"base_value_poisson","b_value_poisson","w_value_poisson","b_poisson","w_poisson","r_poisson","m_poisson","dist_w_poisson","bic_poisson"
NA,NA,NA,NA,NA,NA,NA,0,0
0.363401244891393,1,0.214885093943762,1,1,0.214284310037377,0.0445275490478486,0.363401244891393,125.629386383901
NA,NA,NA,NA,NA,NA,NA,0,0
0.993097616981175,1,0.21217024339287,1,1,0.00613077583874074,0.0414046121435711,0.993097616981175,131.938230096086
NA,NA,NA,NA,NA,NA,NA,0,0
2.75602044138439,1,0.255559540639149,1,1,0.0171737138002893,0.0503664723048824,2.75602044138439,140.509123069792
0.84800034639351,1,0.234353251601196,1,1,0.0717565951664741,0.0457577929625795,0.84800034639351,130.240581398629
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.57996341969832,1,0.197869087055002,1,1,0.147482597098272,0.0404519074032425,1.57996341969832,135.723544241122
NA,NA,NA,NA,NA,NA,NA,0,0
1.30477053128428,1,0.191700981663393,1,1,0.0149168082388223,0.0597081006037829,1.30477053128428,130.825008893286
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.858708167325167,1,0.199135427450242,1,1,0.0260936406312488,0.0458349864264211,0.858708167325167,128.50643347238
1.18713491577721,1,0.173780536197421,1,1,0.0225052484730457,0.0496279826306619,1.18713491577721,124.87877259758
0.897347504197267,1,0.230490897797118,1,1,0.0301801248360366,0.0381547633299336,0.897347504197267,125.436570140632
0.312360569143475,1,0.205036153812802,1,1,0.0159269681877085,0.0448571211548058,0.312360569143475,128.837532747198
0.449965415932193,1,0.177681618258569,1,1,0.0634825399591643,0.0473895132259631,0.449965415932193,129.863499759161
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.37235589383962,1,0.237992923166495,1,1,0.0329492264872086,0.043459390748001,1.37235589383962,124.778182109761
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.6407970107014,1,0.223563232217206,1,1,0.0194242820248676,0.0381956714716013,2.6407970107014,114.33723917698
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.51254739503972,1,0.17367008225337,1,1,0.0517245310756097,0.0485694060326645,4.51254739503972,111.579617408852
0.120055226607476,1,0.194754566880395,1,1,0.0537729134180177,0.0347520346869447,0.120055226607476,123.592505284488
0.731712205934427,1,0.206460242990454,1,1,0.0215266476826628,0.0369920808060145,0.731712205934427,128.293234205673
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.893948055533755,1,0.225267674863567,1,1,0.0317847979486097,0.0555468720807113,0.893948055533755,134.908684136368
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.770077574333144,1,0.149963882869866,1,1,0.101037182365122,0.0357976524254218,0.770077574333144,129.524470429271
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.325995191927244,1,0.244899620434938,1,1,0.0272197176632537,0.0557798985466494,0.325995191927244,127.266054415632
1.01840183018677,1,0.183733609079233,1,1,0.0777187592162173,0.0378209219868823,1.01840183018677,131.03293758641
0.527410574016907,1,0.239447761443072,1,1,0.0440758614345756,0.0486804692048136,0.527410574016907,129.338893240041
1.13375317685165,1,0.217332043495195,1,1,0.0504799953148886,0.0450647852062507,1.13375317685165,130.687969715395
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.502204853436248,0.0195483871905509,0.228224959304284,1,1,0.24926007948875,0.0410408882312705,0.502204853436248,122.952413784247
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.22874031770753,1,0.194546460113346,1,1,0.0257771741159806,0.0475722198103908,4.22874031770753,141.533511625078
5.90435053202209,1,0.221462182243706,1,1,0.0243185072795709,0.0325434103600281,5.90435053202209,132.95955840024
NA,NA,NA,NA,NA,NA,NA,0,0
2.59930258570084,1,0.260366998263953,1,1,0.00568026396447588,0.0440074552689844,2.59930258570084,127.215213574711
3.24362120947881,0.0252678763219237,0.167655632470534,1,1,0.197523995284264,0.0538402863190685,3.24362120947881,141.36019418788
3.93762853757026,1,0.203077845223279,1,1,0.125264271413032,0.0404351171435305,3.93762853757026,139.589165338975
0.297275915039891,1,0.217005515256386,1,1,0.0638001178325603,0.0483610838615329,0.297275915039891,124.652736146295
NA,NA,NA,NA,NA,NA,NA,0,0
3.74244658896638,1,0.256572535968028,1,1,0.0778336217709058,0.0460509705934971,3.74244658896638,131.35217011906
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.499846828908767,1,0.23966705568366,1,1,0.0259131544593947,0.0463537179737481,0.499846828908767,122.639419803504
0.641290572479401,1,0.167964108703434,1,1,0.037568751916364,0.0435318064548272,0.641290572479401,128.411850653002
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.280623889589657,1,0.21993448266336,1,1,0.0225472174342213,0.0441444929532507,0.280623889589657,123.884723788769
NA,NA,NA,NA,NA,NA,NA,0,0
0.852396136183286,1,0.222900734453532,1,1,0.0346393591574829,0.0457599138679585,0.852396136183286,128.344740306561
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.719407084240122,1,0.168619257202394,1,1,0.131864128109213,0.0484481883926053,0.719407084240122,131.758471640457
2.55235360414428,1,0.214575178494383,1,1,0.0443152818803225,0.0464732001773207,2.55235360414428,138.116152405168
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.08243381243438,1,0.220079309950446,1,1,0.0359716204754866,0.0469741171583042,1.08243381243438,130.939997490505
NA,NA,NA,NA,NA,NA,NA,0,0
0.465655269681569,1,0.179877596292626,1,1,0.0666004091065383,0.0428429204061857,0.465655269681569,127.244409307556
0.478063658179234,1,0.208233394491031,1,1,0.0641828839281646,0.034992617142885,0.478063658179234,124.637225156255
0.754343132872406,1,0.191918225435478,1,1,0.15137937165293,0.0370129790848409,0.754343132872406,131.432817173609
1.87826940980285,1,0.200965054798534,1,1,0.0265696664786725,0.0361859307255665,1.87826940980285,127.022016823765
0.363255661455136,1,0.208290375226672,1,1,0.00556578093796209,0.0411643412390427,0.363255661455136,127.399368896706
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.73385799948424,1,0.187540827039335,1,1,0.136279344629736,0.041043193190098,3.73385799948424,143.444494368695
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.18529763625866,0.000332693097652316,0.21685660745814,1,1,0.00174025051232798,0.0404596164501125,4.18529763625866,137.882765027609
0.584443324795972,1,0.203700088318472,1,1,0.198573437607776,0.0489271068940656,0.584443324795972,126.891210834126
3.1778575048112,0.000572340130263501,0.236741150324863,1,1,0.00192313601271267,0.0482970066140979,3.1778575048112,139.947334111296
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.999164421893226,1,0.14484894654488,1,1,0.0304610710130348,0.0348878712901712,0.999164421893226,119.770795121822
NA,NA,NA,NA,NA,NA,NA,0,0
0.865044669282157,1,0.21204063108885,1,1,0.0225298695285484,0.0447309590899188,0.865044669282157,129.14989610371
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.34738179513134,1,0.234711713063235,1,1,0.00635958798775048,0.0421601555231717,1.34738179513134,136.677533255348
NA,NA,NA,NA,NA,NA,NA,0,0
0.853243864116564,1,0.243765337388871,1,1,0.141050960092237,0.0478053296980193,0.853243864116564,124.679307450857
NA,NA,NA,NA,NA,NA,NA,0,0
0.531345310957906,1,0.188249858416029,1,1,0.0389837284016602,0.0346503617980086,0.531345310957906,121.961191273656
0.851153239117975,1,0.219107631048904,1,1,0.00872097606939613,0.0451276747802908,0.851153239117975,130.629185550204
2.01588419251164,1,0.21339412477756,1,1,0.0208492433631601,0.0507601447184984,2.01588419251164,134.99213959915
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.38100202323063,1,0.213506909203854,1,1,0.195448645754021,0.0573721069545321,1.38100202323063,131.734829034887
NA,NA,NA,NA,NA,NA,NA,0,0
0.497416573882059,1,0.177699549659728,1,1,0.00870952083968844,0.0454904782909961,0.497416573882059,126.024712534086
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.4299206193885,1,0.194843750721702,1,1,0.0789579987054466,0.0440556985475227,1.4299206193885,127.57062433734
2.14838964185488,1,0.23074080840168,1,1,0.0497152392093615,0.0463742342523581,2.14838964185488,137.207423378102
0.315722511676251,1,0.215720772138328,1,1,0.00376337004488694,0.0477275866727231,0.315722511676251,127.050176420148
0.973443695445179,1,0.207637039913458,1,1,0.0747787680416789,0.0391560545430157,0.973443695445179,127.727752205873
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.19098691838921,1,0.232521327765214,1,1,0.0131377823095035,0.04194918477644,1.19098691838921,129.26332711378
NA,NA,NA,NA,NA,NA,NA,0,0
0.41581182066545,1,0.14548652933662,1,1,0.0339037693615433,0.0468720494869446,0.41581182066545,126.012875526855
NA,NA,NA,NA,NA,NA,NA,0,0
1.8660238243876,1,0.20436989144397,1,1,0.0332102998514294,0.0438335136282178,1.8660238243876,135.360905705222
6.3469386066492,1,0.182275082490632,1,1,0.00672754608615773,0.0364329289212858,6.3469386066492,145.031038027795
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.284153699845069,1,0.214069917221712,1,1,0.0931999038223195,0.0394027472205582,0.284153699845069,124.998444258705
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.291136854580691,1,0.197969469760576,1,1,0.139755947513355,0.0363811911779699,0.291136854580691,127.874647319752
2.4472082675141,1,0.185829749563638,1,1,0.0366367252931129,0.0439358835881607,2.4472082675141,127.838837724591
0.320023135187075,1,0.194086331948894,1,1,0.00296874098342082,0.0459037774076763,0.320023135187075,130.082896459831
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.437688625321727,1,0.238162216438909,1,1,0.0884834319896413,0.0495466182180588,0.437688625321727,129.106624790658
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.04129340863799,1,0.17335972267687,1,1,0.0639526676906344,0.0421777343666329,1.04129340863799,126.664791631642
1.19808851399746,1,0.235257475419799,1,1,0.0833118174981682,0.0441195703888328,1.19808851399746,130.961317869054
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.59705371662203,1,0.17128981125487,1,1,0.0209598769731804,0.0451969253390072,1.59705371662203,135.029906929451
1.38012502764594,1,0.224576381368881,1,1,0.0148823219792576,0.0475136314304549,1.38012502764594,122.624397725395
NA,NA,NA,NA,NA,NA,NA,0,0
0.477658586964133,1,0.242670263576828,1,1,0.0742423048403704,0.047064749760952,0.477658586964133,129.536477941074
NA,NA,NA,NA,NA,NA,NA,0,0
0.869741874651468,1,0.240147777858185,1,1,0.0516675881768304,0.0443121281744082,0.869741874651468,132.121323645549
NA,NA,NA,NA,NA,NA,NA,0,0
0.497373619191182,1,0.247467239382359,1,1,0.12576129127724,0.0414477124449757,0.497373619191182,129.291244551861
1.78461203983139,1,0.188058280874027,1,1,0.0744212479593127,0.0416614897615284,1.78461203983139,134.823760352036
NA,NA,NA,NA,NA,NA,NA,0,0
0.444627116592584,1,0.184547929107629,1,1,0.110725526228272,0.0442773790752916,0.444627116592584,128.700555289042
NA,NA,NA,NA,NA,NA,NA,0,0
1.58921190543027,1,0.191955176758217,1,1,0.0651607522627287,0.0528288589010367,1.58921190543027,130.346406694597
2.14430924539872,1,0.187781523202809,1,1,0.134272736857941,0.0528999100279052,2.14430924539872,138.397808362285
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.50710383661135,1,0.217156089303354,1,1,0.0503644943547353,0.033268732150517,1.50710383661135,131.423002220072
NA,NA,NA,NA,NA,NA,NA,0,0
1.83678268700122,1,0.197568471079788,1,1,0.0285414224603108,0.0440521868579214,1.83678268700122,133.381516789614
0.780789679251349,0.0861190052488511,0.193917950600323,1,1,0.281361210852597,0.0458915702904254,0.780789679251349,128.049512505063
0.782083010922003,1,0.257850384745519,1,1,0.100433561086905,0.0463350805240189,0.782083010922003,120.484391111999
NA,NA,NA,NA,NA,NA,NA,0,0
0.34239251167326,1,0.0971783814377653,1,1,0.045117125075959,0.0207814122046938,0.34239251167326,297.769100811107
0.733124623840011,1,0.0714624063006375,1,1,0.0332152108364606,0.0186319336522678,0.733124623840011,304.589585645395
3.9733492875882,1,0.0834912418904045,1,1,0.0305794886983511,0.0178569946825906,3.9733492875882,320.766956129884
0.489007096269033,1,0.0694703051712914,1,1,0.00106022486514926,0.0181238252898163,0.489007096269033,290.83122839633
1.18385239750218,1,0.0816966181962865,1,1,0.0199104287775977,0.0202597320374836,1.18385239750218,310.746209278808
NA,NA,NA,NA,NA,NA,NA,0,0
0.932988803049868,1,0.0752856338665414,1,1,0.000971492410452553,0.0167626281999202,0.932988803049868,298.033892477047
NA,NA,NA,NA,NA,NA,NA,0,0
0.271508567571174,1,0.0743078113128623,1,1,0.00452627520816549,0.0172839516851391,0.271508567571174,300.329909309907
NA,NA,NA,NA,NA,NA,NA,0,0
0.285410042152024,1,0.0738156070557024,1,1,0.00624654928321918,0.0143682086886432,0.285410042152024,290.307953753016
0.376527451576017,1,0.0989371025963399,1,1,0.00610392811738006,0.0164455928899818,0.376527451576017,291.212751580279
0.178293494956789,1,0.086490855588675,1,1,0.00761421808644331,0.0165846111790692,0.178293494956789,303.587539304983
NA,NA,NA,NA,NA,NA,NA,0,0
0.254883995163541,1,0.0872394001787887,1,1,0.0385175891195114,0.0203626945230785,0.254883995163541,302.060206113637
0.182893046801353,1,0.065737116181213,1,1,0.00351228099136188,0.0194422018581168,0.182893046801353,296.923319099551
0.747528241159884,1,0.0783305120416696,1,1,0.0021795709699693,0.0201469517406258,0.747528241159884,304.833592772646
2.06319290185152,0.0207762042676166,0.0746923290091067,1,1,0.0963855854251432,0.0179169483368431,2.06319290185152,314.764957551985
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.5461888581753,1,0.0948222761501508,1,1,0.0568157458848229,0.0206601509621112,1.5461888581753,313.495158132734
0.368615653747458,1,0.078125486339639,1,1,0.0404384296991691,0.0128765275899748,0.368615653747458,294.16336758335
0.927609566133844,1,0.141966883391118,1,1,0.0278557696704561,0.0139359356192493,0.927609566133844,306.140622596713
NA,NA,NA,NA,NA,NA,NA,0,0
3.13004130324017,0.000511105586130293,0.0953936320949543,1,1,0.000233952582264101,0.019572800907322,3.13004130324017,319.179485351472
0.856457602571554,1,0.0945793591911504,1,1,0.00531472134038948,0.0193380038084616,0.856457602571554,288.532953241236
NA,NA,NA,NA,NA,NA,NA,0,0
1.63579533135597,1,0.0785235184934236,1,1,0.010497837237808,0.0150602703634261,1.63579533135597,319.082795773959
NA,NA,NA,NA,NA,NA,NA,0,0
0.357632325394565,1,0.117098933498065,1,1,0.0589401364822046,0.0176682813126611,0.357632325394565,299.981090542906
0.297349343323225,1,0.0887742236504273,1,1,0.0174679860913167,0.0179042042570452,0.297349343323225,293.846863771334
NA,NA,NA,NA,NA,NA,NA,0,0
0.363434437164122,1,0.0848302333727735,1,1,0.0257455700392362,0.0154344498552266,0.363434437164122,293.531061213987
0.30482609737662,1,0.0895902317670046,1,1,0.0109715378399355,0.0227075527483235,0.30482609737662,296.761629205829
2.63840077776897,1,0.0841466149555825,1,1,0.00256122871603104,0.0209301389920301,2.63840077776897,285.845842741868
0.290701661872317,1,0.072602100369283,1,1,0.0210996579045798,0.0173519178063772,0.290701661872317,289.613305584291
1.41029774419212,1,0.102377835883134,1,1,0.0401481085422436,0.0210357594495109,1.41029774419212,303.202593075634
NA,NA,NA,NA,NA,NA,NA,0,0
5.23519019157998,1,0.0813116209744625,1,1,0.0791359754119469,0.0179626590464981,5.23519019157998,314.559701039377
2.86464298031864,1,0.0931812462206336,1,1,0.0112907300538368,0.0159332279902689,2.86464298031864,309.575834575994
1.28186666082424,0.0802829724753912,0.0991753612724178,1,1,0.180250912342572,0.0220368253019203,1.28186666082424,308.025666079254
NA,NA,NA,NA,NA,NA,NA,0,0
0.340406290983954,1,0.0973148344223511,1,1,0.00315624467487108,0.0177310502581905,0.340406290983954,295.755634019197
NA,NA,NA,NA,NA,NA,NA,0,0
4.40042552952134,1,0.0999814896523085,1,1,0.00551657709844954,0.0176294143588862,4.40042552952134,297.225242643125
NA,NA,NA,NA,NA,NA,NA,0,0
0.817817205140894,1,0.0921982690900697,1,1,0.0122581826076307,0.0207997053160968,0.817817205140894,289.791626222151
2.98840569002499,1,0.117543205569419,1,1,0.00606293229490998,0.0167183522832162,2.98840569002499,278.243477064666
0.552372432180137,1,0.0843971906038672,1,1,0.0186599921398572,0.0171331770704548,0.552372432180137,303.893924510612
1.90964946520077,1,0.0760251930734142,1,1,0.0311636893891419,0.0136174901552984,1.90964946520077,306.639787610818
0.386485531830784,1,0.0998871063981736,1,1,0.0347781591593881,0.0176020418109527,0.386485531830784,294.23083174576
0.952951965424756,1,0.0608651284469313,1,1,0.0130262255685244,0.0156388949380132,0.952951965424756,302.433512399525
0.532707195549672,1,0.111978950400585,1,1,0.044454383361869,0.0180629209668513,0.532707195549672,292.270474757437
0.389178600700783,1,0.0905442101870955,1,1,0.0115309967825679,0.0167270420976037,0.389178600700783,306.209504272266
1.92833110954297,1,0.0635819369781858,1,1,0.00160100362877031,0.0181129773503798,1.92833110954297,282.267780882644
0.499968801529421,1,0.061990296401314,1,1,0.0154219719077786,0.0216309468043775,0.499968801529421,305.006458785521
0.478769904587746,1,0.103013289637033,1,1,0.0645209805598886,0.0174321094557261,0.478769904587746,290.706229082011
NA,NA,NA,NA,NA,NA,NA,0,0
2.68563656858038,1,0.0851109439829922,1,1,0.00889528591762266,0.0192951332827928,2.68563656858038,311.664459190729
NA,NA,NA,NA,NA,NA,NA,0,0
1.2897641919896,1,0.0717542944146552,1,1,0.00612160073456922,0.0190912160934071,1.2897641919896,294.088514210802
NA,NA,NA,NA,NA,NA,NA,0,0
2.57793011331739,1,0.108072103143531,1,1,0.00155780357980917,0.0249332558133212,2.57793011331739,319.404286917524
1.14536000088538,1,0.0901500642764473,1,1,0.0239748244921735,0.0216200966093467,1.14536000088538,289.748069628061
2.64610074572262,0.00221976756426442,0.0716941332120766,1,1,0.00038662747857748,0.0165146469064384,2.64610074572262,308.847262890442
2.91061648430963,1,0.108284321861934,1,1,0.0358452995506952,0.0165243403980385,2.91061648430963,315.888563629585
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.20751863394285,1,0.0830098248754654,1,1,0.00700603042580061,0.0161110777529377,2.20751863394285,287.79470752222
1.04025718312831,1,0.107022103853246,1,1,0.0076510106645231,0.0181062741379224,1.04025718312831,296.708322778354
1.71281724064217,1,0.113011745907736,1,1,0.0171641926239826,0.0192593434671545,1.71281724064217,312.325260786476
1.16297905420048,1,0.0884124476383227,1,1,0.05902484191325,0.0231848782399551,1.16297905420048,301.663147146073
0.526633809847202,1,0.111707327529852,1,1,0.0078974228625026,0.0207869247548877,0.526633809847202,301.300876956711
NA,NA,NA,NA,NA,NA,NA,0,0
1.63845119967885,1,0.0973454297166769,1,1,0.0446486165777842,0.0187608206088698,1.63845119967885,284.921290677302
2.2190843145061,1,0.0834258353053315,1,1,0.00978803496265607,0.0168174519322569,2.2190843145061,277.262784201598
0.338795028939079,1,0.0700844503026432,1,1,0.0201246288825288,0.0195210166076635,0.338795028939079,295.786875779678
NA,NA,NA,NA,NA,NA,NA,0,0
0.550688110633037,1,0.0900960131514165,1,1,0.00633471506880612,0.0160329172445334,0.550688110633037,302.453020575694
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.63591552761229,1,0.0635119024371636,1,1,0.0100350567184884,0.0160113012388975,2.63591552761229,317.545970268701
3.01674677443157,1,0.0849258942436253,1,1,0.0367848234448628,0.0147437017288112,3.01674677443157,323.758067124834
NA,NA,NA,NA,NA,NA,NA,0,0
1.51757818087254,1,0.0906627574720669,1,1,0.0114364584626153,0.0156241070209608,1.51757818087254,292.506252515245
1.3799306914367,1,0.0577059681870695,1,1,0.0079353305765885,0.0155742820122465,1.3799306914367,284.636404328745
NA,NA,NA,NA,NA,NA,NA,0,0
0.375700606881599,1,0.0939160677814958,1,1,0.0514793392053445,0.0154427105341013,0.375700606881599,298.530050239246
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.327647315542398,1,0.090387035075386,1,1,0.00343813674737239,0.0211234813804979,0.327647315542398,296.349568200474
NA,NA,NA,NA,NA,NA,NA,0,0
0.575492977861403,1,0.0909536554427441,1,1,0.0424418196842776,0.0188380483125174,0.575492977861403,297.313095839595
0.824603567725985,1,0.0894964567705298,1,1,0.00756693226397095,0.0221186975467252,0.824603567725985,295.620749347882
NA,NA,NA,NA,NA,NA,NA,0,0
0.359790495243344,1,0.0794630776747568,1,1,0.00319999623817617,0.0169900991086002,0.359790495243344,295.651866369644
NA,NA,NA,NA,NA,NA,NA,0,0
1.20219569048045,1,0.0991209623448219,1,1,0.00688531779795239,0.0175592201838693,1.20219569048045,286.564176862536
0.683896274743435,1,0.0920780255804477,1,1,0.0274831880852255,0.0175817802665192,0.683896274743435,301.993135920394
NA,NA,NA,NA,NA,NA,NA,0,0
0.15701413483551,1,0.0982922005012863,1,1,0.0700039942816178,0.0164068210874452,0.15701413483551,297.582113411056
2.25674002636325,1,0.0892150295667414,1,1,0.0670713054835829,0.0239948303098143,2.25674002636325,282.423761480351
NA,NA,NA,NA,NA,NA,NA,0,0
1.09845541987109,1,0.100722729989347,1,1,0.0299824720886652,0.025031502863044,1.09845541987109,290.280516315551
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.42196392616158,1,0.106337759649876,1,1,0.0235332203972911,0.0175635101659528,1.42196392616158,305.768531160908
0.246939355249322,1,0.0669952020897697,1,1,0.0151181247316289,0.0174456468985863,0.246939355249322,299.275768901436
1.12308020790531,1,0.0913455173390382,1,1,0.00840912915694107,0.0173513257640749,1.12308020790531,303.651274683596
1.84341462669114,1,0.0782128047310935,1,1,0.00641497474291696,0.0195484329328302,1.84341462669114,315.159426247142
NA,NA,NA,NA,NA,NA,NA,0,0
0.616710789094883,1,0.0863429521516492,1,1,0.0217618925970424,0.0172973272185417,0.616710789094883,302.770794254592
0.30201511060435,1,0.0776498085190272,1,1,0.0300477823006089,0.0180213347151643,0.30201511060435,305.494409679144
1.23765192171869,1,0.0868714122321005,1,1,0.0091320743605474,0.0180155178070803,1.23765192171869,313.832461465215
1.53217496227787,1,0.0733296592505921,1,1,0.0685943400457619,0.0167291394338078,1.53217496227787,300.882381140974
0.528346929611839,1,0.0990406228380702,1,1,0.00858653510462806,0.0178962828882185,0.528346929611839,299.355613820887
NA,NA,NA,NA,NA,NA,NA,0,0
0.403671562073169,1,0.0788740687794698,1,1,0.00682481750506701,0.0184159182632664,0.403671562073169,292.01568826568
NA,NA,NA,NA,NA,NA,NA,0,0
0.277107135698134,1,0.10394654758111,1,1,0.00559916605875897,0.0177414587245139,0.277107135698134,298.798046702136
5.64002860752441,1,0.0868615557350207,1,1,0.0453655075855806,0.0221973170011948,5.64002860752441,322.984531700024
2.31560016622077,1,0.114070629097677,1,1,0.00554085092651683,0.0190850444261644,2.31560016622077,282.749475196625
0.649467308411886,1,0.0764920703267907,1,1,0.0197104820345381,0.0159778579401246,0.649467308411886,303.932074860143
0.918110621843506,1,0.0887032513974491,1,1,0.00536971060375962,0.0192250790250088,0.918110621843506,310.067662961696
0.775876866439279,1,0.0932588864102398,1,1,0.0141107177872964,0.0187702833921591,0.775876866439279,289.349670526866
0.509491999765724,1,0.0869757895093939,1,1,0.0242034146516373,0.0213564659106429,0.509491999765724,302.919828363532
NA,NA,NA,NA,NA,NA,NA,0,0
0.709795492590985,1,0.0872401594519408,1,1,0.0408239289179171,0.0248366073256271,0.709795492590985,301.240562284125
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.253027227077772,1,0.0922824494985524,1,1,0.0074140192471183,0.0212518355933878,0.253027227077772,296.365625933739
1.52781305199514,0.038412081950803,0.0585501866752579,1,1,0.0974941352782533,0.0145280734602762,1.52781305199514,289.254406946042
1.48802099894644,1,0.0753685799930629,1,1,0.00891701843942571,0.0193067400123013,1.48802099894644,306.090547328356
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
8.49863183346469,1,0.100102822291978,1,1,0.0105622119802462,0.0191490703217189,8.49863183346469,312.777117485757
2.81912035861686,1,0.0891153932906015,1,1,0.00748548335641881,0.017933991489339,2.81912035861686,323.773177244452
0.811154757860825,1,0.0728579844110749,1,1,0.0328319859679938,0.0177759321668407,0.811154757860825,287.887491863103
0.269062561473652,1,0.0988784273746185,1,1,0.06729416113418,0.0149479468881332,0.269062561473652,304.047178899792
0.892950132914814,1,0.0835527915503006,1,1,0.0347431705768241,0.0154747896381777,0.892950132914814,304.150802093634
0.232709260900029,1,0.0882897524182636,1,1,0.00753741440630877,0.0173821653688907,0.232709260900029,293.179468307905
0.266570785838517,1,0.0940329647580754,1,1,0.0867690359935216,0.0190899013537669,0.266570785838517,305.24108042912
1.92355681672228,1,0.109535481500419,1,1,0.00703465325678346,0.0200285524445542,1.92355681672228,313.333296508405
1.67540610991702,1,0.0853400338340774,1,1,0.023198262315332,0.0135811634454181,1.67540610991702,286.064919143461
0.801062097612901,0.0860191310773892,0.0968986968752591,1,1,0.183742583273782,0.0153771849423225,0.801062097612901,292.518548319728
