"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_nblin"
1.05613529806989,1,0.0880946640349832,1,1,0.0435699762912547,0.010426365838255,1.05613529806989,310.969432744401
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.27835531383821,1,0.107230535582508,1,1,0.0248974982788207,0.0177150880751086,1.27835531383821,308.414736984085
0.466538448967144,1,0.0877514200137569,1,1,0.0118795251108836,0.0224833250973674,0.466538448967144,306.326522717408
0.452790369534169,1,0.0904365223648735,1,1,0.0257362051812327,0.0147570923346278,0.452790369534169,308.014345019062
NA,NA,NA,NA,NA,NA,NA,0,0
0.457556355000432,1,0.07374506221829,1,1,0.0220495655541786,0.0196430513781384,0.457556355000432,299.498600738866
0.421780498872389,1,0.100087398502147,1,1,0.0319739264795568,0.0213228734429631,0.421780498872389,299.158302911045
0.383242208167543,1,0.066046022652422,1,1,0.0135717186986146,0.00751734107810956,0.383242208167543,305.00376074169
NA,NA,NA,NA,NA,NA,NA,0,0
0.35242979983674,1,0.124343141467316,1,1,0.000260548569390013,0.0156867432173841,0.35242979983674,307.309026225477
0.872160130918312,1,0.0883206366859838,1,1,0.0101048464236418,0.0258247371951942,0.872160130918312,316.613163054878
NA,NA,NA,NA,NA,NA,NA,0,0
1.02979770546963,1,0.0906545514008759,1,1,0.0807974435275534,0.0214562584332494,1.02979770546963,293.922628865499
1.09244650899042,1,0.101347085017641,1,1,0.0572827777752202,0.0256712523240942,1.09244650899042,305.118953300437
NA,NA,NA,NA,NA,NA,NA,0,0
0.308870611416,1,0.0766489500985093,1,1,0.0331978642418836,0.0281816872444383,0.308870611416,307.608052267696
0.529781272436591,1,0.0896433042823189,1,1,0.0173146166268924,0.0176838397155066,0.529781272436591,308.209562244791
0.298726483556778,1,0.0708232801136782,1,1,0.0197902670208104,0.0133783109749057,0.298726483556778,315.596009351414
0.401668818895493,1,0.0852113073427664,1,1,0.00365830789696045,0.013790637514029,0.401668818895493,309.161521858855
0.305390712281304,1,0.131938183872709,1,1,0.0295283341324418,0.00630049427053788,0.305390712281304,317.94130607966
1.47436794095556,1,0.0733257888364936,1,1,0.00372539371708902,0.00912061812085562,1.47436794095556,311.624559791738
0.780626186659066,1,0.0795928713360255,1,1,0.00992791923116384,0.0276184658459718,0.780626186659066,313.797218050906
NA,NA,NA,NA,NA,NA,NA,0,0
0.842418726412048,1,0.0702884633084503,1,1,0.0102704883678335,0.00869934384377584,0.842418726412048,313.446113618105
0.358122732833454,1,0.0695393662827875,1,1,0.0223076308544997,0.0106017246422036,0.358122732833454,312.425819487295
0.799463798474191,1,0.111994182902483,1,1,0.0208209853044758,0.0147345763814151,0.799463798474191,293.314190619276
0.529428548927306,1,0.0770150522252338,1,1,0.0328048555132893,0.0210205609298934,0.529428548927306,306.142976002499
0.519999910936221,1,0.0782614322984644,1,1,0.0758184262754497,0.0204939407771904,0.519999910936221,300.528715532566
0.559042118465158,1,0.104951029977371,1,1,0.0487172420609746,0.0128612125019282,0.559042118465158,325.388444545193
0.268220527093332,1,0.0543684859415011,1,1,0.00860520152395839,0.00860520152395839,0.268220527093332,312.202904991687
0.327688626667963,1,0.0761700934528547,1,1,0.0313490143282618,0.0191705149619636,0.327688626667963,303.576183958279
1.11727252119436,1,0.0617494929893207,1,1,0.00531202874457893,0.0156489108441837,1.11727252119436,296.268289011932
0.454684345623237,1,0.0996822021274033,1,1,0.00774376886625686,0.0185009603965153,0.454684345623237,312.917488239274
0.975971991820422,1,0.100508789239194,1,1,0.00283176274703877,0.0133618392417301,0.975971991820422,295.730983324924
1.71784550970569,0.0230805071122678,0.074237823761262,1,1,0.0995479698468406,0.0091168621450882,1.71784550970569,308.308717767955
0.458700521474532,1,0.0748757633303645,1,1,0.0490229489903509,0.00896821248750153,0.458700521474532,307.894313915498
NA,NA,NA,NA,NA,NA,NA,0,0
0.516169503382633,1,0.119813866578206,1,1,0.025954039040361,0.012826550625032,0.516169503382633,305.661488389175
1.0608580456547,1,0.0869176136977598,1,1,0.00280519793965134,0.0121956814970762,1.0608580456547,296.029196801989
NA,NA,NA,NA,NA,NA,NA,0,0
2.08116968578729,0.00166858117538132,0.0834186360760681,1,1,0.0868729906112795,0.0149494478148676,2.08116968578729,288.817836386753
NA,NA,NA,NA,NA,NA,NA,0,0
2.18237405256548,1,0.0843918230609269,1,1,0.00562288918051562,0.00293073815852733,2.18237405256548,296.328499266008
0.671415640409566,1,0.0808937684397418,1,1,0.0149529158928812,0.0149529158928812,0.671415640409566,295.889778673543
NA,NA,NA,NA,NA,NA,NA,0,0
0.812510602934313,1,0.0771233834765832,1,1,0.0112435956326991,0.011193795198499,0.812510602934313,310.661130553314
0.287415527643306,1,0.079575248676085,1,1,0.0345724528275352,0.0144309611219033,0.287415527643306,300.628990199528
0.844446217052378,1,0.0925578034652627,1,1,0.016845283635843,0.0202579692730205,0.844446217052378,318.590613099431
4.17264801666543,1,0.0798503870175498,1,1,0.00660057358586687,0.0324309466212823,4.17264801666543,320.479783116748
0.381359358258184,1,0.109147876196476,1,1,0.00915599448669045,0.0149483960593364,0.381359358258184,311.98616384291
1.31421409995378,1,0.0755169908791786,1,1,0.0259084855831546,0.00957657570862962,1.31421409995378,295.655229244275
NA,NA,NA,NA,NA,NA,NA,0,0
0.656701298524284,1,0.0845092538050368,1,1,0.0832649701429661,0.0126654708557227,0.656701298524284,319.250494952273
1.88543232015223,1,0.11127546797576,1,1,0.0127725000249502,0.0150464605945385,1.88543232015223,317.740556316808
0.653408734730645,0.0599794452259992,0.114989450003079,1,1,0.175703157255449,0.022669785005738,0.653408734730645,318.496357010876
0.329325761681198,1,0.103351375082172,1,1,0.000616427220149935,0.0145851228125834,0.329325761681198,305.57180455123
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.624081426329887,1,0.0937895173887368,1,1,0.0229570788878907,0.0106928835966542,0.624081426329887,314.348364887185
0.469540559634656,1,0.15448444849471,1,1,0.0108350020041494,0.0140131317445903,0.469540559634656,303.330931981715
NA,NA,NA,NA,NA,NA,NA,0,0
0.435217005084531,1,0.0625729183298778,1,1,0.00447007699523839,0.016265958190803,0.435217005084531,300.564263297425
0.217443501394432,1,0.0801766610272547,1,1,0.0152815543954216,0.00907856687967215,0.217443501394432,311.718537901022
0.541877199360655,1,0.0679721073997381,1,1,0.0188055860890633,0.0101065378793389,0.541877199360655,297.798910128617
0.368169292808806,1,0.0938846089012961,1,1,0.0630229619799934,0.00791665305434403,0.368169292808806,326.333142241389
0.77445934377638,1,0.0940237040782149,1,1,0.0055682124614589,0.0126339684529855,0.77445934377638,308.215963936153
0.265861795085222,1,0.0823261528185305,1,1,0.0120863806054864,0.0232201598439702,0.265861795085222,321.376413127443
NA,NA,NA,NA,NA,NA,NA,0,0
0.373817963623675,1,0.0840327437154986,1,1,0.0127351945364163,0.0127351945364163,0.373817963623675,305.058370199878
NA,NA,NA,NA,NA,NA,NA,0,0
0.268686780086821,1,0.0698856255666035,1,1,0.00290755330926444,0.0145806148472181,0.268686780086821,299.726282521685
0.249327525725037,1,0.0652828007667514,1,1,0.0486588112198746,0.0176274409595331,0.249327525725037,304.707801611658
NA,NA,NA,NA,NA,NA,NA,0,0
0.324547097107202,0.00156892383640916,0.0501803281351785,1,1,0.00181854704135401,0.00671593677027539,0.324547097107202,300.134992097293
1.91652025265025,1,0.092067378023343,1,1,0.0268938942993175,0.0148788002922274,1.91652025265025,308.803080737773
0.815535652559655,1,0.0818223888881668,1,1,0.0104630047741619,0.0152676682065957,0.815535652559655,308.427275119087
0.999079455492235,1,0.0611777788921927,1,1,0.00514934710046319,0.0127982548523373,0.999079455492235,301.379084609511
0.216365609216427,1,0.0796968364013489,1,1,0.000947586438574125,0.0214792385325695,0.216365609216427,299.906510369448
0.270383803452896,1,0.0946557345636341,1,1,0.0162999040037111,0.0207021925738221,0.270383803452896,303.191821862095
NA,NA,NA,NA,NA,NA,NA,0,0
0.227969741150507,1,0.0997622824881074,1,1,0.0405722765534679,0.0262583471284292,0.227969741150507,301.046727721647
0.28133882167054,1,0.104941035156554,1,1,0.0766793360816835,0.0180731084177071,0.28133882167054,323.667389616707
4.40070742897772,1,0.0866217155421287,1,1,0.0068474013179061,0.00785306784373113,4.40070742897772,279.437676375732
0.497781281292258,1,0.0582403722517837,1,1,0.0295303787035263,0.0113645229506438,0.497781281292258,307.765253242743
0.547888008680074,1,0.0881391236949543,1,1,0.0161947626891238,0.0161947626891238,0.547888008680074,308.601697800643
0.600180301158635,1,0.135174642448065,1,1,0.0352470694868945,0.0113030445401184,0.600180301158635,317.677250762393
0.279094790847178,1,0.101262408181904,1,1,0.00368793604214801,0.0207374946153921,0.279094790847178,314.421517028978
NA,NA,NA,NA,NA,NA,NA,0,0
1.06260119193495,1,0.081098476332858,1,1,0.000601683293964602,0.0137672761591753,1.06260119193495,305.047086219835
0.32166629981159,0.00102871220549744,0.0930473175575432,1,1,0.000871928045492753,0.0206000998574818,0.32166629981159,311.035276724069
0.57093073540379,1,0.100822253094303,1,1,0.014115112247399,0.0245940196669581,0.57093073540379,307.121005677573
0.473988424925804,1,0.0693995138737856,1,1,0.00464889258397936,0.00986896981325931,0.473988424925804,302.208790638175
NA,NA,NA,NA,NA,NA,NA,0,0
3.81163415356174,1,0.0698690541073129,1,1,0.067822630533002,0.0149012345727876,3.81163415356174,307.086614688547
NA,NA,NA,NA,NA,NA,NA,0,0
0.483181802928059,1,0.0678127462044928,1,1,0.0650958095240091,0.0131631187165169,0.483181802928059,296.5939079813
0.234768652015081,1,0.0998060942240074,1,1,0.00807608008468969,0.0253060549413323,0.234768652015081,323.965402964343
NA,NA,NA,NA,NA,NA,NA,0,0
0.209745427555617,1,0.0425212048561756,1,1,0.00479616243807931,0.0156465302860187,0.209745427555617,313.182262021446
0.955279218787387,1,0.113697362167462,1,1,0.0753882831404154,0.0213456860938055,0.955279218787387,292.483834762814
0.209205650186179,1,0.095614205057064,1,1,0.0223256081793227,0.0169049859503262,0.209205650186179,317.765453599242
1.19419413808865,1,0.086313497688239,1,1,0.00305523091205507,0.0120251541323856,1.19419413808865,307.374680348951
0.470377820405679,1,0.0745328745882514,1,1,0.0617124902926412,0.0115021165442666,0.470377820405679,304.881563671107
0.219096189109477,1,0.0953592644945959,1,1,0.0105813236658496,0.0214557722818089,0.219096189109477,305.118738202043
0.547372854027833,1,0.134284411240445,1,1,0.0295444400199962,0.0295444400199962,0.547372854027833,327.353159598848
0.363348963182559,1,0.071374604651627,1,1,0.00446669644141912,0.0149416019783988,0.363348963182559,309.838201873229
1.29747883504539,1,0.0532659907746675,1,1,0.022006440908313,0.0140924557915596,1.29747883504539,291.31617912667
0.183142274137597,1,0.106479616672711,1,1,0.0210421563976305,0.0239865748171569,0.183142274137597,312.698136917343
0.409481173548044,1,0.0631414035383759,1,1,0.0403569623791241,0.0257557374701238,0.409481173548044,307.879206946325
0.430835393661006,1,0.083525795336919,1,1,0.0604575179111817,0.0187574551356984,0.430835393661006,300.145785439274
1.09179463931042,1,0.0837277012935226,1,1,0.00074817468359457,0.0141718822835013,1.09179463931042,312.151025497168
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.66649149602126,1,0.0867735016187945,1,1,0.0259854215903177,0.0211734774674337,1.66649149602126,291.491224253633
1.12846022278148,1,0.0716039651140826,1,1,0.0319059568512434,0.0181019834384318,1.12846022278148,309.068343707843
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.625104351619448,1,0.066488061462253,1,1,0.0214505281419279,0.0224493234050751,0.625104351619448,299.45327884963
1.4270199547115,1,0.0666714336736413,1,1,0.00253514164240173,0.0169826395327615,1.4270199547115,293.97106299509
NA,NA,NA,NA,NA,NA,NA,0,0
0.693482674114053,1,0.0729993719110275,1,1,0.0117567540837574,0.0263446078193425,0.693482674114053,306.918258504631
0.439230154533579,1,0.0481214977596884,1,1,0.00614437858723004,0.013094743576452,0.439230154533579,306.192404942117
0.532978535371671,1,0.0936938652791564,1,1,0.00516578361583373,0.0139612554794789,0.532978535371671,313.020462746333
0.761514996906679,1,0.0833700675293638,1,1,0.0198897838855687,0.0192998038636031,0.761514996906679,311.602596940532
0.656837595340375,1,0.0954212520462988,1,1,0.00548032562302693,0.0166357301113882,0.656837595340375,303.512117185974
0.222875255104409,1,0.0729541371897236,1,1,0.0522322677675684,0.0152469796886308,0.222875255104409,305.512459623255
0.24092001530876,1,0.0606832467509769,1,1,0.0128802629741171,0.0130803836126248,0.24092001530876,305.297482560703
0.280216869067483,1,0.122897381298122,1,1,0.0190039137016033,0.0187466694709278,0.280216869067483,312.552784064095
0.320116926494223,1,0.0870248109271769,1,1,0.059182252503884,0.0205011456651437,0.320116926494223,304.74287476748
0.361792273753001,1,0.0786881819738824,1,1,0.0411981131997836,0.0191797150793005,0.361792273753001,317.73615430382
0.540475506411155,1,0.0769053154436034,1,1,0.00399166941603561,0.0121212366531558,0.540475506411155,308.160983412072
NA,NA,NA,NA,NA,NA,NA,0,0
0.714982818364142,1,0.0788593872471447,1,1,0.038074352386783,0.0171440640171731,0.714982818364142,312.894146804945
1.08213992304027,1,0.0851142136210354,1,1,0.037377323577694,0.0157170585335873,1.08213992304027,303.983424688193
NA,NA,NA,NA,NA,NA,NA,0,0
0.642208927248241,1,0.0960367299525942,1,1,0.0580843555850986,0.0237349346170499,0.642208927248241,307.665815000239
0.381428398341725,1,0.0996591457427327,1,1,0.00159661539000157,0.0197331547228655,0.381428398341725,303.871365082157
0.167232545785873,1,0.0874708224915847,1,1,0.0138627952827191,0.0192928133889597,0.167232545785873,300.360850439672
0.612615311286671,1,0.0920511016407567,1,1,0.0563875105475142,0.0157713376692632,0.612615311286671,309.88013341649
1.38695136121188,1,0.0822972102590884,1,1,0.0526529174576701,0.0135462890418982,1.38695136121188,312.387776312853
NA,NA,NA,NA,NA,NA,NA,0,0
0.229908680615932,1,0.0724106925761433,1,1,0.0551627117897881,0.0168676180771388,0.229908680615932,299.413199220126
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.415328129566791,1,0.0967480926106806,1,1,0.000621443747624351,0.0126087809738754,0.415328129566791,315.079917932554
0.266096166953167,1,0.0905702736900158,1,1,0.00950952907709224,0.0287980428245092,0.266096166953167,293.147994600885
0.53845703012081,1,0.0630983539706214,1,1,0.00323330412506699,0.0194088328743304,0.53845703012081,295.717176163914
NA,NA,NA,NA,NA,NA,NA,0,0
0.589593156301648,1,0.0969931887224233,1,1,0.00175779345780432,0.0139070302053388,0.589593156301648,299.740479729428
1.10364454882197,1,0.0860078175800899,1,1,0.00803101922051496,0.0151786122365044,1.10364454882197,294.102735356585
NA,NA,NA,NA,NA,NA,NA,0,0
0.751892369812673,1,0.0977235011226563,1,1,0.0101428251310698,0.0214131113082438,0.751892369812673,317.557327076589
0.185051743399177,1,0.0730037811201604,1,1,0.0295017768204475,0.0165766073464877,0.185051743399177,307.511179796599
0.545760924250227,1,0.092870316313995,1,1,0.0955599702830074,0.0256591855330314,0.545760924250227,309.346803663988
NA,NA,NA,NA,NA,NA,NA,0,0
1.01393349776972,1,0.0784905298633109,1,1,0.0479298968834745,0.0247869559690481,1.01393349776972,299.075154929364
0.291905874877917,1,0.0933576334453978,1,1,0.0692616214306478,0.0218406265558467,0.291905874877917,296.783954310968
0.27023633073967,1,0.0966554569375382,1,1,0.0218083130857006,0.0197060466470301,0.27023633073967,307.639830322619
0.478105377041403,1,0.0738364315245188,1,1,0.011995312488006,0.011995312488006,0.478105377041403,306.437902458723
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.08310535415047,1,0.0743891257085564,1,1,0.0715740388453247,0.0289276240705656,1.08310535415047,308.679345983693
2.09992102643885,1,0.0722925743556381,1,1,0.0593794373146602,0.0227315173958844,2.09992102643885,303.131021122463
0.802958715836154,1,0.0891908793031877,1,1,0.0180663985111083,0.015041419124862,0.802958715836154,314.175732636073
0.736412051175167,1,0.0760284482724774,1,1,0.000534253605150546,0.0206613941077882,0.736412051175167,302.493650580493
0.35586642149209,1,0.091218786944354,1,1,0.0300428387270799,0.0270473119756658,0.35586642149209,306.558214525605
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.1319013166854,1,0.0818008121756048,1,1,0.00642657354891197,0.0143340592180233,1.1319013166854,292.342930096898
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.568355361678828,1,0.0705631435144141,1,1,0.0268812229104554,0.0164110368892271,0.568355361678828,303.89798703743
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.686405964262819,1,0.0903905458570624,1,1,0.0103736485533056,0.0190186651133289,0.686405964262819,315.380961283164
NA,NA,NA,NA,NA,NA,NA,0,0
0.489469306410113,1,0.0922146969538588,1,1,0.0425724250422319,0.0163008703138637,0.489469306410113,309.692704104043
0.820114056212736,1,0.0737898393959788,1,1,0.00475855677126002,0.023737541920478,0.820114056212736,304.587652515093
0.233896220615876,0.0114731392181306,0.0673957456017863,1,1,0.079181498470553,0.00814168003674391,0.233896220615876,303.908175204882
0.745271662635754,1,0.0713477790954764,1,1,0.0649300205795441,0.0198837970970718,0.745271662635754,303.313343637265
2.69190889496104,1,0.102853471276588,1,1,0.053858565378203,0.0191859284524172,2.69190889496104,306.147375186433
NA,NA,NA,NA,NA,NA,NA,0,0
0.304565199553645,1,0.093417808126373,1,1,0.0147120373896664,0.0120007136730026,0.304565199553645,305.150930334305
0.579060894184882,1,0.116322428800813,1,1,0.069522479721188,0.0261548348772242,0.579060894184882,303.248421461171
0.386275748260116,1,0.0984681388664547,1,1,0.00467761529575461,0.0197082544586485,0.386275748260116,314.799937134096
0.159326465775819,1,0.0900491809099374,1,1,0.0461119379558373,0.0219120202797277,0.159326465775819,308.275442164265
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.36401005666891,0.000378957650049841,0.0895283422933733,1,1,0.00469364935615964,0.0231695695143547,1.36401005666891,296.295782923174
0.387057910994216,1,0.0802236917134865,1,1,0.0186625416944105,0.0260926920537606,0.387057910994216,306.392202454663
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.312118724361943,1,0.0656775018248064,1,1,0.0611873049026439,0.00953109874208867,0.312118724361943,306.079665900648
1.10673602045559,1,0.0742304487633818,1,1,0.0258021714130238,0.0188671368964778,1.10673602045559,292.184638010925
1.74819711938398,1,0.0556762005493893,1,1,0.0392255049197913,0.00506977066626102,1.74819711938398,293.68962119831
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.05739179303427,1,0.108576817761875,1,1,0.00908350144308521,0.0170323031738782,1.05739179303427,300.875061534684
0.828812433853744,1,0.0653099899609947,1,1,0.00989708808915153,0.0160094483015563,0.828812433853744,295.070960531972
NA,NA,NA,NA,NA,NA,NA,0,0
0.793497711117886,1,0.134178349639473,1,1,0.000682612831354476,0.0125414290949287,0.793497711117886,302.004585754774
0.41604880121336,1,0.0659619322595086,1,1,0.00107890431640571,0.0201997555477103,0.41604880121336,309.755454766421
0.252247220127522,0.0111374613915195,0.0698773559669809,1,1,0.083002951603953,0.0252363354336049,0.252247220127522,308.96118557344
0.340317899365573,1,0.0814983745382931,1,1,0.0295421022385246,0.0140690914967013,0.340317899365573,310.691693908541
0.793704091419674,1,0.100601610885527,1,1,0.0215094090216566,0.0224301044848885,0.793704091419674,315.924234919813
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.360139095815689,1,0.0821298127511386,1,1,0.00958578220880358,0.0253888095172062,0.360139095815689,310.548894711723
NA,NA,NA,NA,NA,NA,NA,0,0
0.603539560990267,1,0.0895163735701936,1,1,0.0589454899399545,0.0233504535610613,0.603539560990267,295.903196518687
0.450869667639181,1,0.0918929954529683,1,1,0.0756497372766545,0.0125918293295011,0.450869667639181,321.957405910332
0.38869135676777,1,0.0902995016465834,1,1,0.0293835739961469,0.0195335489103875,0.38869135676777,309.435846908506
0.44879703054591,1,0.0731152189962585,1,1,0.0253244770726044,0.0184684223680764,0.44879703054591,302.176146575407
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.372006713067792,1,0.086158436276019,1,1,0.0273819642157154,0.020521862241352,0.372006713067792,303.191891681791
NA,NA,NA,NA,NA,NA,NA,0,0
0.573227557390069,0.0190724846677903,0.0558883793189303,1,1,0.0750732292496286,0.0124079854144646,0.573227557390069,300.654991221779
0.359499964665067,1,0.0549429257417642,1,1,0.00500880421984934,0.0138664719279552,0.359499964665067,298.129099900747
1.08057288649034,1,0.0967649585119665,1,1,0.0671970912462419,0.0147241279521075,1.08057288649034,312.041281875311
0.827379667208492,1,0.0758219407457405,1,1,0.0245839398973132,0.0084981887810112,0.827379667208492,328.699990852705
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.03020055556948,0.00768322893417955,0.0704502405702392,1,1,0.079356306142519,0.0110230812843695,1.03020055556948,306.403895931398
0.385965148834928,1,0.0904070116211295,1,1,0.0261571962145065,0.0209802251959541,0.385965148834928,318.600455689719
0.865316287868899,1,0.105603078282193,1,1,0.055903428582351,0.020917599988753,0.865316287868899,312.276737428732
NA,NA,NA,NA,NA,NA,NA,0,0
1.54270035510289,1,0.0838468789848867,1,1,0.00238753852324997,0.0127694950243261,1.54270035510289,290.764692908674
0.658966344842219,1,0.0682011010956528,1,1,0.00117416879905535,0.0130574993191134,0.658966344842219,315.373580444586
0.175479800803523,1,0.100055604039261,1,1,0.0164118203082186,0.0211350253109481,0.175479800803523,312.757261536558
1.73281183235852,1,0.0793692842496902,1,1,0.0772251516899384,0.0266135787270667,1.73281183235852,312.591028197958
NA,NA,NA,NA,NA,NA,NA,0,0
0.249495946363893,1,0.100605593019816,1,1,0.0519136622033119,0.0231484828181836,0.249495946363893,325.522365313339
0.827568912772598,2.30387744504408e-07,0.0778706544840764,1,1,0.00392514729058706,0.0200193537422875,0.827568912772598,312.262760520863
0.652478035340917,1,0.0748854897651467,1,1,0.0353629870571909,0.0153074806928586,0.652478035340917,312.242681366365
2.53620070633272,1,0.0924138301586572,1,1,0.0049369238393688,0.0107363099935194,2.53620070633272,308.686265863136
NA,NA,NA,NA,NA,NA,NA,0,0
0.197195671447197,1,0.0846292197395838,1,1,0.00636065960033526,0.0166969265179379,0.197195671447197,305.104154863685
0.725198969028367,1,0.0949792431023646,1,1,0.00296172117399944,0.0104455606495554,0.725198969028367,321.155066918882
NA,NA,NA,NA,NA,NA,NA,0,0
0.992316992163689,1,0.077197580083639,1,1,0.040094907344992,0.0255429405207092,0.992316992163689,300.340801943706
0.320337855415547,1,0.0701589972915649,1,1,0.0137996531833501,0.0111357454526561,0.320337855415547,308.155762710566
1.10569819320432,1,0.075847898454815,1,1,0.0208272666360142,0.0143081564110359,1.10569819320432,305.117244677912
NA,NA,NA,NA,NA,NA,NA,0,0
4.03907356785198,1,0.0801510694582931,1,1,0.036787419265627,0.0202429858456748,4.03907356785198,313.228638932167
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.570512473513448,1,0.0711174113087922,1,1,0.059585221087797,0.0222106026874369,0.570512473513448,308.635414389145
2.06456740540433,1,0.0635613225482679,1,1,0.0413406519692003,0.0250639379122547,2.06456740540433,323.645496850654
0.220746734620729,1,0.0887275882071555,1,1,0.0249235180690185,0.0242876781238616,0.220746734620729,304.104491348966
0.612512638471267,0.0438505095993386,0.0993849784785169,1,1,0.14602490855064,0.0175715995922469,0.612512638471267,296.219067140779
0.578132512270928,1,0.0807908430772257,1,1,0.00873119164917638,0.0140036498026928,0.578132512270928,299.829203607922
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.588688240567851,1,0.113618192386238,1,1,0.0808270496102286,0.0112057466623889,0.588688240567851,306.367817513774
2.32512573607038,1,0.067620845325888,1,1,0.0250491937885755,0.0188222940813919,2.32512573607038,284.914070876864
NA,NA,NA,NA,NA,NA,NA,0,0
1.22746898919209,1,0.0798331134019161,1,1,0.0824641181205489,0.0231984807329039,1.22746898919209,312.073115234386
0.577083962832335,0.0265910100540825,0.0988472667562452,1,1,0.126860914805517,0.0258112449770538,0.577083962832335,318.194665636641
NA,NA,NA,NA,NA,NA,NA,0,0
0.698671800525575,1,0.106751842222498,1,1,0.0161732629375088,0.00896698851216108,0.698671800525575,324.79612615761
0.652442275535549,1,0.126242390086744,1,1,0.015122932990044,0.0272737535195106,0.652442275535549,308.096541415759
1.7823600349823,1,0.0848549584154424,1,1,0.0170586112815674,0.0151068667289151,1.7823600349823,290.653103763562
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.780804820289709,1,0.0862479778104415,1,1,0.0148045974207718,0.0131929050208851,0.780804820289709,297.18721231587
0.235855603716878,1,0.0827399304309171,1,1,0.00438793430346928,0.00912083335319614,0.235855603716878,314.258927152538
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.497164791025988,1,0.0732580834556951,1,1,0.00700617579248404,0.0157527837973803,0.497164791025988,302.81107243645
1.86254642200795,1,0.0833611664114171,1,1,0.0647501360486958,0.0155438889147141,1.86254642200795,295.56240737849
NA,NA,NA,NA,NA,NA,NA,0,0
0.486600069692703,1,0.0670124184830175,1,1,0.0113635872287093,0.0125811417136187,0.486600069692703,296.119213212839
1.25842330883613,1,0.0917743748940463,1,1,0.0842619961631232,0.00970952317373004,1.25842330883613,289.983309154882
0.591933385725169,1,0.106751141554716,1,1,0.0215278549102967,0.0283756639280864,0.591933385725169,306.428315004924
0.498722142193549,1,0.0758428392986546,1,1,0.0129483116192185,0.0116230489081941,0.498722142193549,304.250111740534
0.604029874912164,1,0.0873721616896472,1,1,0.0134432771162198,0.0125323432795295,0.604029874912164,301.536795386615
3.35908282156027,1,0.0604250090835663,1,1,0.0256324863812989,0.0149431263803683,3.35908282156027,281.347424060843
0.448736025911614,1,0.0824385644902926,1,1,0.0130626451423034,0.0130626451423034,0.448736025911614,315.809231586183
0.238203893117484,1,0.0790180867857691,1,1,0.0190224099167842,0.0392718791724926,0.238203893117484,302.868998981555
