"base_value_poisson","b_value_poisson","w_value_poisson","b_poisson","w_poisson","r_poisson","m_poisson","dist_w_poisson","bic_poisson"
5.93216590299014,0.0155283680642696,0.0833268132809982,1,1,0.0997583702806543,0.0190125884273825,5.93216590299014,296.085317570311
6.22253556749889,1,0.0929469013916036,1,1,0.036476137582938,0.015970507731505,6.22253556749889,286.921094388099
6.14090760838612,1,0.0931685152237569,1,1,0.056019051527264,0.0170721682848162,6.14090760838612,309.719940001651
NA,NA,NA,NA,NA,NA,NA,0,0
1.68972079329415,1,0.0865221850367675,1,1,0.0296711397957332,0.0165571148971588,1.68972079329415,300.692002664388
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
9.37588475338674,1,0.0913454432233658,1,1,0.0140940021525884,0.0142738155579322,9.37588475338674,313.927809869004
3.65355282466236,1,0.0955111894824747,1,1,0.0221216348150065,0.0166392168585466,3.65355282466236,292.600490976384
4.96504668485277,1,0.099054273751617,1,1,0.011239544014804,0.0218582331625468,4.96504668485277,312.341275123516
NA,NA,NA,NA,NA,NA,NA,0,0
2.74975517243434,1,0.0891164828785325,1,1,0.00799717054897185,0.0250574533260304,2.74975517243434,300.767410764743
NA,NA,NA,NA,NA,NA,NA,0,0
2.72118344034078,1,0.0794969395973522,1,1,0.0238477394536742,0.0166460565423725,2.72118344034078,289.668066631813
6.70971570595175,1,0.07316569641119,1,1,0.00626467263282288,0.0145026386790081,6.70971570595175,312.717363433968
5.97716721843742,1,0.0802996876641798,1,1,0.0542402585349246,0.0171369198530323,5.97716721843742,308.844011249842
4.48702000073779,1,0.104210579481131,1,1,0.0262053957883843,0.0154696252444701,4.48702000073779,305.211621051597
6.21727253836372,1,0.0803736288609828,1,1,0.0800418711817366,0.0173681546717532,6.21727253836372,310.328559136151
2.97133014657044,1,0.0976482254381554,1,1,0.0256849358772432,0.0207877750187901,2.97133014657044,299.174641883084
NA,NA,NA,NA,NA,NA,NA,0,0
3.32954126177997,1,0.0916778371425672,1,1,0.0328660413811387,0.0176460282609155,3.32954126177997,291.197328407743
3.56761388740789,1,0.0880358442420975,1,1,0.0298055583481713,0.0159541550216128,3.56761388740789,298.694551118702
3.84240953278726,1,0.0737529051614401,1,1,0.0210915641084655,0.0127592249228862,3.84240953278726,304.96071383563
3.62393084828847,1,0.0849171388502631,1,1,0.0322425536690348,0.0217513505979503,3.62393084828847,294.306132166984
5.45332338121113,1,0.0878017108477775,1,1,0.0126433880289283,0.0187998406088306,5.45332338121113,292.664059807528
8.02482893701628,1,0.0823374762224559,1,1,0.0115972964309419,0.0186765274078576,8.02482893701628,294.364553807804
NA,NA,NA,NA,NA,NA,NA,0,0
6.57349895318936,1,0.0657340878447328,1,1,0.0437605049825718,0.0172854707026277,6.57349895318936,311.15630035523
NA,NA,NA,NA,NA,NA,NA,0,0
5.14667046136179,1,0.0864605482827202,1,1,0.0349486615397556,0.0181796113206466,5.14667046136179,303.173938807277
5.16025573707162,1,0.102572111819607,1,1,0.0517045532094528,0.0181065940132664,5.16025573707162,288.563872025886
3.31790210778984,1,0.0979478732452411,1,1,0.00797065046732691,0.0180899541251766,3.31790210778984,298.294843828839
2.70526027866785,0.00150549446619716,0.0848313112306303,1,1,0.0877682354020541,0.022065862176792,2.70526027866785,298.149421717753
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.38937942197494,1,0.0979359812702978,1,1,0.0336626856041376,0.0154375154874101,3.38937942197494,302.254879501538
3.85771224784145,1,0.0939552955019669,1,1,0.011618686039764,0.0158888858010432,3.85771224784145,303.107491793519
2.28210744326796,1,0.0914931778844793,1,1,0.0391964038488989,0.0198196780919835,2.28210744326796,294.529194212416
2.55840440986597,0.000346803183749445,0.107666048812617,1,1,0.000211760635249791,0.0159088776032846,2.55840440986597,297.634324362818
NA,NA,NA,NA,NA,NA,NA,0,0
4.68994643577262,1,0.0950154928729951,1,1,0.0315558567312632,0.0185360690971689,4.68994643577262,301.125567950699
5.1276028748571,1,0.0929109487477421,1,1,0.0192288383357595,0.0142636715874802,5.1276028748571,309.585907000785
8.90691719667816,1,0.0875532391989662,1,1,0.00229912037721065,0.0162171926367597,8.90691719667816,286.08821573865
7.47389601599799,1,0.0898290232808379,1,1,0.0102661919925002,0.0178902771613548,7.47389601599799,310.403763507321
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
7.33194259458269,1,0.0850595284401196,1,1,0.0012761311373459,0.0191367037603985,7.33194259458269,283.885875008076
7.73557771560274,1,0.0794721505348884,1,1,0.00559579593059827,0.0185612976795515,7.73557771560274,317.184036547529
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.40251695810304,1,0.0959489945997002,1,1,0.00951706149203214,0.0231037988738117,5.40251695810304,289.110243081835
NA,NA,NA,NA,NA,NA,NA,0,0
5.77328593337953,1,0.0835310261876923,1,1,0.0303253382146457,0.0154383631602604,5.77328593337953,294.566630079656
7.73337636082271,1,0.0903071206137552,1,1,0.0804548031977653,0.0186397281971136,7.73337636082271,303.260344726555
5.18779033985748,1,0.0733243651365399,1,1,0.0422236439824425,0.0197419469527343,5.18779033985748,304.635724858677
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.88638957097977,1,0.103280624997652,1,1,0.0526789998153827,0.0221103744772003,6.88638957097977,309.462686014718
4.32112703237448,0.000764723631128689,0.0717240501587973,1,1,0.000641209565234778,0.0179042038044217,4.32112703237448,289.096748797204
3.35101585049064,1,0.0836653310428461,1,1,0.048798176602028,0.0147145742233633,3.35101585049064,290.45217079299
7.48379263300702,0.00422356557625024,0.0669232265200237,1,1,0.0713190075229667,0.0154417266331803,7.48379263300702,306.32023797474
5.79130708150049,1,0.0837327314774982,1,1,0.0166945687559172,0.0205648526865013,5.79130708150049,294.856626167534
8.7374691908056,0.0364675188356783,0.0878312504390747,1,1,0.125038980386024,0.0154839841869759,8.7374691908056,318.890638258463
9.21693744417969,1,0.0867988443459954,1,1,0.0155034926259596,0.017837381763755,9.21693744417969,320.862752437065
5.46438911625934,1,0.0832236062977663,1,1,0.0121953335555484,0.0176143591048311,5.46438911625934,317.967620956295
5.09594061388673,1,0.0779639833060971,1,1,0.0415175036628477,0.0159363577956383,5.09594061388673,286.376925829677
6.19638691488591,1,0.096716972658511,1,1,0.0110933854555754,0.0165052851824584,6.19638691488591,311.723309765901
3.56572325329261,1,0.0763993607453881,1,1,0.0193873782938462,0.0193624228082019,3.56572325329261,287.962150464658
8.31065124440567,0.0342129569229635,0.0721646654775155,1,1,0.107654417638865,0.0172420131766215,8.31065124440567,313.632145147163
6.57434644309693,1,0.0760371093263127,1,1,0.0619933345224786,0.0150928690734412,6.57434644309693,296.823691610721
3.49613114445725,1,0.0895333066253114,1,1,0.0358281987407414,0.0187989303961533,3.49613114445725,288.961875841608
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.62735157946616,1,0.0830182802332599,1,1,0.0164914846247715,0.015250423491761,5.62735157946616,305.073686589966
4.11275058121047,1,0.106236975024239,1,1,0.0156211987578456,0.019355317748288,4.11275058121047,314.416821399547
NA,NA,NA,NA,NA,NA,NA,0,0
3.88861683321658,1,0.106037033335078,1,1,0.0142196549492458,0.0228287886992099,3.88861683321658,299.825959851161
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.03666505007823,1,0.11173701661857,1,1,0.0189972677738203,0.0162342070990501,3.03666505007823,298.428326072599
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
7.22656268494686,1,0.0651142227405922,1,1,0.0124442180423321,0.0129400604917117,7.22656268494686,306.038991375553
2.5563798768463,1,0.0666834680141065,1,1,0.0129035451517847,0.0163943794451827,2.5563798768463,298.582698767993
4.26602594534741,1,0.0815811375240247,1,1,0.061602327570501,0.0188926808496319,4.26602594534741,305.717128251951
14.3164081271137,1,0.0900594199934788,1,1,0.00405393610956144,0.0229932538494322,14.3164081271137,337.685437476081
8.19655613837357,1,0.0996987221932403,1,1,0.00494405501454951,0.0183915070406753,8.19655613837357,315.594011840595
3.39341069675534,1,0.083537367795909,1,1,0.0067446456451658,0.0156025702706435,3.39341069675534,294.355334105019
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.44395901606846,1,0.0981743173488775,1,1,0.0153639799417646,0.0184251350022666,6.44395901606846,306.744068801909
3.86213281831948,1,0.0877841448014216,1,1,0.0123579015116428,0.0152127969352431,3.86213281831948,300.613231851387
3.83304637455925,1,0.0755466870778874,1,1,0.00420852152690023,0.0195357909927813,3.83304637455925,292.29190939201
2.9487634389808,1,0.0758719506801588,1,1,0.00464956857080501,0.0149677274816761,2.9487634389808,297.911296622938
4.51036374696979,1,0.0631017446315787,1,1,0.00397524051406874,0.0183648176273313,4.51036374696979,307.847404626155
3.55974195033552,1,0.0743471177984576,1,1,0.0345685951566434,0.0169884527803483,3.55974195033552,291.285327178639
3.31179602407704,1,0.083923691637405,1,1,0.0573181175574256,0.0197653371255535,3.31179602407704,306.111389155671
8.18396043892367,1,0.0776335857980824,1,1,0.0491969249518621,0.0170779222158914,8.18396043892367,307.641538362141
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.4406308883595,1,0.0830153089204164,1,1,0.0249462479828951,0.0177688396698759,6.4406308883595,304.503588110866
5.21419580759255,1,0.0746494400812985,1,1,0.0119661294481973,0.0175634614521852,5.21419580759255,302.564226905906
3.16707441580991,1,0.0908870877168453,1,1,0.0258100309516646,0.0191685343153043,3.16707441580991,304.109463995084
NA,NA,NA,NA,NA,NA,NA,0,0
3.42899687340352,1,0.0789394477719035,1,1,0.00876807557744914,0.0234702267141655,3.42899687340352,295.407284987986
2.59203576618996,1,0.0665563224541477,1,1,0.0242385940746484,0.0168951489198795,2.59203576618996,295.210818989927
2.81976282596903,1,0.0784142801164172,1,1,0.0135013126214621,0.0152480391603503,2.81976282596903,301.020905126213
NA,NA,NA,NA,NA,NA,NA,0,0
4.69629863987262,1,0.100662509419503,1,1,0.00270716559728627,0.0172548731624425,4.69629863987262,304.1612240627
8.14408591367374,1,0.0870972823639241,1,1,0.00951820060153501,0.018366202255048,8.14408591367374,314.46421945363
NA,NA,NA,NA,NA,NA,NA,0,0
4.39263774774075,0.0164804594680397,0.065226693263371,1,1,0.0832133594943968,0.0202688788524352,4.39263774774075,289.953263510123
4.79169099620214,1,0.100881539006486,1,1,0.0579894098726546,0.0161339856906025,4.79169099620214,301.211268947311
NA,NA,NA,NA,NA,NA,NA,0,0
3.92101326201068,1,0.0806962818286998,1,1,0.0353770920122535,0.0140465757789235,3.92101326201068,303.782907235672
4.23894425976287,1,0.108792308374722,1,1,0.0187190620435251,0.0182586794666984,4.23894425976287,304.377397310612
6.21073508107227,1,0.0823913238648627,1,1,0.0208055719839793,0.0190272727058038,6.21073508107227,312.910503410253
4.13390249578303,1,0.0614008148822188,1,1,0.00527396373693004,0.016328231004286,4.13390249578303,305.571898676973
7.60439069665425,1,0.0771774372392829,1,1,0.0359713420114318,0.014905282301381,7.60439069665425,315.872514848094
6.95939550640048,1,0.07545236181581,1,1,0.00621417034109644,0.0195704328814014,6.95939550640048,308.359079030516
7.21355442459163,1,0.123899518936163,1,1,0.0191934607361214,0.018716358259208,7.21355442459163,310.196193584045
NA,NA,NA,NA,NA,NA,NA,0,0
5.59045454279419,1,0.0915599142344775,1,1,0.00887527881976728,0.0195189995516267,5.59045454279419,309.544273131399
5.4883571815406,1,0.0800145465985791,1,1,0.0261753645532825,0.0111919126944265,5.4883571815406,308.925127964235
4.6189724694388,1,0.106241426452418,1,1,0.012787744851597,0.0141647845575326,4.6189724694388,289.394722599804
4.59199672390631,1,0.0747416971401285,1,1,0.0326643228863199,0.0187873697788877,4.59199672390631,302.231802817995
2.7490146728876,1,0.074967897256689,1,1,0.0724652984071976,0.0189930068765263,2.7490146728876,296.615556286496
8.96408284764653,1,0.0937459775970157,1,1,0.0543316187745262,0.0221626441083481,8.96408284764653,325.803240091047
4.12036937833512,1,0.100316164789537,1,1,0.00969267023863932,0.0175650601962012,4.12036937833512,308.533776757184
3.76374208264202,1,0.0848569109059462,1,1,0.031684908444846,0.0162925861834645,3.76374208264202,299.759604483863
3.85807157821477,1,0.0660359809955494,1,1,0.0338648859042263,0.0183277042537986,3.85807157821477,291.970894694645
7.50982454762352,1,0.0808747300006078,1,1,0.00411950534830828,0.0177952119301223,7.50982454762352,311.107108622416
5.20260259728467,1,0.0941662364254685,1,1,0.00980352073894736,0.0219774663232155,5.20260259728467,291.811062614914
5.32194716169819,0.0192899052020305,0.0823941954691225,1,1,0.102311878292572,0.0171508329328604,5.32194716169819,304.585601847299
4.68287852432168,1,0.0704606098731631,1,1,0.0489231407197405,0.0204173241540034,4.68287852432168,303.868455181943
NA,NA,NA,NA,NA,NA,NA,0,0
4.25910886992708,1,0.0941862331218264,1,1,0.0259364896493915,0.0199900027650755,4.25910886992708,301.749469303508
4.40596878676491,1,0.0732279595647162,1,1,0.0233930676176532,0.0209443941438146,4.40596878676491,292.046188315789
NA,NA,NA,NA,NA,NA,NA,0,0
7.13004654019062,0.0561052324666789,0.0848631898553387,1,1,0.141857764241217,0.0160267332207482,7.13004654019062,284.471742389923
NA,NA,NA,NA,NA,NA,NA,0,0
7.13499045140489,1,0.101152092293294,1,1,0.0077557660518504,0.0175846407548155,7.13499045140489,292.373824356025
3.79869285157422,1,0.08972121442369,1,1,0.0278522980023446,0.0149323737388244,3.79869285157422,291.844969850816
NA,NA,NA,NA,NA,NA,NA,0,0
4.54742351952572,1,0.094991842648668,1,1,0.0111167064801041,0.0193142978861887,4.54742351952572,307.441394449429
2.98847008713932,1,0.0828510458652959,1,1,0.034814397180253,0.0150755078577547,2.98847008713932,296.718422289076
6.86196031557217,1,0.0963688068027561,1,1,0.0193938881561719,0.0203960752330572,6.86196031557217,316.774257885317
8.333271776825,1,0.0847819772246016,1,1,0.0136255049751,0.0139850345065382,8.333271776825,318.141221021333
3.71164286949108,1,0.0800217276086526,1,1,0.00938254130911037,0.0163523870703229,3.71164286949108,308.111602250228
4.96941068349749,1,0.0628337983871732,1,1,0.0222762289383119,0.0160469267396973,4.96941068349749,291.742788593623
NA,NA,NA,NA,NA,NA,NA,0,0
10.3598777633375,0.000179920852185711,0.0907091369646248,1,1,0.0924242767874531,0.0182606075157012,10.3598777633375,317.312147615154
11.0971314382947,1,0.0815037579125395,1,1,0.0191342044062541,0.017638368523432,11.0971314382947,316.652276783534
10.6403533036067,0.10682111436843,0.106271110012927,1,1,0.213616041739676,0.0154271324044876,10.6403533036067,318.16965797673
3.35538863666402,7.09609735274559e-05,0.0815143178600424,1,1,0.000301269031697959,0.0165384775823542,3.35538863666402,301.728769686307
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.48275915545959,1,0.0973314126717426,1,1,0.0219406080096418,0.0231498394238121,4.48275915545959,310.526522129416
3.64701126977442,1,0.10670850602272,1,1,0.0155709239292175,0.0256744160296631,3.64701126977442,299.443480830041
NA,NA,NA,NA,NA,NA,NA,0,0
4.21117435479372,0.00107882748680982,0.106010118269179,1,1,7.94888830584113e-05,0.0159549671725334,4.21117435479372,296.648840453649
6.18386279497119,1,0.0684641105338625,1,1,0.0159913187919052,0.016236477722563,6.18386279497119,309.473240230587
3.28900625638438,1,0.0988022544475332,1,1,0.0182260865770028,0.0228482473341738,3.28900625638438,293.883868300853
13.2924734418989,1,0.102442638028086,1,1,0.0814522548338611,0.0206944297052887,13.2924734418989,327.982866869183
7.20735108834175,1,0.0838948251042728,1,1,0.00656479248203284,0.0147735190981669,7.20735108834175,306.609974945266
7.65035111244979,1,0.101585723800916,1,1,0.0135432169638829,0.0224899287262447,7.65035111244979,320.452871092079
NA,NA,NA,NA,NA,NA,NA,0,0
3.40548835366613,1,0.0985477346959658,1,1,0.0118849836462323,0.0235452734817584,3.40548835366613,301.146154762687
NA,NA,NA,NA,NA,NA,NA,0,0
1.90029236292432,1,0.0877935565823002,1,1,0.00735310590048523,0.0180432465553084,1.90029236292432,295.810886828874
3.95601637767815,1,0.0840802297032976,1,1,0.0511360961868934,0.0189255476627064,3.95601637767815,301.376009922856
NA,NA,NA,NA,NA,NA,NA,0,0
3.06465256795183,1,0.0943882161168425,1,1,0.0121542509651594,0.0151789342447464,3.06465256795183,295.404069624684
7.74073344971136,1,0.0959999148297163,1,1,0.0278091256904609,0.0150722066341788,7.74073344971136,304.897355634595
3.60372243970069,1,0.100386019895518,1,1,0.00981803920415826,0.0220018587097071,3.60372243970069,304.668503179683
4.43584525415706,1,0.0731911297051761,1,1,0.014119955439273,0.0167934113515531,4.43584525415706,297.458011045147
2.51692527292487,0.000878445236656159,0.0986649583633815,1,1,0.000443047472578759,0.0202796684621602,2.51692527292487,296.035316710588
1.99990387575153,1,0.0736176080232795,1,1,0.0175153053903016,0.0172551814423067,1.99990387575153,299.279704481826
NA,NA,NA,NA,NA,NA,NA,0,0
3.31499756009031,1,0.080653041588608,1,1,0.0408995141955295,0.0177426430771062,3.31499756009031,297.361150651058
12.5459216023648,0.0014170756986906,0.0937188035601869,1,1,0.0958280383004325,0.0188773264904746,12.5459216023648,327.687027512906
9.39505517067233,1,0.0650079157209805,1,1,0.00815228178164253,0.0166180544059018,9.39505517067233,275.521502117028
3.95612518301495,1,0.0910225040965529,1,1,0.0307186474957729,0.0208250651714167,3.95612518301495,303.945100302304
4.73155040770713,1,0.0918049821155973,1,1,0.0160032794217149,0.0172763083601829,4.73155040770713,304.701582669271
7.79059796749866,1,0.0888384452585853,1,1,0.0382026969256084,0.0152389410218969,7.79059796749866,314.201982495689
4.59635768996747,1,0.108060429916948,1,1,0.00383494142245977,0.0200475490222554,4.59635768996747,310.574105612741
NA,NA,NA,NA,NA,NA,NA,0,0
5.33628458468498,2.37527449838911e-05,0.0709032948517791,1,1,0.00140008547068278,0.0164649272442373,5.33628458468498,301.134524816851
3.13363594279182,1,0.0932310120874632,1,1,0.00123717365831918,0.0186464979836843,3.13363594279182,307.438989641929
3.4851175858745,1,0.0964145095356387,1,1,0.0147341630554838,0.0254493654609269,3.4851175858745,303.321879508094
4.51323577223387,1,0.0818793303877438,1,1,0.00332300399145998,0.0178792265732768,4.51323577223387,292.069841053495
NA,NA,NA,NA,NA,NA,NA,0,0
5.35739713868586,0.00720210483626678,0.0599650688086993,1,1,0.0685099770089413,0.0138626741177807,5.35739713868586,303.673154109662
NA,NA,NA,NA,NA,NA,NA,0,0
3.09346526858332,1,0.082689508712181,1,1,0.0648222527112454,0.0145590249483336,3.09346526858332,292.681828032882
9.73328354817295,1,0.0974156189031245,1,1,0.0177609160494156,0.0183603747843846,9.73328354817295,325.060385465562
NA,NA,NA,NA,NA,NA,NA,0,0
6.2480282281602,1,0.096412132349027,1,1,0.00788185976510565,0.014312412579366,6.2480282281602,309.939704328252
5.3292078166176,0.00761161058422515,0.0732256430604986,1,1,0.0814103198730879,0.0159897237173866,5.3292078166176,288.55488696666
4.76282869084298,1,0.102508681689025,1,1,0.0257205929952911,0.0178287635336944,4.76282869084298,314.369330813104
5.06115395469101,1,0.089525367921597,1,1,0.00320488394577071,0.0110960838762798,5.06115395469101,303.483128014951
4.22518052263033,1,0.102898541041444,1,1,0.0632247146978976,0.0177938349566536,4.22518052263033,301.056720495971
2.69788242258886,1,0.0805500868374479,1,1,0.0139858888040132,0.0195251231955018,2.69788242258886,301.463955137296
11.6291870285488,1,0.103290118178123,1,1,0.038777913636414,0.0201686112684031,11.6291870285488,327.706557042501
1.92494895974799,1,0.0908625728963474,1,1,0.0325645397677475,0.01998638602367,1.92494895974799,305.545860095636
5.90955897127095,1,0.0860265680859642,1,1,0.00137753032283425,0.0169231220718846,5.90955897127095,287.033556695419
3.44225221681166,1,0.0750376452388042,1,1,0.0225054246899518,0.0172613754992314,3.44225221681166,309.08215928924
3.88445538959311,1,0.0775572500837971,1,1,0.04416899385458,0.0149418583218532,3.88445538959311,304.975921390341
2.74046734107135,1,0.0976939956638023,1,1,0.0245813265255305,0.0157261921206605,2.74046734107135,295.502790496936
4.51438559284302,1,0.0803315419389851,1,1,0.00501252793481269,0.0206920471600908,4.51438559284302,309.208812855874
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
7.76586335873428,1,0.0827436099488233,1,1,0.062272278654815,0.0140376606556835,7.76586335873428,286.143877469891
4.99743034340984,1,0.0995609327008754,1,1,0.0360301433720808,0.0242867594185584,4.99743034340984,305.532318070721
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.48186566314767,1,0.089566507395368,1,1,0.021424661765608,0.0182290312089525,4.48186566314767,295.541285789407
4.111466285144,1,0.0992798628975253,1,1,0.00283660522983503,0.0180455454614804,4.111466285144,290.057893856742
NA,NA,NA,NA,NA,NA,NA,0,0
6.19811619825846,1,0.114229449080095,1,1,0.0137461765054257,0.018070608915543,6.19811619825846,303.53603479041
3.38506406850005,1,0.0865586705934564,1,1,0.00610481979566932,0.0170605530799643,3.38506406850005,302.282555853275
5.49782414819258,1,0.0982183493203565,1,1,0.0071986237807402,0.0181053989997388,5.49782414819258,309.670737934217
4.6967503439807,1,0.0781032025845413,1,1,0.0225766895425354,0.0198493558645609,4.6967503439807,308.270049433117
4.98962587018742,1,0.0719983320746283,1,1,0.00277780692532477,0.018892553010621,4.98962587018742,299.629305871953
2.75966751736452,1,0.0741320491518527,1,1,0.0459818958668655,0.0191886775016698,2.75966751736452,301.656992969259
3.09880835892603,1,0.0719769172278631,1,1,0.0153669256703536,0.0182560924667306,3.09880835892603,301.3897513435
4.32754192139964,1,0.0889549730631803,1,1,0.0187735882877564,0.0178532513559541,4.32754192139964,308.769993193649
3.28191645980517,1,0.0804816446317125,1,1,0.0659724575897392,0.0152427597258439,3.28191645980517,300.829551794763
8.23241118722726,1,0.0896327322324011,1,1,0.047341329578528,0.0202935517802468,8.23241118722726,317.678733377231
4.79103520883982,1,0.0922647243412492,1,1,0.0048927047461472,0.0197119147652288,4.79103520883982,305.222542587193
NA,NA,NA,NA,NA,NA,NA,0,0
8.91081529450988,1,0.103389071722477,1,1,0.044690309148919,0.0140125617485975,8.91081529450988,310.674053962898
5.49253001390941,1,0.0805556887703856,1,1,0.0364238843841145,0.0204047874552775,5.49253001390941,300.071191801083
NA,NA,NA,NA,NA,NA,NA,0,0
4.6447665951742,1,0.116592690931655,1,1,0.0582869881209014,0.0199609531106693,4.6447665951742,303.757011475179
3.13764045964755,1,0.106900763723901,1,1,0.0164397838641722,0.0174737522238012,3.13764045964755,299.952749652714
3.75549815358775,0.000256998509575279,0.0863234530113602,1,1,0.0883742376521614,0.0228317801411784,3.75549815358775,294.374674248095
4.92876455599393,1,0.151236965961363,1,1,0.0592066951934107,0.0147092843262081,4.92876455599393,306.194879169918
6.02109764017252,1,0.107151961991837,1,1,0.0610510224580001,0.0155419989553485,6.02109764017252,309.817955139491
NA,NA,NA,NA,NA,NA,NA,0,0
3.28375195090724,1,0.0735913471996649,1,1,0.00754681199964617,0.0120678921084283,3.28375195090724,295.229336302868
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.43650947262009,1,0.0826041654177019,1,1,0.000609553056093327,0.0181770934245412,5.43650947262009,311.340710253359
3.1551424756337,1,0.0932282418861373,1,1,0.0124681301423393,0.0155858854060297,3.1551424756337,289.235405706541
3.12723213070353,1,0.081777320709315,1,1,0.00472822745562965,0.0222484902335643,3.12723213070353,291.805070721003
NA,NA,NA,NA,NA,NA,NA,0,0
3.69056870623336,0.00228917880560637,0.121524977871751,1,1,0.000211268712478002,0.0162514777535096,3.69056870623336,295.810514461906
5.65359747559466,1,0.0874416321049622,1,1,0.00281079849741169,0.02328284151865,5.65359747559466,290.183959747005
NA,NA,NA,NA,NA,NA,NA,0,0
8.31779001662844,1,0.0947953256667649,1,1,0.012728639426356,0.01432646770285,8.31779001662844,314.711050379977
2.43315393071638,1,0.0729810039055435,1,1,0.014430724980659,0.0182049723268256,2.43315393071638,303.586523493334
7.32598910091552,0.00132412909920569,0.102173342707488,1,1,0.10434565661957,0.019386318244354,7.32598910091552,306.06942808466
NA,NA,NA,NA,NA,NA,NA,0,0
5.65644006732422,1,0.0640470187293695,1,1,0.0491697893356586,0.0195905346697841,5.65644006732422,295.165464465901
3.99294244418707,1,0.0947771959329431,1,1,0.0237527624053412,0.0165072592343235,3.99294244418707,291.334195014634
3.58401611704203,1,0.085925567813333,1,1,0.0222468766643248,0.0199337019944441,3.58401611704203,303.73654914929
3.61393507872637,1,0.0793241622330299,1,1,0.0123974581434033,0.0202813477742858,3.61393507872637,302.548339163262
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.6347439555491,0.00134438993722673,0.0740460286954715,1,1,0.0758401406440719,0.018125789007997,5.6347439555491,305.007121211267
6.58173044101416,1,0.0608273870030386,1,1,0.0574278118137107,0.0170942678396779,6.58173044101416,299.217485927128
6.60744416163888,1,0.0899277912666613,1,1,0.0227141022514899,0.0211354068503939,6.60744416163888,310.877398832981
3.01193650001136,1,0.0989871307502052,1,1,0.00372941880944453,0.0207020030416411,3.01193650001136,298.580940698893
2.99179818418626,1,0.103640713382075,1,1,0.00967865921078166,0.0183703624888917,2.99179818418626,302.565409612937
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.71011481981088,1,0.0971752752646021,1,1,0.0185579519458405,0.0193246730679104,4.71011481981088,288.388985070722
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.97410477031999,1,0.0922121063687499,1,1,0.0170008936669489,0.0142131351152653,3.97410477031999,299.982439842436
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
7.0682733284235,1,0.0791912951432694,1,1,0.0144014509796156,0.0148217479009565,7.0682733284235,313.238288230265
NA,NA,NA,NA,NA,NA,NA,0,0
5.37526319577229,1,0.0764650360298832,1,1,0.0457367006546648,0.0144955546061505,5.37526319577229,306.198845892924
5.47159497771872,1,0.0886937143959173,1,1,0.00844311858373341,0.0187203604743083,5.47159497771872,300.653108251317
3.05689672316771,0.00258363005915709,0.0758666814586534,1,1,0.07884205483777,0.0149318004310326,3.05689672316771,299.995459004087
4.91445909012855,1,0.0877028834052126,1,1,0.0666995297880252,0.0158117796262172,4.91445909012855,299.459829943366
3.30209232263213,1,0.0904106196968979,1,1,0.0590871154468922,0.0156780392147685,3.30209232263213,302.245537364409
NA,NA,NA,NA,NA,NA,NA,0,0
2.88034009464245,1,0.107146294763017,1,1,0.0169054885530595,0.0208064446798299,2.88034009464245,301.238810703057
