"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_nbquad"
2.33536257454778,1,0.191520975716412,1,1,0.050354576183888,0.0374759612140917,2.33536257454778,123.054900620938
NA,NA,NA,NA,NA,NA,NA,0,0
3.5016292838126,1,0.176211209088961,1,1,0.00708987733806716,0.0580538932585483,3.5016292838126,121.825171199501
NA,NA,NA,NA,NA,NA,NA,0,0
2.7498824720821,1,0.170705477471678,1,1,0.103727470336044,0.0489691664102866,2.7498824720821,131.386077313558
3.17571366345933,1,0.198029406590816,1,1,0.0187521250973788,0.0398539586845187,3.17571366345933,127.91252163785
NA,NA,NA,NA,NA,NA,NA,0,0
1.33255178323055,1,0.189991395543558,1,1,0.122572726626835,0.0453391633504731,1.33255178323055,125.418075120882
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.19810334051773,1,0.162842907608906,1,1,0.0991467330961471,0.0439451515396607,3.19810334051773,129.443090450824
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.53504554455212,1,0.1937936495121,1,1,0.116183351299223,0.0478972139330945,2.53504554455212,132.952035996005
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.59636757273374,1,0.209791828417909,1,1,0.0382516015354273,0.0510961763674683,4.59636757273374,131.611087027345
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.0014289080889,1,0.226880329463276,1,1,0.0507403958423284,0.0381754616217083,3.0014289080889,136.573399565282
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.09073015163979,1,0.211040648663164,1,1,0.0336312295568195,0.0508356999696967,2.09073015163979,127.974927536086
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.66386610713432,1,0.229930738539722,1,1,0.0840315429548198,0.049403039402689,1.66386610713432,127.007347301454
4.90051123705581,1,0.186935510113815,1,1,0.00754638986853834,0.037612269476451,4.90051123705581,127.602733106226
2.44441618053945,1,0.17826623892296,1,1,0.0433900407976195,0.0616888789455047,2.44441618053945,128.761055209082
4.13180640456567,1,0.188739240418023,1,1,0.0146248735742573,0.0415680225398232,4.13180640456567,136.637486863755
NA,NA,NA,NA,NA,NA,NA,0,0
3.33696588382906,1,0.172298406086685,1,1,0.130936731779007,0.0486687864921271,3.33696588382906,137.422166484282
3.87232347948194,1,0.328524193557175,1,1,0.0236248139773482,0.0505758908132155,3.87232347948194,127.076559402854
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.36590714755363,1,0.172834997818,1,1,0.0179331533697907,0.0374941555124775,3.36590714755363,131.605845556468
NA,NA,NA,NA,NA,NA,NA,0,0
3.81883867056142,1,0.186252673598254,1,1,0.0160818666736599,0.0460241750171178,3.81883867056142,133.533140155361
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.87455429685508,1,0.217381128915138,1,1,0.122783913311407,0.0406688344407168,1.87455429685508,129.588944430799
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.54422128896444,1,0.195247168041152,1,1,0.0379107089966315,0.0537817149794396,3.54422128896444,135.98838123294
NA,NA,NA,NA,NA,NA,NA,0,0
4.00148669141506,1,0.164370308268997,1,1,0.014479575668323,0.0354053550057009,4.00148669141506,135.356262051374
2.63641735191997,1,0.218266410964725,1,1,0.0938359891918375,0.0482121499521518,2.63641735191997,127.396579180718
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.03888557323352,1,0.204531135893331,1,1,0.00627794304143961,0.0331795200493776,6.03888557323352,117.426866709129
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.27618490646604,0.0372952090171379,0.200954938758176,1,1,0.238699013927472,0.051447762833274,2.27618490646604,137.112073044847
2.31398947832091,1,0.185055492245319,1,1,0.121616287194896,0.04605312464038,2.31398947832091,131.174956163265
NA,NA,NA,NA,NA,NA,NA,0,0
1.21627614260421,1,0.188336717496581,1,1,0.00490986448504715,0.0439217043909863,1.21627614260421,129.434070912064
2.62270118281755,1,0.231148158594591,1,1,0.0245402937464933,0.0420791062407293,2.62270118281755,135.522558930823
3.28301359172553,1,0.213199679045632,1,1,0.00555234709948482,0.0523882381306302,3.28301359172553,144.787996542909
NA,NA,NA,NA,NA,NA,NA,0,0
5.74776701079687,1,0.192456155401918,1,1,0.00522977272584269,0.039495504866376,5.74776701079687,140.137412419417
NA,NA,NA,NA,NA,NA,NA,0,0
2.8733668225202,1,0.225628268904416,1,1,0.00196707148623594,0.0425515589481623,2.8733668225202,131.128338645086
2.591806360436,1,0.224998822001759,1,1,0.0528998674465396,0.0478213949124348,2.591806360436,131.239113143519
1.26298915121314,1,0.208930503657249,1,1,0.0340822992018882,0.0555953607407708,1.26298915121314,126.82199465218
3.30850134763457,1,0.210626524021641,1,1,0.095665806836528,0.0599093232611554,3.30850134763457,133.845167437006
4.62018937759204,1,0.27533179375797,1,1,0.0823294163596605,0.0525847134541409,4.62018937759204,138.536623552243
2.40000731706744,1,0.195779406166067,1,1,0.101912505874991,0.0596476985591902,2.40000731706744,123.269738015593
NA,NA,NA,NA,NA,NA,NA,0,0
6.60415953466968,1,0.206607861551187,1,1,0.0837804673886568,0.0376653717966026,6.60415953466968,139.618132381574
NA,NA,NA,NA,NA,NA,NA,0,0
2.06842681483935,1,0.166681319984572,1,1,0.123497708313675,0.0510446953600746,2.06842681483935,125.439991715238
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.75837252105042,0.00143780746349754,0.198747632897621,1,1,0.00198052493404713,0.0480872050578743,2.75837252105042,132.078035761476
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.31297980114563,1,0.187897892692635,1,1,0.090749525349165,0.0438339734982608,2.31297980114563,132.463970704577
2.96902510263588,1,0.163882136810511,1,1,0.0290118021779559,0.0486131274960001,2.96902510263588,128.692029706076
NA,NA,NA,NA,NA,NA,NA,0,0
4.1462360864111,1,0.171085569141484,1,1,0.0447867268962572,0.046103471882739,4.1462360864111,132.312374600083
3.79077900547924,1,0.209313223604069,1,1,0.0840666656478856,0.0409639261404029,3.79077900547924,135.639147809351
3.14467680738239,1,0.203266503163543,1,1,0.129475720251901,0.0470967567213027,3.14467680738239,133.092854536714
2.02987894859756,1,0.157222631264981,1,1,0.0895060601288815,0.0398348262590442,2.02987894859756,131.596744921864
4.8917208863341,1,0.252082426334591,1,1,0.0429698032798246,0.0434707503400472,4.8917208863341,140.88011081411
NA,NA,NA,NA,NA,NA,NA,0,0
0.726391985903762,1,0.229488326812248,1,1,0.0353234977924596,0.0520655882632081,0.726391985903762,135.204926259884
2.90162050148953,1,0.178067957638739,1,1,0.0104548949264391,0.035124338622021,2.90162050148953,127.758475515924
2.45876872734017,1,0.209532606316821,1,1,0.114439014838238,0.0530626769521854,2.45876872734017,133.167251376928
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.53997365036311,1,0.204127884059943,1,1,0.0622819617548674,0.0431473324832913,1.53997365036311,125.848512395159
NA,NA,NA,NA,NA,NA,NA,0,0
3.28193775386102,1,0.208059570244449,1,1,0.119726850205153,0.0492267084490057,3.28193775386102,118.666583952368
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.08027610631771,1,0.208634268231923,1,1,0.0137727726055188,0.0376939549051966,2.08027610631771,124.365325800017
1.74435568344087,0.000771501593734981,0.189488652224406,1,1,0.000987840198195792,0.0469283079480472,1.74435568344087,129.570083622695
NA,NA,NA,NA,NA,NA,NA,0,0
1.91546066639627,1,0.245582907049964,1,1,0.0114839255647652,0.0415065071230412,1.91546066639627,133.258659059987
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.84028525797174,1,0.232603628133997,1,1,0.0164088002788598,0.042657887759961,3.84028525797174,120.333741308064
2.1816077496464,1,0.215704969038164,1,1,0.0155814761039214,0.0381627398082924,2.1816077496464,125.244403210342
3.95816086464662,1,0.173156990572118,1,1,0.00673664079774687,0.0397291133125345,3.95816086464662,134.53915973321
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
8.20104465565546,1,0.20542324257605,1,1,0.0504996093185006,0.0426858068676832,8.20104465565546,147.72110508556
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.50764905842294,0.138725694632618,0.155454782309321,1,1,0.295182186461065,0.0411337253038838,5.50764905842294,134.728526132987
3.87562276674467,1,0.175514754228372,1,1,0.0226718320423853,0.0497941253099602,3.87562276674467,134.12520586675
1.98197940678608,1,0.246924024181215,1,1,0.00392009578826537,0.0390657034541462,1.98197940678608,130.847973766034
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.2200309680399,1,0.213466334819338,1,1,0.138304430596634,0.0500939733585129,1.2200309680399,126.113075506747
5.37160181309159,0.0380773991443026,0.212644582855744,1,1,0.253355807894565,0.0452672998351296,5.37160181309159,134.243873396762
2.69177609041961,1,0.196276151658761,1,1,0.0504023145146697,0.0544087835954188,2.69177609041961,121.62339310056
3.29187597907315,0.00276478014980859,0.181498323990905,1,1,0.000664262496848874,0.0502351567967292,3.29187597907315,128.444771703538
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.72765642512275,1,0.238035796292189,1,1,0.128370584251327,0.0471928826624942,3.72765642512275,134.249931704127
NA,NA,NA,NA,NA,NA,NA,0,0
2.04035141137644,1,0.211242259076359,1,1,0.0372348843987948,0.0509609446695568,2.04035141137644,124.866662460253
2.4917024316333,1,0.189915133349405,1,1,0.0749663405239007,0.0415536076142792,2.4917024316333,126.553745292932
3.03068863240457,1,0.237262675386052,1,1,0.138993885185999,0.0489039896956351,3.03068863240457,130.930967152924
3.95142610283632,1,0.250671939610671,1,1,0.0286482071044275,0.0524986722844562,3.95142610283632,135.718454270498
1.77853038182161,1,0.206569050431635,1,1,0.0194987283349851,0.0467567303601921,1.77853038182161,130.14261394692
2.40529512735029,1,0.199374371408617,1,1,0.19095834388205,0.0425011442279181,2.40529512735029,127.838911290154
2.71032801996589,1,0.148388042994986,1,1,0.0244568521837901,0.0352509496424406,2.71032801996589,126.988817022056
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.8436808331691,1,0.188544683344883,1,1,0.0683714517350638,0.0357526073243766,2.8436808331691,132.357960925311
3.12410651539862,1,0.182268090869612,1,1,0.0272388993764873,0.0424991727734646,3.12410651539862,130.004405028061
NA,NA,NA,NA,NA,NA,NA,0,0
4.20785483888163,1,0.181954306966058,1,1,0.0368529695795791,0.053016559191364,4.20785483888163,138.423131269277
2.45316290434847,1,0.249346828172087,1,1,0.0757148139931798,0.06066460407295,2.45316290434847,131.882434047545
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.70727791365087,1,0.207099042650065,1,1,0.0281864853790993,0.0463871838739494,3.70727791365087,130.826775838495
3.47779744217999,1,0.172028776002398,1,1,0.170340044848707,0.033664332126678,3.47779744217999,132.59290160133
2.3226592426448,1,0.191434597571626,1,1,0.0550820743756605,0.0423454277268295,2.3226592426448,132.399790321351
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.79169115937136,1,0.131832049001842,1,1,0.00403309889196253,0.0382767804196464,4.79169115937136,121.06287525116
3.26926552717273,1,0.17644963564035,1,1,0.0771170114459425,0.0444519232420322,3.26926552717273,130.638206698806
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.00910681287622,1,0.224202358861508,1,1,0.0358657380532667,0.058964899144517,2.00910681287622,137.939133249818
2.83197636257406,1,0.202118093608488,1,1,0.0271494847987777,0.034072835163739,2.83197636257406,127.02770197472
3.17806331376862,1,0.201178097934041,1,1,0.00836216429753546,0.0506310663697178,3.17806331376862,129.122657148147
NA,NA,NA,NA,NA,NA,NA,0,0
2.36745585153877,1,0.247399478360627,1,1,0.00252810534437452,0.039439682493715,2.36745585153877,127.458345252974
1.59487653923423,1,0.231871664763699,1,1,0.0616108822024023,0.0605033638431718,1.59487653923423,128.925828711004
3.07978614446844,1,0.150713599694287,1,1,0.0944518707649592,0.0377587748003443,3.07978614446844,132.102577478499
3.63268282855038,1,0.189054150088391,1,1,0.0129253801458863,0.0431356769130445,3.63268282855038,139.218313324139
2.11983643311695,1,0.190194511043751,1,1,0.0377105244689199,0.050923745441582,2.11983643311695,132.819528977261
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
7.87471596408118,0.290860396382789,0.203499259597457,1,1,0.49949238273279,0.0584604397186022,7.87471596408118,154.11913501144
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.75222062203311,1,0.232512622696813,1,1,0.0828745383272686,0.0446492569651777,4.75222062203311,137.714124739975
8.13860245618647,1,0.204518854286493,1,1,0.0237509914268555,0.0472511311844922,8.13860245618647,147.982745846375
4.62058454597302,1,0.154288849118347,1,1,0.111241374166073,0.0368090396936759,4.62058454597302,134.186565144051
NA,NA,NA,NA,NA,NA,NA,0,0
2.94992462475862,1,0.219270310141343,1,1,0.00830854904433374,0.0387944462595012,2.94992462475862,130.209105254025
6.24100133686001,1,0.20849917779816,1,1,0.137354150074417,0.0559961765581405,6.24100133686001,136.852884304584
2.91629042947336,1,0.222112358859143,1,1,0.129523380352369,0.0338120092751791,2.91629042947336,132.636614991226
NA,NA,NA,NA,NA,NA,NA,0,0
3.38981750410436,1,0.190768277729203,1,1,0.169097198642176,0.0427265508677748,3.38981750410436,131.196109131784
4.46144607325863,1,0.276021917062475,1,1,0.0315520137084179,0.0454398091239138,4.46144607325863,136.714530662507
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.64341322820441,1,0.217841410977619,1,1,0.0754243083619253,0.0407885090182329,2.64341322820441,131.142548601017
3.18922711054414,1,0.143873907693124,1,1,0.0875475752915643,0.0448746568025292,3.18922711054414,121.33844591944
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.52259404066317,1,0.18666687868112,1,1,0.00391149309113176,0.0393759868588648,2.52259404066317,126.969616542444
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.50343865322351,1,0.234540787807085,1,1,0.0786827388711116,0.0505750797502124,1.50343865322351,130.087814656594
NA,NA,NA,NA,NA,NA,NA,0,0
2.40941075723116,1,0.222986730157954,1,1,0.0574376516266657,0.0472682712539972,2.40941075723116,125.293479747013
NA,NA,NA,NA,NA,NA,NA,0,0
2.96327923589055,1,0.157752361384447,1,1,0.154170231845736,0.0369802269631116,2.96327923589055,128.694041064814
2.16133399648458,1,0.208000270143481,1,1,0.0926665580129747,0.0498336135300954,2.16133399648458,124.980865898416
2.1976796365664,1,0.215261075097019,1,1,0.0801288424654809,0.0455411050310703,2.1976796365664,132.580933741168
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.4307635625539,1,0.166124442085715,1,1,0.0456141118522534,0.0453702978066045,3.4307635625539,130.585158695574
4.36349156914345,1,0.19233779845705,1,1,0.14782346538536,0.0469811336327219,4.36349156914345,124.08195425278
2.22057882498677,1,0.169233479194244,1,1,0.083421510029199,0.0425091734717415,2.22057882498677,128.257741556377
2.7426707007878,1,0.186383677103067,1,1,0.0155402333242773,0.0457330786659773,2.7426707007878,122.342441541017
2.07077753440118,1,0.192797628760222,1,1,0.173421702411802,0.0369461613328624,2.07077753440118,127.359569599726
2.47539043260793,1,0.258259192967404,1,1,0.0386119529375266,0.036696415103388,2.47539043260793,132.87914743355
3.42085823587489,1,0.178034194411379,1,1,0.0694172945243467,0.0500703268170064,3.42085823587489,136.591480184955
5.0621565049117,1,0.216066984883729,1,1,0.0573302450951005,0.0325148328854841,5.0621565049117,140.172487480207
NA,NA,NA,NA,NA,NA,NA,0,0
5.17150746866996,1,0.201380336237753,1,1,0.0406347272000778,0.0419983065355746,5.17150746866996,137.954466650136
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.43334172545576,1,0.170906761219107,1,1,0.0924488490284777,0.0405194911434883,6.43334172545576,138.406633449592
NA,NA,NA,NA,NA,NA,NA,0,0
2.01712369814115,1,0.240865850586966,1,1,0.00357371132400635,0.0393417105480769,2.01712369814115,132.344847060081
2.45603537526136,0.000742201940875951,0.181878046461184,1,1,0.0039710466977626,0.0426458348908389,2.45603537526136,132.99793793621
2.73674752446359,1,0.172383890759109,1,1,0.0674700498887293,0.038623279625419,2.73674752446359,132.235690148254
NA,NA,NA,NA,NA,NA,NA,0,0
1.42977293117563,0.00185353657036077,0.218349676942931,1,1,0.00161365679009792,0.0367119043762492,1.42977293117563,124.35457133396
NA,NA,NA,NA,NA,NA,NA,0,0
4.29413480535224,1,0.229187697800292,1,1,0.0293466863842282,0.0449819328726852,4.29413480535224,138.679464244827
1.6059279869951,1,0.209083512969978,1,1,0.0540069881340951,0.0418893136835049,1.6059279869951,128.155627779537
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.44770086425029,1,0.18528741447485,1,1,0.0327886784136842,0.0554987808184945,2.44770086425029,133.827923684069
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.06613693923279,1,0.182017190421345,1,1,0.0168119913602585,0.0543571971339733,4.06613693923279,140.397765314579
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.88332646120781,0.0824362145956389,0.166196283479088,1,1,0.249910265032847,0.0489676229155487,6.88332646120781,143.172983266753
2.33938067958001,1,0.208946531046501,1,1,0.0398048539818346,0.0396607015161325,2.33938067958001,131.824053658978
2.30290322235826,1,0.206246646650061,1,1,0.0461966528441471,0.037792240288582,2.30290322235826,129.366928245688
NA,NA,NA,NA,NA,NA,NA,0,0
1.35703143921436,1,0.203565349464114,1,1,0.0269775698793396,0.0390776309362518,1.35703143921436,132.146423761607
1.4052187817233,1,0.204223750129155,1,1,0.0615894192849984,0.0396066758736561,1.4052187817233,129.065569479702
3.27005137286654,1,0.230766796185594,1,1,0.0806696312478849,0.036694503186361,3.27005137286654,132.506388618485
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.37188753479322,1,0.219701692549853,1,1,0.130431502038222,0.0433643693719076,1.37188753479322,127.073884522538
NA,NA,NA,NA,NA,NA,NA,0,0
2.08852215668656,1,0.198524058466688,1,1,0.202026662296777,0.0448435507145003,2.08852215668656,133.094905021847
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.88787022215584,1,0.281688632111547,1,1,0.010676442377999,0.0407767191249687,1.88787022215584,126.958216305445
1.81882586019303,1,0.224523904835326,1,1,0.135015198193499,0.0441836036221441,1.81882586019303,131.964343234104
1.7898063973812,1,0.268094832647576,1,1,0.0373997153795124,0.0488258403574798,1.7898063973812,130.52786303056
4.37289228904225,1,0.131734974059653,1,1,0.0695330286887416,0.0387375831400106,4.37289228904225,134.558942577676
2.70982851466202,1,0.184163297470671,1,1,0.0189618252798427,0.0393865285209966,2.70982851466202,121.179486499042
NA,NA,NA,NA,NA,NA,NA,0,0
4.30551506653501,1,0.23844731374161,1,1,0.0289260035804882,0.0466185883240134,4.30551506653501,136.999263477618
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.8580788061875,1,0.224431961519874,1,1,0.0462771898553969,0.0543220010486142,1.8580788061875,126.303027021573
NA,NA,NA,NA,NA,NA,NA,0,0
2.04456988236428,1,0.18499991241687,1,1,0.117462838258332,0.0490295957076051,2.04456988236428,129.780490640709
1.9248026119762,1,0.162670301382433,1,1,0.0218041043052238,0.0435552371058785,1.9248026119762,125.971863269287
5.82383927255269,1,0.205561991667849,1,1,0.204351193981918,0.0397602691446062,5.82383927255269,138.390339840077
NA,NA,NA,NA,NA,NA,NA,0,0
2.50112795238271,1,0.183013912758731,1,1,0.036560694251169,0.0395996829282967,2.50112795238271,136.312494211824
2.5366246731909,1,0.178502320640943,1,1,0.0774870075391331,0.0524369137816676,2.5366246731909,128.128285020464
3.1419238230667,1,0.250623523270372,1,1,0.00294274557592179,0.045645790371952,3.1419238230667,125.110567479268
NA,NA,NA,NA,NA,NA,NA,0,0
1.64241454844671,1,0.191786775679555,1,1,0.038493493112381,0.0437615628158249,1.64241454844671,124.507500204132
NA,NA,NA,NA,NA,NA,NA,0,0
1.97723302699986,1,0.217950277027208,1,1,0.060644705054999,0.0411129880554236,1.97723302699986,131.461712085516
2.33748574599177,1,0.238773116026571,1,1,0.0323240894744333,0.0562249575302723,2.33748574599177,139.101613436684
3.71530591063035,1,0.169341587085207,1,1,0.0510224772678394,0.0360765770554718,3.71530591063035,125.407945693344
2.40644029782532,1,0.164940515415096,1,1,0.0448873975107349,0.0325372232451094,2.40644029782532,123.222204412208
NA,NA,NA,NA,NA,NA,NA,0,0
3.48994156058937,1,0.200303035595118,1,1,0.109954396355673,0.0563712736238161,3.48994156058937,132.087876911149
3.12471582873148,1,0.195408308990943,1,1,0.0122405724329652,0.0374573125923006,3.12471582873148,126.0668092881
1.91804299709167,1,0.14496114147175,1,1,0.125051072713016,0.0442238882297128,1.91804299709167,123.170128497169
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.85955205171303,1,0.177371233371502,1,1,0.0756276679784188,0.0453361122712443,2.85955205171303,128.575420453087
3.05792623416598,1,0.224613737837014,1,1,0.133577059863116,0.0427236094114712,3.05792623416598,131.285802626856
5.62730194065852,1,0.189358292360963,1,1,0.0136373694554371,0.0399466849484722,5.62730194065852,139.602121506633
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.11806572882021,1,0.271418374709145,1,1,0.117137828802252,0.0368247593830796,2.11806572882021,128.668751469687
NA,NA,NA,NA,NA,NA,NA,0,0
1.46321303311659,1,0.160751515892381,1,1,0.00124533430472406,0.0425644296993389,1.46321303311659,127.928086227611
1.76020539222005,1,0.186267659927295,1,1,0.0136718458363246,0.0415796351413038,1.76020539222005,127.840499493167
