"base_value_quasi","b_value_quasi","w_value_quasi","b_quasi","w_quasi","r_quasi","m_quasi","dist_w_quasi"
4.003447171944,1,0.0983914858326371,1,1,0.0588637724544238,0.0198294405906199,4.003447171944
4.58083959961345,1,0.0971209128473523,1,1,0.00288916222261824,0.0140867379329992,4.58083959961345
5.85839522778654,1,0.0909701321533354,1,1,0.00428300234867863,0.0227577159079635,5.85839522778654
2.98866990618097,1,0.0711477480367162,1,1,0.00727240342649228,0.0154185312356935,2.98866990618097
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.58311710595551,1,0.0895223265790097,1,1,0.0146803619019559,0.014251508618158,6.58311710595551
3.58430079341969,1,0.0801056924284127,1,1,0.0121300724099773,0.0149211319240408,3.58430079341969
3.29712899372941,1,0.110428067504878,1,1,0.00453674993328558,0.0186254964419167,3.29712899372941
2.81569360187991,1,0.0733532671709585,1,1,0.00475543863492289,0.0156864054423088,2.81569360187991
2.63652839665557,1,0.0912510285166093,1,1,0.00363513843439592,0.0188073880376353,2.63652839665557
3.03117206768083,1,0.0908901058888309,1,1,0.0376427642354229,0.0161106780414381,3.03117206768083
1.7891130651211,1,0.0956517309483322,1,1,0.0537695793587506,0.0119387578617099,1.7891130651211
6.41310741376969,1,0.0754567830016137,1,1,0.0453035302880392,0.0134033910973417,6.41310741376969
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.1082007123632,1,0.0745513493931525,1,1,0.0228217667028771,0.0197881613730586,6.1082007123632
4.07841605790285,1,0.080595084845292,1,1,0.0115160245284888,0.0196139113269941,4.07841605790285
3.09150845889874,1,0.060455892091483,1,1,0.0246591956295491,0.01902721555512,3.09150845889874
NA,NA,NA,NA,NA,NA,NA,0
3.39514235963984,1,0.0852207357339652,1,1,0.00931291357146681,0.0173097252388928,3.39514235963984
3.31394921547304,1,0.11396349805614,1,1,0.0253782359213732,0.0213109010090312,3.31394921547304
2.41979194745878,1,0.0958203004454723,1,1,0.0134301478930601,0.017924935456653,2.41979194745878
NA,NA,NA,NA,NA,NA,NA,0
2.70933080925233,1,0.100815124230471,1,1,0.00250492700619406,0.0148081409557523,2.70933080925233
3.63858573855415,1,0.0877943101327319,1,1,0.00808311830675158,0.0168788693883937,3.63858573855415
NA,NA,NA,NA,NA,NA,NA,0
5.89920911333607,1,0.0895907927173334,1,1,0.0895601586400545,0.0162114434042326,5.89920911333607
4.80159949395722,1,0.104082600667181,1,1,0.0567197366710607,0.0157514633333583,4.80159949395722
NA,NA,NA,NA,NA,NA,NA,0
3.39966451686257,1,0.07914099658885,1,1,0.0337302026256313,0.0236350833716632,3.39966451686257
3.52556982083169,1,0.0856426109086536,1,1,0.0177629427956034,0.0144150188164423,3.52556982083169
2.13141380630788,1,0.0931680702530892,1,1,0.0182687569151638,0.020537871921969,2.13141380630788
3.46622485396731,1,0.073233335052065,1,1,0.00496987285473371,0.0212198791743703,3.46622485396731
2.70523540374073,1,0.0720334575008919,1,1,0.0307382394994993,0.0174202042790591,2.70523540374073
7.34175829826637,1,0.0692821515690509,1,1,0.00563741410062931,0.018653036728433,7.34175829826637
5.8931913713106,1,0.0848613642286243,1,1,0.0178174480886757,0.0200455465228688,5.8931913713106
NA,NA,NA,NA,NA,NA,NA,0
3.87054731167354,1,0.0950408454428514,1,1,0.0083331116481517,0.019817249305418,3.87054731167354
2.41430125664116,1,0.0788324151129162,1,1,0.0237203223269995,0.0138884514744134,2.41430125664116
4.48414777584228,1,0.0832523051005753,1,1,0.0142053410306233,0.0164348536490749,4.48414777584228
3.23935441209841,1,0.0753097129390252,1,1,0.0318826397873334,0.0137011712518358,3.23935441209841
2.87914494155199,1,0.0771380365281218,1,1,0.0757046818032745,0.0205382590008058,2.87914494155199
3.00631764094155,1,0.0984291455284283,1,1,0.0447302646362558,0.0192814372776764,3.00631764094155
2.25649454436572,1,0.0710288199778351,1,1,0.00888246225571431,0.0154243969986534,2.25649454436572
3.12779054048776,1,0.0757550540345571,1,1,0.0306701873298219,0.0198120830986626,3.12779054048776
4.4144328154047,1,0.0933685513956004,1,1,0.0375868729720802,0.0211189301000693,4.4144328154047
3.64521564809444,1,0.100501493959038,1,1,0.00360870535624741,0.0190971489289222,3.64521564809444
2.68077005851051,1,0.0887444300733017,1,1,0.0110646044394239,0.0176715775625367,2.68077005851051
5.66206281604785,0.00262600740152369,0.0937606720184674,1,1,0.0969526068706642,0.019824153954009,5.66206281604785
2.51581950165595,1,0.0709173967476136,1,1,0.0454651446582272,0.0165673322404254,2.51581950165595
NA,NA,NA,NA,NA,NA,NA,0
3.22045275761134,1,0.0988463434443395,1,1,0.02551240307381,0.0181465386384202,3.22045275761134
4.08326742294839,1,0.0771256832063585,1,1,0.0237889933068353,0.0120313136052808,4.08326742294839
NA,NA,NA,NA,NA,NA,NA,0
3.40718785984133,0.0638252552859489,0.115199856279704,1,1,0.180496955345465,0.0203672284978471,3.40718785984133
NA,NA,NA,NA,NA,NA,NA,0
6.1406452467678,1,0.0736903863126213,1,1,0.0083531151837369,0.0143953054829511,6.1406452467678
3.60627238777617,1,0.0850330741296979,1,1,0.0297044208621226,0.0158421510756623,3.60627238777617
NA,NA,NA,NA,NA,NA,NA,0
4.56667264939557,1,0.080435176061295,1,1,0.0102938475125608,0.0185043602515706,4.56667264939557
2.84719186492965,1,0.0764726749559203,1,1,0.0348494888172789,0.0187561979160265,2.84719186492965
4.28348309472088,1,0.100211369296056,1,1,0.0169571712981808,0.0190569777821707,4.28348309472088
9.0461926996338,1,0.0852118989575293,1,1,0.0109744673035351,0.0194328357094776,9.0461926996338
1.93377688527095,1,0.0859457300479856,1,1,0.00878845767821641,0.0189498541696325,1.93377688527095
4.03165901221352,1,0.0601561371169198,1,1,0.0238231794764901,0.0161112213651424,4.03165901221352
NA,NA,NA,NA,NA,NA,NA,0
5.01009948399696,1,0.106228831688762,1,1,0.0791653800244596,0.0194144481594243,5.01009948399696
5.18812488640375,1,0.0907618274760233,1,1,0.0154252403524552,0.0209573761433969,5.18812488640375
5.36585548154109,0.106672850419892,0.0718606248483217,1,1,0.179276748242873,0.0171330720870601,5.36585548154109
2.87470004329695,0.000387979359885901,0.083952845556972,1,1,0.000291292588501885,0.0129074454475468,2.87470004329695
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.92786390494903,1,0.0770792270454503,1,1,0.0205423267610516,0.0215742577320221,3.92786390494903
3.40799066102277,1,0.0900345383157108,1,1,0.0156312890699409,0.0142422451442267,3.40799066102277
NA,NA,NA,NA,NA,NA,NA,0
4.38966254973732,0.000601997410909421,0.105108677749822,1,1,8.24874285724516e-05,0.0159734287347389,4.38966254973732
2.42935012718353,1,0.105613768614702,1,1,0.0142756465568394,0.0163501886573639,2.42935012718353
3.11668791851755,1,0.0864412300009309,1,1,0.0192142399929808,0.0187869061716603,3.11668791851755
3.82024037433518,1,0.0888008254099088,1,1,0.0644531714013584,0.0187356790224585,3.82024037433518
4.06153625229132,1,0.0770208444088934,1,1,0.00591586202263539,0.0167748687149736,4.06153625229132
2.56161514151758,1,0.0918253166386549,1,1,0.0115069008866887,0.0244252578097486,2.56161514151758
NA,NA,NA,NA,NA,NA,NA,0
3.20436301439257,1,0.141056621906467,1,1,0.0116709998476005,0.0198836932650546,3.20436301439257
NA,NA,NA,NA,NA,NA,NA,0
2.34440765394115,1,0.0709612758020167,1,1,0.00765156411447876,0.0161496901300156,2.34440765394115
2.4273540379259,1,0.0860495119524114,1,1,0.0488667041922314,0.0190816091687181,2.4273540379259
NA,NA,NA,NA,NA,NA,NA,0
2.71721720812714,1,0.0792402446190089,1,1,0.0128007380150245,0.0239164971784073,2.71721720812714
8.05090379363824,1,0.119102048867568,1,1,0.0267481210162969,0.0151923898644654,8.05090379363824
3.39119852288199,1,0.0704657030727235,1,1,0.00903843046064613,0.0152154319506639,3.39119852288199
3.73642874977024,1,0.0983888381403232,1,1,0.0141983462134785,0.0134059262411391,3.73642874977024
2.44272536486083,0.00051625548614688,0.095137523486298,1,1,0.000437781484535321,0.0190390472242418,2.44272536486083
2.49084905699783,1,0.105472847329693,1,1,0.0180853912147247,0.0239892902964668,2.49084905699783
NA,NA,NA,NA,NA,NA,NA,0
2.74707116237077,1,0.117642262324002,1,1,0.039746644336823,0.0151231593559954,2.74707116237077
3.27915109425317,1,0.0957080354881884,1,1,0.0729980031481619,0.0178460543221489,3.27915109425317
5.2527385214535,1,0.099647951039646,1,1,0.0112946299617955,0.0140270048150619,5.2527385214535
3.22826745236625,1,0.0794265605575205,1,1,0.0294531658492393,0.0192785882533446,3.22826745236625
4.13805418865887,1,0.124718372824787,1,1,0.0154652190122908,0.0164479749127274,4.13805418865887
3.46258974051298,1,0.0881686660282898,1,1,0.0334042036905979,0.0169388097988014,3.46258974051298
2.31625897870893,1,0.0816064538576468,1,1,0.00355761207586221,0.0198409415714217,2.31625897870893
NA,NA,NA,NA,NA,NA,NA,0
5.37082350017014,1,0.0804380466772917,1,1,0.00133847645839811,0.0200750363830826,5.37082350017014
2.67248494943161,1,0.0816537662638605,1,1,0.00117041023635977,0.0166072475373889,2.67248494943161
3.46811000191332,1,0.0792379667594306,1,1,0.0138621529658925,0.0161524127307845,3.46811000191332
3.75028030758442,1,0.11973187571114,1,1,0.00370088107346544,0.02001375132974,3.75028030758442
NA,NA,NA,NA,NA,NA,NA,0
7.12356126914131,1,0.074650895438252,1,1,0.0595702632827169,0.0181636368702692,7.12356126914131
NA,NA,NA,NA,NA,NA,NA,0
3.47400842376397,1,0.0892701794353501,1,1,0.0697022527181839,0.0126691314409214,3.47400842376397
2.49778668675279,1,0.0875715254111275,1,1,0.0142850532161901,0.0181696184477693,2.49778668675279
NA,NA,NA,NA,NA,NA,NA,0
2.42106234144099,1,0.118558082100172,1,1,0.00705911959589465,0.0146235142733304,2.42106234144099
3.2691660203263,0.0170428147664089,0.075548627996941,1,1,0.093004287852417,0.0188391039193893,3.2691660203263
2.17748369838379,1,0.0934232929319095,1,1,0.0234800646893053,0.0211047272468522,2.17748369838379
4.74356499009617,1,0.0764180583062834,1,1,0.0031064860776831,0.0165772056361299,4.74356499009617
2.94547070504111,1,0.0828072779575468,1,1,0.0612861507745294,0.0197663598364245,2.94547070504111
2.53591388919289,1,0.085067504501696,1,1,0.0134993128775942,0.0161541533151987,2.53591388919289
4.30909951426507,1,0.0617561179916943,1,1,0.0315015475268893,0.0158716339212081,4.30909951426507
2.3725819195204,1,0.0905692918567863,1,1,0.0325532648200152,0.0178357186882028,2.3725819195204
2.28403106895958,1,0.109960155846104,1,1,0.00164196407665678,0.0154968911944277,2.28403106895958
1.92428859223208,1,0.0894293137305308,1,1,0.0207968630304957,0.0141630059185319,1.92428859223208
2.77323114908257,1,0.0928897665345165,1,1,0.0415317080878105,0.0236252609656499,2.77323114908257
4.12995893948804,1,0.0729403731338537,1,1,0.0253540466246427,0.0140738367124088,4.12995893948804
3.5250323261924,1,0.0898476512657803,1,1,0.00450339457164574,0.0159733815746928,3.5250323261924
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.19375972054037,1,0.0893749548863996,1,1,0.0732373314698626,0.0168787948142239,4.19375972054037
4.84706979715276,1,0.0899759209340179,1,1,0.0334360019977061,0.0236491328067158,4.84706979715276
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.86184416843599,1,0.080355587633966,1,1,0.0214508587807215,0.0176859874603519,4.86184416843599
4.12057797253662,1,0.0884929324208424,1,1,0.00323686597293207,0.0193821516677834,4.12057797253662
NA,NA,NA,NA,NA,NA,NA,0
5.0303999249194,1,0.076035720630709,1,1,0.0129217539528221,0.0158978588864261,5.0303999249194
3.23758066460844,1,0.0745547173281325,1,1,0.00603315447369887,0.0171807103621722,3.23758066460844
3.89562092065755,1,0.0908616627535553,1,1,0.00654606579983236,0.0203189379662215,3.89562092065755
4.18538673071729,1,0.0831400951971864,1,1,0.0206627435952647,0.0183634473112952,4.18538673071729
4.240495352934,1,0.0919929311510677,1,1,0.00273077964469342,0.0146302312546235,4.240495352934
3.02970544252375,1,0.0719961052719612,1,1,0.044708541094528,0.019205617562385,3.02970544252375
2.54341821771054,1,0.0992593376328891,1,1,0.0150390895023539,0.0176813290209758,2.54341821771054
2.49268474651448,1,0.0788724575751627,1,1,0.0176339688783797,0.020811952458359,2.49268474651448
3.76620717582953,1,0.0697910844373464,1,1,0.0667406659419456,0.0155820408980895,3.76620717582953
2.98878426197313,1,0.0663730560913182,1,1,0.0399525602695689,0.0184545926386456,2.98878426197313
4.02793128833603,1,0.0665998113006559,1,1,0.00443138116025833,0.0155426656478876,4.02793128833603
NA,NA,NA,NA,NA,NA,NA,0
5.69793433430842,1,0.0823261077177538,1,1,0.0398608103035669,0.0178752533760196,5.69793433430842
5.07625014270278,1,0.0915593747308193,1,1,0.0362685551852146,0.0222420196858078,5.07625014270278
NA,NA,NA,NA,NA,NA,NA,0
4.40905167613861,1,0.0821618257155576,1,1,0.0568992707711751,0.0161619862546159,4.40905167613861
2.87828392439335,1,0.0721482134242251,1,1,0.0168242545685204,0.0147871414676033,2.87828392439335
3.26125885692879,0.00967021531539765,0.0847114931754681,1,1,0.0956542521377147,0.0202723372650547,3.26125885692879
3.51351057589927,1,0.0903062002411432,1,1,0.0544566006157924,0.019279279054782,3.51351057589927
3.5293960186783,1,0.105898658161514,1,1,0.0539783128704025,0.0209634707845909,3.5293960186783
NA,NA,NA,NA,NA,NA,NA,0
2.97417869730859,1,0.0807353263897579,1,1,0.00795923387955471,0.0160309723127611,2.97417869730859
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.2013053344624,6.64918304407613e-05,0.0818236487239698,1,1,0.000550266226701173,0.0212206110039396,3.2013053344624
2.67002738098721,1,0.113143502424481,1,1,0.0134259909265608,0.023758888480809,2.67002738098721
3.03187827919976,1,0.0627320459008761,1,1,0.00509862920648519,0.0156576032044023,3.03187827919976
NA,NA,NA,NA,NA,NA,NA,0
3.53327006739564,0.000660284089044964,0.102378179288024,1,1,0.000223034478795492,0.014819119762642,3.53327006739564
2.99310673458996,1,0.0664457135317448,1,1,0.00306564906265202,0.0179882127150319,2.99310673458996
NA,NA,NA,NA,NA,NA,NA,0
4.43374127109517,1,0.0957837342090704,1,1,0.0109548307317386,0.017180718725227,4.43374127109517
1.8119457979317,1,0.0843729388771053,1,1,0.0140708982475149,0.0218278036301808,1.8119457979317
4.35763788880443,0.0210813397086497,0.075105719001086,1,1,0.0967423863330548,0.0155239449791539,4.35763788880443
NA,NA,NA,NA,NA,NA,NA,0
5.51720234048476,1,0.0956944999602493,1,1,0.0490106549575531,0.0153255054358224,5.51720234048476
2.73558301544957,1,0.0854965819330405,1,1,0.026764157661311,0.0165768270843079,2.73558301544957
3.21442291737275,1,0.0880474217892421,1,1,0.0218709374683347,0.0200234971439886,3.21442291737275
3.81371115461666,1,0.0718352598320889,1,1,0.0120310419990302,0.0131245858868335,3.81371115461666
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.76155756295152,1,0.0854815263368839,1,1,0.0682546550405158,0.0207367824251,3.76155756295152
6.95457354740212,1,0.0758756119260679,1,1,0.0575364959692591,0.0179881162094086,6.95457354740212
4.44265842286282,1,0.098151658094215,1,1,0.0200251637138864,0.0161574456595296,4.44265842286282
3.75114007206079,1,0.0820157499365709,1,1,0.00394406874080284,0.0213021384658101,3.75114007206079
3.43336740345926,1,0.108003032112408,1,1,0.00949877758537658,0.0182750547363261,3.43336740345926
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.54258305557629,1,0.0815364688890015,1,1,0.0195045667300118,0.0197016029983369,4.54258305557629
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.95803617699273,1,0.0885310628307572,1,1,0.0170016865881258,0.0211439997383459,3.95803617699273
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.85480031302943,1,0.0720856759728975,1,1,0.0127118725284327,0.0211763851049738,4.85480031302943
NA,NA,NA,NA,NA,NA,NA,0
3.71505116138515,1,0.0734502983661566,1,1,0.0420037290202469,0.0214554164328215,3.71505116138515
5.27457113300237,1,0.0832611869837577,1,1,0.00835838014494463,0.0193470857447182,5.27457113300237
2.96890708418205,1,0.0863920814654053,1,1,0.0785528984948473,0.0192432122279464,2.96890708418205
5.21466739913256,1,0.0997767827927158,1,1,0.066629980607179,0.0218617166365345,5.21466739913256
4.62625278630167,1,0.0838317959220453,1,1,0.0542612594513321,0.0188394563180247,4.62625278630167
NA,NA,NA,NA,NA,NA,NA,0
2.87475118604781,1,0.0688572444432107,1,1,0.0171411326385634,0.0144462914599244,2.87475118604781
4.20884174410465,0.00913111570387261,0.0673279149378006,1,1,0.077103723531401,0.015796772765427,4.20884174410465
3.44726791943512,1,0.0939396830821865,1,1,0.00634976897970362,0.0146282595255481,3.44726791943512
2.18423644178819,1,0.0850340187549298,1,1,0.0421493797543765,0.0197660180282559,2.18423644178819
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.19052807887903,1,0.0969622621808898,1,1,0.0170677772011037,0.0210938174085424,4.19052807887903
2.88373624461911,1,0.0877725882756532,1,1,0.0172883931249164,0.0165851607738143,2.88373624461911
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.63131544627128,1,0.0792639564627716,1,1,0.0598564229242276,0.0173736126275695,3.63131544627128
5.02719521517382,1,0.0741436137914207,1,1,0.0287506904377956,0.0223512556502542,5.02719521517382
6.54016526060434,1,0.0773297316621246,1,1,0.030072419633845,0.0162630436432062,6.54016526060434
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.78517741897202,1,0.100544301714113,1,1,0.00284547750223736,0.0197343244191227,5.78517741897202
3.86727186062463,1,0.0818043201721483,1,1,0.0102129045696445,0.0121656179786634,3.86727186062463
NA,NA,NA,NA,NA,NA,NA,0
3.01019321797291,1,0.107044312550634,1,1,0.0775799354427779,0.0197519251045542,3.01019321797291
3.55202409788788,1,0.0965391004630299,1,1,0.00143625616046406,0.0191859979952718,3.55202409788788
2.89644853723524,0.0153205452155768,0.0664312936771813,1,1,0.0824187411611326,0.0174144730099304,2.89644853723524
2.98780567213979,1,0.0746203054016586,1,1,0.0284632204179821,0.0173389991656945,2.98780567213979
4.24069195305056,1,0.0839264237416057,1,1,0.0202130287488257,0.0172126963324503,4.24069195305056
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.75569102725361,1,0.0812061606228652,1,1,0.0104617262627594,0.0174602120826902,3.75569102725361
NA,NA,NA,NA,NA,NA,NA,0
4.06467344615378,1,0.0875043775909643,1,1,0.0672409695281512,0.0165586865010344,4.06467344615378
3.03438169818949,1,0.0866351725316103,1,1,0.0637743962961324,0.0182621491312432,3.03438169818949
2.67259610783552,1,0.077159967223116,1,1,0.0275956497876997,0.0151121565408789,2.67259610783552
4.35845283985701,1,0.103729680420083,1,1,0.0224440460435995,0.0175432615770017,4.35845283985701
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.58820061637843,1,0.115919555328762,1,1,0.0275467035025535,0.0183292810464602,2.58820061637843
NA,NA,NA,NA,NA,NA,NA,0
3.30953486593294,1,0.0572206665929824,1,1,0.0246673504778442,0.0201246211302401,3.30953486593294
2.23518177377318,1,0.120823242695293,1,1,0.00544674585658157,0.0199581923791332,2.23518177377318
3.66436754510906,1,0.0872106969992431,1,1,0.0674535474458813,0.0148875554178293,3.66436754510906
3.99248182205046,1,0.0797229374874365,1,1,0.0132520792189513,0.0169984543710125,3.99248182205046
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.70194838626347,0.00874808896155031,0.0752038188236349,1,1,0.0841853917686476,0.0190994350167477,5.70194838626347
3.41523958059685,1,0.0800301059172537,1,1,0.0295998859195395,0.0138259295387898,3.41523958059685
3.48779745423338,1,0.0881359606001451,1,1,0.0527505701679919,0.0196815376342546,3.48779745423338
NA,NA,NA,NA,NA,NA,NA,0
4.8727176294319,1,0.0840356122760926,1,1,0.00699842030312237,0.0136600364918356,4.8727176294319
3.87714348394544,1,0.112689224319894,1,1,0.00801099578545876,0.0175494809435954,3.87714348394544
2.31157009752191,1,0.0973153290411735,1,1,0.0155773298969409,0.0183351986734472,2.31157009752191
4.29462678299775,1,0.0869116643750333,1,1,0.0791208565603314,0.0162359249076542,4.29462678299775
NA,NA,NA,NA,NA,NA,NA,0
2.42451791525614,1,0.100087561596572,1,1,0.0557578693036904,0.0187206086611347,2.42451791525614
5.33382434191032,1,0.118693554786867,1,1,0.0040433031772946,0.0188284592681581,5.33382434191032
4.57183144803355,1,0.0896418136659053,1,1,0.0341333403026821,0.0206369531720813,4.57183144803355
5.27368783395717,1,0.0745138811221489,1,1,0.00484863873009345,0.0158301168651771,5.27368783395717
NA,NA,NA,NA,NA,NA,NA,0
2.31895579442251,1,0.103678736480273,1,1,0.00760035225891504,0.0148643685368598,2.31895579442251
3.54163595972888,0.00220966400259418,0.0896022149171327,1,1,0.00055713421525018,0.01679128254001,3.54163595972888
NA,NA,NA,NA,NA,NA,NA,0
4.19217944404612,1,0.100956609020095,1,1,0.0401811617984034,0.021036028084876,4.19217944404612
3.9194555758848,1,0.0851383085196698,1,1,0.0141361351753176,0.0145538554247415,3.9194555758848
5.55977695403886,1,0.0908911501287699,1,1,0.0210355186756626,0.0158816720613247,5.55977695403886
NA,NA,NA,NA,NA,NA,NA,0
4.91247148913074,1,0.098848013074514,1,1,0.0302531802349432,0.0234068164968718,4.91247148913074
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.51438934516812,1,0.0969287506334787,1,1,0.0613564887346859,0.0201755946299337,3.51438934516812
4.02367572271252,1,0.0858234898718758,1,1,0.0381874839500822,0.0134781039811917,4.02367572271252
2.51641144595517,1,0.0867497648835643,1,1,0.0259185024394329,0.0227973782538697,2.51641144595517
4.50117022089787,0.0785851192633478,0.0816392558471674,1,1,0.161495382226634,0.015682699805447,4.50117022089787
3.21718416454733,1,0.0858332404511399,1,1,0.00582426674502438,0.0157811121248455,3.21718416454733
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.82836489255098,1,0.0883960057852267,1,1,0.0693286164273852,0.0215992539598076,3.82836489255098
2.24575648066779,1,0.0723146500334353,1,1,0.0325065214486511,0.0172061129219581,2.24575648066779
NA,NA,NA,NA,NA,NA,NA,0
5.24627580902239,1,0.0926350621344588,1,1,0.0828650193178143,0.0169815469138666,5.24627580902239
3.40224857693323,0.000275876183027532,0.117772885963096,1,1,0.118677173896261,0.016258056341641,3.40224857693323
NA,NA,NA,NA,NA,NA,NA,0
4.59546050181813,1,0.0789656111994086,1,1,0.0109045174433722,0.0216034204885481,4.59546050181813
5.19388323438946,1,0.0903798327160519,1,1,0.00811106502888429,0.0149186089837045,5.19388323438946
2.78975548559059,1,0.0722093453562811,1,1,0.0331108112153932,0.0176195346165267,2.78975548559059
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.59378419597929,1,0.093634272441728,1,1,0.0155872992320382,0.0170491952911117,5.59378419597929
2.67795755896562,1,0.0815358458525293,1,1,0.00354458750109345,0.0142094448860507,2.67795755896562
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.61017854380107,1,0.0896852015995974,1,1,0.0152160379764376,0.0184429855134157,3.61017854380107
4.14059787807637,1,0.096331110033162,1,1,0.0846538842968047,0.0161312501907997,4.14059787807637
NA,NA,NA,NA,NA,NA,NA,0
2.46573546609563,1,0.0832729260903851,1,1,0.0391901175673462,0.0171220448676773,2.46573546609563
2.91773737333218,1,0.099260013282829,1,1,0.0958138962070424,0.0181970461985231,2.91773737333218
4.06609490563571,1,0.0819361998259381,1,1,0.0314022370592484,0.0169980820994599,4.06609490563571
3.08315776193407,1,0.0853099590020115,1,1,0.0137861705038568,0.0150752103209945,3.08315776193407
3.66725761050197,1,0.0847016488440193,1,1,0.013456330080346,0.0168433781593353,3.66725761050197
5.70154135148661,1,0.075504068486282,1,1,0.000811004529340898,0.01625233219441,5.70154135148661
3.29743755440765,1,0.0747630274566794,1,1,0.013628438673948,0.0142924461246898,3.29743755440765
1.47670384681596,1,0.087926279488649,1,1,0.0241673368991708,0.0162853616477168,1.47670384681596
3.59018874037344,1,0.0666065666928752,1,1,0.0206426906447639,0.0142646288781124,3.59018874037344
6.43064414939552,1,0.0404678527512027,1,1,0.00599375432161132,0.0115171158846152,6.43064414939552
2.93407966369961,1,0.0484882018819999,1,1,0.0125376177314879,0.00890716623355263,2.93407966369961
5.687456461657,1,0.0441156555444668,1,1,0.00646331484141177,0.0107036301511664,5.687456461657
3.77558751945922,1,0.0512579509406106,1,1,0.0025716997854333,0.00923648888365532,3.77558751945922
NA,NA,NA,NA,NA,NA,NA,0
5.53618609728167,1,0.0498919432195213,1,1,0.00482408886255876,0.00909854152628251,5.53618609728167
5.11949192841674,1,0.0457068016347099,1,1,0.0104984550104755,0.00724056044903277,5.11949192841674
4.16389464933566,1,0.0419163040511393,1,1,0.0049805717489192,0.0105980912903744,4.16389464933566
5.63486304859249,1,0.0498555295712874,1,1,0.030218138904897,0.00881646284136711,5.63486304859249
5.0360791911836,1,0.0489720156129553,1,1,0.00696784047222576,0.00886455717619003,5.0360791911836
4.5308559359293,1,0.0409182284823912,1,1,0.010920744387752,0.00641110715174591,4.5308559359293
4.91412296141756,1,0.042994219647761,1,1,0.0260729113319629,0.0102565853413662,4.91412296141756
5.14186959566949,1,0.0375002385391362,1,1,0.0185983780351028,0.00833815082227898,5.14186959566949
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.38053157910348,1,0.0351068996070257,1,1,0.00793795126495436,0.00799213242203451,7.38053157910348
NA,NA,NA,NA,NA,NA,NA,0
5.71028328425883,1,0.0500175975381959,1,1,0.000940308939536254,0.00832828085566625,5.71028328425883
5.60535156878181,1,0.0459418563215368,1,1,0.0276780365488919,0.00860435641594363,5.60535156878181
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.58958926593738,1,0.0493321011440867,1,1,0.0186355498094276,0.00909254891006616,5.58958926593738
5.88192946151071,1,0.0460541214019659,1,1,0.0156307876758316,0.008185630025145,5.88192946151071
