"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_nblin"
NA,NA,NA,NA,NA,NA,NA,0,0
7.3828180977143,1,0.0572486068269716,1,1,0.00290588041698464,0.00785768884859549,7.3828180977143,623.027493143559
6.12608394881273,1,0.0420444954440532,1,1,0.00550593746363212,0.00724422432923221,6.12608394881273,626.067911158276
5.62323892305364,1,0.0420356765917434,1,1,0.0188430676618479,0.00316042526357719,5.62323892305364,610.04943680065
5.19036027326852,1,0.0384600422920935,1,1,0.00725079435629264,0.00802759670141813,5.19036027326852,610.52749944741
4.76079965277019,1,0.0490287682712113,1,1,0.0140905019031301,0.0107927367775803,4.76079965277019,615.723235203084
NA,NA,NA,NA,NA,NA,NA,0,0
9.20336000157386,1,0.0473153738020025,1,1,0.00571784376181229,0.00256466772097238,9.20336000157386,619.849581477393
9.83422595144306,1,0.0379377059346787,1,1,0.008031849286249,0.012631914370182,9.83422595144306,601.375588870825
NA,NA,NA,NA,NA,NA,NA,0,0
5.19464561478443,1,0.052686430700547,1,1,0.0529074036179071,0.00785310847792026,5.19464561478443,612.918979957202
6.44118139120196,1,0.036796125431695,1,1,0.00044426580910301,0.00962175399958415,6.44118139120196,615.4739961532
NA,NA,NA,NA,NA,NA,NA,0,0
3.60443527264261,1,0.0433895721048658,1,1,0.00584701802795614,0.0118529638411735,3.60443527264261,611.471103668712
NA,NA,NA,NA,NA,NA,NA,0,0
5.24457045982486,1,0.0472682200455047,1,1,0.0400114640036279,0.00411292642996153,5.24457045982486,624.511696429761
NA,NA,NA,NA,NA,NA,NA,0,0
6.16444972344286,1,0.0532685979947233,1,1,0.0315469214179769,0.00943533081447472,6.16444972344286,602.064364842671
5.42178396024793,0.00738523848800602,0.0430150913316567,1,1,0.0520780494373645,0.0149709512162836,5.42178396024793,624.393130108115
NA,NA,NA,NA,NA,NA,NA,0,0
3.74931050603165,1,0.0477181123882724,1,1,0.0321811336754321,0.00643598296019671,3.74931050603165,620.176287402554
3.95363479425133,1,0.0490960006185927,1,1,0.00446740500527979,0.00697437645988787,3.95363479425133,602.75117684305
4.09081504921004,1,0.0352161923233817,1,1,0.00669631861822505,0.00948484155529625,4.09081504921004,598.362141513661
NA,NA,NA,NA,NA,NA,NA,0,0
4.55721437226359,1,0.0641800003628945,1,1,0.00741407275172363,0.00543138421982203,4.55721437226359,629.48185798505
NA,NA,NA,NA,NA,NA,NA,0,0
4.47433057411221,1,0.0474513905786087,1,1,0.0175055136143814,0.00897225243908432,4.47433057411221,607.450625561712
NA,NA,NA,NA,NA,NA,NA,0,0
8.67744060928823,1,0.0343908957518589,1,1,0.0174767281290156,0.00945901087912222,8.67744060928823,591.47200659671
5.2781412779403,1,0.0351241188970624,1,1,0.00361828404122025,0.00702101037589452,5.2781412779403,605.310771902688
7.17037092860298,1,0.0264173011073349,1,1,0.00125502421165851,0.0100432872347513,7.17037092860298,625.379704596591
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.47390028851233,1,0.0549953682060458,1,1,0.0006464274406995,0.00990874260400085,4.47390028851233,616.217616070634
NA,NA,NA,NA,NA,NA,NA,0,0
10.0790715489307,1,0.0372519613415991,1,1,0.0101501736611278,0.00752534528741487,10.0790715489307,626.435841777839
5.98930838800289,1,0.051307128568145,1,1,0.00802732651605838,0.0126303813476075,5.98930838800289,616.824976992168
9.53104433802389,1,0.0532630664232843,1,1,0.0154088196469035,0.0100814972303871,9.53104433802389,595.063822727929
2.36567817861539,1,0.0533459185159366,1,1,0.0129720462680078,0.00890429470558148,2.36567817861539,630.650507245664
2.9314869804772,1,0.0387354679264437,1,1,0.00920391483310236,0.00804009939558474,2.9314869804772,615.427479740533
NA,NA,NA,NA,NA,NA,NA,0,0
7.72977734336992,1,0.0430421460247983,1,1,0.0226647268824424,0.00525864287844017,7.72977734336992,597.184933562722
6.82200733515034,1,0.0494456228429517,1,1,0.00250150252812257,0.00475473956332899,6.82200733515034,623.525704483897
4.93824872105105,1,0.0368674795826231,1,1,0.0168143875073967,0.0119929999297639,4.93824872105105,623.739895417708
NA,NA,NA,NA,NA,NA,NA,0,0
7.16118055362402,1,0.0467826484568623,1,1,0.018831703234205,0.0111333007518888,7.16118055362402,619.524877708695
6.83435186087176,1,0.0519583509824973,1,1,0.0209781376142849,0.013007167167971,6.83435186087176,601.584734046467
6.68456000361912,1,0.049982085200572,1,1,0.0154498587287069,0.0115548925437755,6.68456000361912,635.52113579384
NA,NA,NA,NA,NA,NA,NA,0,0
6.10982831149815,1,0.0289205219906797,1,1,0.0265241785643904,0.00679256060957875,6.10982831149815,616.527461861366
3.18291954464506,1,0.0371281437181336,1,1,0.0351766517905554,0.0103297455773479,3.18291954464506,619.092961373146
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.11300485518821,1,0.0506333328356234,1,1,0.0174045422121075,0.0118668252303034,3.11300485518821,609.69505684514
4.62463511811065,1,0.0436816190686084,1,1,0.0010798455578384,0.00608637326011296,4.62463511811065,619.923638561546
6.32187372048985,1,0.0329385865468266,1,1,0.00196743856637316,0.00572986586298525,6.32187372048985,596.122701213298
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.85258887243604,1,0.0502533731073329,1,1,0.0239667171401395,0.00886357873326805,4.85258887243604,614.300947990165
3.87155549066279,1,0.0423590189395045,1,1,0.00687625544700096,0.00724994291175418,3.87155549066279,622.422248298799
5.94496736974916,1,0.0571000890016339,1,1,0.00072351994115231,0.0115195674603082,5.94496736974916,623.245613027333
6.46583575589783,1,0.047775947084267,1,1,0.0125739346440279,0.0111342740194617,6.46583575589783,619.254402675083
5.83303300799965,1,0.0459635594044854,1,1,0.0168630948041828,0.0122060760428685,5.83303300799965,618.393978530192
NA,NA,NA,NA,NA,NA,NA,0,0
3.60001179842691,1,0.0473002825316788,1,1,0.0100273877241472,0.0113568688165306,3.60001179842691,604.849017876572
4.09657546167542,1,0.0620971943861372,1,1,0.0178579070307866,0.0122129174472397,4.09657546167542,612.37380836921
NA,NA,NA,NA,NA,NA,NA,0,0
6.99018269113984,1,0.042495644428026,1,1,0.00973528702789715,0.0118155099445349,6.99018269113984,601.769077684756
NA,NA,NA,NA,NA,NA,NA,0,0
