"base_value_negbinquad","bic_nbquad"
2.05763841230691,157.811058729038
4.66286986986854,153.75949978266
2.67406794871561,150.497530839324
3.3927334411464,172.530207739391
3.21480331017213,169.15157731627
6.75514795270523,174.888951809894
2.27875994195209,163.455245222186
3.28420336368974,168.972889168957
1.79010936023662,174.78883636987
4.25815834367576,186.364960046949
2.99807558541114,172.710337428873
1.29522427396168,171.694503491677
4.24217243556937,167.564863011264
2.11293737836717,171.399078880992
9.88695344436693,166.575203094169
6.75713656166719,178.823838501121
4.03618169813796,163.759079560738
3.49501360950207,152.718341973807
5.18472941894222,195.094523802393
2.47762605021842,171.046154793982
2.7835033500527,155.963369993051
2.26177200230016,186.878617259264
4.13182913140099,184.769048649227
3.35180047691071,169.058331454543
3.64530185165985,162.974929179467
3.1761838624093,161.541992579807
4.86337859010197,182.072807980451
3.14194370536831,160.609226207423
2.30768757401197,170.805742320404
2.94874754092658,178.556295130179
3.3614553765796,162.293272749826
2.12133875619108,177.937962759396
2.06837413071987,179.702951923601
2.51497168224882,152.068296724249
2.22316152118778,164.476380996098
3.06168290068185,158.930279616527
3.91708839533483,164.60009878173
2.88194794810706,160.312211909894
4.73127988920341,173.267349383765
2.15150512729859,155.268918191813
4.68421867928028,175.697586238771
1.65770240373432,160.800131206754
2.05320124881541,162.825033399252
2.7923451658723,169.462211950381
3.76751016785985,164.887758246167
5.00196873529476,176.380303901173
2.40990761775318,161.931172986256
3.34636027699172,186.907076882378
4.17142255125655,175.923776331101
2.33219059875034,153.204461530676
3.22493707172728,159.474231447002
2.79295260078995,189.893272418728
3.99245479991696,163.0617859379
1.95486672108226,159.578720713431
3.29963464803304,163.343220509355
2.49789577593519,182.206457881391
2.00979446992244,174.371026167472
4.69999543844653,179.324404798326
4.32654676059142,161.290696414646
5.20162985608625,179.679624533801
5.45927559673074,172.232705859859
2.26498357881211,162.744084948031
1.80546256159654,157.737009497845
1.84675046528105,183.74025870128
2.68164774075066,158.79129506899
2.26179922733052,167.66413639374
2.62114406584302,159.309954976164
10.1101400867045,429.472139111343
9.87762014173586,406.651123160178
8.73731960571178,406.883451784617
4.73029616573471,404.157794368975
7.64400839850268,407.855192162578
8.47610654004634,421.530705120803
8.55271045756819,399.395983373219
12.7614885502894,426.227016165044
8.38650858899747,426.745342933123
5.76750352862907,423.190068705815
2.51604386719029,411.368402458098
5.44959619195704,371.720396264066
7.82793124090724,425.317972695023
8.27069158161371,399.44866696766
11.5805061117612,413.547503416548
3.56661492893085,394.984007288549
5.42563122109708,416.416780492649
4.33808779373835,381.520121283489
6.69695919575366,386.883032773915
7.7821886347765,407.470879314827
10.7523578681012,395.830127791466
6.34918476494209,406.118963617365
5.70957426098363,415.959002385892
6.86931579685493,413.499855114457
10.3644337214622,410.477203416308
10.5290184295428,404.294932818108
9.05603034625766,420.062807715924
14.0970191181828,445.295963843838
7.96074103915954,409.885417142987
8.54626618270747,407.895470844101
7.60740381653296,418.464886304687
5.38776389509284,397.402085007627
5.08184518109347,423.42644354622
5.99194179040092,412.447892786671
11.6574869344647,423.698219123628
5.78326433415454,413.744120213457
11.6622219295119,396.441054319639
8.59465845379671,385.144213407354
11.7020705832551,450.364457854811
8.07845546755124,415.767432283336
6.56703841999284,399.570217364806
13.1752654624376,421.163063124989
7.2570763242965,416.059785240585
7.97080127262735,440.091978010385
8.75015621613576,397.71460268312
14.1736342890451,426.697552886299
3.09545847968819,385.374648573489
6.32096391937835,383.703785881306
6.10276966587211,408.367786400717
6.13080205513338,374.639847508221
11.7092496806629,417.290569313085
12.5172402035867,434.506630893078
4.83397571444937,411.751783531948
4.69584728573428,391.402072909782
9.0779200088422,422.793746819253
5.16349771751317,411.717332538664
7.04666380818126,401.379537931929
5.15030718534131,387.698245293467
3.7619573725406,400.01478464312
8.42830482201622,414.251185657658
7.06430533598026,407.21933583893
3.66357961076898,385.677975176483
17.725392527266,445.516225111406
4.91817398360305,408.258784116119
3.36629952968949,396.466957410733
4.75840557570942,403.774842557494
11.7738546303107,429.594249195571
3.99957559564714,384.634231902237
12.644156388497,425.995777982548
7.95418373117511,422.948091758186
12.8764018349468,414.307047358897
3.21508240819951,414.267099632446
4.64761504558806,426.189312962536
11.3728771675887,446.333302139924
9.70625904351587,421.509259286053
4.81702055820659,396.280890252325
6.77512382473067,433.572890061364
5.64210313966926,417.86730712325
4.78501291564877,395.902143911014
13.3711396584256,424.13848391441
5.6612375573027,409.923517017167
7.0547873461142,405.537154922229
7.55614512617474,387.870834707706
5.32939642717917,384.622212542525
13.2561300207084,414.231261854823
6.44843631679472,397.36117748272
9.96529246847408,434.376682875262
4.71141733090196,388.296475406995
4.64020847420201,373.139341319133
9.25767542187263,402.663230966759
3.40598414622618,405.792883563986
2.58769389564099,370.810916665739
5.65711430870513,418.046054109684
10.5060865825218,409.686514375089
4.43906368844655,353.264855142286
9.89597627773242,407.489346902463
9.29225586531038,395.855006274403
6.33837990710738,426.711462857543
4.66663167625227,437.832310122266
5.77877951928633,395.412356472897
4.63292786055883,400.417539936307
4.82632156771341,405.257308695987
4.58384411576182,401.673950567752
10.1776625585442,397.10210033645
6.57628558138169,377.723115989364
6.01565369108869,391.172071262056
7.33950163380289,409.017334589803
7.06720431741511,413.806097729467
5.37170518465726,392.213662132095
10.5363126177637,435.811665089687
6.28345484871238,399.072272186617
10.8923730203108,430.136232792738
16.9598852336088,416.179598223906
4.00110632502691,399.149272133086
4.1023258985477,415.920137516164
8.06628937240015,419.169725252838
6.97815971466779,387.553659104199
4.4530642030135,433.56384946185
9.04445482679886,432.030394107422
5.96475541729944,395.773211978916
13.3241217460033,423.800484239186
4.4751995201386,397.432392331238
9.75325874985209,413.144833567178
13.4549539779011,397.380398979187
5.60071227590346,376.172962934247
9.97440409981925,425.952562655332
6.15579321927018,406.267980703276
9.72983888340818,438.49936499852
4.22821414701294,383.709011608453
9.50437574544027,426.784986246901
5.82754706176272,413.957879747597
5.57619420347954,381.046377747
4.78344799260219,396.998367631545
5.83390961549564,387.02095141403
7.03143900821342,392.762460518149
10.6000861225608,408.631885995621
8.13843667358509,428.587744609805
7.91835360028979,393.477818535955
9.85781117142248,439.507742030937
8.26345039056254,408.742886926929
4.93116002325537,392.738687875675
4.78674796783589,425.842366623621
7.03592306325195,402.271955725944
3.60187382069276,387.255606514092
4.7156026190649,398.4372143972
11.531965763391,403.896696804275
8.96649115666548,409.002951925597
5.51166737848337,413.886113434816
3.96688192724838,398.509028830024
8.12717166577062,394.489547772874
7.70762710687496,388.883472458416
10.6328218169888,408.424638174122
4.62474659247991,386.107880064146
6.15890590986465,399.303858464576
4.55036703244339,396.449732302842
6.03857171232175,428.215848956997
8.33978211801491,420.000189849199
8.6365900818176,433.330439494402
7.44924582176856,433.20585889609
4.32366179888911,406.731283129031
4.7373465120035,423.966183188328
11.9634876667246,417.845210199353
5.65727225644745,383.340687853247
9.57946068701107,416.894213916161
10.1718078449707,410.728632343709
7.46017165776075,370.596312069008
4.95905310217019,399.384075302887
7.90323927666916,372.324577944049
11.8753590069741,415.990316315537
8.1151746270773,423.770571424992
3.05649932565116,397.425375358209
6.53041121543678,405.02480454939
6.74292192645619,376.54784415175
7.26285549207196,432.559692649153
17.5984330843747,428.00301508809
6.70353544520572,400.413952694151
8.90599656432561,408.117076214471
6.98475215088658,410.570200712716
2.53529647687002,394.31910523799
11.7286164969613,426.840658025262
6.37903508662955,415.389063924742
5.94249198506193,399.799684425193
7.59261021817479,378.352245949818
10.5566454357943,436.685387650198
5.54953828087815,406.761227564836
5.25673040755907,396.012772392556
8.58864244415697,373.67522264317
8.20798255160525,448.361937902229
6.87848396256578,382.316802211335
8.54974504406102,430.754812984148
5.721924367504,382.241675676098
8.14467672049849,393.722391034956
7.01019351789429,442.514888584167
5.11042361591073,378.248620746068
5.26785104028549,384.375895536528
3.46882256476027,404.831889186281
6.17327468283348,415.744675858847
7.45034678856666,416.857725721234
5.81206960907717,400.073759981891
7.98721344307003,406.977321686892
7.47538745276448,424.204914479866
7.53838874799549,381.126325432058
3.86166770882498,372.777349268274
11.4931473166758,410.611305083694
6.52804897654426,433.163188552588
4.33837859643487,406.330174068808
8.10516179777735,402.090854916038
11.0907847006065,417.854924163288
6.77821074076967,391.256405877787
7.51822608894937,384.149122391874
6.40329847086362,410.868961517915
5.38405536990475,395.989099633292
11.9060670834274,408.233783782102
5.38218239039651,382.956401560336
5.33916478553162,397.888757734306
10.8130514789323,446.05154161885
7.28266530091595,438.624974466004
5.08900755432934,386.862468215785
7.5398947607508,401.617360703029
5.8188235233236,389.075776019962
15.0422266170947,432.294837826414
8.19267883013586,416.163589180341
8.69884355781579,413.558027704133
7.95044639210921,414.255940606695
4.12604877631064,408.213257014615
7.49901243576975,408.965388828975
3.95614625884768,412.31095770114
6.68592116555872,419.639580406954
5.73902043398118,420.135297025555
9.05844521031252,385.894873055194
6.25590833624673,415.608562711805
7.75043626713787,385.539120764922
13.7033701326948,429.77648111377
3.82948005684192,417.728184928367
7.93608593890382,410.40009570594
5.76378644135521,422.180765313904
7.69638121298255,392.890248182588
9.40249744479482,432.235353955466
6.09516411622553,415.229838004955
11.4830396673743,389.961902846529
5.86864472762478,385.129147721016
7.17698474951716,419.416509738939
11.3644238298321,387.59178381429
5.20379905958409,439.380683088401
6.82376326785628,421.46419640502
5.35903175586485,401.088625098234
5.66359587625667,408.96261071067
5.84265596550221,418.494035705085
4.61962899296927,386.373480008707
7.86008357078675,422.61022769477
13.6588592758456,420.195006527893
8.2824824371669,415.608476705965
4.80225882250833,390.033565349712
4.66667143640527,400.710483281549
6.91567837695169,389.315381259419
5.43520647436383,395.699651803884
2.53837050662601,414.242702326187
7.98235155993998,400.454007920794
7.6136568010807,416.896681062959
4.13995955207858,380.565391300772
7.52396882056797,407.397673445744
16.3421863041535,448.575757782786
7.8500301291726,407.221224663225
8.65507951249402,391.691110730236
11.250755496056,418.944289072111
5.84255272990498,401.203308499097
9.53296888069885,413.607623923153
10.8420312205585,446.514144528872
5.01160612277872,405.583187359836
9.40304535804435,386.318023089232
11.6317026383301,411.918551934782
4.34557767387206,389.924697820818
6.94193828608524,406.249436947975
8.91455786044629,431.067138388858
8.74868671555388,418.136709497524
6.64325961922875,394.282739487429
7.04217495774593,394.043647656407
6.6181827294952,389.606380287827
4.53123883830726,418.706655565002
7.91038657557407,418.595351050183
7.39532390009906,414.164608372853
6.19073950760785,416.591683561957
8.99594692777149,417.796178825189
5.30801787758798,381.475111042062
11.3979715747165,436.777957073613
7.65467889985014,375.045209501283
11.6925220776224,404.574309024129
2.3984582190717,412.590266700273
5.62266471500683,406.981641536882
5.97611308119498,395.95759208375
6.82228814869737,422.759060075043
10.9227964537322,422.859203640827
11.4153758061943,404.923591606961
6.0749196929616,413.223297371124
3.84115672877745,366.888152403041
3.65114492229899,407.542573918395
5.58438333272318,408.565782186103
7.52314980102146,407.753881026112
4.0757262279691,387.757061889433
6.10076672719854,394.83242943722
5.40560588400984,381.275626228908
4.85627249564924,415.597780591063
3.01557581331158,386.039291294934
8.69443211555179,407.485877111803
7.75406938422531,392.79009645006
7.383998400625,417.376091604691
4.85121160684942,401.293384674231
5.49817430546187,379.435695932475
8.40953205154621,411.840664976595
7.92614445830177,378.881810586672
9.4215307124327,435.825330739912
7.10069469182116,390.320787296152
7.46841762966635,415.654150586078
6.22027735854875,440.803667430896
8.8967877400426,419.731444033555
4.91657797930243,386.931578593636
5.9034568572239,386.116243677572
6.17960390657352,398.749063942519
10.7685454574555,413.475303172658
8.24477661019704,399.836163518432
5.25211303626985,370.430070696148
5.7676781271707,420.640384920087
4.49475337073115,412.276497144453
2.92860749945967,431.002623781784
13.3773598416944,442.504941878407
4.73452527044407,381.848252909558
4.02408663197483,387.202763707526
4.4267408404812,439.948006221814
6.50575712138828,404.416389929907
6.47070268288318,416.605012708915
6.45706631450126,431.127920999915
10.2320029299548,419.370457846235
4.52597946355493,380.528096727127
12.5270411203539,422.009495523817
5.82002504404272,419.907587690889
6.07641358891006,405.715312285826
8.33567093611244,413.298878109051
4.39661944061309,430.324142057461
8.50388173179935,420.706326784111
7.61283753793155,410.671729246524
10.5883101277819,412.12683253824
9.24976780010821,439.505177580332
7.62671208634567,425.607917934818
12.9554840826851,456.351291468671
14.8038240712533,419.123669788529
9.85107687905868,405.307294260271
7.00156864634122,429.432580096783
8.11115464055792,397.932455207814
8.17073211537535,419.869042685092
6.73534955665919,396.075906391164
7.11597415869599,413.026118340328
6.58682424405017,358.710952872737
3.61208691205154,407.391169423692
6.02030503556587,404.433292275381
5.04364434243533,404.952573573789
6.32366703884783,398.075442759062
10.142360287187,411.774444666108
14.462280980468,427.878487553559
10.0704961041904,428.148264020241
7.42831590934099,376.617151677859
6.61797150125705,407.913027177041
11.7192960698987,407.735664852013
15.4874173561987,370.239544351367
6.97895356585482,427.323852011886
6.55201123189115,406.446868736653
9.86941166821274,407.511914510775
7.37785390290186,417.081506079282
5.68973222874319,393.545208505893
7.13441392185987,382.848800820455
5.8210054610549,408.510452841427
5.46530801847654,374.007775765737
8.1871498337115,381.750847603891
5.71584686368377,361.830890368228
5.36550220529133,389.911835210238
6.04788092373702,416.541807330473
10.687302072892,427.627579152246
5.17125773982898,411.27208384707
4.62588678986211,371.293913170284
11.2980907857928,422.034518900798
7.09143232997106,412.590044552823
6.99983117217439,414.194318695421
7.5710706328493,403.233952856978
6.91090542141908,397.556679041799
7.31173286893556,416.044617508696
4.20989974007909,399.001860897277
4.01711542574781,382.867618749862
4.31279761560538,386.68572658906
8.93845913492637,412.569852915607
5.05942853616875,391.167130393767
7.52311528288176,410.202201309876
10.0935575143163,438.108541668848
10.2975079639668,422.505904147655
9.16272427356699,393.890841699649
4.65841098160096,428.285434464758
11.1056926499736,413.698896261605
8.71812245381152,388.496116210208
8.46981563960899,419.443467593934
7.19485631165179,401.589687002777
10.2128132436373,425.919853340615
14.6312672092043,435.950124375574
10.3251661335604,390.684013952204
4.97622368879861,373.094123739235
16.9755261461076,456.016907746586
13.7596441875407,392.052796675794
10.7522076947667,400.873067126295
6.11922613995675,387.405742488308
9.47269898837857,417.746657222114
8.83973889341041,401.866967005414
8.87770565036386,398.591127159565
4.26553383189274,406.055333976682
4.02942265719605,409.148749889057
3.95324354478675,388.30324950005
9.30061636782719,420.082882051941
3.63239245794875,414.309561982288
3.0625508861252,403.235538545808
6.83689530132569,418.080264588417
8.39580192766456,436.354043239747
8.90624402990685,391.18258076555
4.01797694418322,393.719593736581
4.98758554835748,404.791701948059
4.37698789388604,422.943476336269
4.26249757277113,392.522526347351
17.2629213677012,411.59760556206
5.42904782565972,398.09781613235
5.08345233685379,384.498322237443
4.90854669380839,384.61232969623
3.11739696329654,442.214766276051
4.88065371546582,394.801545870293
6.71787960594818,400.248890304619
6.70449972672673,397.273677013671
11.7555875598119,417.209899950155
4.21482959786707,387.070339787255
11.814082519952,417.053477881642
8.92658442591659,423.354211718169
8.56819224580566,413.447978846641
6.26397804478779,417.3021098301
8.01158534077245,436.92117818054
6.85721028502254,415.922622679557
9.29073876335104,404.326096334015
9.53461890032705,427.870302679501
5.68947074956106,394.684095703351
9.30691872217097,389.593725307337
6.13196109519378,409.150590245346
6.71086838923437,413.904392749531
4.22561995270627,412.089109698053
5.46526186486594,421.551633447632
3.45014248557511,392.100179996472
9.01428692624082,428.672387408031
5.64141498643731,388.893262983825
6.84649575674374,397.925585174634
6.62375058927651,379.556085469304
5.77801976563227,432.811447666432
7.697044718595,393.892677237869
5.23954510515099,416.595804274953
6.89449147584238,417.599041097858
6.02195185429467,405.400882961639
15.9823968646056,446.074388920482
4.43805318396857,424.286884774181
5.40899384794392,416.034246051354
16.1065481432521,434.393245889421
4.77017799123537,412.311521747638
6.16855434376496,423.99673364739
6.9659166706334,382.916047885166
5.5987529373665,396.078297354653
5.68807738587389,410.19328238244
16.9132952162159,419.855327685191
6.72915269441122,401.51985948189
6.62021469470375,391.740665578369
4.29935740708804,418.932508347308
5.64366382209935,396.974214269772
5.53428689342607,402.741556272228
3.9208062981286,408.285700409378
5.51244385335846,423.665832462093
4.90644360192768,393.312424419363
9.9577705443905,391.079986791306
8.63476935700654,441.954268293758
6.46586762221712,388.954933461663
7.59604852524968,402.25343749732
6.0521657537359,373.926283200482
5.73003412096718,415.40649720014
6.81211238677029,393.68827838104
9.46730920557194,414.593415435948
5.74134516554853,420.381468720182
8.189776936258,414.740575654835
10.1869015838857,425.523727696678
8.63105881700231,430.625653024802
9.15512193613846,425.675100449327
10.3923024321656,429.23294195942
5.18693193480875,383.747561500624
10.7897808577493,430.556900200772
8.95682550091471,396.71096018047
5.14556357605526,408.887013488275
8.30811982455913,422.922712144634
5.1872844489587,384.13312876074
5.06480738167358,409.770628072394
7.73461340143678,402.443494547048
5.14641634391882,376.942196259578
9.2395167454324,427.822097847054
7.18169681235061,423.666455443603
12.1214315398772,412.384404829994
9.13658150398892,390.34085143867
5.49248818036843,403.684041909606
6.53193932307584,409.974084657058
9.22707725471414,427.584725501048
5.21806880318903,393.644239157856
9.7591335328219,405.449282057164
4.51998619163071,415.58295220987
6.30282660962464,420.22884245042
9.91520797504116,429.82015108592
7.27477982605075,392.166881373599
7.17018356101813,402.434908088591
7.53995722681859,418.646590354281
6.78156992268433,412.726935280222
5.53344011316029,398.769256110395
6.32530147858597,380.281700255683
5.81854195840148,428.778643940832
3.83009483273428,388.916913135289
10.4807576939987,416.958119423956
9.3314057332484,425.905165119828
9.82318132739546,424.921376978254
8.7884406801358,420.600005750647
3.55476772046247,423.438811089293
4.8598625857741,392.550712478069
8.03433686029927,403.205809353737
4.69479696269672,422.997037474198
12.8385601593724,412.989239889494
6.25101923729656,401.364403266319
6.09361737923556,407.068516772165
6.08882497114904,423.685418102226
8.88318749556133,426.624607685906
7.36647417402798,401.451794719289
6.44703344155914,409.872711079908
9.72022005358519,375.825444841064
7.3979177497835,431.964383372079
9.84856818010381,402.849555641982
9.01686534744191,374.454916407036
6.31525719062736,421.031693376296
9.37415795349068,417.903583867698
5.49232976821285,391.875535454007
4.64076263550185,403.513960865437
8.11035812741569,443.127460709705
7.64146151156451,399.728926127425
4.13243878259621,395.379335252239
13.9808273548712,399.289862183695
4.90109431491606,382.059435069803
4.54781133902412,372.254819127921
3.9345535606336,409.497631620533
6.96476697124503,390.030189948149
5.26318558260819,428.480130242594
11.3379754330337,391.329713992586
7.32986125004929,421.028972794334
7.33584934862185,385.516275127594
7.20233493041755,428.092866326234
6.24630509477988,425.594888634374
5.98849716843085,411.697151824932
3.91948498265789,381.205765015675
4.50191522809933,415.146116694796
10.4260777123276,413.189730070854
5.51590439575279,408.561998021384
3.83876162169,382.419247693842
14.687966891701,413.220192898674
7.05227839006137,443.457887761208
5.37237812896015,401.043626209107
4.87695849224464,417.73893935699
8.92137519820758,378.918670602481
5.68905512760307,401.959963308892
6.70935862185668,397.532924287683
10.9642901831116,435.881543675806
7.9949451719328,405.926988701346
6.1146739043846,383.596819628323
5.14239257619652,369.105001653432
7.02244730907759,415.500456686531
8.57795084763087,392.933630308208
12.2366911760029,431.38967178083
6.16178945728541,426.753139438372
5.5680213152342,418.116847984919
13.0181338052141,440.771817139825
4.50918579459424,365.252099019501
7.15913674560418,398.843118403977
7.44457523865868,417.987191021973
4.6654089744511,391.263550699712
5.13041415287475,421.991048523936
12.3043533950012,422.89348246658
4.76990443858812,393.933243305429
6.81861976038886,401.466828818815
4.52508490094325,438.160967990121
7.08479519032744,400.7971997608
4.85771287072206,400.035295870343
6.61203836410822,363.371814847254
4.4009845132404,383.482652687348
6.99278077019236,433.012221831079
8.39105849735145,407.691143899993
7.36110920095429,403.661672713826
7.25160574812378,394.297375705779
7.53259416931384,389.012293164974
7.59176342153897,447.063503497356
5.94240239856592,415.244646478706
3.79262196967841,388.239702030921
8.17793444546367,401.028212008957
3.98116402808033,385.893824687782
9.7206514820648,409.953030975711
4.38555522061532,382.904685109498
12.0185442587182,437.312610636716
6.41605202110141,420.232755266478
4.85235128142871,418.579753381484
13.5285908540551,428.995010538485
8.16438444353577,398.447600929016
17.0714604934301,412.094469866078
4.75686449232173,396.410716879033
4.60104764162338,424.863488976194
9.80727305555092,405.449463924362
6.08813715731789,402.151131696189
13.6255421535435,434.552952744041
3.39744758811299,390.745693813707
11.7484442153473,399.717798024569
5.20179652909515,415.420126994697
5.20925035466521,404.962118954704
10.4555283517185,418.241388035761
4.88441808323455,392.122570850991
13.1930677058351,417.747422947865
6.16153486151107,405.917143735655
9.27054833264322,403.480413637716
7.63841674560044,410.223620515911
12.76779390315,424.056323334829
5.9820011856961,366.991843987321
8.13833208381684,412.032964922395
5.23713543871814,392.906671800906
10.3275784558619,371.135367089846
6.81046520851938,383.602086330031
7.52744954651952,404.107365939483
10.1937340835994,417.254699100602
5.91138041870985,407.782482341769
7.7507967086035,387.007920642365
6.74756966244608,432.036430368366
5.98837791782647,378.381816679314
8.71685984744944,385.349625174104
10.8813449679133,413.195371098599
5.11381289731395,410.424985282363
4.76686451312405,404.646292487828
5.0829563399683,390.622475692313
5.85196543243562,427.11224384128
12.9276822097505,423.589914223317
6.39098064642584,414.205837162987
7.64744044136565,433.675548065211
10.1190276741653,433.516942208543
8.0920705935582,428.4403548932
5.35407843211841,425.064552325382
6.85014447639546,418.809724933667
12.8793306797986,436.268682921721
4.48759935447747,398.098580572206
7.59150615041347,392.544069111026
8.76543582393285,394.024649090687
12.0926929937214,407.287456225046
6.76978675065688,429.42470390651
7.52244640192017,409.284572092617
4.35225624496731,407.331701215542
11.5375111049133,406.668563286251
10.046628066775,433.482623424299
6.45268944693401,383.724337550241
6.04026281485002,389.424344502889
16.3251441812119,416.387232603516
3.6058011870655,391.83569408381
5.77476241703157,400.660897322514
3.76789650289477,427.839295101978
6.48377481846405,405.007663593421
8.80964434183644,401.459469351463
7.91999072709633,390.850295283018
7.60289588416434,431.830364865428
5.62073184163917,429.664850976021
7.50026987615027,409.158537945715
7.21881669944165,406.274029763627
10.6323344096586,411.947654080816
7.37735452485964,372.455563237307
10.7395646731106,445.666958272507
5.80585140574674,417.511888460026
6.85823592260915,404.750095512717
5.96860918674859,424.128785680035
11.314840121044,439.689030357921
5.04751299961572,383.391797241831
4.62392840212565,390.015676706273
11.5193006029419,417.878984949915
8.80318312215948,421.601257076041
10.2591554309465,405.152315506106
10.9345504508495,415.652866667102
8.02238259860022,425.586114391754
7.8222989514464,433.616486229965
9.48702373687095,421.721944381409
6.73248993259111,423.028392398156
7.56184573618041,399.752520759871
5.80990210090276,406.431452229545
5.05230466112649,386.492471066114
4.14719314740979,392.678142919784
7.20943322963901,423.802408941962
5.570213534712,421.497267268204
4.18567904602449,406.80413351492
6.6086435889827,398.901407991679
6.23795555573483,436.706512893814
4.30518833774466,411.19294839106
12.0094979816638,421.580998423749
4.30537512812595,394.64409229413
7.87124067561409,432.550392305048
6.78924457585402,415.242052793365
10.4642202625672,410.011321473333
5.03654251477018,399.235152810474
16.1134790142235,431.007990944743
5.59315251386814,381.029437826546
4.76723732446903,358.073323000458
9.46348287031001,425.033231323856
8.19825181028151,418.924607379913
3.00603590766733,418.235864893823
10.4671737593969,394.729216039826
15.393396130929,445.69567219611
3.08135427403762,371.728798690712
12.953472102108,428.930087487984
11.0729546405007,373.013912830383
10.9468745114337,421.147083900763
9.93871583728319,429.378516886523
6.90689985629991,420.470648335524
7.67998444454839,403.98297225857
2.83318580118478,348.319282398521
5.6939181558339,384.498882855549
8.67239320907476,428.786579206895
4.07109661805531,391.651538566857
9.11706949214534,414.182128100636
7.4105051987238,409.626122993396
7.51627446278161,400.387382998097
5.17069957554524,431.339431760162
8.99420709271369,411.314466700519
11.2659310440666,416.309842826036
12.2726135525786,396.025696928841
8.11240276521238,437.478035674047
8.5481672068574,425.514325323382
8.93626615189253,420.001679701995
4.96953112697845,395.57953931347
6.76881676828025,404.22683657924
10.2082816515474,426.344838805627
7.62250629275344,417.027587207926
4.56671579383436,399.100605919149
14.0076961215721,448.937527548279
3.00197718547129,384.228641910778
6.86522646082633,403.858659564673
7.23854958132219,423.526968336645
6.01907570995939,383.763690407629
13.1277339493784,429.086592646808
6.82884683116433,407.074450260885
9.91687664474135,413.486951160712
6.34310021260272,400.074385424745
3.3710797766821,381.971259699961
8.14214636254166,398.556965624036
14.2316642207188,417.726383084434
11.4063128235503,435.59906163377
4.79379530279171,390.195545303491
8.63211091136125,407.306189024119
7.39175323779133,409.48927943468
4.36229471012139,389.489581412778
10.5375115047584,430.084732716321
5.8239868083771,376.255191966919
5.3483231167679,411.272724798332
5.8964141128803,409.624511267703
6.05636007691057,416.365139842536
9.02351988534865,428.954292570692
13.0930701255968,464.647850546035
4.89699589276129,437.257982200835
10.0880652772893,418.024387755438
7.18673314623471,376.272628242619
6.77793684699402,407.261170592245
9.52349926492625,429.019114314779
5.4675940162886,372.58953152964
6.30481817040822,385.167599256115
12.1497288135806,401.152916417382
7.37222487196198,424.243889921925
7.54376267861874,404.467484382444
5.12158677662153,412.575606546969
12.3734146892439,402.018816693141
7.1998818191542,395.609549040058
2.5895040742937,364.10046446499
5.38479414418599,424.663040785235
14.2971886040204,424.093502029341
4.50305379735724,390.742823755372
9.4446944187504,402.255502585393
6.96306458045167,411.934434562675
7.40078034297416,411.118043976182
14.2842875539121,414.432646543163
6.85932350831367,425.815527963332
6.85557780330463,416.679985212462
3.55478396983852,363.621433388819
6.14141208710838,385.133793480846
6.17423746267881,399.861285984261
8.90219933087605,429.742287573362
14.5077167572,404.327736001317
8.04636679253146,437.11911407729
6.98798059539526,410.281669042121
8.18374945693426,403.259636456813
11.357513485204,413.637375146566
6.13807434530599,408.845233996339
12.7543850825242,413.319886747025
7.88423226637066,405.374405775042
9.25007509689718,418.987045076277
7.04573215363806,415.540575088568
6.47889163818685,383.222116054977
6.99816940588436,408.183558662959
7.33006490525354,409.232741549451
4.28429293730142,387.723742852494
4.28148537877724,404.718387874632
9.60331919386891,391.636553992315
5.64425338337398,408.082622234134
8.37577072895908,376.264109431297
6.43639250599122,401.189943852229
6.12725221347941,416.844595057728
13.9710087510201,423.45003074484
5.86409787204871,419.892985271357
3.20839276333667,383.910983793996
11.6964507629408,425.599635044695
7.56711254781981,428.501353834356
7.17056652627971,412.212279776389
3.09069809795106,392.137732949151
4.36506307846252,396.283322668631
8.42433285515351,436.376135144735
4.29562221041688,420.826200292174
4.47130854747558,414.569213025321
11.176102821214,422.39069044441
5.73810792201734,401.604826835776
7.46442358034696,450.125902162281
4.60288436586876,388.753020986809
8.19216232480994,421.379543230408
7.11893088893324,387.497405552975
8.11976494763389,419.593024340246
4.62222169626132,406.339110812724
6.75178312624321,392.870609998216
12.6861050938069,410.205769036618
12.9298271785969,396.582885257594
6.0613621918003,405.413847603671
5.33468198893858,393.788837409334
6.06141953384429,404.245892575008
6.35517751785859,390.289875056374
7.51327170367163,415.511114490615
7.57124418541394,391.9492361517
7.43368076767968,394.989361748375
4.39276181297787,375.78444880724
10.3783708078338,420.627563492135
8.578635786377,423.079201999559
4.66810673058116,376.997766858603
4.58574066125635,388.63298642589
11.751777490745,415.465795156205
6.09746895197393,375.239074509163
6.23339137585871,373.033441747805
6.16623990077639,412.318694042752
7.2694561879362,389.526423958052
7.90309754032029,429.999554054421
4.64253915623256,399.66134372211
5.12778358419151,412.817753016485
15.3757460010879,456.774000882546
8.31416810341426,390.188171414219
6.46895037347886,446.903389575574
6.55556148104968,414.198114586698
6.24513787935339,409.774960608798
6.61101298961612,409.966825177703
4.98942118361301,389.973700287115
8.59824799650086,418.239574465823
9.02873666225481,394.709530617204
9.40599147266262,412.147007700139
8.22057231745608,374.044486015759
7.73658017597457,384.491055807027
8.11389612454284,414.437742001496
10.5919735643298,406.527840207061
8.25005746992483,409.559634825736
