"base_value_poisson","bic_poisson"
18.6149507424452,202.706329475314
22.4399693236035,209.76467301075
26.1142883458476,232.665101890245
26.4236489454573,226.503913953465
39.9036070818707,335.392289135394
30.2237484605732,266.513378422485
26.4766046855187,245.0842833986
20.761911707339,211.699380738192
11.5036979798461,164.096908081868
19.990773215755,205.718668829156
23.8687565099883,202.561889126388
17.2432116558901,176.33194863299
41.7639085789096,313.014056098614
23.343385428654,217.013607052351
15.709754552935,171.899225730215
42.698461256139,323.593352240252
31.1897888015713,267.289238148372
18.1800397069654,193.300620902462
20.7325759900552,192.394230298542
26.4063594050049,232.243185239608
34.562851046282,237.577448595482
16.5812904706761,176.96254194738
23.3992915906178,227.652346825353
20.7341576168591,204.694660186768
15.9964623110889,182.215652695323
34.5764579283839,276.946298224352
24.8695915652981,252.006417240083
12.4469415987095,161.29373718527
20.1440552726902,203.087932115203
18.2518023652336,176.06557873682
14.167787177064,175.08704009089
23.2613389540192,206.9904471613
21.9613339597365,215.233231071063
12.5521309358064,171.636750371399
26.5650622412411,239.704198408937
28.0873069547508,302.944542440574
22.6085670363492,204.55253589764
29.2685874084822,255.629750509438
16.0563369681763,172.158326393176
23.3194549926889,212.914734917095
24.198642685969,218.625151880031
38.5480421254568,303.295284696676
29.4214715921326,242.119598485767
26.2372335521269,235.441077899377
20.5924263558584,206.943626997849
45.138085476218,331.114154338162
15.9560687378875,171.056326449142
26.171969586615,246.334644196054
25.1400951177339,238.673694480807
33.5532507077042,242.353640396172
33.551413447883,253.540565581886
27.8368647871855,225.66278128405
12.0499108253272,160.918991387747
23.7543647011136,210.274310974838
13.8390682807099,175.152534087961
28.1481784654214,283.818758023349
25.1119375397932,209.641534665439
27.165881228245,235.952961370355
25.8446394310384,248.133725317326
20.5747491417454,192.562921594437
17.9430993953121,177.461820322328
69.5400204746996,569.609532299827
41.1616367368553,441.263389498562
53.6520758847239,518.520531275563
67.5069830860691,586.430023658495
61.5499797466996,605.658678780103
81.5618250622142,628.065062075051
61.4731185923476,570.444757373702
77.8676135116489,632.160509027704
70.196631266026,580.999801200692
69.3196587039657,586.788246158794
71.4165234906509,601.471142768278
51.1190038625641,481.616255801555
76.420038370488,688.14355874635
50.2422898442371,475.409567284749
62.7411767431651,584.101231994466
59.0504867065146,560.312034961869
65.8271829620011,590.409765929676
53.0405723910788,517.453422593357
40.5457186385663,451.896882745716
54.8936875685136,540.224176976241
46.689481809734,450.400041913985
68.5558990091662,584.603186071072
73.0615440317261,655.529933087963
59.0735476854669,541.351220810062
41.479224873916,446.587272902859
65.7944432352795,571.485831198694
54.3595534751698,507.696456564671
78.1995920731497,737.744296452364
59.3058951250344,569.460141983263
62.7663681245949,540.493392852368
64.7285024197693,574.277907422908
55.9899980734083,551.326723319853
89.4986039384973,725.203325067562
67.0366192035786,593.449371442287
63.0705926487783,573.09259856232
69.1265864567815,606.632919225228
61.3265114238952,543.051953874754
46.9146462087975,479.877439102035
90.314667161926,737.082345581033
63.396638800231,585.110480355568
53.5294811217959,486.66859020765
73.3655482042842,608.489971167952
70.2757965247227,591.758052137815
86.3919477813989,701.037228792326
56.4899155088123,522.843042234755
73.7414741975357,635.19863789152
53.1456612006307,503.454252722115
60.5202229442545,519.693827643568
50.8662928328899,484.394035145743
52.9898407105034,512.781510031072
71.3413657497289,669.194021746426
80.3171299602152,659.158585065289
66.1838648393403,568.340730974446
46.2384592172396,488.149413468967
57.1507607272299,492.899769225546
67.4293793939073,599.000944157841
49.8856651681705,478.566921788224
73.9704927223661,619.648748755964
57.5967835007794,545.960769535643
61.0837138021697,565.051039263229
67.9447914836822,559.906782763425
51.6973486932523,506.621493263056
69.8757406346612,647.282603309786
72.6714008124884,594.734770922744
50.9286148639826,499.580302226538
54.8110847528094,509.964410716283
77.950680013827,649.075735337087
55.9800992875373,515.331987142597
68.7681562375416,583.948378663035
63.8467859947578,563.900060000838
45.4683439919587,449.759636845713
69.0860485983921,568.060879531889
80.1520491691287,630.137697045932
94.1668778113629,687.404757705468
71.5014100020721,631.333807967149
64.2470075735855,583.727060090665
83.6203336308399,728.12082924871
79.1374665870399,674.143907371573
62.1473014149192,561.53226096296
65.3103601835259,547.350727866671
59.0900735251751,608.831297645842
63.2002677206609,545.968855094063
43.6970001932342,451.72947930315
56.0615758107084,526.601654967653
70.9332021932456,703.334930841639
47.4571767885639,489.741096510347
80.3081912542033,655.85254984238
49.9420488549579,474.507258090247
54.6151561042707,498.324405628522
55.9412562494914,507.59452003203
57.6029565605729,535.206943005762
49.7519624935056,502.492766299146
71.051410954708,666.303323803931
54.0604155839297,497.485994405026
47.0029988509252,466.54123775987
62.4967287435206,580.297112844231
53.7803014525472,513.535713420814
67.2840183670474,575.408659781523
88.3418518206471,694.339836448844
60.3661471157459,571.661496390616
57.9699358610981,542.974118559834
66.8124816784497,575.65195128707
59.0290658534135,552.761348770675
52.6299767607516,469.41900241859
30.9103751522622,414.223378480589
64.8399335764887,526.938864891134
59.3257863003091,559.047258514683
55.3489917006926,513.922221792122
49.7713921085793,504.545799986757
59.6514164090867,512.107081724541
51.6187459427181,489.570939666927
84.3051604629964,730.047034379787
66.8829394975322,588.385750932569
50.4269900178465,498.536625816299
68.8462474888868,564.611892370914
60.7242688543565,573.647409807195
63.7196122895357,549.328503218179
88.0064282726869,734.517839823757
74.2295675427229,611.728076637449
67.5977335403786,605.92055351534
58.948024925807,561.308987927799
63.1437471527215,544.430256183395
70.3561813271748,646.196468677132
49.1737063998831,498.531533794663
42.2192467554153,432.950717381205
67.446391144488,618.18287333877
50.1307201620531,505.222382419789
86.4207408516222,716.796398192358
53.4705600200622,504.000224908303
81.2774452124643,632.647634927078
67.3213377825296,628.076117569179
37.6315516402422,450.697646749322
62.2423329224455,577.369363468545
51.631000314636,483.037484726854
44.2754732333384,442.931422030977
56.9239025945979,544.783206048442
78.9301118958512,678.806470558534
76.302389725965,619.858272047503
64.7149627900874,547.717822166101
72.4476429123713,605.236679105886
54.0915843910331,515.726026816344
85.7896020528615,664.538044859205
69.7201167507036,578.316660537208
53.9102556870126,494.624425545038
48.7202626477007,495.86598489586
46.5468138230493,479.541585513598
58.6674874022381,536.896833669416
67.6690644968841,567.945685803618
51.7348181617355,505.532858970438
51.5652430581058,507.70008185587
40.7830708767429,451.532768421311
57.3001336700299,566.135636780475
54.0272165508079,506.217672938539
55.3218924278737,556.960912126347
54.2577344289521,499.128231025031
65.8529670394021,582.469093274316
69.0438867284646,603.918718595146
94.407584049919,721.27234072307
77.9199235080697,644.689320633217
80.5217278945832,632.032399634795
81.1582610865862,623.984757887949
51.7386367536376,528.167261567282
54.7958255847701,508.732181562807
57.5882102598839,546.528997890947
61.4753338452162,577.469977038851
40.0527468291827,423.525347281067
56.550455270712,513.002818577393
37.4296807127096,435.134158886292
52.8398927885668,527.346323312265
74.2424003311143,603.726340284014
53.1250480171003,497.364711616033
61.2347139623978,557.68049189714
42.4047703908037,463.345756227696
94.2887740665067,790.620851874056
64.2305132015382,635.941691452275
64.4229806047091,621.693317050487
52.8046002654044,484.926240208928
59.6689259621827,560.425503387845
58.9125499400866,569.284700486002
70.5779545492322,641.418944679556
73.6633125416078,662.39852781311
58.491173683415,526.806632376026
48.317284979725,452.398854687603
86.2656435386275,755.746606277082
61.6392133297488,532.713537274063
53.4637226295664,484.722454093745
39.4490914016804,431.14232496759
83.3082119492156,710.341511313064
42.4818096301979,449.83643736852
78.7065393032585,626.96218161247
54.5352683907777,487.174974713532
52.5168420046693,504.589104239161
90.5701366649653,749.67852306998
42.4658565875646,460.923984466313
49.919070321538,483.658922090591
70.0339848752642,629.98978765785
80.5154937665304,625.219695075461
65.0724151155661,570.701477218773
52.7244145948722,495.334743105044
54.4280270900358,514.504745961267
66.4606527855018,571.559579455688
43.8170248200238,441.385663922883
44.4180861537509,453.026260076485
63.7112115818164,558.676902557558
81.0748843070794,618.119610332861
56.4986247703348,543.55177795282
49.8718479778323,522.631922730532
59.2967332719602,528.659754435964
56.3426760006312,505.853395876435
58.0231637730742,562.766669307394
58.6667072935539,506.463744747404
56.0756814344895,530.174799374715
62.2108379361445,581.810529836693
52.9882819699603,495.326165462129
55.6235756365332,526.658279200958
85.3832077867932,709.410800075635
95.3368260450827,735.64557126614
45.5236476649258,471.799424691937
59.2799294303386,543.663731550365
58.7535596057732,534.103554996465
82.1125834927094,654.01409069129
65.852748560186,622.273909263341
72.7488277740063,578.295130447813
66.8115299264342,558.00209464816
77.3003006882266,619.945481901627
53.6015090961926,541.415114019896
66.6683794958736,586.50548520483
64.3964767569685,561.469635114967
68.9374649195496,626.840374176535
61.2935667065396,573.464316293578
60.0909802946293,539.316133885169
44.1626463971781,460.251748965655
93.6154126438859,768.069457361034
64.8312948325614,542.433084392546
59.6338873441157,566.445658265758
71.4187299793803,588.128802732842
35.9058850974813,427.933498008076
77.3517377669135,726.794309771289
66.673839789786,573.277662063966
45.8444225225508,448.369168869816
46.6857396034926,457.378511335456
61.9548864508318,570.070033781804
47.9945988620039,431.868583685817
88.7711700306339,686.816748905642
67.5393103955915,583.902472217471
67.132694638005,584.339152214744
59.2603924454105,527.007427734142
64.2128909706547,583.075600243967
60.6647621543592,525.691318813082
64.346602721152,580.249777603972
63.1952079467475,553.727971150777
65.2428174224793,579.294939219326
63.0414820023742,558.164455460032
75.070233996367,634.155077090703
60.9180927499691,553.469878914989
58.3485550046622,520.701231153303
65.0824782720995,555.629325942812
59.1296126495317,554.88320622071
67.296267176124,596.944957533221
44.3021474631242,453.371179076334
57.5365571431132,533.253417223487
85.1042444470406,650.940109917261
56.9937559353227,513.937429761971
49.3081128790357,474.927522846441
68.3779558972166,598.471078523768
46.7296688302071,439.954044137981
75.79666869228,645.471785870356
90.7894386539566,703.947441613161
68.8894380028757,615.529985883131
33.2312856736855,418.201247897308
52.412744316468,517.860131819621
48.7995197506221,475.637065135701
55.8420278079734,510.140811741362
75.8327901472407,624.844303782361
70.8391419471202,567.442778776747
55.6166339540298,514.366980924795
50.0417287361201,524.259241843884
54.5993430025883,492.049709229873
69.5166679531917,603.344815045958
60.9452340548992,583.304346811148
70.968604211224,669.647400833549
61.3197683754868,527.795849779
66.1300994438771,568.301041872153
50.1876535312762,468.069738403829
71.8520873937472,551.643994482209
42.8642319922051,436.064546611519
49.1803043095175,515.999534157724
66.6710167922086,604.958589101859
47.4791535290935,480.538704928007
60.0066495277256,513.548847902976
65.7380483423338,559.273430399673
67.7615571653705,548.390758084163
66.3402979103133,566.745249949363
63.2103518311109,560.879957841255
43.8855295452752,484.931404787247
67.9465035841709,626.778057564648
66.7728125958068,564.440272399669
69.5312711206214,568.768663193434
65.1818896956924,563.324179026851
54.3704154312891,522.577841936744
43.1567116654029,459.273405157984
81.2985471264218,654.849203276318
55.0534539085656,530.593254352203
60.6686241762639,533.553409428323
55.1020500415364,567.256439380172
66.8364365116817,558.091927828132
61.861604303167,593.151925898662
54.8445681628722,530.109066028698
55.1499273303493,538.430813078964
42.3288885390923,458.44494838694
73.0574024156878,656.503889415073
57.3489314413587,521.914039863169
80.1850065593938,678.135935983573
97.8037670233257,764.619341938718
65.4020240163075,571.468848257062
69.7614341145234,574.575836195942
48.4568496833074,458.550530250073
56.5045928655772,565.615590314466
66.1906812107916,584.796032546502
48.1056130956783,456.673510327189
51.5258016815614,472.089191178823
62.1108871352655,588.780110199648
70.0833503000237,579.402941625334
77.7989856841508,614.669901481774
92.1078042021285,818.354948048668
35.2533860013589,420.800465589288
46.9134622067083,483.598383975427
99.7858532855271,795.715176246652
60.1673134811842,594.96063690453
61.9816121031419,561.568309658535
73.9157901960129,641.863316362017
67.0790451132751,569.969618202951
57.7806000855568,534.973873502188
53.5328054528727,540.274894802046
82.4329747167546,717.795390636613
64.8600892130442,582.450395123597
62.8615056989488,564.980336416417
73.7219097905383,639.648850075012
67.197490828638,590.034981118012
71.1592973061118,591.451167122368
57.1194606290981,532.040881605164
84.032479502555,668.750041288373
62.119739453339,538.562346761898
87.7091390932513,713.142510878227
61.8042258662034,535.116480199709
51.3225634856112,473.014931312458
63.4127546374349,594.953968155466
46.2374456843035,456.87206446261
80.9152812066046,652.916252797294
47.5922554713375,492.923590442209
67.0483760707702,600.585140298209
45.7585435683548,482.189924077507
70.7277255993629,612.972701454513
80.377523602902,648.960935408818
62.008171181062,537.401267715534
61.141098073468,584.057348379789
68.9448183784905,587.519577537115
60.1353408199673,570.926188826071
78.5893634800462,643.360370825789
47.3820853157823,467.863282882677
63.7500037908147,590.240117565955
71.2874552980502,600.854263076404
36.4970323751222,400.232555645856
88.5113066711248,755.960222400557
58.7955061070358,545.062365261353
56.4884440711283,549.357804198887
63.1393223294948,560.671957004366
56.1849940432677,527.118239410365
56.7313468806219,548.388884889946
73.3728549533759,632.202021921102
42.9341448514416,436.77468004236
45.8105990046845,496.346767714809
45.0206484132681,430.224603037339
42.5325859392819,481.054090802344
74.3914039747699,611.213382199013
80.9471977415716,676.588429592954
66.2649559990394,604.941261559571
44.5065476627058,481.298608296084
68.3082882748494,612.606373697235
70.1806730188603,633.828942764409
63.1851010825588,539.087271194974
56.2181330176459,509.626848642676
53.0316863527252,512.691974039086
78.6402788614588,611.706879093547
51.0675415975842,541.607539859064
54.1718476232183,524.578511083394
52.3943826244902,486.180753021228
72.4294343417581,649.067351239109
56.2597553747501,493.738143900464
58.688041974702,507.546190320918
89.7570854557005,704.789192879705
83.7233133689619,662.504738852112
53.6806943483454,504.635315638845
83.2589133258224,626.223476276234
53.373898793728,490.548142971789
46.1593183156093,497.207622698796
76.2050377298375,617.945987936212
53.6095138534729,500.75780395863
87.2848714037463,674.349781938484
73.7181107782409,624.499233104028
41.1555580716038,457.115613696458
40.7518120397504,444.930908716448
82.4064821755576,641.699738708633
50.7131826171062,497.842927179504
60.145808820261,544.515079637407
56.3016842771096,525.538657985017
58.5144039361674,524.442302295812
49.8097488560808,472.55054629632
45.3104500502792,460.295140107274
64.4796820107668,603.946019423678
67.8651083147131,612.450521783058
49.4337139272419,498.25515483367
63.2317697359561,588.199048415264
66.3152432420054,556.26489718803
63.1899014715412,572.614475138516
57.4458922478466,528.527510752667
86.0397307537506,696.790607176375
49.9879058491059,480.923619128479
48.5576067683042,491.778019802446
59.7192361073861,534.702295489902
79.0508356603878,647.676863880809
60.696690340031,530.808825836438
55.0230544227351,526.608793578184
68.7510356329405,582.027017097759
47.273041856216,476.720402381246
45.7459344762693,473.855204284727
109.083268909914,837.939383822651
56.0366290885486,513.368976273024
56.4696620846658,534.110994504574
62.0375381690261,571.2779409273
70.3596387570647,651.489902748766
52.5757132568315,521.434466059993
74.1685866320346,682.199281129768
61.6057847100001,561.232083380834
74.7991815183181,683.107985709012
70.4092422182892,575.899530885509
68.7479211373701,599.814276646279
72.8543444722509,612.338332728981
48.4801760026087,530.253761648451
73.587196554205,665.346291979547
66.9823923438568,561.248661455003
48.2045090118212,440.202915905319
50.7159048920393,488.614714248733
65.7592114577669,541.232510074403
78.1075497743919,711.890938044814
65.4091600257451,578.622030362305
56.4699294573056,543.21166552497
61.4735759100358,571.637786052881
51.8012970003646,510.646888109399
47.0265336812865,492.854248313613
47.7253252698271,456.701937740821
80.511872412316,648.087833780806
40.5455488637456,481.301993231863
72.6941210319732,622.099729918862
62.8350596038408,554.349870900167
60.014973584184,540.834578989295
91.7129183558448,688.075017617685
84.4371116202586,695.251094421838
71.3776636596528,575.489331149199
66.149162824271,643.446440286904
60.6261788885374,540.31486385188
90.2195659797413,720.403473958197
47.242828353088,469.194073353069
74.4631141754432,638.93764621314
72.3319150894489,564.903558839041
80.9473131689829,673.494942732311
55.1586063901348,494.827095559919
59.9191553521832,572.228935796987
73.9172738117025,612.144940302607
52.7188721188881,492.295484515023
60.6426065680794,535.379612108506
55.8970438340976,530.88401038471
93.9185448714323,708.754937313055
59.975458619319,554.256631291759
47.8096947738761,450.41329239929
92.6575546215552,779.443507067797
40.5454133841009,459.363408361753
56.8927728653471,520.279606036054
37.7389414893355,426.6827705286
61.9541866687223,562.000921480091
56.2864426168016,522.243653862346
47.4687009472901,475.381953678591
69.2162889734298,584.667122502498
70.6154716029226,627.578263260335
68.2707135710668,587.352757535638
60.0800810734233,550.850138180647
84.9089753975697,722.355991196179
67.3892025101202,565.831027000767
50.5190083625687,512.09182475054
71.9532487298448,588.778369929905
75.3191853893061,614.098280595039
73.6491510900632,675.635453572796
67.4135648548812,556.802984607095
57.6545540357704,534.446084951933
70.2004390337709,575.599812525853
35.9494141705257,424.853094456199
46.7678176107905,462.11682916512
85.6009586399522,742.225408892924
76.8808398266701,621.244823779152
52.0362186297709,482.647840712155
58.4860040919984,559.315742551441
69.8493040284616,584.085285117489
74.0619031115212,597.432646907256
49.6725102659046,492.236259310921
63.2628841710007,550.982534300334
59.1668775646201,537.863116836322
81.8614266934674,635.942195016593
74.9787804857712,587.173966890494
71.9528043901123,639.95163436421
51.5794509852843,489.248093651927
66.517026550096,575.377339467089
58.6775732999216,523.451450513468
71.0822667722467,704.498370011222
62.6782170084421,579.922856224133
40.5384880544731,440.468307497776
73.0116420072397,596.868561056716
62.1131910853222,562.443615732206
64.3058539944237,557.594888627253
71.1783793768407,609.81370681463
64.5579875610837,621.817452176965
64.3749401209375,564.380422955275
76.1403989068737,608.743405660127
57.5269458510574,521.620037996085
64.769150984528,576.268875469322
67.9814524062296,593.817399089286
55.9660453113486,572.574484769217
57.7912185019415,539.131202545688
74.5721565244048,651.225209244883
78.611644967371,650.86240309328
94.4411600966294,747.618436810253
62.7512438956296,563.307526700412
61.8378430135089,531.150382234291
53.1283580801295,493.709985136071
73.5427134103867,610.540508981733
65.4281617106943,609.022733501079
49.7220655225197,454.953039967595
56.0526681155245,512.000581364773
64.8320922138037,585.403153478453
47.5551252247859,478.580052569096
62.9798701616382,574.765437412747
97.2420216036966,793.374799659667
63.8214919792456,622.627522517725
57.6488317617653,559.280337806697
68.4626379196183,650.544389607667
44.7647986946801,473.523534811094
52.1893621967454,521.375268337014
75.572917193276,645.953509293358
45.078304242998,454.643887620227
83.8973938068903,682.438250012976
48.0154447714876,462.733473964856
69.9530287395952,604.773372967579
48.9927867039233,506.578345938184
73.7913742327682,614.836134771481
72.5554967117263,603.048731869994
49.3808159163785,492.16034389387
42.5577859672727,462.535736217592
74.0011809497759,619.739851697563
60.272123774852,582.016887055499
70.2648187890725,674.756781461264
43.7690125342741,455.808766645111
67.9019621273674,589.694263718164
86.1840192880287,702.014805232732
50.4149340041133,474.361374998311
78.5512814535402,637.16925247937
43.3166189303018,485.80724524636
61.5127577767986,526.557743893965
49.5747997809181,505.265496943606
67.528328426742,579.164466575609
43.8594232248852,468.129203054777
48.056663520751,462.031693534634
48.4781357303405,486.832325551626
90.1706162361509,738.137850261975
47.4712451287686,511.075927709319
78.7011772660886,647.117887660386
74.2572319727296,593.118163932505
71.1609350656673,618.386563446959
72.200098945721,618.174624779097
60.1994871123653,567.878757513741
46.0027546354317,470.216804355286
69.0654320476861,575.484635489209
57.933568610733,494.54605461372
64.5973375700346,588.42744617598
56.1136680197382,570.663699272474
55.1290551628952,518.361140706896
55.5628344650372,543.966908931157
83.1192416281865,628.51865007418
61.1340650345415,582.073338900483
62.5413969589838,583.892189498155
57.7747767695138,497.406612184435
58.0156849275142,503.722076719664
78.6102523837355,623.704443549823
64.4048966591437,588.981103052544
64.1794069665144,644.62777910529
51.0390317579618,476.922604402161
51.5944547771247,516.832179183784
77.1952131266269,616.102157288435
67.5816021851684,576.877698030622
55.1545312053127,500.558553203675
45.7509766200767,487.006607186652
48.9781604433282,476.303063337741
64.4653683443097,578.7432230361
52.7436464893025,500.247821891762
89.0970708520875,758.69099771441
77.7485043418385,668.078037500259
76.0209270366452,630.928910712626
55.2848378899375,548.387797159307
54.7199620373446,514.51718621499
64.8723867253111,622.559200191816
58.4166470693007,543.006206261867
84.1475307019861,672.165975853425
44.2915793232773,483.840299092831
58.3692307150971,525.690271748099
58.142813261778,568.326632721006
60.8488696526161,526.169779581599
70.9829913090021,618.039213949046
64.2366449506367,600.406777195828
64.1799318038713,597.160555006634
73.8642871209125,622.448947303273
47.562287833724,493.570070296453
79.3925274857761,683.8415288375
60.4830022074043,562.964690407372
59.4673354796064,512.459787640114
67.4436172454032,623.182006547455
65.582760478739,639.631265181104
31.0090859095044,400.582579854577
63.2862790545038,585.79402061029
50.5877848719395,506.956781371344
50.3578988666183,495.711148701402
51.6944993574411,487.519905817955
62.6519793209307,597.827413015626
50.8496676376649,484.697886055136
59.6308506429348,522.920062253702
48.6640161508483,504.252671215066
85.9338331988074,731.370525964268
55.5356879085051,542.692308188984
47.0507223284292,466.715601711829
46.3523820884835,485.90124168898
71.6928495969104,594.252316933128
82.4441620447951,688.230818496818
62.4225555089181,567.918824630947
68.2809749904578,581.793676873011
61.3501074365304,533.749455623829
71.6895945130586,616.66465852806
73.848205005478,613.922238772736
73.3994934409806,681.99870904475
70.8088380510717,623.662042628956
59.4633255233975,548.930583672072
65.6002549712669,550.381954138379
84.8491583733537,641.909733776336
55.4634134571289,507.697259464527
43.6454624351272,468.804765964566
48.1806048824616,504.146996966708
57.602122434264,558.117677807948
85.906866142617,663.355762434492
72.3171801711945,579.94442461459
52.8807569587265,487.716604493743
57.016649042685,549.724841048945
66.8929484716548,573.770173787205
49.9860961244141,500.251336643626
49.6640436418732,477.530145707907
46.3627708461006,486.956601110284
54.853936547673,522.495096456399
51.3289289376555,503.428335275827
70.8309743261972,593.327314185281
58.0592304237936,519.971188673825
53.2212194794321,507.224923715545
44.387354290715,467.309379719877
79.3309349792291,685.79513703781
75.3816820727032,655.255309804756
58.6193642863643,517.879031375915
52.7591753059734,502.46048657099
69.4160290338572,602.294965939261
54.2990905694649,503.435911130822
89.9226239081109,717.088310888014
73.5927388776053,610.364825612235
63.3254613510811,586.245743512109
88.3205022659258,712.053689722359
96.0831507086836,753.158919081055
46.4329280635636,467.950975739866
50.8911493160219,468.237062668555
64.3074173161084,605.864696276775
71.0211459289394,550.205835365667
64.9016664016507,558.701525401928
71.0383589784959,611.745282952563
78.957775756412,667.492914258872
87.9620051559863,699.646441992306
65.1260104892697,552.386847830075
74.6685658086425,621.936543082402
56.9627853273177,502.590518863794
67.0809792956247,572.870083500464
48.285451465846,508.648978892377
59.5344612761426,542.667982192595
69.6790797470104,602.671023130003
82.0978260283722,677.834057310927
64.2492291048921,557.390716848001
59.4564594367588,513.126707762332
91.8278775783567,686.313219532596
55.3860395578013,470.694126989497
67.2044418384263,545.568294256942
67.7026552853438,595.567502343523
82.5979237001074,695.916610518046
72.7353730144346,634.297946748373
61.2039403155328,515.450853685419
68.6124224031642,579.46804779452
71.4247239561028,630.970099886202
41.6295557707003,468.127228230683
30.4941298239328,406.200991747741
72.3266783572002,670.006281288817
57.578379319335,551.034148566872
73.4113003368182,618.09578018516
64.2570768826691,512.68153859823
79.6630481489287,624.023315481009
46.6475794795263,471.664210503481
70.3140919003324,634.940958789995
42.3443539510799,440.557235178204
62.8143545471786,607.685099943414
77.8436403823439,599.122896895102
80.4407554820457,646.296888144018
49.8541686452551,525.937568910933
37.2109802995133,427.206727264984
43.2928673765287,453.038385218532
70.3859364752787,586.791533547862
57.024945477444,521.765654731948
53.7953659353039,548.702257181493
52.1057307461631,532.147884078552
53.4534495279048,504.711061000516
83.7531672242092,658.099424875451
50.7194003219126,502.282987015332
76.2453843828357,651.688237488679
40.0604810475603,431.647407797669
86.8275658646772,674.954978604287
65.7590377629041,625.251360831617
55.9198856919305,517.586147090976
53.1002646423452,493.235599990118
53.0785196639703,502.469894057084
92.5873634380897,792.619272956161
70.6114608547195,552.344419412459
61.7160822512953,527.236223965166
83.6842130070883,739.456629841168
48.3706116795566,493.941032161405
64.4087483244559,596.566241421004
72.6386620651123,617.947988434925
61.2612287374594,522.829218753119
70.9199572280098,600.696392674038
66.467250902416,576.119811559842
54.84130516363,518.613646691443
50.471999469806,515.063233802826
56.1664067605321,528.82198617457
41.2446050051748,449.265377244256
71.3802218468912,663.835734068784
78.7229021570717,712.416497127517
64.7552294084785,672.250594543573
58.9982317727272,536.911382236283
43.9455617217144,485.42106310076
51.0312839193017,498.020441846363
73.5325305401853,676.315326877851
46.870123118868,475.879842538998
69.7518556324037,576.321279229736
83.5635492209279,680.786006472792
66.4867064651117,574.243195708227
93.2044451255042,780.134445048021
97.3737713334092,752.367549927594
94.1019794186894,786.099836206702
74.1211902057736,605.245648839381
36.050698679431,420.443443680395
56.3537992483227,561.517425551106
74.3382269379022,661.46773625967
48.3928119577314,475.509166020754
55.5990648482475,489.526142769329
59.2870292228814,589.460259193633
71.5742665302317,601.976235086189
48.4014679905366,461.418353467144
77.9219415064518,641.728423648138
40.9098660101577,461.671986822534
57.3349392876248,548.247689606735
55.0488730046393,521.699798162106
79.1195293348605,682.849014683883
60.027465925057,550.045226161638
61.7453663767957,530.93139709589
77.0772933856958,711.076512505109
76.2440704427482,663.340956777058
60.1064171122097,545.528304351357
60.042704974227,537.811301625813
68.4054394125908,606.323969696513
66.6199323748895,568.588791370659
39.5968535768421,425.502159623183
64.9874998550105,546.259678761667
69.9384762546714,608.444470462314
70.505146253089,661.117624124979
45.6598004667007,511.240051263266
93.5516803399525,730.962574678051
54.9660964942407,516.89507138784
57.2273434176064,532.44188592182
68.0020874706838,516.438412936763
93.3155226956276,729.211402829801
64.2986524979008,610.422872613806
55.6901454313298,533.61968216052
74.5737439993191,648.312838202471
67.5379027838651,587.602998037001
44.733836059242,505.559399077798
66.7481851203642,593.276305903245
62.3609525424769,600.925290250149
60.7861661052676,552.379475312572
63.1001845684226,552.963374435121
48.8466635466209,494.577172277456
57.943530350034,521.273807578074
37.4643654728856,425.344035333758
68.9771186220284,642.97626184017
73.5935230969594,614.079291793627
56.5608357335492,573.332166654728
66.833247451209,612.556224969075
47.5536099953488,504.895845741344
66.5789729684494,612.884271203611
68.8907406367907,545.050397503749
65.0823884820801,572.357177458583
56.7520280289239,579.989251437213
71.2832057548057,624.419742652094
73.5473258517517,650.603262940286
82.5062160737307,634.484655883237
61.4339493288915,539.724870887784
76.1367718766139,605.712576859676
76.423215545849,612.132122237812
101.67109923996,790.756199014249
50.5342476330067,509.753031736855
60.13446424248,523.047424080232
59.7713321638003,543.833037896809
62.5633461265241,568.44263444065
46.712149961538,479.349460274224
42.3066345740562,448.114673365995
61.5380342973432,558.468993096145
43.9589179362934,449.605209938848
61.4308122992067,552.51283585228
54.5712309785572,480.158483198346
59.5497569429711,536.10552191471
58.0822719447395,525.6264504265
71.6011949260003,591.722587348572
51.7218676497186,491.477698163947
60.3822000295914,608.262143898182
47.518504920543,473.818101654421
73.7733604525849,646.627079350554
72.474460848924,616.223705839832
36.280532708197,438.506915535563
68.3380244774502,573.453898447837
82.295307540055,711.640390315386
56.3246763692208,523.247273736345
37.5696735437101,437.903482762036
69.9589646061237,601.091911502949
45.1105161719175,452.709924047919
79.5641647742673,632.407911346927
60.8885251226253,541.977997763255
62.8433964511236,607.599379120556
103.50585648267,860.757558315474
49.5967373970034,513.595591239172
83.4830934585524,702.162362424374
65.0164933438444,564.598692002737
81.5105084282046,670.805886028395
61.9861625943074,565.175202657981
47.9437577620551,463.459940899984
56.6327421521403,548.226337150052
45.0572606859534,455.074582512023
62.3645358730335,543.704793803603
35.2786216948309,410.380443531079
48.0345794322863,466.801316055694
58.5969442267972,598.010717097988
51.6461321712651,503.312791179289
62.8102708797329,550.546719762032
40.5237185216182,453.997289096248
80.3529294511928,685.860952160596
65.8688049100333,584.508497552392
51.6956219448421,527.627000013403
54.5933412207925,490.106786872927
56.6413676954806,522.475649465921
70.480099507346,646.263844363992
54.7109001137367,495.745191363426
62.2923696337925,552.383910915286
52.9968688425939,563.776046698549
56.3705113120121,519.73552443873
58.9086316467734,477.406612602952
