"base_value_negbinlin","bic_nblin"
2.11003781615743,153.067047249253
1.88457224711018,145.151101602758
1.6896641067453,140.960794380162
1.26157088279489,148.832768833226
1.52301464844717,155.43300685292
4.11063369355798,154.956211686158
2.17039635192104,157.708342917827
2.67312756678433,163.363601363956
2.60568147248619,160.353001611182
3.27495468432133,162.851463562481
2.96311438219305,171.442791611036
1.41706613999601,168.107550072984
2.87580427601256,156.307300269432
1.4586296155913,157.511865911132
1.91934198454942,146.710667000757
2.51578381413507,156.836787199087
1.84907232502174,151.218570418875
1.73657763758198,146.826236661896
3.49795777276485,174.614068722164
1.6588839549377,160.276787307758
1.40286438156467,148.606878853193
2.82415005544054,177.652797361351
1.27442525830951,165.952703094759
1.82221536936862,155.544126417354
1.03130684655439,145.1566657657
2.01293714100656,160.939555634332
3.55089595907496,160.950128386938
2.74110494696922,148.482452282613
2.95879966064522,162.634294035301
2.95244850856138,159.273422980442
1.37215199224574,152.034264993653
2.3871958345791,165.921953860436
2.90076535861634,169.733158460433
1.67414440743549,148.772742932938
2.55468581231064,145.382912072303
3.31350108216919,145.748795492451
2.3869560086009,150.365859623984
2.75232332126304,153.430405740793
1.68949316512049,157.787139264971
1.83230167074551,153.439930611517
2.98865403104496,155.928905557354
3.68449585604219,159.805897331231
1.1697376598605,150.679813020043
1.86599909484456,159.807687599193
1.34445625548935,146.613839784387
2.01658028613079,155.624253691391
1.47544646618526,156.083042888299
5.58432277262096,173.52640993561
2.83653911817207,158.743332798582
1.87350452530068,154.95780299249
1.5322307796739,151.849824656908
3.43395094692592,172.931413968832
2.04373114456944,147.265285072152
2.25590332787399,154.070786481204
2.14318129083135,161.818667825236
3.65356492282742,165.455775641011
3.44603381893282,164.91036085293
4.02187254433442,158.974832073237
2.02078495217004,145.794383040637
3.65033234189781,153.836204498117
3.29372629407119,147.613591453378
3.24491269181151,165.241043928488
2.89838672954274,150.629015234915
2.21757610893997,169.749910995375
3.03924585827024,154.088460985122
2.44700400593976,150.780069808953
1.47368935923761,148.304864027316
2.74575842155916,377.750763324385
5.49565446942126,357.302914470861
4.57130012202116,365.976293555425
1.62759887016881,366.921180959803
6.59497418184952,371.455705744723
6.65892498543371,379.687399311713
3.07616218401785,370.462538930698
4.91069437722827,378.98461951739
3.31293250801067,380.435970921441
3.9173765806154,389.255964912134
4.14366127193582,387.547737077815
4.03810460565497,349.791880347507
4.04315534817837,387.294330312373
3.77982819850304,361.951736555289
5.11167499611923,376.435232600905
2.5551661226985,380.446255967425
2.50252028555617,381.229868409139
4.04405450197862,362.192535011841
5.89165271141712,344.512479113777
4.1139319717267,376.280725573267
3.97802854713158,364.565479078573
2.7469442434635,373.305582089224
3.53968388387667,383.116890777885
2.90173557695147,380.531906950562
3.34001701391697,358.164616217919
4.55916551865249,365.323418971231
2.12103638470857,372.251106739748
8.48989237092067,402.027244965978
5.05410521211599,373.17791422276
4.77126977952327,366.856194532782
3.57499706317362,385.375946272226
3.97654788084681,377.640382140172
3.61818623350064,389.649686728824
4.42079654408117,380.220900334997
4.79495643399141,381.692215171001
3.75462562715275,386.736092078252
5.64252391599214,374.391273132337
4.4655779260062,366.92805532536
10.2847025720815,383.628188829042
4.42415318353051,384.115679646616
3.75894832228324,364.634908948131
6.83086699921204,391.62438999633
4.23894326474904,382.665719866271
5.46534931049204,390.824287624502
6.17246130180073,376.535199472671
4.49865193933683,379.536421775501
3.20905712308473,367.391033654231
4.14639863568654,365.481334458168
5.41021070776184,382.748409273997
3.4050678752624,362.97634768622
5.89614785343187,382.308308387371
6.28393752049965,373.680803304578
4.12744736391231,387.748376050801
3.76263210595417,369.856961772523
6.76248303323946,383.840819565634
3.34373947905705,389.138485240881
2.71538330050778,367.43823184301
4.45112530348926,375.452825258064
2.9589270961512,372.354817632449
3.23151672698061,386.094310557268
5.24163998952599,383.717414017698
2.82749928084445,362.635870555016
12.0330837053015,390.055975541561
4.58293907530808,378.639144778009
2.43068753884879,369.345702262657
4.42743652444867,380.26220507022
4.94345763461516,376.831168032731
2.46561594678475,361.469506630413
4.01871894728562,376.765848790757
7.43775802271215,390.932439925499
4.34455263141167,360.71663318598
4.42150608659225,380.014654308175
6.00647235193064,388.561688477542
7.2111604676172,397.178376324134
4.99877683246544,386.310457290369
5.00251369186041,370.533559171009
3.44396870548806,402.901672879925
2.67439953869491,386.749514668716
2.29117730623865,378.115253631935
5.05059449505127,371.5565566627
5.58180290430242,394.85852115341
2.47682847479985,352.76125417818
4.15044973652997,349.746921817481
5.15237989826298,362.168354939418
8.60986185468537,375.965588007964
3.88436910639397,369.909479599064
6.25473494666943,397.129630055726
4.52628038081426,355.188267243453
4.44834556683529,358.619846520281
3.59576875092722,374.735042071991
2.09624274272572,376.356278536343
3.13337477534455,355.12019633895
2.64165354279315,396.650172039429
2.45496355721114,375.067619911725
3.71766340276038,343.116010691201
4.28239113502396,374.423637547997
3.36126580133245,369.265666076167
2.76933514919105,376.224301927187
7.38628570832078,415.070504309854
5.25972652825247,382.260372261575
5.16469663484657,372.425529694091
3.2556057039238,375.785144858363
3.74147765730033,376.126184492832
4.58898657744788,357.38780341718
5.00051218374018,345.06540539863
7.05406701980078,359.720063867582
3.66352592940439,370.261022405443
3.15734833039446,369.54308908922
4.86200720390006,366.285945635025
8.65392499405953,376.50692031487
2.62434331488155,365.148316112638
8.87665745521385,392.220483440592
4.48583506930779,365.834976083498
2.91680941132832,368.98178209096
5.00558486390125,382.754303065027
5.22022540227127,371.752945107553
3.58597677063081,370.055000130993
5.40605691439289,405.272277579911
3.31189747429543,384.732655080582
2.97146408740349,366.350636117187
5.24173412393393,380.214428227448
4.77783153478987,376.798235929084
4.21362847304128,391.394915425195
7.69076952131232,348.155176421879
1.8351012166244,345.260651996254
6.50408919836047,382.835416086387
2.20035786702748,373.979878544804
3.28246936651151,389.929709353291
4.03419230410617,363.254999879745
6.13511048354243,381.786874321255
4.74136305078421,387.389032575415
4.53815650763189,360.368842905862
4.24689589116816,369.4749405833
3.34025657868609,357.155501782502
3.67081815532217,354.889175756683
4.26026889439283,377.719180336572
3.4883176413493,387.24267176565
2.02163840090423,357.640753582947
4.19243202999476,386.597357475794
4.79071012797937,383.969622775739
3.61271790421987,360.751857308111
4.7563442993637,383.851321547188
4.34692731066548,370.988589961079
4.57044790744059,358.697943955725
3.53441970161374,365.016321759516
5.75343300440045,365.190518150133
2.97505892581609,368.042176223185
4.30720834287835,384.683006060774
5.63997961098333,353.992899218383
3.29151125321027,359.768955409625
3.18516126749575,358.782474494797
4.28429855584804,372.335316954627
3.13157207659825,352.180699103288
4.22308148840897,370.868164445508
2.95687380880622,363.112666316643
2.95567905734157,391.847697885269
3.00329718890655,382.575415872788
7.10682888940792,399.518713220142
2.39006093975992,383.090682320652
5.6581609496842,381.082915113062
5.6283922404956,389.475000079461
7.89767042483735,372.224345627966
2.41608624987294,365.34065927548
5.64136968122747,383.761938994263
5.69359158508007,363.194690416796
4.29196175899848,338.613061483112
6.42875685021802,374.322767894144
5.09993972237212,345.035046965805
4.98478957664151,376.466827013896
5.24973077458931,380.806293143256
3.56455686933232,374.779485298923
4.455423410733,367.941623441463
4.5834919986284,353.996473028747
5.45683596930428,387.744073962787
9.7626230397912,375.963222317801
4.50404016147536,379.419534119414
4.51794079796583,367.885807091061
3.43123965081765,374.625006787513
4.34744240189331,374.246742365975
4.10611144756892,389.114130222475
4.00886866638133,387.804199309038
3.36789955487051,360.697203388175
5.99229152496575,344.636719306847
6.88793183124882,390.802328597779
5.19388788012858,367.661918312167
5.25148457825,358.428360066272
3.92358238653721,343.490526560428
5.31205590344446,413.153687933501
3.20935358707722,348.444710999396
5.3355331337437,384.212457484274
4.08910138651235,358.640641772615
3.1087263108257,374.270208536527
6.22090170065341,406.083174715224
3.25276839788302,356.316466219134
2.74881785736738,364.964465523987
3.38917509560868,381.014213722897
5.68320933571072,394.730411563684
2.87750287653949,373.439703529037
3.98844434698034,359.453380153821
3.46905633871481,367.553800935436
3.63717191636031,385.479005243845
4.59908470976287,358.720243711456
3.66946272418844,358.015492373834
3.88884292396508,369.937280966191
7.5400636795369,398.827030598609
3.39987886964901,377.733724181576
5.6846347983192,370.343579504602
5.49551072710642,373.099923199678
4.70651303783982,366.831057855196
4.0417196223599,365.852094628896
3.71435534377439,370.561291575251
2.72113054591403,371.440884740281
5.73226175106804,361.645197961387
2.47344793091619,356.816551981538
3.38333317393934,373.308418130366
7.46137784522609,409.425541612296
4.49298191466207,391.809856434018
2.43122608230887,371.113491908721
3.83274284889311,369.701260198672
3.65922533306241,375.609067859305
7.04136465199818,380.962695640494
3.82777878046819,394.481854129945
4.33303199977066,366.285600651828
4.2794144187667,378.469630961077
5.05552688532044,382.602714329057
3.47497921321722,381.519234781301
6.69914868047668,379.727613918476
3.71118365047,386.263019175235
3.74663079623611,391.295351819933
3.79421707599669,374.139155256766
3.00053419622241,385.846977569511
5.1874020295807,349.218025133677
6.85482319120505,387.90371547485
5.64227668985979,378.21032827074
3.82311673505858,378.294562289123
3.47077270735643,378.354858814091
3.35251722530684,353.76053223712
6.461906892031,393.687635246096
5.12653278735507,383.002095016924
2.82425460742837,356.30035892252
2.44756661948748,359.879406322876
2.16961765895708,379.767074607644
4.26590115502131,343.348105971534
6.99774383077363,401.16618695355
5.0967409873466,395.020789017395
4.01508585823278,366.610570704141
4.62632008605566,376.369121691092
2.82433117484745,380.603363155778
5.90958588262795,360.491384213488
2.8408726326091,379.744081878333
9.00260772784949,371.305489247311
3.77029803025038,375.842275416027
4.17505377973334,370.73515559709
3.94546926166571,373.888439353156
3.2674260659562,371.137532797542
4.15068294467908,377.582561541628
6.13380163810732,379.60447653036
4.09587259718283,361.32306663131
4.45333651087719,383.408260153209
2.95287424089268,360.269541842298
4.57806707688831,376.604582604879
11.1295977017864,391.450947324824
4.44152719309949,371.205858612024
2.47109939102708,358.956698780004
3.79662960582741,370.822652197305
7.05579897571917,366.081682749876
3.55052120736707,375.873747481797
10.3828363260183,393.082293669163
3.97114603713147,371.923095644714
5.38843077101754,344.487713395047
4.88378527029889,373.759028674434
5.25232495937241,355.695573551212
4.51138838626388,372.346902079597
3.06485643800938,392.322431886707
5.78676007930167,364.726545983581
3.96322340401068,356.886960958831
4.4648204290967,365.956897701885
5.05775664536372,359.138676053854
2.37163035116484,383.20941333991
3.48142702708103,396.864442399937
4.85047214485141,387.403263410262
4.62066135937683,369.184040085681
3.6299032274864,377.684121336758
3.59743269935187,351.072021289495
9.30442277069789,378.759926791457
5.63271871691107,353.438924708084
5.30199355005236,366.212578269346
3.96205687107746,382.882039750281
2.98925052558221,377.667380895337
3.89131221716059,364.066798609644
3.78645811358503,386.777187862353
8.14294555811054,365.877381494842
2.48568539445448,364.178193805672
3.52816143171732,376.306068407304
6.47273430304878,351.051303860366
4.0866550772699,385.565812059637
3.42242375281061,372.014806218579
6.08798414996939,366.725973335905
3.64504644441185,358.115055462248
3.56752456153901,368.203558799874
4.3312932431771,365.034300555975
5.6549453698473,389.403148824037
2.79468393273562,373.902288985894
6.25703337187018,367.475408125635
4.77594605607605,366.6996314365
5.29449440655881,368.710200216992
4.28921311670514,372.265386332987
3.73492238089373,352.636081815682
4.9994584029246,388.809532660924
4.6300804996262,352.949973239168
9.80629658650155,388.230425055611
3.91886314051801,360.088641657736
2.75057627639897,380.715908188743
6.90473297605611,395.0374531269
7.55052032404095,385.739081020555
4.30481723137268,363.797928831522
5.79399228105072,365.580770911375
4.18394864799076,375.294427776981
2.99331439224942,373.870240366892
5.01543845689782,356.586449178225
3.95999781507429,350.302144875855
4.1256139416613,379.434657320665
5.86032741331605,383.265377151621
6.38777606707433,395.580162302751
8.1015273280422,399.535926768316
5.54724263319841,349.424084220385
4.61957791041766,359.393754619697
4.68494590624046,411.264122908427
4.76358708237896,373.32930881853
3.60980375674052,385.929950882681
3.50581142807875,393.871721784401
5.85072695639501,384.545932760141
3.26831581148593,370.01069174384
4.17614665991419,391.846431273313
2.57584415436928,395.767499656933
1.88953193416245,377.320434853377
5.20428396885334,365.128606293303
2.49507528539497,396.308769880378
6.24338270317047,386.98611284751
3.26347284344108,373.293337003957
3.47666196639888,379.059702307461
5.81623774183425,402.060102046833
3.15024575631547,381.333269305578
5.45188001896956,407.394151664624
9.30576373989516,362.764267497471
2.53623296689846,355.963789508402
3.45445157272855,399.292957196263
3.39911970925569,357.941843621454
5.68368037237571,385.091435364729
4.58851170223382,367.962034475827
4.49936096145241,379.062400611114
3.04624930235435,365.597622073786
5.13999510942357,384.50039714428
6.12294352426231,382.248109561421
3.85332404116744,378.297980907438
5.0387548161107,375.308508013996
4.72486267586538,370.290751501978
7.29988100189661,374.225863869968
5.41166893582996,394.270318971524
3.78468130029442,357.084891809345
3.93191277296633,371.865453636127
4.08918161478899,371.71621354931
4.31827513827655,351.179303044127
5.73329756950673,397.431987408943
4.51068886905888,374.096501484772
4.23005268766509,366.061334388139
2.42333049019195,381.025160465494
3.87749937550211,356.306544460373
3.36902349442202,366.189540971091
2.32958733025153,374.993071578451
3.23994301079252,345.101410489963
5.00792878887409,357.303532160011
3.63300789999015,327.607024505966
3.35081327805631,368.504248810459
6.56064289652022,402.067129182457
3.26191663183899,400.218434786928
2.56528291004171,381.974594184226
3.7583190974745,359.975107719598
5.2440022305578,376.142497269226
4.04650511701556,381.715368487525
2.59953374854438,368.038381247424
5.09104656210196,368.585318211429
3.43622875306198,363.490973631184
5.52737802785926,378.811726634529
5.50461769119436,383.581960532532
3.9527898406459,372.207496630848
3.41327177128198,363.855601303305
2.88218608299445,385.583938344357
3.34784130056476,355.690925429426
5.15907268949145,369.156596367072
9.74309563247103,395.720751570096
5.06660159774585,377.334793560871
5.15746467514833,366.209441044547
6.80416966221042,393.016233812903
3.86692024847185,366.866445712413
5.76290333294578,358.50014724362
2.63339338342261,375.026073612693
4.97473146216373,364.948412239881
5.97722787129047,381.985461030195
7.43229417741622,374.754889902328
5.3773857571442,365.059293628208
3.2130008707119,358.577866381481
12.3305592053157,394.731426822338
5.40556811021405,341.179534859291
4.14798367778667,363.708707064336
3.18281038280222,354.101405237673
6.07008706112861,369.448762396951
3.28059995749774,359.009623748711
3.47253438396737,363.19427569938
4.24760142177166,395.83067936301
3.81529413890886,382.87617119449
3.64602827157683,362.434441324056
5.1562005123065,380.236098798063
4.14350107829168,381.631683566955
3.03954962428103,383.82315928915
2.50297967324671,373.87360588016
1.87780766851859,392.245085577296
3.67846425749766,360.018753861953
3.56583299133195,368.970068577564
1.9867585010729,368.299513307746
3.95641364462824,391.508284887085
5.99195740497118,366.904422769272
6.55289885874352,360.29537844234
4.49955890800375,382.801918138948
2.28669493688682,372.490442537972
4.41748751088702,359.501569651311
6.67701594293076,406.895970670453
2.13777849964373,369.60106205599
1.89398584961753,379.566190212738
4.90191844208613,358.004238478686
3.5945724659408,386.394956147167
3.85919680399119,374.66291753039
7.07437880807197,378.766412533746
2.28694135533474,387.106389849433
4.46909903531798,378.674430405862
4.48943243638307,381.103759986206
4.02970865491476,392.756856265796
4.63064257851995,383.374355998695
6.56674657091482,387.269628853523
5.37707340613463,388.108914794539
5.43554949455971,357.509264142587
7.46992647634134,366.570343011115
3.54891381581761,380.763933271515
3.87123240820788,375.954927092528
2.98985041040464,388.588806971947
4.53315071239658,393.887568115599
3.62627204217988,370.193846111177
3.77804865156861,394.579605344149
3.43355745691459,361.544690472497
3.92643634979947,374.501648017333
3.28723398712085,356.527146405304
3.61045776141785,399.854629551245
4.66034815039007,379.654964276294
2.56487010091257,381.912519046467
5.80541218710975,385.443681384774
3.62975905677146,385.70442785398
7.30175684140566,388.453496310045
6.59074011366392,393.531904700682
6.4240747682915,393.331760677878
10.2754273323543,376.122884486556
5.11151907144466,389.217982757969
3.22782809826175,392.831241181126
3.81400423557926,362.306682285249
2.91291623248272,376.365771809385
4.8047645786879,367.739735707364
5.17227256258066,365.845687886653
3.82464252057214,362.686467411032
3.96076289945606,364.980745643625
4.10528419100913,390.482077449965
4.95908744931309,376.706073946496
3.72245355870614,366.188811112271
2.46797024465603,389.210513796025
5.62917258172764,387.873164664703
4.20975259990606,368.99978067953
4.90473028805358,361.660785704347
4.5901288083148,396.430390993391
5.80054658823204,360.175989723912
3.59436635125906,363.363599268473
2.76704779355896,345.742256807292
3.30603121986878,375.635398050313
3.48160085048749,365.446280410239
2.89368053902155,358.955939969304
3.41854067071264,386.678577298356
6.23278526116914,374.212210251284
6.08452136813304,386.7894147553
5.70726533726845,393.180294986597
3.27320783271079,386.752449806157
3.08010126332293,373.62421740373
3.54070294991097,353.526657807524
5.34324222141639,373.711074734933
5.85284563485856,376.761506428993
5.41484471614773,391.248754688255
6.16953630376883,372.691154794617
3.18870379625113,368.988594203363
5.22528973853778,380.417792603607
4.57429342318177,362.952115581663
4.02392268077177,354.068221500488
6.97767047937359,383.630269533575
4.59559184251971,386.817409734052
5.27260466414983,354.46427861769
3.77887618670389,367.945331114091
5.07042262164158,367.269242852407
3.93157829510504,377.650769342239
4.03282514073164,378.246550424205
2.61695665166116,362.046444989731
3.80555473924294,371.013497214053
7.00138404438276,390.221313214067
4.57526240625716,370.533790470004
3.9534169660919,385.611677245083
2.29049592118515,359.350990410409
3.06128738139676,373.329252534565
2.88329641191733,373.477463954786
5.18624444031797,398.570407914679
3.11667774422281,371.201741698372
4.91703046722781,358.433147422145
3.5239022931855,382.539847744341
2.32043431570021,379.059665177705
5.3221970586118,385.742488710284
4.31151493760927,384.073080102011
6.63772919982354,400.324847476173
2.70570612728048,378.848506756832
6.49264205298809,389.165901472388
2.4459044033553,370.08595240397
4.55931258232001,389.627698612301
4.06186894220675,397.341570294684
6.17739230416463,369.954719712655
3.1841879122168,371.90859321341
2.64488870091941,386.33711338893
5.3482154975853,390.988490729508
2.68343823189838,379.129727922476
3.18059155625785,368.641256351466
4.35577703565766,375.030822299803
3.35313592212221,359.552716704331
3.95254322219969,387.752468804732
4.10571316542727,372.165798886281
4.49764290689,337.000383045563
3.35257502133628,382.890809802123
2.96227107184567,380.220008381297
1.8230078876621,362.51301582265
3.95439564065535,374.195829793789
3.87626175331952,395.684980360491
4.84458354846799,373.045834813728
3.56909610402412,377.440242873141
7.2155721189497,355.127052859059
2.48489243873852,368.853348805957
4.66664770660995,353.939047408325
3.79643794879349,384.505445846408
3.41717214550095,359.100877760093
4.39384321180682,394.027263143384
4.20701066729196,364.586787892295
3.00371409744077,379.321827883109
4.30716468917187,366.231316282507
6.59231222017357,393.100816232381
4.97471619120934,391.029103925184
1.95133119249466,368.602805422933
2.99719462243175,367.437741895174
7.11756286272144,390.631732764299
6.71208782133489,376.696177743062
4.71529278134287,390.670695979841
3.47186906546722,356.821058853702
4.2962898323636,370.7374386753
4.92442082062069,404.512613282706
2.85083133413575,358.983030457142
4.57087485716013,384.193001764118
6.79044402172015,341.658120952546
4.43939341620755,365.754462468852
2.68549001224462,369.425791461697
4.19611765811036,381.707665374578
4.25737802123018,368.737568324028
3.11782972514808,349.392139553303
5.276160669997,348.587581186338
2.88825250426563,382.508323813285
4.21975854293863,365.244694358487
5.86863384952172,375.95432589613
5.32401683531642,383.459992594341
4.03644546813149,392.884645838146
5.10057143444181,385.740551918627
3.97848564986067,350.687427598659
4.82826550274393,364.32474190375
5.49387032853382,383.356062189203
5.8175999764657,371.609599777011
3.26869449300213,385.325723282216
10.3409610758736,376.849690380213
2.58622341284368,363.543387010324
5.66949642493728,375.361306538807
5.1485121845597,380.580549004018
3.56989197707149,364.935150572913
2.38728431468947,388.640768259085
5.81405202834633,348.689662886548
6.18285972114116,348.122891412286
6.84599511090834,402.862288445487
3.56389159003168,371.742725131096
4.283158660108,390.798177582713
3.78177515649248,365.234460975811
2.90512105280838,371.305356055754
6.51076642952831,398.773501286344
4.67728963960154,376.343604123104
3.88985119414826,367.473022663081
3.74701948244658,371.167643797878
3.06755625085902,363.033213650759
3.13017934547953,375.14857995144
3.59112852085842,360.776574516379
6.83670382984843,381.472445978936
3.2548337247316,389.325531203835
5.15993677530094,393.851514735697
8.98777272454986,380.969673160091
3.78609490669045,366.40120512772
7.28722995761015,370.547537016593
3.98244197185199,368.470733850439
4.4899914983745,387.877364542826
5.7335911789648,370.819620767752
4.45575568789921,375.42453381376
10.0800351476516,383.8390193179
4.58714527240629,370.683355164438
3.22088373789423,363.242397983505
3.66993305413906,386.763111948397
3.26324392605428,377.838762636101
3.32590541373622,379.852408554165
4.21192654755782,376.427733220251
6.46907137190571,367.716612921959
2.65895751123933,376.130512375439
4.9151346938491,351.625454249808
3.2423098625969,382.005511190094
8.97743416702017,376.371597064005
3.79112635951985,344.637875884466
3.87259873610096,371.284345154915
3.30773499376304,362.943236975073
4.05213452774238,344.906622740252
3.07821895705027,358.677879270635
5.16407430214345,367.398481487999
5.35089509239731,366.414416758056
2.81531113003977,368.282594682557
4.91164328913977,361.49030475292
4.4052268496885,396.281086703894
2.45001933660131,367.815319357689
2.81964331679546,360.853557090761
4.23785422774735,372.287637072653
4.60037423601088,372.690503770793
2.93843467001654,378.955126019369
3.01906817821432,360.404665654852
3.62318085430673,382.666749243066
7.95516400692378,375.257510067427
4.98810411539236,383.26014294021
5.38802717130087,384.470291633398
6.6761693236992,399.487818843406
4.07044224241483,393.832037070455
2.79357461053769,385.724698020345
4.58927044130265,377.973169472265
8.31971295538795,380.779564591346
2.88998945261223,364.226044668021
3.8943248640511,363.906113214124
6.27036674043672,357.607419117884
7.14638178745945,384.268667058879
5.0614671992611,386.731477595903
5.14203210979298,376.26706253718
5.45559811789146,359.284467167731
5.28009510920931,370.807961221017
4.66898421219668,373.760955786167
3.79437471174941,370.057242389914
4.56062368341699,364.459929252334
7.74257687409161,371.72665771693
3.23666989428971,364.891533573509
3.39418008752199,372.111725105039
7.09125115282105,391.484102136474
4.21103561145169,368.72334677574
4.10857674496348,363.72203736463
3.25740084675902,361.163988245065
4.77611883906721,399.975838558289
3.44055197574682,394.880448204505
2.95299966459368,374.357956453849
3.10977877882402,371.383438153304
3.01473295485264,369.313219349384
3.85067370126011,351.2241053852
9.89604439147082,401.796411917996
4.72319071745614,387.976518109813
3.03165434347854,363.035858998251
4.64865808797108,384.122814092265
5.4905864832995,394.338544122055
2.636366019359,359.259543763927
2.75217961505927,359.174178484816
8.91682267310386,373.243778885897
4.86472252515859,372.363513082106
3.23763167663004,386.992267101029
5.2733402475942,371.081518626356
5.02824272064167,390.925985329967
6.79331201983742,390.175029755142
4.74278442116245,365.863948046167
3.36826171028098,375.295307062536
3.59089595173696,365.473100016661
5.02455790251721,387.986265727249
4.13472645864431,363.316755483316
4.70997482391709,372.697593950419
4.51708196195955,379.883679451954
3.58655294963654,386.099000575356
3.04413010435727,370.241638348983
5.91589259000681,363.024456214295
7.30270333769478,391.006092867495
7.75393378013771,374.843027027195
6.72620976101969,371.364514164581
3.64426284779358,379.333478698342
2.86396620766856,387.878728467736
2.32247840435607,385.692559899407
3.84020833418392,367.542709873873
3.10547460127675,368.912382993086
6.3026194042639,379.054091357045
3.99320784757251,360.0000852835
4.48187561192443,341.995883113162
6.72010114364406,388.495686044285
3.07311950921934,388.776487646355
2.85063235745323,375.779977236574
7.010429619962,353.502969227494
8.56515775339809,385.268178622237
2.23007805195952,350.949696593788
7.24764691390251,383.321129832965
3.17195113584984,347.109706316046
5.55080054523721,383.472570916291
6.20340893784263,381.512198753754
6.942123383296,391.238916779317
5.39504979739779,379.824444394348
3.98907144818818,337.987465080497
4.26699069381088,347.897196147496
5.84931379427078,382.536996639456
3.42829080188731,363.009448683509
5.7822969283345,385.574182999818
3.1123995695483,378.054067027342
2.00621229744202,367.671754056962
6.32771771177337,398.746058534909
4.691732495097,362.588794525866
3.09077218416715,374.405975552338
3.1781209872945,352.600072163648
6.6864952185486,390.129385081297
4.27901032411078,386.755558469111
3.0478996284332,373.884978450127
5.06818343165685,373.928806259681
3.29173972317604,360.146504791476
3.62879381490332,395.248263733607
6.89471938373549,381.792164514068
4.10772140070926,364.889520403707
13.3521783933071,391.116119210881
3.70824772686471,368.470115513636
4.34762223993897,374.872360662401
3.71784066554343,390.740224630811
4.99371756777584,360.336535155063
5.70937493207962,370.647581971438
2.87566535840592,374.022014589161
2.69774905283271,366.468591176117
4.7618147651107,369.700772729327
1.4416053201949,360.021115822518
4.33984777204403,364.197339106177
6.48612560740628,376.424587226442
6.5584235352928,400.076904355191
7.7659313474374,372.718486748218
5.85396205836062,379.597445849777
5.87856253632039,366.528793773113
2.36210906460264,367.476693068542
5.9682964006267,389.35869915524
4.50840053151932,356.398260053661
4.79281966077725,378.418358034884
3.49015348196424,380.572887915395
4.42046907659471,378.449431680513
4.54032488482548,398.570969957344
14.4920671683682,398.634672135841
4.4182094398031,420.521986213781
4.19896438782705,371.421833866492
3.44974552896204,353.93692847162
4.1164052203373,389.242232115156
7.08401112508215,398.746409595192
2.98379585982284,351.129551628267
4.12491928460298,350.808085699779
4.36458992913404,374.693937332931
3.39809988767578,380.744312422219
2.45392271734312,362.120872248889
5.06312559861896,392.314185459739
7.12158390258956,366.828030608627
4.79087177880132,359.844685399355
2.26622189861909,353.177571086851
2.24504872262781,391.869910277077
6.83218539845434,371.337529739596
4.99208215503858,366.799632729176
5.03361552999633,377.007324367889
3.71513047770992,377.938827647823
3.93303618698118,387.7932274396
5.86163121270528,364.607148440722
4.02632621300203,386.044177413156
4.63411225887554,380.862765348692
2.74276843014639,346.708504526077
3.79658110037134,360.095460068089
3.11726442958757,365.556461491091
5.31591989354286,404.536810686438
7.23003292730196,369.077900941664
5.30598808870775,391.346974650996
3.67543854571959,377.39915351895
2.89806815911185,369.450321462862
7.93557934766676,375.388232974379
5.05376489350451,384.879881050727
7.08739379968614,370.270093216387
3.66225037026625,360.937721543981
3.57685061307376,378.268267325638
3.10208508704789,370.763939536207
4.87495254972828,370.094044207714
4.55422285286308,379.426977451686
5.72601076806817,388.269060329479
4.00625248383313,358.391349207801
3.59044688984147,371.494560965007
4.44795664724121,357.345686714394
4.4659127972274,373.938202430141
3.57617589082336,353.354370919983
2.5065953129878,384.155200136201
3.63417274158735,384.613686750442
7.58887854072893,383.267516994357
3.7245579199529,387.680388759821
4.17754693289541,372.102001924308
5.33165828637045,382.250458850075
6.64087458338465,386.621250706067
4.04662337672864,384.867668192806
3.44226996625388,386.95767778381
3.29188553296468,364.500924466765
3.88114949125862,405.169411840041
4.3561105332417,376.397511082401
6.36774189003904,384.048797116351
5.46587080679263,372.954026759593
4.30461914694394,364.663533116302
7.32250670178789,406.558720581028
3.7741337923089,365.99702164046
2.99113480065669,370.19679012244
3.11231377746113,351.055664441152
2.70015830603044,375.684797472636
4.1600756000893,367.217644520656
2.50793943097235,364.959355533533
4.42137233994641,367.678149347866
1.84477544669313,360.484267600131
2.50270588214828,374.718710740545
3.20959310004618,349.273599190573
3.15593812299802,379.2351525475
1.95738069430544,357.713441460675
4.80236473421285,375.542253565796
3.77654951894564,367.34331982926
4.16305056702138,365.897434981549
3.42557941666744,351.72381665855
4.17486325275522,388.971956812661
2.0064462239567,380.486448217528
3.38534932295579,367.019536473027
4.02603894443577,368.234372446459
5.45552754142352,373.655482968285
3.45365485724567,358.284934423521
3.79596604264424,346.953063518554
2.14219810238499,368.027647965199
4.198422643358,346.104426664489
4.41644250970254,382.188918747241
3.26851694819246,360.709827097094
4.95070353294927,385.773861742092
9.34308965769895,395.857584938688
4.97711206759165,371.807001523087
1.9773073240878,405.689448199963
2.67800320453336,377.701917523412
2.97635089003781,371.365667580555
3.39110640739106,384.721241799929
3.18638276940944,353.754943514408
5.24011006178589,375.60255706089
2.84237865291072,356.101358311943
3.58635556511865,379.567009481566
4.82187983681341,356.882882466933
2.47444640742007,357.287726437942
6.59507397311089,378.952776138746
2.85389335956186,367.963926666733
