"base_value_poisson","bic_poisson"
0,0
452.721840649653,1025.68654391902
1035.36461456066,1672.81296326607
1250.47313746741,1914.88089535604
960.108955047724,1496.426467721
767.410839510064,1401.7090870437
1219.8923417934,1841.29321066478
0,0
1838.5494949438,2371.74901086161
2329.19537694459,3202.39294397073
0,0
1909.54580145574,2993.43870210556
1806.37388350864,2145.05637818636
935.580630753356,1753.99676730668
594.255943651477,1269.75247630548
1541.33407746192,2476.52162243037
1811.44057313603,2510.49324719878
4572.54851253398,3483.75864935089
0,0
0,0
466.518932847418,1077.40108327731
1711.68028803403,2464.43059183263
2196.95464126954,3117.68857190563
1023.76367871944,1731.97837336865
1973.25787937028,2941.94573681909
783.749785790408,1358.57729225207
1116.25851149934,1781.64996282296
906.985794682559,1539.81848128801
837.872369160697,1501.23393874879
546.352976577747,1054.80362419063
0,0
1612.67039109919,2107.92691875943
868.955448651885,1440.30020980213
736.310530849977,1374.36252663086
2261.21578969425,2700.61468352284
350.405191142726,885.339260928558
1177.45406950752,1823.76125683636
0,0
0,0
384.475046582668,917.884620530895
671.865571017342,1256.95449136205
1743.96496524879,2454.34527958616
732.715536485872,1377.25638450145
2015.75057779502,2611.50085769291
2941.43987999664,4197.61676678179
3435.96579012851,4821.80767693852
2154.24590977398,3559.8052327443
3157.91406156866,4643.59501682045
1144.36251143707,2375.59438668714
1952.40631999397,3316.54418201214
0,0
3677.33515461835,4592.50230468236
1517.00693036007,2931.50296029204
4281.81244733034,5097.78670001277
1349.60387917394,2627.02415926253
3039.65568528612,4454.06064177498
1415.6081622514,2816.88076913302
0,0
2422.045015861,3972.85952098615
0,0
2152.40202686163,3347.37214525002
4609.0929562684,6193.3429881257
4967.86539621603,5762.98673771366
1882.89177538585,3143.12413793911
6152.97203393993,7520.99847735545
2960.34273507158,4376.06379991265
3373.03606293559,4456.09439285915
2853.02097292198,3677.70512780861
2413.64953866398,3754.09992352044
2898.40879271232,4076.75416366652
3573.74181433985,5259.26516697275
0,0
5705.01679858006,6703.14712088165
2660.4602328744,3500.22557756604
1507.51479232226,2930.64022166177
0,0
3769.01202037315,5658.96016479242
5896.91640521171,8184.3714907496
0,0
7362.33676368862,7912.69238099846
2832.75667687124,4202.69689989236
11819.7707333085,12592.1116988629
3263.22529925032,4421.9000102208
4120.22655438784,5302.01994139353
4217.76521987611,5387.54867841158
3795.10470329243,5653.91020198769
0,0
2864.61589793981,4649.92453913308
3826.34719240127,5257.14832603294
3347.78923687258,4126.01973844035
2374.79761122195,3544.27779936295
2618.43622159617,4099.79001613126
3126.84610698038,4175.8370531757
3697.63021879696,4658.51502591291
6419.50853793064,7317.31427689954
2978.62379784256,3998.68096034548
4481.33326638878,6512.57638686397
5954.82709291681,7750.50146969206
2704.03568525782,3869.56766729545
2659.8194860373,4507.57806660438
2229.7503523307,3710.62907436261
2877.78049326814,4353.9948875194
3304.59058946318,4277.9844845255
5225.5969588034,6988.37958550554
5436.23054000596,6712.1744857255
2278.88699644149,3725.49373938732
2842.26134619525,4351.54827370822
4930.24194402301,6261.39216048585
2366.31175864372,3694.17078226891
3748.42309396793,5415.47101864412
8710.76394275261,10380.5571004901
2411.21689033288,3875.02317436627
5319.93035181416,6614.42097079558
6714.47294881882,8057.37195351547
0,0
5699.03014700511,7028.72544245579
5237.80539959296,6548.82435474561
5434.69478455868,7614.8660354376
1756.94448781533,3166.89965676399
3854.20668966865,5089.70414447923
8758.45359452664,10653.8581779795
4382.29267226552,5934.8307125345
2920.06683514477,4131.64950360333
0,0
2302.5272419573,3813.91178396463
1209.81438665445,2385.52271463746
5249.74741997045,5528.74361023184
1603.61860395907,2822.05539921331
7363.69808017462,7113.23282051706
3270.39314206686,4541.3383652299
3437.92793106595,4263.64214565774
4126.9196596072,5135.70155867914
3326.69678975563,4718.0695807609
4178.28108815757,4686.21685490493
3163.5668642935,4709.01500685564
5570.18035159211,6590.47036011247
2807.7049484505,4390.84243186886
2485.68009118101,4024.91951084281
6214.69724536266,7974.84135512107
4577.96544288291,5011.52119780273
3006.9533106483,4115.47644368868
3708.75949783561,5132.24792857804
2544.58865956112,4311.75997799286
1598.47826747966,2792.9504418453
3291.7486225462,4811.03158444088
3558.41474697027,4765.05632210717
2734.33210942597,4227.79450660098
4804.00316569602,5776.15879539263
2520.09933309523,3990.79830107419
5242.18143182227,6232.6368220112
2899.85546276317,4436.88683772682
4513.51163220384,6143.27498669724
0,0
4296.16627254645,5498.69122672164
1759.76405088807,3136.01849144277
0,0
2966.48489525731,3865.04300856286
3700.06577428262,5790.49860212841
4065.78448239477,5316.87641640023
0,0
4710.07565402827,6756.01264350882
8898.93422971105,9600.30808223334
5138.96766675273,7096.98512827975
4223.20367066447,5947.3904737724
2897.96677565458,4735.06869410118
1578.14105636943,2889.04200104949
3426.77458432425,4929.24063833529
6208.31189114169,7255.86856598181
4515.19397549175,5642.86238871674
2151.76337396453,3790.27214733754
3710.44633419244,4953.93286908689
0,0
5009.90181048517,6672.61428724445
0,0
2493.46009781205,3776.37037278567
0,0
4018.86407938886,4867.23659899459
0,0
3238.30265225153,4067.08129781982
4502.41860979841,4987.70809900364
2161.84307593112,3784.82333819539
3417.20926365005,4952.41925888814
0,0
3071.82522796588,4154.18286472752
3202.53069407985,5093.82975803414
2889.14536028399,4635.00198868027
2068.02661290346,3369.83206073143
5073.65229692582,6582.46817800391
2786.01658200481,4160.13784256557
3536.32991508551,5256.70637763023
2585.48777814878,4083.37440621433
2224.3585398911,3683.06445667798
3976.14341245898,5551.76565514529
2430.31343912822,3777.56227752912
3495.14339023744,4972.47657423947
3266.88818729826,4494.29671103541
0,0
0,0
0,0
4434.98455753697,6339.3178413487
2346.1263898799,3645.34771959698
3365.82334135179,4742.57522235825
8256.36578704727,10220.1582435477
4827.42524164806,6112.22342215337
2032.08288700792,3167.5600932348
0,0
2727.05181928946,3858.58447732908
8002.95416615781,9020.40740315173
2826.72158917786,3825.99071746603
2686.10618438739,3818.9529937852
1989.78641437689,3176.16869267176
2419.83233333916,3410.93374836646
0,0
3249.38567769661,4940.65925754339
1429.26890780276,2806.69015922075
4121.99582420824,5466.24786579608
0,0
0,0
2636.42136682916,4132.27460387142
3001.91930868823,4821.69562704536
5009.8505501961,7178.37308461557
1901.25658438164,3276.35805408211
3016.13991884631,4221.76376629798
5606.45722967142,7543.39967770227
0,0
0,0
3226.76300889002,4965.90919455597
0,0
4206.30678797968,5980.16547582529
3581.7439923345,4893.16979155282
2387.51480677732,3409.17775013346
2684.45804462564,4550.41955820674
4023.29242659125,5141.26907344689
6314.16568965478,7669.9060039434
3107.81276607676,4794.01037943921
6678.70041604712,6540.22711409007
3417.58207944854,5207.56971369706
3105.70368546156,4215.25824728638
5158.28696273289,5980.90973893856
2284.42892098365,3307.5905174978
3235.55011011888,4726.79009280242
1375.26425026941,2614.57169221147
4174.8865739099,5783.52703237636
2174.86251586813,3636.4375111659
3260.54594898553,4831.88440459644
3735.12362667095,5046.70979970048
2129.31569883181,3384.91935361499
1428.17464811277,2744.24831096526
3479.95903957245,4959.71293229275
1775.14882401483,3235.53646297561
2979.92308550236,3854.8330085928
3840.28383749097,5790.6795142206
5965.34260622977,8240.26933250802
0,0
7600.35249254304,7508.08060392875
2842.49298191265,4410.581580091
6254.64385654952,7232.72593107126
3105.21181888015,4697.06457231503
3329.30517182849,5125.57610576985
0,0
2263.23315737163,3514.52315468082
0,0
0,0
3137.69674835,4949.6586517917
0,0
3977.5503438828,4796.7120133781
2069.7263618684,3180.79329025032
8075.88657386172,8987.73813312284
5147.95179515147,5946.99214789917
5072.65200347301,6770.18517890799
3048.95126182043,4949.38452446542
2306.82771148961,4255.93070098212
4321.24572750562,5509.92899934698
11294.1723925065,9430.35903472056
8814.92683305253,9756.82594161445
4007.00215864464,4758.64044085415
0,0
2829.88575252828,4451.05568075623
0,0
4569.54064943553,6143.58504745416
5227.26329579552,6766.92764510246
2128.88806066166,3414.52449120458
2519.78359432852,3821.4005872517
4971.76080206809,4881.02186437515
0,0
5781.80612195459,8300.30012391411
5529.99739856189,7582.46926756543
1570.56615452647,2752.98689932463
3997.1527665602,5287.8367650027
2292.42525687884,3761.94698857755
0,0
2869.18341829409,4315.48052761746
4049.87455422994,4789.1567984442
4054.24443147261,5268.1273630619
2235.17786031143,3667.88523067674
2712.60986484794,4007.12332368213
4730.07647985945,6332.96409020934
2457.31735759107,3788.24622075503
2388.66266526496,3773.27093685214
1399.32290689016,2792.50780070461
2279.99119083374,3572.98489928567
7191.12869561667,9057.24802057963
0,0
5281.41260505201,6858.0009060355
3535.11192711967,5565.16530479771
0,0
3710.34181732532,5151.00342905729
2026.49856687982,3275.62433020564
3956.81037613032,5319.05374092279
3417.96386784032,4804.31322933234
0,0
3656.72029255536,5161.82790708307
3524.45955233354,4718.61028529431
2152.52823391154,3800.87962425713
1777.60610330641,3269.98703601988
2156.17948975905,3535.81076908519
3710.29571165268,5182.59550612418
3301.39196260956,4372.93307973258
0,0
3321.67231336697,4732.50454872235
0,0
4861.14343079709,6064.32564421443
3147.02062895104,4820.90591300609
4390.92867550449,5871.58392982685
4918.54980423748,5272.00490515254
5091.02912714309,6431.22358219012
2927.66624329967,4294.9081328776
1957.55401282093,3119.24431217314
4975.18889826888,6194.16947073662
2275.24331534598,3293.21855572531
2851.7679745207,4204.04358486967
3686.20935263926,5620.52498100461
3789.97232602252,5743.72245831847
2731.24559482416,4031.65650799102
0,0
4052.23140075514,5914.51360301227
2194.76003630168,3774.24990490198
1898.06604611327,3231.62740389321
3668.46353661464,5491.64607938785
8235.40591030288,8125.80378280397
2036.47202253559,3321.44474608468
3056.88673891841,4576.29710637881
0,0
3771.24369535141,4766.43694001079
2127.29380952743,3322.76227135239
4696.30780073808,5716.68785923588
1630.6904081377,3072.61800478123
2260.14028928466,3441.29985513431
3395.3355951529,5181.27359150014
2196.77386078944,3995.77186848573
0,0
4332.3917029294,5615.20204045443
2079.91007794854,3171.03155336909
3253.51925977435,4722.2031289142
2446.08620257299,3552.30588864459
2220.52824886737,3535.57892343743
2550.72334902244,3577.9271807258
3144.79709066177,4853.62780861283
5858.60042630638,6922.19279058996
3584.67672034941,5533.38706212391
2068.97475554941,3265.51299970515
3897.48714293272,5060.04297972106
5209.46299761896,6113.21048451399
10316.1719022502,8853.09920683187
2903.87368440382,4282.32200421116
2396.06030559242,3534.57875777041
3713.59638817669,5294.8212693003
0,0
4286.7119126789,5737.87986907039
2957.03746140001,4617.92214131627
3056.16873538529,4869.1587460997
2154.79631119803,3459.99536209411
6300.27788953141,7803.19604612756
2998.67822240128,4871.19970116624
2502.78880724308,3608.33413755343
2629.95245472513,4195.34586318061
4477.29103991464,6142.65479275449
3305.97423064311,4898.76587063366
3043.68329330291,4691.69279583413
2509.89369009641,4130.64986207326
3566.5590362337,5247.70541530564
3902.41123978895,4859.39968554364
4792.2578405095,5531.16648859287
2899.82429798338,4061.94872055944
4179.00317018351,5646.14550066724
0,0
2573.77414891245,3797.72467031146
0,0
0,0
3605.99848891611,4832.74856429532
4588.62860161111,5564.32582546089
3214.93778881946,4616.77533423821
0,0
2241.18906353286,3509.58012906517
8037.51251869988,7710.76113687046
2682.33567257299,4137.04240811537
5272.9434523431,6472.31885108739
3554.52644837769,4876.67504428517
4249.57732685099,5035.31951207636
4610.91081040817,6068.3644581613
2215.68803363283,3787.87413241065
6171.76569829764,6920.56131783765
3017.35096894189,4417.25468814255
4627.23773662179,6635.22195858963
2942.57666916466,4788.1769383171
3375.37331322553,4605.83279318801
3384.64182592858,4691.34397181987
1763.87176230206,2777.2411141547
3791.57135737588,5391.61476816417
0,0
3456.97276056579,4733.27408048327
3726.7380009942,5321.09675397686
2180.44192471162,3457.26151750282
3703.14936899157,5359.13622516646
4524.02974312873,6207.83600161608
2356.46355300164,3746.08833990625
4188.34730962053,5447.65823477445
3216.38154368538,4715.97470444719
6811.62565587443,8021.37693169745
2432.33631250077,3895.77508530823
2026.33541843174,3465.17123724281
1630.51806854905,2790.94636181957
5776.842696207,6639.23476696202
5654.30967739545,7781.97319750397
3929.55948257189,5306.58440614648
0,0
3947.86589395469,4675.92215247322
2116.84479357351,3601.83425086261
6589.26785555561,8269.33558300586
4241.14508945537,5617.78229779807
5303.78501808315,6702.03550152665
2471.43642695528,3960.16503280679
3000.20011544381,3830.29882568372
2232.13388690734,3654.89765156379
1804.07304445146,3251.71248782531
3875.26989039464,4986.03209393482
3153.56044475125,4694.11397887747
4399.66837258541,5187.39856453895
3305.33259344387,4434.87339637192
0,0
4146.21157053135,4989.89295239716
3570.48519841473,4927.20876412276
3308.77372660823,4846.42235596498
3322.29195426411,4750.98822006817
2365.71779444586,3990.4293668856
2866.13027986003,3911.55859346432
2857.70824747892,4499.5308102335
3587.12718191082,5384.46163117577
0,0
0,0
4233.47854482356,5124.30438770622
4256.00800172178,5289.68978037568
3947.36579757321,6275.1620311396
6076.67009040047,7333.11941123321
5482.05051216646,7100.77866652548
2846.88724872697,3665.22210495204
2562.0935486177,3763.09474446171
5511.05892708392,7828.76795379155
6917.77477115782,7394.79010725792
2338.37943134293,3655.65923521988
3226.29292128848,4695.93915843592
2376.91544390234,4228.69719130957
3596.73908124525,5108.26066578675
3868.22038342858,4783.31575695643
5164.32898150121,6527.7015661255
5070.02315579401,5659.89747754319
4367.87757347882,5455.02042538722
2185.95098288158,3443.50494775999
0,0
1852.86191300471,3156.73050654325
0,0
2837.39952507055,4217.90128868852
5052.40543173839,6096.96005981461
2365.92219071749,3428.46056485187
1651.81090598664,2999.24004046619
2350.27341119854,3649.4143813131
6827.90952781138,7851.84701596946
0,0
5267.90232698421,7140.96683889742
0,0
0,0
4643.3128861314,5164.82821683165
7512.70904430473,8552.41991859446
2127.46223459855,3708.39686302895
2254.3788611299,3619.78094278206
2408.60337846497,3454.85219702096
4130.51740439398,6000.21911795006
6436.13746037364,8274.67054637046
2466.18715287956,3755.80471780965
1681.0912012091,2955.51554774114
3558.18870113209,4652.85783113716
2005.83757481483,3494.95553193392
5158.81370717257,5561.46967397726
1082.06986104817,2350.91067510289
3008.51406027168,4809.08275323677
6572.35009085581,7667.41455979557
3428.89115142286,4942.78264689921
9065.25665960034,8653.51796648122
2929.71948452888,3782.58125970482
10207.9624343419,9502.08745231321
3115.74960595597,4500.05597502047
0,0
2224.44131710564,3693.99768533513
6321.28587548642,7594.29619197083
3357.37867995581,5064.59136444223
2105.50640542143,3596.91443654034
0,0
3961.73208087254,5269.23590464609
4773.00067119121,6038.67960812156
2045.20492875071,3635.35854833863
2149.46337469694,3631.26756936961
0,0
5412.49539396328,6154.00112060127
3490.32131737922,5129.6315609247
4880.03941465036,6426.45874256684
0,0
4111.43198408755,6133.30957623653
0,0
4706.27993235944,5725.16344655394
4190.12611612908,5331.10204337617
2340.60221525141,3450.79662661663
5927.31074581368,7774.3306183904
3605.3186061358,5032.32414843497
2703.61030427646,4288.09853628281
3995.32605328323,5248.67798244434
2582.85747817119,4200.60998580471
6096.73360816717,7451.03995373561
1956.62715075819,3310.72313361628
3680.34052377504,5015.20372022505
4467.65623962936,5893.87180966726
5158.50013106621,6537.26714878747
3040.27228488693,4656.29349763062
5065.71602119483,7061.05929929214
1388.65312271405,2829.33171539733
2896.65676145942,4355.5950220621
2260.31322304013,4114.6089141565
0,0
1805.04589461763,2875.96476870879
2008.27254763019,3189.68054297571
2495.22807187199,3627.72533165003
2673.35591705114,4238.13739943475
2073.27255313415,3914.62568212418
3478.76978906563,5452.45558614545
2403.08834720441,3725.12329979432
2648.66141830092,3859.13292130221
2662.13947609649,4062.14828516304
4786.87662407247,6009.66854920034
4078.57910389166,4922.03563402146
0,0
2565.9780773885,3949.10504028199
2824.43736767789,4389.7835089533
9665.75362529114,7260.55163374075
2835.2257484563,4223.42600694349
5076.51761693918,6389.30712910562
2259.68250306693,4188.18851268119
3495.17019323456,5534.91161393749
0,0
3434.43252171023,4560.841667299
3678.46532293371,5911.19968002251
3798.55969366881,5427.95470968601
5026.40574248353,6575.91352413742
7211.77683726129,7402.38090110717
6146.44879096752,8335.98214200264
4336.9305881844,6027.3720013167
2378.62993754051,3652.44410451769
3671.35514853451,4907.23360686013
0,0
2200.91835430204,3434.72151022497
2986.11412099655,4419.34229302124
4488.28805474553,5880.8214968555
0,0
1889.81140827767,3336.74490148789
5730.04222609934,7121.45285277305
2963.90306993479,4357.71602726196
3777.69868456022,6430.52429884252
1703.3639234319,3190.26953798863
3987.74559586859,5054.76135717733
3588.08282992081,4649.25053114306
1656.94999790553,3048.80401148993
3942.05935245699,5230.6790658676
5114.52034044025,6782.8332424087
4795.78506846515,6906.62063450665
2392.0147524846,3447.36594500113
2746.31417404602,4191.36527290782
2567.67959986286,4157.09595369451
3193.7505027171,4247.40045468552
3230.63244862108,4996.34989187447
0,0
4716.27689197196,5689.735343474
2874.32675308625,4431.28998449799
2617.77650891361,3580.54459012515
3431.39443636632,5104.79460735719
2538.5626144556,3751.42004680649
4626.08720577886,6262.00461209409
6159.43413911011,7339.70709511155
4088.59347310762,5489.22329470855
2572.21867000275,3850.24859339959
2848.96549960745,4280.82543822277
3615.35667707426,4986.92999115459
0,0
2459.35620947061,4144.18347640959
3809.65132348164,5068.29044766099
0,0
3923.12649522236,5270.75728608969
2379.05919318856,3660.05235513915
9061.35710294634,10437.8229281095
3350.18688624025,4974.36727415274
2515.01377494456,3861.42842573571
8286.238954432,10666.3652523378
5021.64676684692,7721.54022662321
1903.96629327927,3384.52010345982
9711.19539544519,10200.8459386672
5218.61777563924,6274.32308914577
4993.85287472413,7112.15677246789
4037.89687960468,5358.65836563254
5152.87871409937,7713.92908298861
3392.75693287153,4197.84908975274
1952.02423145282,3360.70463560882
7236.23876266259,7843.59308444463
3388.29147123414,4626.50143466644
4317.17236843765,5602.27732972099
4466.6455195527,6201.05825921267
4946.46166366657,6666.94656565818
1861.98343082683,3189.11004402675
9309.33496907246,11648.2580002103
2813.45858758371,4435.45129014535
2748.78820469455,4264.2468798026
4577.6437788107,6850.53466218794
4934.65965324273,7865.12126053734
3942.52688432799,5544.22971294791
4089.99177400831,4608.74013084592
0,0
4884.56990828616,6797.20606086035
4127.07941066164,5997.38323829403
3245.67035911484,4691.56360460244
3938.37215783005,5779.99066870055
1645.13447239911,3222.41183842661
2407.02697788601,3831.82015660444
6330.96051634543,7421.17729232475
7908.58353131493,9359.48210594419
2074.96746141342,3579.72807389016
3093.39814107626,3950.76025063211
3064.23719707857,4582.24565135652
2446.9893987259,4162.39921978958
1963.51021626311,3256.88321336667
3279.59561642186,4748.02165255571
0,0
4182.83499527451,5145.54818361028
4593.59916177442,5807.79339460693
2250.4412356352,3623.37369122172
3071.48079869319,5003.66107273653
3472.36711169538,4896.31783844435
3547.29054057179,4913.90416265769
3250.92704371798,4833.90713564564
3138.08261055077,4702.82158663583
0,0
3598.27946493796,5262.70754369417
2838.24815267478,4175.5809205427
3408.86477991051,4857.86219850352
6021.64260368241,8329.38013576599
5189.92486829556,6494.01556698113
3160.08439989116,4718.15944281158
4395.43548398132,5895.74185145855
3314.1448625764,4912.32361898678
4406.17693961702,5951.07313568659
7702.36890200962,8983.06371387694
0,0
1868.64262928742,3241.94730388548
3467.99040293767,4751.26654792045
0,0
0,0
3953.54652592626,4743.81062532391
2493.69122870648,4081.43830354474
2801.3696055158,3532.63628144782
2799.25061532045,4055.94837258799
2903.74104357162,4440.84080388334
2814.1579699816,4934.08042675623
7521.18350171852,8719.28483246265
2612.23156455299,3909.02592892372
1747.31996980474,2931.87614670498
3757.81572797118,5131.80428717384
4804.18448572009,5816.81009330151
2055.00095244477,3259.84903972171
2604.40625767486,3890.72908237277
3612.50289249846,4765.67097691316
1898.45067404635,3143.90991263416
4946.06901130604,6567.94675806333
2117.25341946385,3512.82642015741
2693.16825659061,4424.14827781235
4701.41144908695,6122.33718439158
5267.5521337665,5751.88587588231
3767.65811610277,4125.33565317692
3818.77813699898,5108.07645643374
6207.48510491668,7650.75489375309
3714.01954664431,4338.86230137307
6246.73294824414,8062.77548028259
2011.38121977839,3193.20204640187
2788.7461475731,4183.27467674517
0,0
0,0
5701.66838766881,7409.98328090322
0,0
2595.76740683828,4012.81827846081
3412.0908285266,4684.02340599016
3704.714464406,5489.69986085739
4693.74307052747,5712.88685576708
12396.0956708443,13037.4034442474
3991.96762628192,5453.50708115372
4133.8034145909,5342.89311846492
2344.34243806294,3772.58990678322
3413.45501635571,5466.6034534093
4348.58149264754,5901.50260514142
4728.76939304587,5799.660087886
3240.62273723296,4574.20158769665
3267.64729029843,3994.5875866922
7393.34375897271,9159.87613769281
0,0
5458.46826921698,8388.25049053393
3535.90311553813,4948.80968077488
2418.15132751194,4233.91190908735
2209.835874912,3581.78190090219
2296.72970313281,3664.90637887748
3252.19031754957,5474.32707056424
2695.41818934424,4194.36938847944
7621.57255119632,8729.42753479021
2710.74038918356,4395.47700760491
2556.18634707277,4228.64828898452
2340.48260048881,3613.06377156818
2343.73093812833,3488.1519274165
4934.08913400206,6305.85309596288
6088.89584776026,6595.36183048056
3736.67695909037,5334.93377119791
4361.9750798499,5841.60987926389
4694.99506529021,6560.58541099662
5425.84544015864,7071.21870774057
5681.67889185919,6329.08187144209
5145.96199796564,6786.55360411544
2561.50326386922,3707.66570749619
3630.07292809107,4852.22660827338
3203.93310376112,4241.13143540979
3156.1076886382,5458.8795128147
3983.2258188962,5498.90606162275
0,0
5403.21449286622,6139.65437195915
6903.2731160683,9245.22886878351
3236.89351322195,4031.94376576752
3173.92582595681,4779.23944438358
2787.98391213054,4115.51988254837
3051.71553552788,4281.36190892966
3331.39931848722,4665.54522637316
4387.99786844688,5962.32120782784
3754.94146452416,4632.36618163517
4692.98035303335,6882.64403699292
2295.74748719136,3753.79560023691
3117.84188644684,4451.73822308046
5744.28067468631,6611.48061062099
1777.70344713792,3220.2619528352
4616.82582636578,6322.20402870103
2496.2444006701,4098.28571997006
4998.53281997902,5997.84978070685
2513.09898019888,4161.22498546529
3044.04256827417,4101.68540126956
5775.69803808882,7683.7821574156
3110.60496844589,4788.23764055496
0,0
4516.40689203477,6379.04145515088
0,0
2540.1679035664,4498.34295369558
4102.3539990671,5859.1119881015
3730.45189834554,5283.54910573122
1803.55678578724,3221.72599519383
2908.92064745095,4720.82036876173
6353.10223779115,7278.13855823256
4751.11128569466,6097.72347940498
4144.96183888553,5609.66992502817
4558.71392233095,6910.25560477145
1778.76988564191,2857.69282887459
1860.13944998219,3238.31657568877
2249.5341530261,4070.53892957102
4652.4419479774,6111.20743118974
4338.34330148173,5154.9565184881
4449.39827719481,5621.17674889129
1353.41366384817,2575.67863025208
1817.20837145845,3056.39563949428
2126.35276528411,3522.05837935936
2372.29012053816,3778.1611540725
3393.04508866808,4633.21126401916
2638.70553477662,3983.99587761672
4217.80984692884,5297.52172107138
5427.87908125275,7329.60545476166
3188.34538943645,4829.40751743452
5146.19285193818,6910.96229941443
3139.27015983434,4388.4058859354
3351.22060848026,4902.08866071974
4589.23248376661,6270.21639480473
4123.77494265386,5009.60619533121
3433.70352103496,5853.33861202404
4044.65610347376,5562.36869321988
2077.65728787921,3643.11467571561
2549.51941718542,3830.41952959298
3752.16754575233,5119.97849634265
3614.11525912785,5169.29446972606
5419.60911689453,5972.97978408764
3224.67094723041,4767.41124320219
1427.77624950096,2786.20490292388
0,0
3582.33937025645,5608.92651761722
3249.04455897087,4824.76438388509
2194.65982168568,3574.04395221743
5979.03951401779,7075.95889414637
8444.28505947623,8857.89700478875
1417.60841338209,2687.16801949199
6300.11983689293,8101.94989006515
6567.21006004726,8070.73153139286
2936.20166440296,4119.49142646504
0,0
0,0
2056.45517647318,3434.55173098067
2962.08439098864,3939.84583656343
2856.15540049967,4287.17361003682
0,0
4535.19157642249,6020.33280589907
4502.85139654664,5877.58051143582
0,0
0,0
4506.60493910758,5901.4950422001
6953.34908042821,6155.46910381023
3792.84224123236,5217.34411555713
3923.51440383768,5364.72461990112
0,0
2458.03746670495,4039.76855303378
2548.90023318833,3846.81535632597
2232.33422392638,3877.99938634751
4552.10788794001,6101.5466588188
5635.82388906043,6818.33869341597
3305.48759571758,4545.30597519059
1285.24911235542,2522.18047470496
3622.4214766192,4955.27249680334
3713.98608122604,5016.692824855
2268.18099050458,3503.95643930825
3808.85238401796,5186.84752112033
4032.96532627801,5128.69675519182
2789.43659738595,4355.38539118536
3711.2330441298,5546.64334139224
2574.03184286877,3872.33237276628
4120.98335449491,6043.84209431625
2962.81258518273,4109.37655415829
9971.77973428443,11993.6642692399
3378.3417820652,4093.49506464899
2795.79182916955,3814.09638675016
2092.25396950422,3431.72723326508
2735.48317714946,4253.9683401672
3006.00141898128,4957.49671472296
0,0
2165.51208328678,3878.48789087931
3238.75414801122,5071.2071999633
2359.20976235778,3987.05867020091
0,0
6069.60688439125,8162.06179495072
4701.3852269264,5314.25092678602
4504.3890747448,5580.1243835903
4423.61763013299,5211.87394345129
3186.74013487984,4619.35892566067
2374.05981723948,3948.94207343818
2811.7504493692,4506.43355005171
3264.90658693967,4231.30441772366
4280.99588533923,5881.65611476217
2521.67502057228,3685.35539381082
11112.1057256537,11764.8170653095
3674.25788874873,5341.59568465829
2588.15973811182,4541.46549326886
0,0
2594.23468194864,4145.85922812732
3246.67343164064,4106.67993287851
0,0
5096.82448591096,6036.45528234332
3705.69163027681,5107.64942586217
2401.58382589152,3656.5964457674
5910.43803325667,7086.46269771053
4857.73640912168,6335.23329262783
0,0
2623.3450367084,4053.32414745719
2183.25046642163,3410.14066350964
2347.63093722658,4123.43669375741
0,0
2532.9408437547,3837.41435011806
2112.18598531884,3661.02379173867
3262.49047149951,4799.6136399975
5465.79668076298,6881.11429487107
2175.46217934109,3065.20751328692
3183.30252473668,4969.76288542934
2276.0199578179,3669.86230780546
4575.94772217811,5351.95397083211
3447.85600523019,4908.10306839487
3882.8265059465,5161.45662527103
3595.02778074134,4896.95082855373
2529.47403720061,3595.73168220134
2144.08088514581,3299.47928395095
5546.47694375262,7091.38556804803
7191.56384953788,7459.66944021321
6281.31176829761,6296.74112108392
6461.87461838791,8185.02362359787
3112.56403202311,4439.16658912277
0,0
4604.73489881455,5898.75558842166
0,0
3126.72846167831,4385.59642102383
3636.80307772062,4545.20339225965
1761.9600066563,3220.22487144498
2855.04838213697,5015.37439418899
3624.19222683181,4779.68317644421
4065.83292148726,5448.84435616136
4758.7626251822,5998.6971722335
0,0
3138.55830095431,4611.61200303342
8020.69824931483,8716.93597273393
10651.7008186454,10642.0054887934
4344.20584488737,5947.20879358395
2590.31605748295,4082.5833626937
5158.34827900474,6165.46118608884
4166.28050243603,6254.42908868081
7221.21388181659,9627.04253596616
2533.52210589685,3687.84546360072
2696.78038019043,4176.11676195048
3907.05708483393,5568.5199199062
3148.39918108175,4434.26777974466
3219.51484816705,4663.87357547179
0,0
5152.62969742041,7413.7850864267
2190.05808364076,3401.77309896281
0,0
2558.55345124191,3840.36091091341
4288.51405877053,5788.30534053419
2414.64410566364,3859.95159036547
3178.7007156428,4447.75125478226
7436.19913884275,8564.073986144
1973.51377529413,3558.56942086365
2484.29298527916,3520.27011275241
1657.21019797201,3088.83347096252
3191.14397977273,4481.77720492849
4612.35845439111,6070.37841491874
0,0
4461.52518639185,6757.55145932592
5867.01038835364,7806.0145098665
1879.5827815459,3312.4712004111
5529.65607013004,6883.9304869292
0,0
2249.62380442203,3590.86672776542
2570.75731486267,4015.10564508004
2241.20053099831,3546.95430508875
2488.49064474834,4157.52127330069
1899.60510194514,3481.85106998705
3100.32804505256,3900.68041411488
0,0
2323.40849538393,3466.63152325052
2440.53617748205,3712.3582719
0,0
3291.06608207186,4301.54613829944
5879.82469708277,7144.45564470258
1999.78892017654,3596.61035945587
4643.24450019367,6154.62751894434
4413.48151766551,5602.35317680456
