"base_value_negbinquad","bic_nbquad"
1.87832761210768,174.605360819991
2.3897724430007,176.604367938921
1.71125645485644,175.946067887936
2.3830423177689,169.192143531217
2.45937025438212,172.637324978874
0.989803229968903,181.760583895806
1.55826889613591,181.900568778716
2.79078697189885,179.619095190271
2.69279757167068,183.878577832562
1.38741128301944,179.655798503483
1.23722813766342,171.463695463572
0.949217099737611,182.249579841871
2.86055433918888,182.734649551625
2.21529127896248,173.163990768182
1.34322468280543,187.217375434104
1.75634674663106,173.152454336572
2.44287607842797,178.188561577213
1.63204234197081,178.753881697566
2.20657967789753,169.777907916831
1.88998311816219,183.651588420273
3.77536799937572,181.753515690344
2.67372071777571,185.027135664682
2.09276144187357,173.418678407739
2.23926939728751,169.762223936683
3.04476267097017,183.669007550892
3.21249035061049,179.336411906163
1.90335246238449,181.019092169339
1.95284253629707,178.218826121456
5.19729020452748,176.388563152186
3.04027191909546,178.030385891578
3.24914450314203,177.699081449868
1.93985027295437,179.001261424938
2.25095365002877,174.27666124964
2.02638064650881,191.892828594827
1.38911756093005,174.537421863218
2.01730807176573,179.588603231051
1.89691176749821,162.125727606526
2.12025751726784,186.66355604084
3.08453464241873,177.906798196256
2.11318382207381,176.408617335548
2.84850606355753,164.137652508732
3.72854765982123,167.20688297238
1.70458544999948,170.103590872657
1.76598481978208,175.437090048771
3.66757231732926,176.479756708788
2.92472318263618,166.021058259117
2.20326579597667,179.579901680256
2.11685413119633,178.735328640684
1.17638320946111,176.866139998396
3.05853121607442,188.130533954333
1.15262687076089,186.381897273353
2.21237926637136,176.476126974972
2.15971524064501,182.215828967281
2.5342390185533,175.329482493849
2.05606527983663,185.611603815858
3.03676826487476,183.382085402796
1.77423201946828,170.211539937677
2.68949655559285,174.291212989516
2.03449622401136,189.769484415736
1.86543444188924,187.932112902801
5.70874922779007,403.693656389571
3.0386978347017,417.324145572092
3.15651966311994,417.294329336014
3.69557219385774,381.793866664797
3.8179358543756,417.524898358314
4.19406764218322,418.403406948269
5.24375720593372,422.95399698622
4.99898699194928,412.951521733069
5.46280098381802,395.313797581594
6.63872301268327,392.266748110429
2.87528300621116,419.178275887927
7.52097666892217,427.135809222725
3.43411697246078,404.032737932425
3.62417589903488,424.293474519351
0,0
0,0
4.15192118633271,414.29653425878
3.64111800964893,430.311040935495
4.9424736604664,418.285953352349
4.8988019211231,420.367013878667
3.12818656689772,410.691942300714
0,0
5.21634992986764,424.412948048241
5.34092861292522,393.328482332207
4.24643960213143,402.35021362312
3.23470104649738,408.90794387348
3.24308968229632,415.48751423842
6.92107448829244,407.999665713188
4.59458787950135,411.397949339367
0,0
3.64575184809886,437.400207624311
2.91118884636368,391.849412290387
2.60792106599775,390.990246326595
6.08530933482213,406.645450596506
5.43359875511274,416.759296722664
3.98062429728013,414.904160888202
2.70444631186477,423.963770710371
2.95644302417485,405.48077587172
2.21448272976433,401.321391632404
0,0
4.54936600417259,413.183171978999
5.15609128791053,433.703652875258
4.08658821257525,403.084590245581
5.35105796928991,430.678775760479
5.4656567909508,431.818392874411
2.68251103907972,419.90548674731
2.31061955397539,407.694306130455
5.45333705618539,427.87131358769
0,0
3.14130968756352,413.936465344653
4.35812934751163,403.086052474575
5.12287242767217,399.933338877376
5.56263504269365,404.40488565543
3.2477460248803,402.122720839049
3.74857282762467,419.705160955474
4.13787567858622,401.972562212754
2.36908754583442,421.462020663543
4.52047245643587,428.249000967052
4.570821574824,396.322467128168
3.03610303700967,407.68061857263
5.03461186998834,419.020063764223
3.48905886665405,408.901135191743
2.62184476523554,393.941304009941
4.33311906900753,433.64141502388
4.50359216356837,418.511554418397
3.19030375436114,417.085240282693
2.41217580279621,425.358338355331
6.57600310191997,421.305749542945
2.84948851945781,439.6500119428
0,0
2.79337568121236,411.88800306425
3.88511356040918,407.828119615664
0,0
4.77637402364881,416.908965793076
0,0
3.991268493177,417.89731824771
3.4934980104022,411.361720652285
3.39015445528604,406.538936234286
3.95889460450147,404.569894963996
3.66752470182165,415.39346795799
3.92062104936537,415.992597563099
2.61291992481085,425.289070672872
3.49066372425693,394.071653304485
0,0
2.30320775213319,413.10131654368
3.36373538637846,402.223823136099
4.04683364258559,423.340875553362
4.0373782693153,413.288739649936
0,0
2.93486286970281,406.970190817718
2.42154068583012,396.174751321086
4.38007552388866,408.690467773537
4.06379998227067,417.943704480712
3.40814731532735,414.722916816736
4.01552022436108,394.187906317856
0,0
4.63217900844825,400.363565220906
2.99137951700185,411.960459775783
3.22154207693986,393.850425129142
2.03402631538503,420.522944744825
3.64593697456621,408.433401847707
0,0
3.70225461645168,422.946584548579
3.10601712218942,428.23292428902
4.60962344529737,421.055977618387
5.60305275379385,428.482369983316
3.15344796404099,423.439542220214
4.24347934175761,409.082806584445
2.79756679764613,425.676679519181
4.34518468443175,427.25320228392
3.47587595580933,415.359167584859
7.30385379872031,395.770746844997
0,0
4.86264794768439,406.312754445618
3.6906902522122,408.3528248197
2.84341783404326,420.045689395368
3.97415741478592,433.979240176076
4.55228901018266,420.415334190193
4.00024980103334,409.760664044422
4.59257654963872,412.664893562078
2.90109537501561,410.712984902014
3.29914702651552,422.620593522795
4.21686772400993,413.809683157246
0,0
3.68092903630429,412.053934812089
5.52196910574388,442.219905125401
3.88624569987054,404.844844837923
4.15645252939717,410.018525552159
3.37861786247886,399.147254061397
0,0
3.32418735533079,414.713065464305
2.63287814274288,409.231133903423
4.14839761943053,409.296510294375
4.8115864578906,416.854962840689
3.99250921255147,398.063774349574
3.42242681271419,407.289251685953
2.88644364480475,418.753240055517
0,0
2.82752053317144,416.581585800144
2.06589245635045,409.953076428117
5.4787807459317,401.635683017569
3.38827374372115,415.167635972083
5.14461365831089,404.878119615734
2.07430433532556,418.859263468959
8.29004426888881,425.527203151481
0,0
5.28091370851411,412.392965863514
4.13155039728755,404.959671379095
0,0
3.76016237574026,422.791981657093
4.39720425045452,414.749000730423
3.31486243759176,416.883540318239
4.84839078746949,419.154113229657
3.1267789192536,414.439064956099
5.2102985306752,420.452313592982
3.8299867158827,424.813669795438
0,0
2.11865590606464,417.107443681868
6.25559313216018,420.253923849985
4.63336963487848,424.255248356284
4.40161340231046,425.782707949086
4.21773885540189,415.159315387653
4.75053490441468,404.63827728895
4.08582657732325,406.520320709044
2.37492448577949,393.321704914152
4.41528463153984,415.998479781293
7.18249368109903,447.169065779726
2.40640948851771,401.692255357119
5.26321457850082,405.407274823177
3.23187176441427,420.779567490493
6.52387740982325,423.708438064185
3.01879385999056,393.54221408401
3.291070012242,407.766542860717
4.61999566356648,416.477009353202
3.76893178674724,412.41065177092
3.37392212874038,428.764182796647
2.46416623199952,437.805896065064
4.20721530298023,412.041807201152
4.56295474690959,428.042596120848
3.42279021336956,436.109493164912
11.8604181089295,420.087130801251
0,0
4.26833934794464,413.680298821337
5.63135085913615,413.233329255482
4.08706689710688,428.971576387766
3.84318752110983,403.77298515696
5.12533992740389,409.867861934345
4.28170280306096,414.029719065048
0,0
0,0
3.11447149012217,404.323135026966
3.81713469819119,417.603375139978
2.96077431238003,430.673144694418
0,0
5.25015233419466,395.806578488964
2.39985273159735,416.464843364981
4.39298920441757,429.082187269213
4.03523014396301,421.056027613183
3.78751227431253,425.357306772721
0,0
3.87349162355206,384.090149721406
2.21303775856059,440.611039847315
3.14029065278728,405.49370826041
2.72215153990757,414.675689172538
4.84156294275264,415.540585819218
4.91665369992625,436.526718214186
2.37903778235187,407.103657675248
2.67640266079573,413.112356521186
5.23300932835411,410.844143412996
3.79250271849644,419.329881114374
4.25934372982561,404.618009824401
4.64298235840689,420.143381784434
2.84365816299716,430.212164434884
4.17163055118631,404.319063327558
4.93357524221592,422.884467805713
3.48023893470401,409.942100720936
0,0
0,0
4.51376438511288,402.199798420123
6.50076402790941,426.417504344324
7.29340143773712,408.045893750176
4.19974070636428,419.171460569836
4.19075791438051,409.167935174294
3.00077557018187,418.324884883385
0,0
4.11193389299466,427.238025387977
3.03247297799133,400.640221690285
4.77812075969258,424.769151274664
4.26969453599966,417.903376921851
5.31094516372883,381.544563690584
0,0
3.38788911827241,403.863184114761
5.97895636227356,440.196234291461
7.15859771684938,437.504976594068
3.12424219062103,394.210553114035
0,0
3.66390753832752,409.386759346089
2.96493733385774,424.245820133271
2.45874475596564,418.415617162613
5.21227420633736,419.306893269474
3.644187780182,418.133254287019
5.10974411275498,418.854464744176
7.19704735659308,420.987866691157
4.53692628991925,410.80234855569
3.37590927388535,402.466610026648
3.85771782860317,406.115547487407
0,0
2.91483304348099,404.851073028768
2.36609589621858,404.718693621486
3.66027386438712,411.418069407391
4.13682203051993,405.157418416691
3.93358919253966,418.204191081114
5.40573160278926,417.11361785016
3.25329769411672,414.030710676297
3.75311307364403,433.398954713833
5.07652186340992,400.042140883549
7.15254023783225,403.118630161721
3.15511192707382,414.310381293385
4.98791120640957,411.260102760391
3.16772397996153,413.387308070779
3.05388259041035,424.502350713848
5.17853428389741,417.179014183522
2.3871594553601,423.446145325313
2.8638818233616,430.361615969836
0,0
4.81221483327397,394.232621489127
4.45831807127829,432.415263770024
3.52842592912786,426.613112408046
2.90098524657794,413.622409107442
4.45788843758845,418.790419630873
2.34445832700622,436.195864130339
3.74049921468532,434.893742026814
2.78378938413047,411.043088688498
4.84138930210893,424.201404754545
8.03614801372661,427.837770383029
3.10612826744017,416.666403246036
2.75663983580219,423.940074449336
0,0
3.73507450331702,407.768533247554
2.21938990434137,414.284972282005
2.46862452375325,389.978244625911
5.16564013385692,410.913001029576
4.55961956872148,415.158819433861
0,0
3.70197394196772,410.317377245166
3.74278339659588,419.721753989714
0,0
4.82450044063811,430.256193500258
3.62090055615143,409.175157536196
3.69710564382131,418.578114021375
0,0
3.26747431148392,414.588948018648
2.53875473973653,426.063704290772
3.14169505753487,414.486394288841
2.88773470593727,410.174866202188
4.81693770964113,395.82352741611
0,0
0,0
3.80018700476458,407.814850747232
2.43380175892096,430.956835220711
4.41173844666988,424.058225943465
0,0
4.72558090326936,419.775096822991
3.93353340129272,405.855233933473
4.96759877545253,402.04523107637
3.7976457283142,430.467692266343
2.7394990467595,424.295924440488
6.14917497136715,418.027356025311
6.96610449864238,419.646202105612
4.44235383017433,419.700392102891
8.2345413132113,427.272244165205
3.37979248678203,403.849376949327
3.86090245856918,402.59431293065
2.58136005469651,415.537490169987
0,0
0,0
4.14033788142457,408.528653459343
3.85683307618954,425.369811797127
5.42715308890706,423.703146663897
5.06712294503619,415.786188920303
2.86845629046211,424.956982862042
2.12598447278566,408.324061565151
10.2961402160148,417.662720419975
5.72244717612407,407.673936701961
3.64695299545155,409.453042061703
4.46734649521585,401.811783738233
3.55437331709427,415.168576370446
3.98043716814118,412.271144534267
0,0
4.31906724977943,418.714312022864
0,0
6.08685590809261,419.226471065277
3.39937867582458,420.520378236959
6.24721940924645,405.389624862752
0,0
4.75997868725016,408.12198004536
3.2523269588502,403.765011923281
4.45775778365002,417.31457740482
3.0080649416378,404.282966925948
3.71322137454439,419.199020570975
2.84539578916263,424.198661179665
2.37460067453369,414.489961070537
6.41560692262647,422.729656418164
3.04784325016375,420.410496948697
2.34852954813207,414.554852939037
4.58046480280119,424.317858662387
3.79293575012187,415.481464712645
5.33051738672931,406.096053453954
1.65366245524967,443.173406963311
5.66084306935006,416.463236022485
2.60266884671228,430.416973000772
3.05352553063042,424.658152752917
3.01635134846561,420.546430992247
3.50417441881732,415.973387674318
3.9201868457762,409.496512037728
2.03236083753789,433.155778032369
4.10830649793868,405.493000829561
0,0
3.33244157104738,408.039667946875
3.25593263133127,428.815350182323
3.03235381069463,420.718901156689
5.74523489940583,405.781696203332
5.25021793352511,390.338665056105
5.42031484771155,414.555401525067
0,0
4.35262234361875,413.544760196191
2.25550321044806,416.701784215277
2.99898252850721,422.181435456664
3.75091331911466,409.812483720558
4.62266240555758,395.565242368367
0,0
5.9211024483504,402.052448386452
3.63256527995462,384.094657763588
4.22822251214732,385.653200010043
0,0
4.68052668101743,410.631157449139
0,0
7.49625551491755,418.754149228354
2.40701201104986,419.536026665605
3.8245223988242,415.14832288929
5.28009950481117,404.025181429384
2.50663400277925,429.160927593288
0,0
3.54401540279894,395.747715720448
3.03069296157679,397.387256146394
3.2714060768542,411.68677830435
3.92794853509156,407.250126771017
4.61046789399144,394.673115387351
4.65567851183791,414.103964074805
5.49820565398086,426.567027083297
3.1403081635554,416.738815163326
3.71292635826921,422.918307617327
4.61290046907041,415.515245337208
3.22985789662219,417.556995211759
4.29291304129405,426.056370624193
4.91572232131598,410.250618863899
4.07250190093052,401.911525101342
2.25493407156907,409.888968928196
2.8260728822065,433.40508117667
3.51186842027897,395.488296182622
4.07711106215108,431.674545586914
6.04628920676061,419.513647374141
2.81410375298344,429.370488933149
5.89737110648401,413.916182114671
3.86071553808668,430.723135213398
3.37291313462016,417.924814549225
4.65915562325763,406.770143449187
0,0
0,0
4.52601579690791,418.955965015805
2.6518569621957,411.399693138978
4.04933686784467,404.127360772376
4.23284705418926,420.463717176164
5.59759060655396,424.726143049024
3.73395388878758,424.56817626732
4.38991335017873,412.41448349385
2.8298666755317,414.388572065016
2.59173109254259,427.476694133866
0,0
4.85276365413714,415.71215961445
4.66993239674575,411.14320650128
5.07717208190253,422.446164847889
5.21283086671782,419.428168223725
0,0
4.80774232208868,410.143161712564
3.28655200229114,413.449242437725
6.55039741825551,411.074007373757
5.57908708854345,431.938299488399
0,0
3.04067934677929,411.164629645881
3.49860089828707,393.11438744133
4.01506427601043,425.28233725424
2.44527729350341,402.178633465597
5.73599628632743,434.540521932391
5.4024505005127,404.948376060409
7.20117375868668,401.228546384507
0,0
3.67543790473778,413.331550037959
3.31356822151878,407.01870878312
3.77597732503137,408.811372964069
5.27386176722192,420.480365231623
5.74738544292842,412.066154654261
5.33387344545021,409.89789486833
0,0
3.670559702089,422.517214701942
0,0
3.0500227286204,410.643893710902
6.11929058617797,421.987653386218
2.89291649911985,417.641232939383
3.28456777441013,411.117872037513
4.55908604597892,417.310827380327
4.53708819594808,410.434495797371
4.40341410987688,424.934571441311
4.23344112134367,433.976220408033
3.37121491336426,424.57072368531
2.81545072590743,436.025261558294
3.23388486425533,414.275109616792
6.44819249937125,398.79107080323
3.42644228444508,418.652004412369
4.38465007971282,420.407606975216
3.06889797614952,434.979453235261
2.58768991267508,415.062952719563
0,0
5.24863675930252,406.53403966491
2.11118588815286,408.491016084229
3.22788010592872,425.851939235451
5.19637585622463,408.013083760448
5.26974525122296,409.034592472568
3.83974101795524,416.128883315872
3.68496523295553,411.419204442356
4.28198774548,420.397488257809
3.82914695826054,415.110536752949
5.80807392372857,417.694860252142
4.24875729570098,411.228138747022
3.62440839996218,422.544928900847
5.86860750610632,409.430926359444
3.03645218709283,417.167575325316
4.11029025394392,419.059946370372
4.41318603717957,406.43833123517
3.51270946083373,388.705675153425
6.91011429683008,412.405113987388
3.20117704438352,414.533094317244
0,0
4.65011014683899,417.420309670684
3.09249790919124,402.249622017598
4.83375459991032,411.654798855992
5.18194190098433,414.154306296358
4.06990071784488,391.616053242905
4.19536075296874,407.831681773716
6.41867595780274,402.511703635791
3.93110933448124,419.875827196326
3.03375948729023,402.531857395099
2.78015227869047,425.390553533569
4.44308802559627,405.8295902294
4.58169840064186,423.870662245377
4.76040316316698,416.286775897506
3.46087149221203,440.714668238177
2.81629574153494,438.616252543385
4.23501362009349,423.019075110453
3.4256070339789,415.356267614372
4.4750308159186,411.083609809504
2.3181131423666,418.935190040935
0,0
3.98993743302563,425.092015796634
4.60943299420343,428.124655016606
3.54717376269145,407.162863572029
0,0
2.68673145839983,411.684116386088
3.80117723382509,410.421973496612
5.44016825246264,425.210038770229
4.84472050330022,419.375488493789
0,0
5.06359469904658,433.770831510129
3.56759195104429,406.281263310337
3.68866713170156,401.60167590727
4.56772282208145,405.566392368841
3.06718258482382,408.802253040305
2.88398198159034,396.928127804932
4.0244397802625,407.29641046431
3.60823480851535,418.323094666096
0,0
2.75565770959503,424.519978609533
4.35384093854205,412.340772130948
3.30791430724366,414.637579878723
3.60725364594672,399.679810249916
3.81318077982191,420.436366752022
4.78337718841216,402.755850259293
4.05902397746593,449.480755528599
6.35509169513186,404.011328124632
2.3654990832767,421.8512293697
3.24507595620289,426.361875959853
3.21342041961038,407.45512997871
0,0
3.97178169916879,414.356017058186
4.16353245680361,422.106793760295
4.09864377134299,418.123227114937
2.3537669704264,426.961410079547
4.80856676244479,396.474900218135
3.11921436576065,422.294492546002
6.26983145713176,409.188226848821
4.6085302208475,414.134234346097
4.81479142314876,425.98180326599
0,0
3.46335059347259,414.511636653034
2.98616037146054,413.165979917643
3.37147402133558,394.088225036264
4.28697840399995,427.896108269153
6.43203081076911,422.526447591833
3.62958122163694,408.852911237987
0,0
6.06094235300135,415.269854816551
2.60611673736313,415.5608120833
2.66656918643963,427.297608745875
6.81018702314892,400.204270437338
4.75006738494699,425.724244852025
2.94613084208306,410.961983281223
6.47894520734876,417.609743499592
0,0
6.66248143194446,424.72743598544
6.20562304178155,386.751074729331
3.83355279424025,413.069374698201
3.07701428307852,432.313383055397
2.36263199605419,407.534222995808
4.85854993528899,410.388748835153
2.85420297466646,416.73405606635
4.83628606127027,375.319870780892
3.15256626207923,416.878617965574
7.45031533200525,429.683860428772
4.21480547453334,414.727984724936
3.52334740503483,397.384608698675
5.9704359845503,422.834886178145
3.51188026455088,425.265697958131
2.79904842102017,422.173720972877
3.00181015570394,422.519139826333
4.05554794604082,404.147911461889
4.05065834713535,414.476024503247
2.37321971357996,408.931054065722
2.52049434820598,428.539627617066
5.76069124793607,418.276086933441
3.33786953910918,410.325376696511
2.24429429845447,441.73162182046
6.3133822467947,420.860007708433
5.27668229781119,404.666985046161
7.32553854782415,429.048349492607
3.16985715694357,418.60113302402
5.01912271765534,412.918209780468
3.07892932525522,414.214615076462
2.93710486936232,435.108592736636
0,0
3.47822367858592,398.686772471946
0,0
2.91935411634709,429.149648456668
3.0844676116316,405.663319774918
3.61415959564395,436.354515725972
4.94275810513955,409.267399866673
2.54995347308411,389.991020246678
0,0
2.50477667407261,414.054074987405
0,0
3.00380921099534,412.275573301849
2.91106154403463,396.201570474512
4.1652952079555,424.172930341654
4.58187861419168,425.905819134223
3.6718733140017,419.994092630178
2.7989885716306,422.323321404729
5.83629391521056,414.322990266386
3.31316280599692,397.178222653826
2.48770380113781,422.537775823299
0,0
5.23691987575604,425.089434266317
5.43130166251855,405.287302784759
4.57779266712966,410.360921946408
2.79028850336099,412.122556563276
2.16026568653237,420.390953727517
4.94984910313511,432.866112323682
0,0
0,0
5.83163635594087,425.2668773392
3.64513998063315,433.100175167465
3.72075854820947,418.137845486536
2.53157912905377,424.656857673135
0,0
4.75911134533699,426.609575385845
2.70224572708518,413.815203007257
4.23624813660958,418.334852019726
2.21151816036636,421.24838199494
6.42642987088405,416.019693086459
6.34859959306523,394.363465669173
2.78360963908551,412.373067778824
3.16704829320046,418.433620341037
2.5734211038359,414.886939474697
4.88251801763675,408.867020736739
2.77736248920687,421.131312885517
0,0
4.63094633057517,418.622274897653
3.45788862429465,429.508858585212
2.67867595415417,422.661004133088
4.81807231310087,423.252750739322
3.80347522547932,412.936516205418
2.64908054841637,420.060904967433
0,0
4.94699624484346,394.216897430547
4.33870659273946,432.932651060823
3.98028663270837,412.825098980247
0,0
3.03027888190643,393.112335813226
2.28029417842683,420.074389126136
3.84548509551881,443.915515550905
3.99142733601894,418.983501320666
2.63866978449431,404.729059608209
5.09890246283138,412.245767562289
3.67108075390522,414.862025646151
4.20177030013111,401.918940250064
3.29960349465791,429.677479497293
4.45905635251402,402.31602632848
3.61667385219401,427.427068540325
4.98818951807798,419.117166799775
4.72096666404898,419.573983851857
3.66126082111375,412.281170947499
3.60833566002611,414.383359913733
3.78034731208727,423.309980688274
4.07527064020304,430.103224149694
0,0
0,0
3.41714244334304,423.893936202505
4.46013989530879,416.546150652598
4.27297143425382,416.70268163801
2.62010655216921,413.552606598427
2.5916545223243,413.21258165433
4.21414078415155,409.75148008238
3.82402919364981,421.02712033572
2.26764869378647,425.628150570269
2.41415178190527,413.961789738658
3.06379325499649,425.745753848322
6.42812323035885,418.350275649468
3.07373607961616,405.694477879666
3.79956860938809,431.329205169365
4.06788704798478,402.668948534465
3.5413695874561,425.868172719399
2.74188670249804,416.041935428556
5.46293944974791,413.644544832247
2.26409874336228,385.332032696827
3.36097770651846,414.886911319904
4.43173464073598,403.77689896393
2.48274035288273,425.267858887241
5.56223623515093,423.428441043218
4.59051444769669,418.652860631121
0,0
3.59393931381316,419.606281754196
3.89825083419337,417.794796188758
6.57898292983758,398.792725352681
4.06897945612853,393.679013645335
5.87367053559661,417.002027774198
2.55570282230012,388.653323240357
3.16920853683334,422.031371494155
6.39192101608989,387.008700457098
0,0
3.14646864771077,415.866352542315
3.32462803692593,423.874760357598
5.75153690370149,402.921700554361
5.19762785756354,435.413951051335
4.43543500155042,394.238230391673
3.24319783410979,395.149486585269
2.96797939140225,398.55744079399
3.76697160964355,400.255372122952
8.14924480844441,396.05324817622
2.87093390204584,415.557802853169
3.44829870256577,414.925618861785
1.96478936816908,422.81607530553
4.47625411432601,407.541462405376
5.79718801126062,421.413805577765
0,0
0,0
4.27559930922235,400.219141657728
4.27182418307997,426.56497745519
2.83589707502604,431.393227846393
3.37964018929203,393.722103474334
0,0
3.70206951158353,420.574958973052
3.36379237452678,411.325536410644
5.4308633634846,412.890979836627
3.56373169468619,411.840310102423
4.23363082929698,409.344727360201
3.81512753859197,423.220818972978
2.82787261613929,422.605947321359
3.74246857098336,412.576315539998
6.71276078075069,423.133171751436
4.8994339717667,425.555742377516
0,0
4.38538081350991,399.631251599556
7.0721392657835,404.41552688057
4.06624738355824,400.968230136233
3.81660665737346,412.964276270497
3.33703783211407,410.644920826645
0,0
6.27148153673769,411.761942698041
4.98106768061842,406.847430469631
0,0
2.01068634647346,408.61168137809
4.24562729397421,413.77308730839
2.20118585239354,393.480227394554
2.50253104195509,422.452136514753
2.89016941844788,435.962191882901
4.21587653082576,414.283232914213
3.20888240068971,412.579115278335
7.18834205377834,407.771264412996
3.97681898993398,407.651756054657
0,0
5.08209965549636,405.483912874054
4.61515415987216,420.259319920868
3.55429958141213,408.420912956208
4.85305905246659,399.996014100346
3.42373631741635,425.408975455875
3.87314704414111,418.714392790273
3.76647702015614,400.319572345575
4.05956989595205,426.68610282049
0,0
4.09736063008017,432.750109914725
3.1162760474682,418.498275018414
4.83052758733006,405.012123418909
0,0
4.62860543192599,414.705894944201
5.00473050511327,426.637382386365
2.66130882892664,396.166468688636
0,0
0,0
3.20354353459732,433.668943487224
4.51543744543527,428.879107695444
3.73233021563673,428.665611527481
9.57694926222968,425.347586002553
4.18437067400487,412.510830869117
3.52567977791336,414.852699900571
2.84603747344333,408.445856113529
3.03176196917224,419.912407720031
4.89380338123698,410.228701038387
2.30904242743856,433.51736512814
4.78574875295099,424.804969170542
5.67377608663659,425.698487166742
0,0
4.78362609064331,405.471370352106
6.01688146635775,419.404407341037
4.90368590781032,402.209815012086
4.30384357838752,431.851085941265
3.25099241727245,409.537616220878
5.30333302216748,427.668029816351
6.16996971680929,420.811975009064
6.86464489851997,410.274753290365
3.56482022520743,408.378087212028
0,0
3.69330418736914,413.58254293126
7.89397087269869,419.608963810034
2.78577372976851,430.856899268657
2.84864872645352,396.940564605743
0,0
0,0
3.48922816955194,428.48290218217
0,0
4.93318414604521,400.9454109683
4.52750282828748,427.390609114967
7.4524869917526,407.545477925399
0,0
5.68833432678703,407.505857127681
6.39143395760683,440.883135203134
3.3184283865044,416.365432408978
3.66281455593601,442.96748039471
5.86051555417468,405.103624734913
7.42696939211944,419.814306177234
0,0
4.78376433101297,410.598727944879
6.84236620817751,414.636050612856
0,0
4.8508886647344,431.06174060958
3.3117540119286,435.614021614998
6.02485646946686,409.709207360354
5.72263886754023,444.209801282784
5.77989186215941,406.779614393473
6.98633279609035,400.837891467348
0,0
4.29891725471735,412.26771102674
3.24314143696123,430.208275925036
0,0
0,0
3.67790444879559,421.381329333992
3.42042273392906,433.843940152134
3.65438180293478,428.020303958842
6.26688049184862,429.236319099087
2.97456399329408,434.460753850925
3.33554685939792,420.868904560523
4.57935095320696,427.327650455578
4.45033049208048,420.739493316004
0,0
2.58983056013499,423.176839626106
3.76646913079445,431.350300152971
3.6268787011889,432.78885388822
1.83926126694238,430.375532843601
4.37097241280709,405.209485907932
2.62627800127569,416.704834436947
0,0
3.51789995869792,428.592563817933
5.39519789878228,421.115831821325
5.76513649938462,420.115770804823
3.09080954516223,421.038935275122
4.69805071164263,414.726791591376
4.48633062540791,435.798423326607
5.83308841372641,407.773447497774
4.79929627360012,429.856580291721
4.64487573240436,406.360164767633
3.68247108448405,412.38790114036
2.4709066868541,411.689112236547
5.38011845975848,418.048261916662
3.87717374435843,431.357002743644
0,0
2.7167014866603,426.07747704599
4.16063982913535,399.874394016382
4.37257075108103,431.491858104361
2.94502020648289,421.701368581878
2.99209567823312,407.149761296963
3.01381995248879,421.267222782417
3.26090566081832,414.614283820299
3.07695165093007,406.593785319715
3.31171294382403,421.593678298514
3.36478039927784,413.609571116122
0,0
3.08745084830537,427.850260492552
3.81222749426571,403.854597731856
3.03421071955375,423.012657733856
2.99573159016618,424.020249444302
0,0
3.06870630005816,408.67412614541
6.24358349035358,419.342332613901
5.66368369119903,421.331801751802
4.02978057073111,433.98244868539
0,0
3.74665379585826,420.72041958327
6.65253489509204,427.366439163638
4.32747681739118,408.544287237475
0,0
3.06107714799201,414.697213525609
4.90728686611103,396.52078720832
6.55413253181675,431.642102602307
3.13098406214987,407.778638292333
3.47965427947534,419.9816476557
5.55942956361561,406.418727869314
4.3449490260864,418.525386728186
3.53645393553903,418.534274965757
3.17704147944392,420.755837138529
0,0
3.82843355402177,427.916950490611
4.62604101704707,407.177445241733
3.40147853751271,404.962473993798
0,0
3.16414338957859,397.462650220703
0,0
0,0
8.52014140736596,419.154438592362
5.79838364611576,408.342385061893
3.00468802326948,400.238591699613
4.44902513726351,412.678522496258
2.76335707903719,395.552527285653
5.05023290274765,409.085509242472
5.190351644389,402.570601975153
0,0
5.15270064433844,427.989194653473
3.18644897730601,420.276374903626
3.8915905567426,410.505019048884
3.23138232437498,400.363751355311
3.80956734076595,432.360671846835
3.46722321637036,419.670856774093
5.3508180804682,418.678534237533
7.43328585316167,418.042783567656
3.51161580836607,407.17253926783
2.42146797530493,404.0254268205
5.43728443528388,416.71605934484
3.05771554458809,417.879101133824
4.8746808122869,399.894157527798
3.60312870552047,384.597075913863
3.90502174069434,412.70737569547
4.19419982374373,426.39046982337
3.55995141109126,433.555287253391
5.45420340995933,419.492797835596
4.44220353091862,407.80976126679
3.37513405254709,395.074851708603
5.16548359384848,404.741255459869
3.57550802346703,392.192768873219
4.97924973099131,413.095034536256
3.29614775514752,433.906989159779
5.86269333702582,413.858975809069
3.71282477732805,397.410057670798
0,0
6.4828237805019,429.729173634939
4.77564071490548,420.829710898324
3.54753332782197,405.952298953513
2.82383381726527,434.583166513132
3.9317435535018,423.506617304832
4.00136240573661,400.608455302616
4.18639249218141,417.964940888467
3.18842913694175,406.959114920562
3.41969743153313,405.890912827156
2.74935076088552,398.479819493053
3.28476643452184,392.740454787442
2.58540645030509,420.70087043906
5.98324050662585,425.133604026278
4.97368008605994,418.188207642851
3.73090350410114,422.465869936529
0,0
3.98073117596406,411.982195571235
2.82341676715237,403.600974442269
2.72109677808283,415.22069148473
5.50492853719197,422.955633921967
4.29565152419777,427.603454735988
6.70484096038381,422.557987151276
4.19015023091842,417.70516335759
0,0
0,0
0,0
1.64290144608867,404.758018673458
2.66506488108157,417.253311757221
5.32968092009052,433.237202625075
7.76003604801448,402.944121285773
2.39640370308649,411.102735013798
2.96937018010897,433.536171991575
0,0
