"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_neg_quad"
243.584600111604,1,0.103099874873517,1,1,0.0305355645977162,0.0181619923421227,243.584600111604,3411.01996271511
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
288.329942342651,1,0.0690466091310916,1,1,0.0477815454484729,0.0159070094782339,288.329942342651,6166.41996859027
294.164214875275,1,0.117354368302104,1,1,0.0149625153991669,0.0178146710043192,294.164214875275,8048.71658217174
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
278.582335992931,0.388187768353311,0.0738550386221936,1,1,0.462313188920637,0.016273957541812,278.582335992931,4441.32105639589
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
277.167359759507,1,0.106945097088141,1,1,0.0507376935252987,0.0174593528335203,277.167359759507,6785.21546456975
NA,NA,NA,NA,NA,NA,NA,0,NA
302.517095176089,0.107413966707797,0.0935259490955138,1,1,0.201511948673297,0.0142763041889188,302.517095176089,6084.71641550226
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
302.065510270831,1,0.0783696170701439,1,1,0.0500553214297263,0.0136591897974598,302.065510270831,7763.82015866054
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
308.914779662296,0.113036935461819,0.0771048118278627,1,1,0.190841105527306,0.0153250404790203,308.914779662296,5161.02810777736
292.757624210251,0.0398313645089716,0.0970449824126355,1,1,0.137585771104209,0.0185835141180421,292.757624210251,7593.68453047437
NA,NA,NA,NA,NA,NA,NA,0,NA
257.036925517667,0.0193612478463806,0.116689633358343,1,1,0.136512045391723,0.0168070022410923,257.036925517667,5226.30824873609
297.141371460075,1,0.0833511391918699,1,1,0.0391009788561832,0.0152258583189266,297.141371460075,6430.58052095038
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
276.513028437447,1,0.0663291463259734,1,1,0.00322196413949536,0.0170822396509091,276.513028437447,6651.9936141075
266.912797883787,0.00122935628302423,0.0747122963827008,1,1,0.000163225059818658,0.0170047805500019,266.912797883787,4223.55929878367
NA,NA,NA,NA,NA,NA,NA,0,NA
296.738950423711,0.237637846661236,0.0737384410644596,1,1,0.311872515138698,0.0116865013812116,296.738950423711,4726.47607089964
282.183475025137,0.150443060833512,0.101720546701149,1,1,0.252477984202718,0.0147827312531994,282.183475025137,4097.75576112432
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
246.482684215175,1,0.0798502452787949,1,1,0.0507243818685639,0.0125084591245756,246.482684215175,3735.99981555169
293.891290775423,0.00724243734114453,0.0692136011978646,1,1,0.077670252686694,0.0142624532657552,293.891290775423,6205.85851759476
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
245.518589818223,0.0577922942441411,0.0810308252436735,1,1,0.139742208603923,0.0224724871264895,245.518589818223,3496.60101887224
NA,NA,NA,NA,NA,NA,NA,0,NA
297.523099978806,0.0912527795715397,0.0706844652583783,1,1,0.162129978702572,0.0194395919681041,297.523099978806,8062.19501351578
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
296.649832485976,0.0146804478922884,0.0947569354296275,1,1,0.110012396058914,0.019803968551456,296.649832485976,7682.00507704181
297.844933858748,1,0.0815282960469483,1,1,0.03863571612858,0.0151664191156088,297.844933858748,7898.8927907945
NA,NA,NA,NA,NA,NA,NA,0,NA
308.804283702318,0.544903875216285,0.104023449116527,1,1,0.649704355529259,0.0198982579965918,308.804283702318,6460.78431016219
NA,NA,NA,NA,NA,NA,NA,0,NA
275.242481299438,1,0.0654153753271617,1,1,0.046734885567422,0.013134045085774,275.242481299438,4457.68718236697
270.920144961606,0.0349170258397555,0.0873399219978437,1,1,0.12424876018952,0.0193991692131683,270.920144961606,3690.46432668728
289.018124487643,1,0.113745137459385,1,1,0.0356227381151858,0.0158167430525356,289.018124487643,7404.54124140007
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
295.192257822637,1,0.0825104912191385,1,1,0.019903964320716,0.0205080330267751,295.192257822637,7130.34492573155
284.849400027898,0.284671317246696,0.0745928215594664,1,1,0.36014628113786,0.0207779519680146,284.849400027898,4007.32357963746
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
259.084966118244,1,0.0772765682618858,1,1,0.014478956525365,0.0215273029248333,259.084966118244,3949.06534463366
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
300.135530947537,0.156610687182814,0.066646439858126,1,1,0.224432753833854,0.0161286954098184,300.135530947537,6140.53503075255
292.989182266616,1,0.11943455523615,1,1,0.102154853552856,0.0176251077965604,292.989182266616,6037.22593143967
277.303808907303,1,0.088214673003115,1,1,0.0660867002919829,0.0167600708476306,277.303808907303,5610.52975838644
284.143157928907,1,0.0786993698224426,1,1,0.0336272619631909,0.0162669102940116,284.143157928907,6638.14464358253
NA,NA,NA,NA,NA,NA,NA,0,NA
290.990214070352,1,0.0785214376171838,1,1,0.00465373569617061,0.0142863365855856,290.990214070352,7657.42682167155
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
270.598998694577,0.171225291104674,0.102341987124743,1,1,0.273884946321958,0.0156669188749422,270.598998694577,3901.55401025166
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
307.279119450638,0.236472240462982,0.0726296215303926,1,1,0.309300550427969,0.0169599657727901,307.279119450638,6331.14655087528
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
302.366727889068,0.150024334440971,0.11109523436368,1,1,0.262522417441314,0.0201743677488718,302.366727889068,6378.83313539637
NA,NA,NA,NA,NA,NA,NA,0,NA
309.03101815106,0.199721138706151,0.0778900117095825,1,1,0.278224619068395,0.0180102442419552,309.03101815106,7922.56190757466
281.831460025113,0.183951352909345,0.114896003510534,1,1,0.299919330789428,0.0190717021853406,281.831460025113,7264.38216038806
293.374991460066,0.170908836847542,0.0691468124020513,1,1,0.242006093127611,0.0193499226019759,293.374991460066,7765.38556360466
314.088720657882,0.034525091084896,0.0883899450365719,1,1,0.123594081458857,0.018678770171676,314.088720657882,7271.134778157
302.448384145276,1,0.0803392389745902,1,1,0.0168053840783009,0.0155562462177413,302.448384145276,7820.75285776717
291.817950791868,0.323231548348059,0.0633398313597074,1,1,0.386773701659178,0.0131235308841289,291.817950791868,8108.230096914
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
302.794182867692,0.0397010170383407,0.0710874368872208,1,1,0.111563838479129,0.0149138872457945,302.794182867692,7700.9533004762
293.061645136337,1,0.0862612574429976,1,1,0.0372169899937509,0.0207925569578538,293.061645136337,7891.132773094
288.997021805163,0.10147339636961,0.0816318649560709,1,1,0.183873853030829,0.0199322333074981,288.997021805163,6180.25685919834
NA,NA,NA,NA,NA,NA,NA,0,NA
302.717411068556,0.338072855651724,0.0828378230069095,1,1,0.422332770060683,0.0183261581896632,302.717411068556,4347.60897483317
NA,NA,NA,NA,NA,NA,NA,0,NA
289.295956313631,1,0.081312114607027,1,1,0.00318788616282253,0.0157712235344652,289.295956313631,5657.02322129918
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
259.859018684375,0.118797794498867,0.0744126488383402,1,1,0.19382700959529,0.0155574923963225,259.859018684375,3662.56346303237
266.11094278644,0.0680773835421346,0.0686396946182381,1,1,0.137486246231035,0.0145592499822326,266.11094278644,5398.03333579761
297.724002887302,1,0.114125953916899,1,1,0.00123983014463139,0.0192375148877542,297.724002887302,6908.75511375082
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
290.933101807194,0.000379445314007122,0.0696504100485183,1,1,0.000502930201830515,0.0153829908848724,290.933101807194,6833.83605612082
300.310577941765,0.206296585805163,0.0656923746480764,1,1,0.272179290170866,0.0144888789966468,300.310577941765,6999.82674215001
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
225.57505231311,1,0.0908376931877973,1,1,0.0873445952809598,0.016565570856344,225.57505231311,2541.14145433915
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
292.526030561613,0.126513162761388,0.0510814509096238,1,1,0.178059395901273,0.0143528743030303,292.526030561613,5960.76024701831
267.071391438056,0.19994709910788,0.101575681777511,1,1,0.303109074114157,0.0244641391541543,267.071391438056,6196.79227428896
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
256.055279314529,0.904074384920116,0.0718430593851712,1,1,0.976808703833052,0.0186331384327913,256.055279314529,2895.04209624989
298.576007490974,0.161841854774853,0.0652486576794362,1,1,0.227826933690153,0.0158963228947525,298.576007490974,4631.81042741252
NA,NA,NA,NA,NA,NA,NA,0,NA
306.595441809566,1,0.076698351660892,1,1,0.0455394836543804,0.0192373363865789,306.595441809566,6618.63884269086
307.113748146625,1,0.0787256570393028,1,1,0.00251603565824542,0.0180902085264487,307.113748146625,7584.21663893772
NA,NA,NA,NA,NA,NA,NA,0,NA
267.449852485922,0.0941336458301011,0.101988416714411,1,1,0.198079922915343,0.0211931242912591,267.449852485922,3208.03114602169
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
292.894415256047,0.536123061501563,0.0691269005588554,1,1,0.606278254790621,0.0182098472528264,292.894415256047,6872.12938478602
280.358993355635,1,0.102044853442592,1,1,0.0514359587667033,0.0169014403503445,280.358993355635,4509.7418538445
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
255.51304073469,0.436250350436333,0.0907151634058649,1,1,0.527743713203885,0.0179509044405173,255.51304073469,3522.32269638044
NA,NA,NA,NA,NA,NA,NA,0,NA
302.259634612013,0.0703398394332801,0.0756545794382825,1,1,0.146731950299351,0.0151838566965924,302.259634612013,8002.40064210457
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
283.83230655964,0.0273079864452104,0.0657103387628966,1,1,0.0937197716986829,0.0142612249529275,283.83230655964,6031.20785497142
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
295.447962203535,1,0.10734748730503,1,1,0.0386724272216536,0.0232852322283622,295.447962203535,7941.48137840641
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
293.916266543174,1,0.0775719634158656,1,1,0.028703507550252,0.0145058469442748,293.916266543174,7431.1997850464
274.330798829055,1,0.0829176187257704,1,1,0.0465960727167016,0.0179694621861736,274.330798829055,5464.5588054919
NA,NA,NA,NA,NA,NA,NA,0,NA
275.53687570716,0.137911017555301,0.0630265762438268,1,1,0.201633062826059,0.013628240071662,275.53687570716,4391.05163823826
NA,NA,NA,NA,NA,NA,NA,0,NA
299.397976983296,0.407027104087331,0.10312274675758,1,1,0.510939112597593,0.0168324878614046,299.397976983296,5125.53694903863
274.223000590375,1,0.0628135554441979,1,1,0.0187981190699591,0.0093638970842736,274.223000590375,6736.19352363808
NA,NA,NA,NA,NA,NA,NA,0,NA
285.103660210485,1,0.0761724322947384,1,1,0.0307020961177272,0.0199884634701116,285.103660210485,8213.32157832397
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
310.222502929825,0.155560580672006,0.0988258683541085,1,1,0.255577823837163,0.0172808138876623,310.222502929825,6222.4159337954
299.997197283912,1,0.083343990388038,1,1,0.0726324663111469,0.0148231772784914,299.997197283912,7161.30983506156
319.611686046284,0.142783975728162,0.0723729380016415,1,1,0.215559612595247,0.014904982952845,319.611686046284,6709.39648966504
288.529151573955,0.0662144546907107,0.0871069288497958,1,1,0.153881370107686,0.0172330778143776,288.529151573955,6007.35910749075
NA,NA,NA,NA,NA,NA,NA,0,NA
276.602409519458,0.0862705210841879,0.0734461275893549,1,1,0.16080752682811,0.0178209220019897,276.602409519458,6755.88350330306
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
304.215383093665,0.137708895591345,0.0989993807060539,1,1,0.237655152644165,0.0213926067423655,304.215383093665,7910.65658144665
261.673342326526,0.378522947379156,0.0838146135920165,1,1,0.462694614203572,0.016656387341807,261.673342326526,3006.59341304762
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
307.194253777566,0.333757532792041,0.0917428426781718,1,1,0.426229487758407,0.0124258196682461,307.194253777566,6268.65230075282
300.881108450305,0.285796141528164,0.0817791435367727,1,1,0.368219473894534,0.013583632198144,300.881108450305,6338.1172549018
NA,NA,NA,NA,NA,NA,NA,0,NA
300.506894711807,1,0.0634389280058315,1,1,0.00608491892914745,0.0161650798896512,300.506894711807,7181.64244357882
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
280.494347376415,0.156982670851888,0.0729756866101843,1,1,0.230791633595936,0.0140255654755873,280.494347376415,7656.17641885591
NA,NA,NA,NA,NA,NA,NA,0,NA
283.463313242058,1,0.0637546372318023,1,1,0.0445461359676669,0.0157878838450481,283.463313242058,7123.23856299383
NA,NA,NA,NA,NA,NA,NA,0,NA
295.849241822422,1,0.08875476956402,1,1,0.0534381704217146,0.0192628303420383,295.849241822422,7628.38524025691
301.747129339818,1,0.0583528649016034,1,1,0.018786734902445,0.0208243329479901,301.747129339818,7432.54492231471
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
300.539197138439,0.361809545146796,0.0920801729907656,1,1,0.454883471875272,0.0174677047390943,300.539197138439,6251.87433731568
291.466313964374,0.127596627662701,0.0562112123357607,1,1,0.184450776390431,0.0141353005254364,291.466313964374,4698.88696432499
293.177469086759,0.14056583140347,0.0908043647915241,1,1,0.232333448088075,0.0177063187381893,293.177469086759,8088.39874487383
NA,NA,NA,NA,NA,NA,NA,0,NA
290.967546055442,0.301760908548169,0.0716110848763903,1,1,0.374564450226205,0.0163015696254819,290.967546055442,5784.77366442991
297.925548644034,0.0890251777453502,0.0778251152045637,1,1,0.168389093534524,0.0123116552843335,297.925548644034,4927.84391577182
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
272.435169869952,1,0.0741223206005865,1,1,0.0149726023274312,0.0183623978776407,272.435169869952,5446.43619217364
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
262.034213430545,0.214886170226082,0.0811728658405941,1,1,0.297395585872567,0.0151483661340326,262.034213430545,3813.84179497523
292.770861390905,0.0530041668239992,0.0779963696655135,1,1,0.133921581885402,0.0204926536470932,292.770861390905,6953.78777152312
285.86860000074,0.352243835552387,0.084504483925656,1,1,0.437678145081907,0.0190141524433546,285.86860000074,7091.50630825771
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
282.467192775777,0.146143503416549,0.0844456472609041,1,1,0.232278548820338,0.0185756870950845,282.467192775777,5575.73954067392
NA,NA,NA,NA,NA,NA,NA,0,NA
285.027993933753,0.0848519885169564,0.10486756554155,1,1,0.190991672488558,0.0239438587054662,285.027993933753,7159.07282006008
NA,NA,NA,NA,NA,NA,NA,0,NA
258.40341855009,0.126795423784002,0.0824120322554254,1,1,0.21015721024522,0.0165411320923143,258.40341855009,3600.6110668016
NA,NA,NA,NA,NA,NA,NA,0,NA
294.76800912999,1,0.0942190133550107,1,1,0.0745656692465925,0.0202867045973615,294.76800912999,7805.2478854434
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
292.873224991468,0.0650664062488079,0.0897384176399621,1,1,0.155965765983366,0.0156185531032753,292.873224991468,6965.60013016326
272.172389345236,0.406679414447997,0.0779623771080682,1,1,0.485338457596327,0.0147337803789999,272.172389345236,3948.06228401525
281.17638416063,0.690610454833827,0.0852186238192159,1,1,0.776071383938364,0.0169896583207067,281.17638416063,4340.38704597217
305.200011799726,0.0711809646235426,0.0773225023902772,1,1,0.148865434033193,0.0161356678949863,305.200011799726,6326.4916164243
305.775055354385,0.886866221038251,0.0980976403353765,1,1,0.985593153374883,0.0122446697263784,305.775055354385,6172.99820448098
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
301.174677359823,1,0.113654017471872,1,1,0.105733269476272,0.0195279823063627,301.174677359823,7730.95823698503
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
281.740276050653,0.238650368583796,0.0999218173552988,1,1,0.339242922489022,0.016999717100784,281.740276050653,4507.35505961639
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
296.875473282712,0.0234638160076376,0.0973716435794295,1,1,0.121663680957181,0.0174466345316557,296.875473282712,7596.93567181391
NA,NA,NA,NA,NA,NA,NA,0,NA
284.359157402739,1,0.0871310023167179,1,1,0.0433819214104806,0.0165591456317185,284.359157402739,7048.47469141347
NA,NA,NA,NA,NA,NA,NA,0,NA
237.608059948553,0.431561596085777,0.0813412259990788,1,1,0.513600697844195,0.0128011168099353,237.608059948553,2625.44584343409
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
210.84071831701,0.258942114889194,0.0816581132384419,1,1,0.341970695491346,0.0177245665406961,210.84071831701,2348.38589044766
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
240.987695759057,1,0.0912806396849222,1,1,0.057431527922246,0.0167034397982716,240.987695759057,3565.1324871817
NA,NA,NA,NA,NA,NA,NA,0,NA
265.881712978966,1,0.0880310415292099,1,1,0.0117601368957644,0.017592990590454,265.881712978966,4409.41072034103
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
287.875335578082,0.0359167677525739,0.101060532053561,1,1,0.137229496204312,0.0157850768811302,287.875335578082,7314.76695535345
NA,NA,NA,NA,NA,NA,NA,0,NA
307.888098987507,0.0686330739912146,0.0819248803258067,1,1,0.151147579985097,0.0183369408679466,307.888098987507,6285.47693476839
256.022787925623,0.401806283053328,0.0941857076228245,1,1,0.496633304045851,0.0169710913036312,256.022787925623,3445.14047791821
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
298.71299543955,0.0105374641836383,0.0959153538971115,1,1,0.1072618872639,0.016308407914302,298.71299543955,7666.60053078098
267.624530679024,0.0157328126630754,0.0699768856797477,1,1,0.0872081486880259,0.0178324434643385,267.624530679024,4361.19301099343
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
298.322017960965,1,0.0920836660454274,1,1,0.00361885584882355,0.0162862637180505,298.322017960965,7421.71546689433
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
286.142723361836,0.764922001710528,0.0754356989057784,1,1,0.841061364158916,0.020398006272419,286.142723361836,4433.4967684598
301.203517454804,1,0.0904877408694449,1,1,0.0353216029296256,0.018364916020726,301.203517454804,6934.52713407589
227.873920291618,0.178121357110447,0.0775207922419677,1,1,0.256676944305342,0.0184212645334701,227.873920291618,3127.26435602655
NA,NA,NA,NA,NA,NA,NA,0,NA
300.164805749538,0.360741178679746,0.0930357252816339,1,1,0.454184800432034,0.0147737402046462,300.164805749538,6471.41703493533
294.755110606806,1,0.0772926865521269,1,1,0.016137358532928,0.019631759364282,294.755110606806,7810.25788438333
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
293.750999759819,0.139847445143433,0.104318177888552,1,1,0.244959579519088,0.0197644742022924,293.750999759819,7738.59977994872
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
269.050245205003,0.117387226301506,0.0709124536165631,1,1,0.188643504852416,0.0130797384832115,269.050245205003,3843.79322703195
284.228226523293,0.0229482173998196,0.0592907924035811,1,1,0.0826163234062583,0.0162755718755215,284.228226523293,4487.71411391733
NA,NA,NA,NA,NA,NA,NA,0,NA
291.630683522931,1,0.097087701270125,1,1,0.0270653989067708,0.0186698302953398,291.630683522931,7660.95232695354
NA,NA,NA,NA,NA,NA,NA,0,NA
282.68310514966,1,0.11261964938092,1,1,0.0813782378146542,0.0182717343085111,282.68310514966,8292.0246581809
295.771053981984,0.198306864300257,0.091241948882987,1,1,0.291548838700912,0.0208243663847901,295.771053981984,7747.62470553828
231.560207912078,1,0.0827070963531394,1,1,0.0468439489641811,0.015336866755455,231.560207912078,2620.23445817655
NA,NA,NA,NA,NA,NA,NA,0,NA
271.340794309884,0.0529629913756956,0.0764674083026376,1,1,0.130573153659689,0.0209171506600723,271.340794309884,3920.5959815794
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
284.578064132364,0.443827163283945,0.0867585512505266,1,1,0.533617221355066,0.0210202400267539,284.578064132364,4468.15295183299
298.759006000574,0.0175421951795568,0.0939619837420615,1,1,0.113322717910389,0.0266892335909651,298.759006000574,7716.18170449895
301.60750782605,0.468757123167224,0.0954690600319016,1,1,0.565290982076862,0.0183335726072388,301.60750782605,4814.75600567473
279.884649449527,0.00034996858224751,0.0693805358349403,1,1,0.000373225449912349,0.0169712040899179,279.884649449527,7991.31510595245
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
279.433389501488,0.612203882253895,0.0843781288860665,1,1,0.697035738398705,0.0177298472104148,279.433389501488,4325.25357879338
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
297.141775146825,0.0469300986960165,0.0735321308276086,1,1,0.121103961008978,0.0178074365929567,297.141775146825,7916.5338899867
230.225891141881,0.26440688473912,0.081241008771843,1,1,0.346850413166271,0.0161547469850929,230.225891141881,2485.98362267775
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
275.537754414871,1,0.0720799152562001,1,1,0.0574753818134299,0.0229940600212255,275.537754414871,8141.06065800054
289.067657048619,0.396879575183421,0.0955711158014916,1,1,0.492964363713284,0.0124129506366081,289.067657048619,4567.07623132703
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
309.170018402907,0.107966148221689,0.0623421036112215,1,1,0.171161704175314,0.0182876549468395,309.170018402907,6263.51648611588
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
307.423989296704,1,0.0833429144347243,1,1,0.0278335350304507,0.0187028888763589,307.423989296704,7386.85682602239
269.707248165741,0.127185352734524,0.102373343811022,1,1,0.229846548279727,0.0192463913131401,269.707248165741,3918.9931306952
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
278.264005583009,0.172954133429155,0.0824548012758068,1,1,0.257578105860991,0.0181446436428308,278.264005583009,7048.70073451114
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
284.920138525785,0.143810722841186,0.0686497906461263,1,1,0.21333898156541,0.0188013210345283,284.920138525785,5994.35607615871
NA,NA,NA,NA,NA,NA,NA,0,NA
