"base_value_quasi","b_value_quasi","w_value_quasi","b_quasi","w_quasi","r_quasi","m_quasi","dist_w_quasi"
1.95535799412909,1,0.247977417315378,1,1,0.0701401274699421,0.0384851375738929,1.95535799412909
2.50107510932319,1,0.1848360349626,1,1,0.0541461142746783,0.0419501996683459,2.50107510932319
NA,NA,NA,NA,NA,NA,NA,0
2.67197837058906,1,0.037298592190654,1,1,0.0211895219487591,0.0182810757612028,2.67197837058906
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.68715367796738,1,0.290038081991254,1,1,0.00260005201033755,0.0455914110060535,3.68715367796738
3.36278951998214,0.0307790570500611,0.217765526273753,1,1,0.251329562313634,0.0541319687522546,3.36278951998214
NA,NA,NA,NA,NA,NA,NA,0
3.29341116354075,1,0.0885300344130214,1,1,0.0217717947993287,0.0145859110331887,3.29341116354075
4.00817117562989,1,0.136733335640442,1,1,0.011696761611246,0.018904664199356,4.00817117562989
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.34385943686162,1,0.0531042856347676,1,1,0.0346703713042197,0.0281406656489303,2.34385943686162
3.76088147320211,1,0.0895462378301651,1,1,0.0130280760246349,0.0150860635050264,3.76088147320211
2.40859017931762,1,0.0305318683168669,1,1,0.0134068055912768,0.0108029235473953,2.40859017931762
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.73155813991153,1,0.166639737722548,1,1,0.042402738488785,0.0495208858150082,2.73155813991153
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.31081206245464,1,0.19465535338362,1,1,0.0318751664854673,0.0451897325012695,2.31081206245464
3.05638285287238,1,0.27040380647032,1,1,0.0941096690341,0.0420213815498022,3.05638285287238
NA,NA,NA,NA,NA,NA,NA,0
3.58061273296077,1,0.195875978497956,1,1,0.0289263894492158,0.0459357541586517,3.58061273296077
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.0969004125013,1,0.23007479954255,1,1,0.125906282448674,0.0559750794249712,1.0969004125013
2.49747323556928,1,0.0389808884649596,1,1,0.0191574890962763,0.0143206546423036,2.49747323556928
1.30083829959306,0.0328684263227589,0.293253770541871,1,1,0.3299181738825,0.0426527031760088,1.30083829959306
2.60808822262857,1,0.169522644664934,1,1,0.118799472954672,0.0404164688250731,2.60808822262857
NA,NA,NA,NA,NA,NA,NA,0
3.14384561003818,1,0.209394888393721,1,1,0.00444444419750276,0.0532968643955785,3.14384561003818
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.5693630404426,1,0.130284134152783,1,1,0.0217703810625266,0.0325230651046654,2.5693630404426
2.66333061227874,1,0.232055903651182,1,1,0.151776764693975,0.045482516719381,2.66333061227874
NA,NA,NA,NA,NA,NA,NA,0
2.35481866011531,1,0.135800348470479,1,1,0.013649309622044,0.0321458270564926,2.35481866011531
NA,NA,NA,NA,NA,NA,NA,0
2.04477028890199,1,0.235005428191351,1,1,0.0206606895164129,0.0384709424684097,2.04477028890199
2.98005973400245,1,0.156637574373256,1,1,0.00422096852164635,0.0284773402707408,2.98005973400245
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.94517016168464,1,0.103769183621149,1,1,0.0233564667817318,0.0319174256938611,2.94517016168464
NA,NA,NA,NA,NA,NA,NA,0
4.99816108535559,1,0.0538600459462717,1,1,0.00363011596569649,0.00990297748295714,4.99816108535559
NA,NA,NA,NA,NA,NA,NA,0
2.76452350167764,1,0.316951824210956,1,1,0.106970054067888,0.0457490981491249,2.76452350167764
NA,NA,NA,NA,NA,NA,NA,0
2.71470644362797,1,0.112714336394096,1,1,0.00785553902851332,0.0202700307183788,2.71470644362797
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.95826544547243,1,0.218723157271,1,1,0.146307879848438,0.0465438014833743,1.95826544547243
NA,NA,NA,NA,NA,NA,NA,0
1.67537813986638,1,0.233703490455582,1,1,0.0416046469226361,0.0515285425532017,1.67537813986638
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.14322310926425,1,0.115308145348349,1,1,0.0162635368403619,0.0268419824509137,4.14322310926425
3.14399533984656,1,0.108798019956672,1,1,0.0149121154034456,0.0351349447114615,3.14399533984656
3.66161863833715,1,0.111400899781442,1,1,0.0387229098795674,0.018100088832109,3.66161863833715
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.60662702345008,1,0.130312682070645,1,1,0.0292658112079799,0.0273874039238988,2.60662702345008
NA,NA,NA,NA,NA,NA,NA,0
2.48844452496381,1,0.104954154278069,1,1,0.0281792374986502,0.0314921713385115,2.48844452496381
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.845399234702,1,0.202924652119916,1,1,0.146881984992014,0.0381980023961414,1.845399234702
4.83022037966395,1,0.128860111418543,1,1,0.00977587309194074,0.0194869533830382,4.83022037966395
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.00640388364039,1,0.279130043080517,1,1,0.184598342271323,0.0650048100719818,2.00640388364039
5.10990050377121,1,0.148021476237841,1,1,0.00764563696141386,0.0338001725895612,5.10990050377121
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.36008161967454,1,0.210293824123128,1,1,0.00939371425524798,0.0318299166657053,4.36008161967454
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.24477469703971,1,0.15846597921178,1,1,0.00366797579234161,0.0178669046520431,4.24477469703971
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.99812679260671,1,0.217237251512727,1,1,0.0135566937773192,0.0488798898363355,1.99812679260671
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.04910348080146,1,0.132587120062513,1,1,0.018009363001567,0.0273309548629409,5.04910348080146
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.03331580656809,1,0.0336255364836655,1,1,0.0196632923970352,0.0181361543153749,3.03331580656809
NA,NA,NA,NA,NA,NA,NA,0
3.87636385171525,1,0.0297802676351459,1,1,0.0105868120205945,0.00757835758917993,3.87636385171525
2.62630136900994,1,0.0316261776440018,1,1,0.0157035164822951,0.0142099599673414,2.62630136900994
2.11808698547728,1,0.222185187879328,1,1,0.0661845246252289,0.0426812354026096,2.11808698547728
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.17855126962185,1,0.256851166735768,1,1,0.0582298449781063,0.0361008902454404,2.17855126962185
4.06466849477909,1,0.228368062365373,1,1,0.0204442714799992,0.0259747974806311,4.06466849477909
NA,NA,NA,NA,NA,NA,NA,0
3.63179739969746,1,0.257337399416556,1,1,0.0682182467956438,0.0366851373339653,3.63179739969746
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.49578619561572,1,0.156977627370343,1,1,0.00983821244346923,0.0296843280223428,4.49578619561572
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.74577297718239,1,0.128873374928398,1,1,0.00766251588657415,0.0170746800837655,2.74577297718239
NA,NA,NA,NA,NA,NA,NA,0
3.95945717715746,1,0.136846886461599,1,1,0.0713444729088613,0.0370357966887209,3.95945717715746
1.9821182783327,0.0707475783402645,0.210959090646912,1,1,0.283086673302669,0.053222654103283,1.9821182783327
NA,NA,NA,NA,NA,NA,NA,0
4.30263420312995,1,0.136464099820338,1,1,0.00938263660362669,0.0196425916230887,4.30263420312995
5.72168447756569,1,0.1846781679911,1,1,0.105340292706566,0.0396144833504166,5.72168447756569
3.19718119706541,1,0.214947945530482,1,1,0.106099343675196,0.0466830872397152,3.19718119706541
NA,NA,NA,NA,NA,NA,NA,0
3.10415283982255,2.66666843770982e-05,0.243191245081869,1,1,0.00326426736009723,0.041686987886561,3.10415283982255
3.02563310654712,1,0.136940604568217,1,1,0.0113116890348433,0.0204854755946163,3.02563310654712
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.47702276377505,1,0.247737596135089,1,1,0.0955076507269803,0.0588010795203532,3.47702276377505
2.50994433268116,1,0.110476780040993,1,1,0.0110809856629182,0.032104652705061,2.50994433268116
2.72717142812821,1,0.153139047910282,1,1,0.0044618531546124,0.0349719946758182,2.72717142812821
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.58367594905019,1,0.200467799758823,1,1,0.10237486563492,0.0397703596140821,1.58367594905019
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.32705462964834,1,0.214317044178859,1,1,0.0412291620879365,0.0514964285043751,1.32705462964834
2.01931928754315,1,0.217459353756057,1,1,0.0518665306620853,0.049067759448457,2.01931928754315
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.18238422284297,1,0.177591798103934,1,1,0.0720675119171655,0.0419830217369679,3.18238422284297
NA,NA,NA,NA,NA,NA,NA,0
1.39223809179401,0.0447938800729853,0.189025788331056,1,1,0.236196633200622,0.0455955524300529,1.39223809179401
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.61034918693511,1,0.160530799623381,1,1,0.0493930393296983,0.0466013377676324,3.61034918693511
4.51490164770868,1,0.052036243319069,1,1,0.0111933593081586,0.00897230509099691,4.51490164770868
3.96404602691049,1,0.137858253127663,1,1,0.0321570377496318,0.0221600723336911,3.96404602691049
2.60871572417273,1,0.0437013273573899,1,1,0.0244535888371805,0.0203298098087303,2.60871572417273
NA,NA,NA,NA,NA,NA,NA,0
3.45912939528856,1,0.165877179644342,1,1,0.0695930692463104,0.0291180082871698,3.45912939528856
NA,NA,NA,NA,NA,NA,NA,0
3.06467424920204,1,0.200745907237195,1,1,0.068268525824671,0.0456632467903504,3.06467424920204
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.21601698834788,1,0.234395931033708,1,1,0.00624682559658888,0.0496788725586171,2.21601698834788
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.94504336580966,1,0.202572860494026,1,1,0.102074076962927,0.0408568130433202,2.94504336580966
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.65840261203691,1,0.335606738467758,1,1,0.0999267879049847,0.041766643442874,1.65840261203691
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.39638990234562,1,0.104912917463391,1,1,0.00633387395171324,0.0335673441206781,3.39638990234562
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.08111949195355,1,0.0745443944953219,1,1,0.00104835922679649,0.0252113841806749,4.08111949195355
NA,NA,NA,NA,NA,NA,NA,0
3.47999186582634,1,0.0913992421278754,1,1,0.0146206907806885,0.0197108643919397,3.47999186582634
NA,NA,NA,NA,NA,NA,NA,0
2.76730427596892,1,0.103482673061188,1,1,0.0516892034244626,0.0187370438550237,2.76730427596892
6.91307802096738,1,0.104929380445408,1,1,0.021282913177988,0.0216175844057389,6.91307802096738
NA,NA,NA,NA,NA,NA,NA,0
3.02077655447334,1,0.0994295990849585,1,1,0.0110733372566778,0.0192385666694346,3.02077655447334
2.61856811028276,1,0.105138802829065,1,1,0.00775273287919022,0.0205711474785917,2.61856811028276
5.09766594179618,1,0.113188847014394,1,1,0.0126753571937924,0.0300588198716764,5.09766594179618
6.54500197255393,1,0.072128468586286,1,1,0.022095742377705,0.0199696315622061,6.54500197255393
3.36460650017926,1,0.0985913864030674,1,1,0.00558536619320529,0.0240255402331644,3.36460650017926
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.79753208279637,1,0.111797056180718,1,1,0.00675486306100151,0.0268831160732937,2.79753208279637
4.87365399602798,1,0.124073417851968,1,1,0.04968469184107,0.0216536256581254,4.87365399602798
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.3959076010698,1,0.135344681572882,1,1,0.00559380603101258,0.0280274014210618,3.3959076010698
3.22485973876653,1,0.143850337097136,1,1,0.0149380718602067,0.0220081658364332,3.22485973876653
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.27747460281065,1,0.0856097340868701,1,1,0.0053798777026407,0.0292972746773426,4.27747460281065
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.50325817689472,1,0.139880390630756,1,1,0.0319460539301091,0.0275175320609867,6.50325817689472
NA,NA,NA,NA,NA,NA,NA,0
6.35212074457932,1,0.0845416683829973,1,1,0.00873560325254957,0.0235647598489849,6.35212074457932
4.15563260221939,1,0.0976864633343555,1,1,0.00683918856477707,0.0218830907308167,4.15563260221939
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.40569488973193,1,0.109133284624899,1,1,0.00463062775282049,0.0231080769772288,4.40569488973193
NA,NA,NA,NA,NA,NA,NA,0
3.32331395770273,1,0.0918946053400465,1,1,0.0136043799881139,0.0213165144349985,3.32331395770273
4.90363940302995,1,0.110853973751529,1,1,0.0106664215795964,0.0253428123607092,4.90363940302995
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.22857536841293,1,0.0593571935005011,1,1,0.0152594560852253,0.0188220325371168,6.22857536841293
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.69619135403177,1,0.100678386874814,1,1,0.00933398978780493,0.0250297333564026,2.69619135403177
NA,NA,NA,NA,NA,NA,NA,0
4.28687412556923,1,0.0847962396740496,1,1,0.0181450529463218,0.0180817672244356,4.28687412556923
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.79362239649874,0.00014903413783421,0.0886000219830767,1,1,0.000469774502268101,0.0198944001006394,3.79362239649874
NA,NA,NA,NA,NA,NA,NA,0
4.37898662193537,1,0.0746496584222677,1,1,0.00780677444069166,0.0210099779521472,4.37898662193537
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.69438010424395,1,0.109940874315052,1,1,0.00778701733779273,0.0225540335734069,3.69438010424395
4.0565011457457,1,0.0775331679401215,1,1,0.00615590791615907,0.0238345850684772,4.0565011457457
3.37700299156098,1,0.0944054668024193,1,1,0.0278840208688865,0.0278058336853062,3.37700299156098
NA,NA,NA,NA,NA,NA,NA,0
3.96769343565357,1,0.0929053081729988,1,1,0.0158658946142312,0.0216205274258505,3.96769343565357
NA,NA,NA,NA,NA,NA,NA,0
5.26716064159002,1,0.0873972480825423,1,1,0.0200768567593684,0.0166962803463517,5.26716064159002
3.47264889694966,1,0.0886210311780277,1,1,0.00614284680946846,0.0258472283935843,3.47264889694966
5.38471175330713,1,0.0718217867957836,1,1,0.0106903892844461,0.0188189962357754,5.38471175330713
NA,NA,NA,NA,NA,NA,NA,0
7.00217884102379,1,0.0831966692886107,1,1,0.00518727681089341,0.0196588487590935,7.00217884102379
2.37149301086234,1,0.0935453628702446,1,1,0.00957270541700134,0.0270723793801825,2.37149301086234
3.664595012972,1,0.077174628939961,1,1,0.00952616964104288,0.0224148463871507,3.664595012972
NA,NA,NA,NA,NA,NA,NA,0
2.39598084232392,0.000448225745772465,0.0813910546877528,1,1,0.00120558358598744,0.0261133980705285,2.39598084232392
NA,NA,NA,NA,NA,NA,NA,0
2.55007697748162,0.000253369004582695,0.123498083344006,1,1,0.000479799937944731,0.0196284553159414,2.55007697748162
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.72571026087698,1,0.11650658370613,1,1,0.00198367753196505,0.0192243249605405,3.72571026087698
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.90912069730602,1,0.0819456534366425,1,1,0.0612982785877635,0.0195126900323259,4.90912069730602
NA,NA,NA,NA,NA,NA,NA,0
2.35077064183502,1,0.0996400563527981,1,1,0.000864718183779935,0.0273002764509445,2.35077064183502
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.99620959374402,1,0.0976522909578415,1,1,0.0154154619474117,0.0222161656078474,2.99620959374402
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.03832908592041,1,0.133117207182203,1,1,0.0452918370002635,0.0279534700458669,3.03832908592041
NA,NA,NA,NA,NA,NA,NA,0
2.66855372664169,1,0.109357572938355,1,1,0.0873315665214174,0.0242223157789734,2.66855372664169
NA,NA,NA,NA,NA,NA,NA,0
4.62270229167027,1,0.120996469070806,1,1,0.0950465279641971,0.0307861955979143,4.62270229167027
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.43782919795702,1,0.10271601874317,1,1,0.00658039947078446,0.0229212167164303,4.43782919795702
3.4029912166744,1,0.0969554870973139,1,1,0.000705971588413854,0.0262351035964892,3.4029912166744
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.71768046932778,1,0.0791781264517261,1,1,0.0118802763582584,0.0222065109520729,4.71768046932778
NA,NA,NA,NA,NA,NA,NA,0
3.57513876605739,1,0.0839099158187252,1,1,0.0162161956506895,0.0203591791474529,3.57513876605739
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.41156815040407,1,0.105096362872475,1,1,0.0432111060967003,0.0164554122391454,2.41156815040407
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.39892847624271,1,0.152421698058505,1,1,0.00285803646636523,0.0330229623939497,2.39892847624271
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.77511097358871,1,0.0998573804501982,1,1,0.00367258541088777,0.0213048333704277,3.77511097358871
4.63766893916104,1,0.0758857915059765,1,1,0.0011762457507804,0.0211297637642338,4.63766893916104
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.46411673138383,1,0.119345420374004,1,1,0.0396064255381582,0.023365361784712,4.46411673138383
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.24124333083154,1,0.0790393835306265,1,1,0.00381194748627644,0.0269279885104934,4.24124333083154
NA,NA,NA,NA,NA,NA,NA,0
3.1672493417349,1,0.0958825657912882,1,1,0.0164357634589333,0.0247549688395918,3.1672493417349
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.6716481645283,1,0.102644740691773,1,1,0.00400923161425196,0.0269015943584476,4.6716481645283
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.32316041647611,1,0.0928302158276759,1,1,0.0178959342515663,0.024309882695703,4.32316041647611
6.40596675380603,1,0.07676654422011,1,1,0.0103273648605224,0.0221974690567291,6.40596675380603
NA,NA,NA,NA,NA,NA,NA,0
8.66643275711692,1,0.1041275376634,1,1,0.00996054602653393,0.018661439432971,8.66643275711692
3.62254292412613,1,0.0749420731237371,1,1,0.00304384451383217,0.0282438568503683,3.62254292412613
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.08220789348163,0.00137189701745389,0.0981184254845939,1,1,0.000214989455820216,0.0202280601830566,7.08220789348163
3.74195979882057,0.000607172186749943,0.107505234425847,1,1,2.64344565340944e-05,0.0241221675723726,3.74195979882057
NA,NA,NA,NA,NA,NA,NA,0
2.34338135275845,1,0.113143056020211,1,1,0.0301516400511252,0.019543906496377,2.34338135275845
2.90115539433914,1,0.104120475784008,1,1,0.0234714540474338,0.0240402338142439,2.90115539433914
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.13580171908525,1,0.0957536058888886,1,1,0.00451576572995405,0.0277170003740045,3.13580171908525
4.10941801700763,1,0.100486942701326,1,1,0.00591765570412327,0.0246177117901853,4.10941801700763
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.18954351746227,1,0.110445553346867,1,1,0.0128953494614421,0.0252033115212916,4.18954351746227
NA,NA,NA,NA,NA,NA,NA,0
4.11279877783275,1,0.0630417192752016,1,1,0.0127681029880746,0.0194051746667105,4.11279877783275
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.78917326098203,1,0.0924516868968764,1,1,0.00892251429582718,0.0215697269915394,4.78917326098203
4.02576676409113,1,0.0871063316517068,1,1,0.00297152811992589,0.0242818024646744,4.02576676409113
NA,NA,NA,NA,NA,NA,NA,0
2.99336909473922,1,0.0966146415783303,1,1,0.0530199520005916,0.0257515501372301,2.99336909473922
NA,NA,NA,NA,NA,NA,NA,0
4.4875764862806,1,0.089375471229392,1,1,0.00405868783515606,0.0263965695767727,4.4875764862806
2.19486839105654,1,0.102013356762113,1,1,0.0126797119227516,0.0215461880060734,2.19486839105654
3.74186646494004,1,0.0808370630919518,1,1,0.0030969037168723,0.025585226066345,3.74186646494004
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.76471524544193,1,0.0746838132889272,1,1,0.00149413080882638,0.0202592904266832,5.76471524544193
3.03076501961035,1,0.0957126145811533,1,1,0.0354191306916756,0.0243351005140554,3.03076501961035
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
2.52594088915539,0.000218643909742029,0.110005373883223,1,1,0.00134548111237177,0.0231550507382046,2.52594088915539
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.89451041893956,1,0.088562325733397,1,1,0.018422428974257,0.0181594415302472,3.89451041893956
3.54179030861767,1,0.106222777767055,1,1,0.00794865591790793,0.0262122734244975,3.54179030861767
6.07675906558591,1,0.102541999693113,1,1,0.00523321322150169,0.0332678877971811,6.07675906558591
5.5231351034604,1,0.0913007982639444,1,1,0.0025133075808016,0.0231293018686436,5.5231351034604
NA,NA,NA,NA,NA,NA,NA,0
7.75653612025654,0.00075842931201541,0.0524634113194736,1,1,0.000383732895989727,0.0214799333142891,7.75653612025654
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
