"base_value_zinp","b_value_zinp","w_value_zinp","b_zinp","w_zinp","r_zinp","m_zinp","dist_w_zinp","bic_zinp"
0.390763015834083,1,0.466762409032204,1,1,0.253314448386778,0.177172398876857,0.390763015834083,89.2385175607202
NA,NA,NA,NA,NA,NA,NA,0,NA
0.761638942844714,0.0817942403153082,0.419372151663092,1,1,0.510533406839471,0.180883525868056,0.761638942844714,72.3373028354336
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.23386156174979,1,0.317959309767753,1,1,0.228596700114965,0.171902173823636,3.23386156174979,87.5224802698205
NA,NA,NA,NA,NA,NA,NA,0,NA
0.422720534253928,1,0.361394766923755,1,1,0.127266526986763,0.111375894036322,0.422720534253928,107.334521113762
NA,NA,NA,NA,NA,NA,NA,0,NA
0.724929114833361,1,0.31428413471714,1,1,0.206627204509257,0.150388040039379,0.724929114833361,66.5977526485121
0.322316499342534,1,0.192461715424759,1,1,0.0848012627408577,0.0692564454173457,0.322316499342534,46.5356251781217
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.841627253641374,1,0.328235063893301,1,1,0.236526238614602,0.146162624352245,0.841627253641374,89.2955582699125
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.498593943298778,1,0.236567092378327,1,1,0.18099482067456,0.137890827853757,0.498593943298778,68.4830127070165
0.249517840441536,1,0.319387148433808,1,1,0.285395969463376,0.160482332899197,0.249517840441536,108.143004167431
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16.205247701136,1,0.335385025285697,1,1,0.212525103294112,0.142125568875337,16.205247701136,89.4252765633605
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.542519648589123,1,0.380289643238433,1,1,0.0123202484673598,0.156068953060516,0.542519648589123,85.7687150676871
0.337145347301739,1,0.329527430619713,1,1,0.248400926595895,0.188099212736527,0.337145347301739,64.2072008399226
0.520708193362143,1,0.350178661059326,1,1,0.182526826783951,0.139809337744815,0.520708193362143,55.5829611299613
0.425420445888908,1,0.308349436298601,1,1,0.2194805839804,0.160207369635539,0.425420445888908,75.4573738424023
NA,NA,NA,NA,NA,NA,NA,0,NA
1.21522130838669,1,0.428157331891467,1,1,0.250424887488226,0.187554660426233,1.21522130838669,83.0146198360249
NA,NA,NA,NA,NA,NA,NA,0,NA
0.497894935758239,1,0.293615795665959,1,1,0.229904544788907,0.161675890289414,0.497894935758239,81.0750056472999
NA,NA,NA,NA,NA,NA,NA,0,NA
0.225318743537802,1,0.351118466730034,1,1,0.13231519388804,0.177961180223245,0.225318743537802,85.7353726679722
NA,NA,NA,NA,NA,NA,NA,0,NA
0.153884260495708,1,0.327406663344965,1,1,0.115072392366618,0.17475648868303,0.153884260495708,82.3238074317607
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.861713391272829,1,0.396565950143713,1,1,0.243719233411828,0.194262517059395,0.861713391272829,78.1574924815286
0.384127262439248,1,0.325268657743052,1,1,0.21895698494665,0.179444440855803,0.384127262439248,57.8132206866195
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.241617941712929,1,0.375517717220817,1,1,0.212131654901874,0.169683076607,0.241617941712929,68.354578673761
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.306314904237774,1,0.340958380522889,1,1,0.184395736861126,0.11593838128055,0.306314904237774,110.27095452161
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.546609565210447,1,0.360744520006745,1,1,0.21968128306914,0.155012487208038,0.546609565210447,58.0285841822788
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.735087517479138,0.00202082345273653,0.345322407732119,1,1,0.00460034941484517,0.111104673493416,0.735087517479138,109.941483095162
NA,NA,NA,NA,NA,NA,NA,0,NA
0.913954270121856,1,0.334372483807336,1,1,0.214417246058263,0.172838000037681,0.913954270121856,84.8762733370623
0.293451130377574,1,0.293867417712976,1,1,0.248787835670236,0.165579749242523,0.293451130377574,87.9633850344042
NA,NA,NA,NA,NA,NA,NA,0,NA
0.365414904295143,1,0.344995560734008,1,1,0.260520328137932,0.16641829333502,0.365414904295143,93.8070956102116
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.512807446767627,1,0.350631222409006,1,1,0.227412175299606,0.159720487783136,0.512807446767627,67.5953562531237
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.442251322662706,1,0.326099147582069,1,1,0.18693956736879,0.149432176448807,0.442251322662706,61.171687942681
NA,NA,NA,NA,NA,NA,NA,0,NA
0.321458000993885,1,0.26300412722978,1,1,0.181927567265435,0.0496521369077092,0.321458000993885,122.199695843756
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.377774557413256,1,0.359526023596212,1,1,0.190452023947304,0.16494973046956,0.377774557413256,65.7569257080196
NA,NA,NA,NA,NA,NA,NA,0,NA
0.817785433454831,1,0.306498831970067,1,1,0.276693389526395,0.179670594671753,0.817785433454831,89.5482832774729
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.296218925794593,1,0.400814298834789,1,1,0.271481117592494,0.210234261745845,0.296218925794593,73.3527469385934
0.520450366315726,1,0.275492441313841,1,1,0.171650481363461,0.122491711863785,0.520450366315726,53.5263616001351
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.88849825277912,0.0289567345605097,0.342324656116966,1,1,0.372785086020423,0.161037329823683,3.88849825277912,50.6638806434227
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.05698508030871,1,0.408438317355328,1,1,0.09852492464854,0.153931861453155,2.05698508030871,60.5318059020253
NA,NA,NA,NA,NA,NA,NA,0,NA
0.414729034901493,1,0.267985620782928,1,1,0.132124015364017,0.108208192163242,0.414729034901493,59.3947444185295
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.619035120281751,1,0.373519329075123,1,1,0.240415031887925,0.182966853884111,0.619035120281751,78.5082821978411
0.284222645980124,1,0.296511103001151,1,1,0.157145583785684,0.140465289510422,0.284222645980124,64.9014210524541
NA,NA,NA,NA,NA,NA,NA,0,NA
0.307331095292683,1,0.345795050136685,1,1,0.137215584163142,0.180704382803824,0.307331095292683,85.9521478219087
NA,NA,NA,NA,NA,NA,NA,0,NA
0.299533262297546,1,0.435241318522989,1,1,0.251377882303532,0.169326715423094,0.299533262297546,90.3706692401655
0.377000920428166,1,0.349142959775146,1,1,0.198114466082992,0.151920424464644,0.377000920428166,49.7639953371014
NA,NA,NA,NA,NA,NA,NA,0,NA
4.94555348192041,1,0.31104977134484,1,1,0.0938279270051427,0.153475930517402,4.94555348192041,89.8679470802889
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.347021283897128,1,0.296875145971384,1,1,0.274181698672723,0.0974443107434363,0.347021283897128,106.637147419413
NA,NA,NA,NA,NA,NA,NA,0,NA
0.486183975415925,1,0.338023979283954,1,1,0.309455725127072,0.125704795647487,0.486183975415925,113.152719608284
0.400189773018449,1,0.358548778103349,1,1,0.241154418770119,0.198255027659017,0.400189773018449,53.6797263341797
1.47675482665296,1,0.315044134683809,1,1,0.296267121147911,0.110469216504955,1.47675482665296,104.409460159804
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.96407241857267,1,0.266323610666702,1,1,0.165759194012359,0.137960803873188,0.96407241857267,57.9145377150423
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.576284087972314,1,0.355160305492337,1,1,0.22608597781931,0.168859936124167,0.576284087972314,65.5045626813257
0.659116235742059,1,0.335893506660991,1,1,0.247784120860836,0.172355789561829,0.659116235742059,73.7031147846318
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.317507210959147,1,0.353874175314453,1,1,0.00975523971782722,0.181399352236529,0.317507210959147,92.9575558996073
1.42614440912636,1,0.295560074481423,1,1,0.197941775214907,0.101211884121848,1.42614440912636,105.926234684379
0.338829264761739,1,0.490142058254469,1,1,0.281274057287214,0.239503411727163,0.338829264761739,57.364622272693
0.860890305421152,1,0.334961296018649,1,1,0.257958641633727,0.115499296821517,0.860890305421152,100.864989770609
0.351132531951991,1,0.338166572128481,1,1,0.222408932223007,0.170507068291409,0.351132531951991,65.7117108386972
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.356510578229984,1,0.32852838825953,1,1,0.0104825690908897,0.140972576142398,0.356510578229984,102.047402466776
2.99543021584319,0.113613013393871,0.339176175207327,1,1,0.46080519012943,0.190627895516273,2.99543021584319,76.0254665094116
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.300549278881789,1,0.345502486691489,1,1,0.238028273290106,0.165310560889255,0.300549278881789,91.4852863243565
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.359145623172145,1,0.289448550734382,1,1,0.157086580145272,0.150961642223542,0.359145623172145,78.6038246775418
0.385662025851758,1,0.377027484397514,1,1,0.203049797918271,0.163363941895934,0.385662025851758,76.9339694466903
0.286727599906398,1,0.255587605320402,1,1,0.171462701269227,0.133926558788713,0.286727599906398,81.991587302893
NA,NA,NA,NA,NA,NA,NA,0,NA
0.236534296325392,1,0.320752593587911,1,1,0.225793024541362,0.16825925150305,0.236534296325392,76.6440642510598
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.476818399745589,1,0.354161647085326,1,1,0.226194659956482,0.158238152537914,0.476818399745589,68.882805495579
NA,NA,NA,NA,NA,NA,NA,0,NA
0.877859957385363,1,0.261761932058487,1,1,0.128235958778444,0.109163175532423,0.877859957385363,47.2070727343284
NA,NA,NA,NA,NA,NA,NA,0,NA
0.441032214904996,1,0.331283423408931,1,1,0.23273849149222,0.18926559273849,0.441032214904996,65.042446409309
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.410998856574443,1,0.333574719056092,1,1,0.209517474561204,0.145704146794009,0.410998856574443,73.9287266362183
0.708134588838792,1,0.277783667855865,1,1,0.192454736533108,0.139159080545324,0.708134588838792,71.6234668068463
0.277926027124604,1,0.356401088554436,1,1,0.170969149811548,0.204902796500719,0.277926027124604,67.5344992285914
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.107712409227869,1,0.426626530327595,1,1,0.25182325519222,0.212174501147213,0.107712409227869,58.9161375381649
0.604871934577466,1,0.368912118191958,1,1,0.253827539238364,0.168082303248537,0.604871934577466,90.3310617022436
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.02536064839747,1,0.213919313082914,1,1,0.067688228934809,0.0645313987427939,1.02536064839747,30.5873168474724
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.392035951092654,1,0.309051112580043,1,1,0.259983340109992,0.129407125965399,0.392035951092654,91.6934743824171
0.783662998799702,1,0.332095013532625,1,1,0.23618553576921,0.165078698447811,0.783662998799702,85.9969851301169
NA,NA,NA,NA,NA,NA,NA,0,NA
0.524524308074115,1,0.520686066062295,1,1,0.239909679690376,0.199652946002802,0.524524308074115,94.7474759572359
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.87653325740034,1,0.397958621252379,1,1,0.263034778837536,0.214859294226137,4.87653325740034,70.2742027389719
1.24987545957788,1,0.32094228897297,1,1,0.172580131907733,0.140914606621235,1.24987545957788,33.0512020686782
NA,NA,NA,NA,NA,NA,NA,0,NA
1.33108127538181,1,0.371707503334974,1,1,0.104661636863297,0.158644747677098,1.33108127538181,92.9378409599822
0.343410008855754,1,0.339688251472519,1,1,0.282081969980691,0.218556250064583,0.343410008855754,77.717558792438
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.951917957680479,1,0.291314136146189,1,1,0.222284614756446,0.166051170620332,0.951917957680479,91.4619485712591
0.524317926005302,1,0.31056133252889,1,1,0.0799773255489474,0.108026007597148,0.524317926005302,96.397287924055
0.324820618669112,1,0.283219012271636,1,1,0.149192524954893,0.153728152480091,0.324820618669112,101.501419655169
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.566743284507856,1,0.365207488445605,1,1,0.299348276671558,0.167392997017829,0.566743284507856,97.96161905056
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.270278018989296,1,0.253715769655116,1,1,0.131721879420899,0.106970347872604,0.270278018989296,61.189894491395
0.374986508464227,1,0.347537478786125,1,1,0.173046197903446,0.173264718859926,0.374986508464227,74.7335311000749
NA,NA,NA,NA,NA,NA,NA,0,NA
0.55051560525418,1,0.295561599965566,1,1,0.0397523442227378,0.0927046214569691,0.55051560525418,100.632373186766
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.340309938484984,1,0.297632275515827,1,1,0.199777698794407,0.13665860441985,0.340309938484984,81.8288376740173
1.42710942879437,1,0.283086917281282,1,1,0.283123693057899,0.154365782682104,1.42710942879437,97.0326264511329
0.319919763351036,1,0.405333031516573,1,1,0.263942737113426,0.182813118951424,0.319919763351036,78.885342903112
0.397457478497018,1,0.370076582497988,1,1,0.114568855364162,0.167636548808603,0.397457478497018,73.6073321053717
NA,NA,NA,NA,NA,NA,NA,0,NA
0.822460134758923,1,0.499601788183605,1,1,0.314918136493695,0.203549629285456,0.822460134758923,55.0010733209315
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.282821215517459,1,0.315688929018682,1,1,0.268176795448065,0.131092647179116,0.282821215517459,102.652312818825
0.247142717195429,1,0.428239076379201,1,1,0.265316339130521,0.191118541057952,0.247142717195429,71.3320322992518
NA,NA,NA,NA,NA,NA,NA,0,NA
0.422023451968443,1,0.375402979862131,1,1,0.267638626495689,0.173955751538567,0.422023451968443,84.7457764952807
NA,NA,NA,NA,NA,NA,NA,0,NA
0.237202612673962,1,0.355428769842021,1,1,0.0885835554364825,0.169850120387076,0.237202612673962,90.5854102545313
0.750133670625004,1,0.426991735953156,1,1,0.245422179128107,0.157380607875153,0.750133670625004,81.6915013152146
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.598228048909355,1,0.390609551244523,1,1,0.249074856532531,0.198432683870558,0.598228048909355,82.1228226183329
NA,NA,NA,NA,NA,NA,NA,0,NA
0.28134875814754,1,0.367441104359013,1,1,0.0886408034804715,0.133024572246742,0.28134875814754,104.475906748418
NA,NA,NA,NA,NA,NA,NA,0,NA
0.632932364342869,1,0.309353781650989,1,1,0.203487198611029,0.149841962621992,0.632932364342869,49.3168572305304
NA,NA,NA,NA,NA,NA,NA,0,NA
0.342848880974326,1,0.464437204212924,1,1,0.311630801161668,0.229466696750292,0.342848880974326,99.4405939123451
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.437187408959721,1,0.29371051939094,1,1,0.173800380444318,0.141639605466412,0.437187408959721,64.1835711416171
NA,NA,NA,NA,NA,NA,NA,0,NA
0.63343741416928,1,0.502866945482596,1,1,0.0483687774297858,0.227143417857554,0.63343741416928,82.4868805470325
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.172362101663603,1,0.380845639634508,1,1,0.279423515545237,0.232329960797419,0.172362101663603,83.1283713605553
0.647612019175776,1,0.400232396743131,1,1,0.331221770509773,0.0925940896499652,0.647612019175776,115.314517113824
0.383507269542782,1,0.334980455057328,1,1,0.233429259896351,0.174515350214817,0.383507269542782,74.0700973119382
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.717081073661812,1,0.313671971221243,1,1,0.170886298735903,0.146374229140504,0.717081073661812,90.2809796997531
NA,NA,NA,NA,NA,NA,NA,0,NA
0.823672446414827,1,0.309213269911421,1,1,0.213929004059082,0.0859295676516119,0.823672446414827,121.581112811495
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.305188341681893,1,0.339900029395053,1,1,0.142710310387035,0.108552194626242,0.305188341681893,53.2575055085451
0.199814789766629,1,0.314730784962348,1,1,0.161565649481988,0.161330368635551,0.199814789766629,48.9177597124789
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.706749597800524,1,0.317372054329784,1,1,0.140820416510389,0.103348185451493,0.706749597800524,76.1239972441707
0.706971093653536,1,0.253847296411285,1,1,0.157521580004537,0.130033079511657,0.706971093653536,65.7291856591665
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.817409057215886,1,0.283365999337124,1,1,0.150386683614826,0.116192108388727,0.817409057215886,67.0792934382682
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.00817405508618,1,0.340328075589819,1,1,0.187272223929871,0.138067740775584,2.00817405508618,76.9394524728067
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.788817675955906,1,0.468939867245622,1,1,0.345864340885836,0.236871530088296,0.788817675955906,58.7794621047666
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.00140717476615,1,0.276658026120313,1,1,0.143357627930344,0.125393069537878,1.00140717476615,52.2396907271976
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.338359991552863,1,0.264979649343331,1,1,0.192920530076082,0.141022802748294,0.338359991552863,89.1553074102253
NA,NA,NA,NA,NA,NA,NA,0,NA
0.731795293614261,1,0.389193120401348,1,1,0.284731975233513,0.187369581199818,0.731795293614261,93.1806456557245
0.520301590953218,1,0.328760209398628,1,1,0.270741973236234,0.175256033961821,0.520301590953218,98.1062985984645
0.719607796957688,1,0.382006876473912,1,1,0.277640521541029,0.222247579111846,0.719607796957688,72.9763902467434
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.305456925044593,1,0.417526092054246,1,1,0.307777536964785,0.209243186418469,0.305456925044593,61.0974184441209
0.935591945768106,1,0.240753978387678,1,1,0.126874553212703,0.10448414258437,0.935591945768106,50.8144000188568
NA,NA,NA,NA,NA,NA,NA,0,NA
0.291156816053763,1,0.386083604199599,1,1,0.229996806770746,0.163798173249566,0.291156816053763,80.0146965505097
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.96995114089166,1,0.30214263820481,1,1,0.167917006991874,0.146056521916625,8.96995114089166,61.31832711715
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.296977024013122,1,0.32153101336217,1,1,0.230657018335975,0.170528294870152,0.296977024013122,73.6824421920665
NA,NA,NA,NA,NA,NA,NA,0,NA
0.753728842584272,1,0.336980296868844,1,1,0.152662985859377,0.109891564250402,0.753728842584272,50.5390776898341
0.83963713191509,1,0.302284811939449,1,1,0.173720607911606,0.132885304584382,0.83963713191509,43.605633684811
NA,NA,NA,NA,NA,NA,NA,0,NA
0.365469292479545,1,0.303338810243853,1,1,0.184026221875566,0.151220167954133,0.365469292479545,70.6062165213923
1.08176958426295,1,0.222169927392984,1,1,0.0897843605994744,0.0626993090005464,1.08176958426295,30.9009841075165
0.484901398708276,1,0.338178414302494,1,1,0.169058178346044,0.134665017154535,0.484901398708276,55.0931078327031
NA,NA,NA,NA,NA,NA,NA,0,NA
0.692516873711698,1,0.392836991534003,1,1,0.239059774074216,0.152855994754762,0.692516873711698,81.6200506183549
0.653793570371324,1,0.347368163687259,1,1,0.228919544209642,0.148701824521993,0.653793570371324,78.0931249182098
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
