"base_value_zinbh","b_value_zinbh","w_value_zinbh","b_zinbh","w_zinbh","r_zinbh","m_zinbh","dist_w_zinbh","bic_zinbh"
0.378448392903522,1,0.331641968821167,1,1,0.259983378509813,0.151062914702421,0.378448392903522,94.6893583175313
0.748633780877165,1,0.375953799547523,1,1,0.23618564199328,0.144123931363978,0.748633780877165,88.9928253785703
NA,NA,NA,NA,NA,NA,NA,0,NA
0.805029717905256,1,0.281749405034177,1,1,0.239870660467436,0.158275207431231,0.805029717905256,97.7432532993262
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.77922579042881,1,0.382131330336987,1,1,0.263036016569824,0.175240544540104,4.77922579042881,73.269995372115
1.50877561633415,1,0.335906144984489,1,1,0.172580084549978,0.139458316852993,1.50877561633415,36.0469550661062
NA,NA,NA,NA,NA,NA,NA,0,NA
1.07611985855141,1,0.435704771279986,1,1,0.104661902240626,0.16832948556472,1.07611985855141,95.9336378426448
0.246547006233761,1,0.404497763046688,1,1,0.282081777499027,0.198721146367487,0.246547006233761,80.7134307934069
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.727046879399269,1,0.320387842953177,1,1,0.22228458373747,0.15634911140184,0.727046879399269,94.4578118146308
0.565091062778671,1,0.332564233433836,1,1,0.0799770136478847,0.13874576084823,0.565091062778671,99.393151652796
0.331887832337813,1,0.342900338781603,1,1,0.149185102265108,0.158253613569651,0.331887832337813,104.497285215914
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.508029445304103,1,0.416300098007556,1,1,0.299348244730006,0.174048330943146,0.508029445304103,100.957466009807
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.375686967360424,1,0.223447086472793,1,1,0.131722192232022,0.121401638012589,0.375686967360424,64.1857164452771
0.355284763922411,1,0.311664561159968,1,1,0.173044269832703,0.174695903315127,0.355284763922411,77.7293704175072
NA,NA,NA,NA,NA,NA,NA,0,NA
0.452341907721178,1,0.304865799459185,1,1,0.0397540330141739,0.119818706987337,0.452341907721178,103.628243910303
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.281217777589491,1,0.302107114301334,1,1,0.19977694399695,0.148096908998824,0.281217777589491,84.8246793235854
1.10165822766342,1,0.354481198912807,1,1,0.283123521863165,0.166984968298878,1.10165822766342,100.028507491692
0.529995010693275,1,0.381760949834962,1,1,0.263942525835158,0.164541166904587,0.529995010693275,81.8811149803872
0.353260406384716,1,0.316480232299924,1,1,0.114567011110329,0.161920775211473,0.353260406384716,76.6031653884572
NA,NA,NA,NA,NA,NA,NA,0,NA
0.824449732625353,1,0.553991068735444,1,1,0.314919156331621,0.188836366208658,0.824449732625353,57.9968977556111
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.29040091214996,1,0.317432430790732,1,1,0.268233162079336,0.139139095506013,0.29040091214996,105.648318792228
0.235855568572104,1,0.426621502998922,1,1,0.265316560360821,0.207595447292027,0.235855568572104,74.3278758463052
NA,NA,NA,NA,NA,NA,NA,0,NA
0.353507595849542,1,0.328736519467077,1,1,0.267638770486136,0.185668031276591,0.353507595849542,87.7416493008205
NA,NA,NA,NA,NA,NA,NA,0,NA
0.210756989869295,1,0.312236268350642,1,1,0.0885854731432617,0.175365301832226,0.210756989869295,93.581283174483
0.725542902842534,1,0.337498833799895,1,1,0.245422325311228,0.155203836103725,0.725542902842534,84.6873795085279
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.579708051101869,1,0.347564976958645,1,1,0.249075062298874,0.184181077284013,0.579708051101869,85.1186705962694
NA,NA,NA,NA,NA,NA,NA,0,NA
0.228159659706119,1,0.332946442893067,1,1,0.0886409732210129,0.135583048946599,0.228159659706119,107.47175429276
NA,NA,NA,NA,NA,NA,NA,0,NA
0.715989553841902,1,0.363879626407939,1,1,0.203487145529863,0.148496136464116,0.715989553841902,52.3126710150657
NA,NA,NA,NA,NA,NA,NA,0,NA
0.464308801041887,1,0.421021727377844,1,1,0.31163113409154,0.186116673955839,0.464308801041887,102.436397778758
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.436832845119133,1,0.264775872790645,1,1,0.173800789258859,0.119664545998807,0.436832845119133,67.1794048847261
NA,NA,NA,NA,NA,NA,NA,0,NA
0.631944879638873,1,0.491737497437526,1,1,0.0483692260753644,0.240928624792107,0.631944879638873,85.4827575083295
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.236224817001329,1,0.430044703744386,1,1,0.279423242089467,0.177374839830797,0.236224817001329,86.1242099917662
0.634400513875771,1,0.419414151635426,1,1,0.331222048549312,0.120065470873131,0.634400513875771,118.31032516183
0.297038742821944,1,0.382707521422878,1,1,0.233429174224458,0.159557998217064,0.297038742821944,77.0659247476322
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.72481602719724,1,0.465525011950485,1,1,0.170884467027402,0.140275120629336,0.72481602719724,93.2768629397768
NA,NA,NA,NA,NA,NA,NA,0,NA
0.791262841163025,1,0.350942059385588,1,1,0.188114269971654,0.0660162406967539,0.791262841163025,124.090966002954
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.22611769878882,1,0.268138638541849,1,1,0.142711854073489,0.116720090133776,0.22611769878882,56.2533290180476
0.155100352102577,1,0.303470760951774,1,1,0.16156558685412,0.115615215062121,0.155100352102577,51.9135497135518
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.703451657541317,1,0.225764231072779,1,1,0.140822141856148,0.109465739792916,0.703451657541317,79.119818530113
0.6335565280165,1,0.230878114452428,1,1,0.15752181566869,0.115676340578836,0.6335565280165,68.7249966479841
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.9033192208624,1,0.275984334147837,1,1,0.150387016683106,0.116389311676005,0.9033192208624,70.0750802019155
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.43378547013079,1,0.274294607397456,1,1,0.187272473758422,0.141613799814767,1.43378547013079,79.9353108991808
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.50778577273243,1,0.544283745576828,1,1,0.345864234506129,0.217870402434987,0.50778577273243,61.7752505783336
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.09506283684659,1,0.288969723450566,1,1,0.143368958342688,0.101068673694743,1.09506283684659,55.2355741783578
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.243466344750954,1,0.273112943999822,1,1,0.192920555797422,0.141921153038586,0.243466344750954,92.1511321082849
NA,NA,NA,NA,NA,NA,NA,0,NA
0.73993084502119,1,0.394980615586108,1,1,0.285463413048065,0.191805785010569,0.73993084502119,96.1514433726423
0.438004434558613,1,0.407840319099287,1,1,0.270741975149615,0.164058877724656,0.438004434558613,101.102084138173
0.864573079732782,1,0.392389235018814,1,1,0.27764007212049,0.208239642063755,0.864573079732782,75.9722299791433
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.421839573692433,1,0.472994333272072,1,1,0.307777685813311,0.218913043214324,0.421839573692433,64.0932187223972
1.46859742713612,1,0.257265888198966,1,1,0.126874634952389,0.0999926706593652,1.46859742713612,53.8102185740897
NA,NA,NA,NA,NA,NA,NA,0,NA
0.30372255477962,1,0.45193095311221,1,1,0.229996747256667,0.192040145465019,0.30372255477962,83.0104908558627
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.09159727077199,1,0.301124932870775,1,1,0.167917209407596,0.130416165341234,9.09159727077199,64.3141379323655
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.208885606606389,1,0.373199606177736,1,1,0.230657026516263,0.199905535025422,0.208885606606389,76.678286303733
NA,NA,NA,NA,NA,NA,NA,0,NA
0.893425520600152,1,0.273749230740089,1,1,0.152662898254188,0.0908683992394154,0.893425520600152,53.534875504232
1.08796450785623,1,0.32865489003642,1,1,0.173719575674479,0.123673896634562,1.08796450785623,46.6014382982587
NA,NA,NA,NA,NA,NA,NA,0,NA
0.382121194914892,1,0.342815978613576,1,1,0.184026207403256,0.138445810728646,0.382121194914892,73.6020446240633
1.03496046957052,1,0.248543019762441,1,1,0.0897843577660826,0.0893844733236609,1.03496046957052,33.8967505734191
0.69299833045427,1,0.331482330703293,1,1,0.169058887296297,0.142959896496277,0.69299833045427,58.0889132296548
NA,NA,NA,NA,NA,NA,NA,0,NA
0.836928871335139,1,0.328603983777168,1,1,0.239060611331981,0.152150092017107,0.836928871335139,84.6159040209967
0.572054954098258,1,0.341817602198168,1,1,0.228919512425634,0.185825135046557,0.572054954098258,81.0889588682681
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.564704583911673,1,0.333023409749804,1,1,0.208265138893247,0.139993253029762,0.564704583911673,44.4638396597311
0.354538244524839,1,0.302802125398858,1,1,0.124370270786427,0.111419538157804,0.354538244524839,124.315047686047
0.205604432340728,1,0.300430886924807,1,1,0.219088768574702,0.173520484169723,0.205604432340728,85.3808964067464
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.44067394515716,0.00644447274878476,0.425448472822194,1,1,0.0101876061441152,0.174652217172133,5.44067394515716,96.948987970772
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.40775761374628,1,0.349366261037804,1,1,0.206510082083384,0.170764690284863,0.40775761374628,65.6993929025615
0.168684236826564,1,0.366570847120638,1,1,0.210628829126621,0.159540389838802,0.168684236826564,65.843921433232
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.40835854125751,0.14581797940291,0.250246093043271,1,1,0.41364834577006,0.132434702241607,7.40835854125751,79.9732461235337
NA,NA,NA,NA,NA,NA,NA,0,NA
0.2959687858356,1,0.332319678262574,1,1,0.190799065003436,0.132460226225006,0.2959687858356,83.8401527555835
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.448833405174478,1,0.338872174978701,1,1,0.261625491020511,0.191342333371575,0.448833405174478,73.979335156137
0.478900473973712,1,0.371510766845668,1,1,0.209542838000248,0.160410817370265,0.478900473973712,98.2437040672475
0.422511363091082,1,0.283121815652719,1,1,0.218741243113904,0.14499462723743,0.422511363091082,81.0766064507376
0.349849950121884,1,0.348256790905466,1,1,0.213494714271769,0.156564698924953,0.349849950121884,92.7951127958578
NA,NA,NA,NA,NA,NA,NA,0,NA
0.424419892880734,1,0.345344557449084,1,1,0.173856232215147,0.129413954899859,0.424419892880734,54.86330565909
NA,NA,NA,NA,NA,NA,NA,0,NA
0.311353985981958,1,0.389611315023822,1,1,0.0758546524858625,0.165722197228109,0.311353985981958,72.2107904042742
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.566127047573476,1,0.191240295341286,1,1,0.123436087125098,0.0882590419723328,0.566127047573476,60.5035417336696
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.171274243465927,1,0.355558436210887,1,1,0.204790912628722,0.16094193371384,0.171274243465927,64.6288132367949
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.405327788035533,1,0.328948983564868,1,1,0.223698138055824,0.175784176201094,0.405327788035533,60.1445819584856
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.04589953483223,0.155117120576756,0.309051435109598,1,1,0.473896587963349,0.16945422513197,3.04589953483223,203.59981346043
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.242510076798501,1,0.297277075491306,1,1,0.242992765661118,0.117514445111464,0.242510076798501,220.04166347685
NA,NA,NA,NA,NA,NA,NA,0,NA
0.291419404457696,1,0.278131930897204,1,1,0.208528035714992,0.172778210510804,0.291419404457696,176.011983750278
NA,NA,NA,NA,NA,NA,NA,0,NA
1.73078171557325,1,0.28855340177038,1,1,0.244724216793142,0.169735042066569,1.73078171557325,167.792965922777
0.605631896618115,1,0.299586067252732,1,1,0.246082021481787,0.181508520998097,0.605631896618115,179.848080801404
NA,NA,NA,NA,NA,NA,NA,0,NA
1.05731603340272,1,0.263429383456596,1,1,0.219874970719357,0.147411857073834,1.05731603340272,186.043500537113
0.429509375557429,1,0.263232606701393,1,1,0.147023184751515,0.139205174669681,0.429509375557429,224.855173922958
0.742223867864798,1,0.231260027476782,1,1,0.1844855620946,0.173725831200758,0.742223867864798,138.864761579106
1.591980938124,1,0.263041902065863,1,1,0.201674839716993,0.155227882968341,1.591980938124,170.738849280024
0.645785498394314,1,0.26298376346586,1,1,0.0198768094929708,0.14653987113842,0.645785498394314,194.536529839444
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.12630804951879,1,0.246442217167854,1,1,0.221635926946536,0.170584034986127,1.12630804951879,167.233885967332
0.784176781603932,1,0.2934453883361,1,1,0.220320187594241,0.180146035314809,0.784176781603932,144.697837525457
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.283970922162528,1,0.291003653255715,1,1,0.238750578908819,0.184822379030348,0.283970922162528,167.112938510243
0.741353601069106,1,0.265472491402127,1,1,0.19783925705472,0.143023430074556,0.741353601069106,156.328464832927
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.333049638851176,1,0.277473490479832,1,1,0.240319587902756,0.121831044709227,0.333049638851176,225.765144693862
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.860521627640281,1,0.228124969849563,1,1,0.167433739900792,0.147135894586652,0.860521627640281,133.179981899172
NA,NA,NA,NA,NA,NA,NA,0,NA
0.730232072415734,1,0.239638294551204,1,1,0.0855420707462102,0.143380098052882,0.730232072415734,199.063342668189
0.414970613259266,1,0.275192081236773,1,1,0.0594551095469173,0.132076912110659,0.414970613259266,200.276867920931
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.44822591013102,0.0120918953335113,0.27458765579083,1,1,0.00169603372254522,0.173762933076177,1.44822591013102,195.535775883386
NA,NA,NA,NA,NA,NA,NA,0,NA
3.2733596431588,1,0.273390250680062,1,1,0.218127198593803,0.168826629242122,3.2733596431588,182.585021639972
0.651221015406667,1,0.267318434485178,1,1,0.194253378021597,0.143884650352617,0.651221015406667,173.967535196935
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.49233320218066,1,0.253126832023896,1,1,0.233182860602379,0.164519031154428,1.49233320218066,196.132708437654
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.222041326362213,1,0.247531137623536,1,1,0.221738280612198,0.14775116697328,0.222041326362213,181.150486399499
NA,NA,NA,NA,NA,NA,NA,0,NA
0.157724716493906,1,0.252987120667386,1,1,0.229614472257094,0.146147701798739,0.157724716493906,198.250489292812
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.893306998631017,1,0.263375166500588,1,1,0.0197304502267564,0.134083887377586,0.893306998631017,213.000110348201
NA,NA,NA,NA,NA,NA,NA,0,NA
0.3501294498619,1,0.256497922136065,1,1,0.21084826513058,0.154224105071946,0.3501294498619,175.077385704047
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.617367354617401,1,0.284084872537301,1,1,0.235025935625964,0.19110726946926,0.617367354617401,184.183645781801
0.318898389697547,1,0.294051069906121,1,1,0.191202607282233,0.143369461006323,0.318898389697547,202.599806442774
1.6480873126598,1,0.313792246763737,1,1,0.241250768896405,0.199369196485953,1.6480873126598,195.615884298517
NA,NA,NA,NA,NA,NA,NA,0,NA
3.59764149071732,1,0.26795041920342,1,1,0.22869874098846,0.166188878612769,3.59764149071732,195.266297761981
NA,NA,NA,NA,NA,NA,NA,0,NA
3.7636780219457,1,0.275021277909493,1,1,0.205718012951533,0.148826099292799,3.7636780219457,189.26329820907
0.627402395984025,1,0.27738270812318,1,1,0.103242711736841,0.149339925264727,0.627402395984025,192.99093669775
1.15709896720264,0.0276898702904423,0.285005661826098,1,1,0.331817447597535,0.191309997190896,1.15709896720264,179.489943550045
NA,NA,NA,NA,NA,NA,NA,0,NA
1.22712161176184,1,0.25853848188525,1,1,0.21529969132142,0.181418460276946,1.22712161176184,153.065556997673
1.26974273334107,1,0.277780134109206,1,1,0.25859659688662,0.159630195893962,1.26974273334107,191.898493098248
0.461351133442593,1,0.307099693594642,1,1,0.15169616989087,0.1567137436162,0.461351133442593,198.047115368616
NA,NA,NA,NA,NA,NA,NA,0,NA
0.774136331774671,1,0.253840194031753,1,1,0.00570330627311212,0.12202871622062,0.774136331774671,219.068082327988
NA,NA,NA,NA,NA,NA,NA,0,NA
0.271979331152274,1,0.291152058909186,1,1,0.200441828982422,0.177803092164094,0.271979331152274,177.820568321907
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.06815970781452,1,0.23640053107681,1,1,0.190500815142377,0.143573824879316,1.06815970781452,172.258394657696
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.754293145306485,1,0.234596080495751,1,1,0.182826139938024,0.165071114487833,0.754293145306485,155.737721210801
NA,NA,NA,NA,NA,NA,NA,0,NA
1.69908708102611,1,0.285943545351084,1,1,0.114892154589832,0.164107647054895,1.69908708102611,196.287900605361
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.359971833005781,1,0.260336720057283,1,1,0.20305083923427,0.155904706378777,0.359971833005781,174.035613363901
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.587829972000385,1,0.290901096613051,1,1,0.249293409396129,0.176160958589601,0.587829972000385,196.861794524689
NA,NA,NA,NA,NA,NA,NA,0,NA
0.682476073795382,1,0.23663173539355,1,1,0.0276583852176597,0.137641702092624,0.682476073795382,174.068052333998
NA,NA,NA,NA,NA,NA,NA,0,NA
1.2683168825142,0.0317023204378935,0.211969354061214,1,1,0.00302342820778771,0.172672868464783,1.2683168825142,143.456734894571
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.437049712929112,1,0.303287628673897,1,1,0.230127175244971,0.174769645492935,0.437049712929112,196.374022466741
1.46422335625432,1,0.270547341110312,1,1,0.235014897176164,0.154821502734131,1.46422335625432,189.635957673469
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.232891317791875,1,0.253229274190702,1,1,0.17243319304004,0.142623843720421,0.232891317791875,202.708455672135
NA,NA,NA,NA,NA,NA,NA,0,NA
0.470417273997196,1,0.282147436722219,1,1,0.239821182576157,0.160022122248705,0.470417273997196,183.692483241473
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.506590193391745,1,0.301355076714845,1,1,0.245513570425631,0.2082066922058,0.506590193391745,162.925843818464
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.66454922292417,1,0.275592332926763,1,1,0.172998768259923,0.174010905118553,0.66454922292417,175.646077190832
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.15059530906912,1,0.274290191844842,1,1,0.220629066892268,0.155138654491876,1.15059530906912,178.002548065722
0.651404967695977,1,0.256159417207387,1,1,0.0969415705874149,0.13078375366242,0.651404967695977,209.947230884225
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.85538895699089,1,0.243193689456667,1,1,0.070934724888174,0.166070063986873,5.85538895699089,166.190952080901
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.77188239193241,1,0.257274708647925,1,1,0.0305701715103774,0.122174323744065,1.77188239193241,204.783280940963
NA,NA,NA,NA,NA,NA,NA,0,NA
0.674041318816257,1,0.244693562015386,1,1,0.234297655651787,0.180280781478712,0.674041318816257,185.117021877722
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.595071072513945,1,0.269648932575988,1,1,0.158884565605527,0.163624501642026,0.595071072513945,188.853122945364
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.451214745686314,1,0.26876676185244,1,1,0.188606009682221,0.162973812151479,0.451214745686314,181.220794194541
0.268990538284991,1,0.254988473606452,1,1,0.234913035350298,0.153441031578716,0.268990538284991,188.486930003719
NA,NA,NA,NA,NA,NA,NA,0,NA
0.222351385196506,1,0.239391074290675,1,1,0.187047238267579,0.179858044800042,0.222351385196506,126.869855067812
0.363988681808795,1,0.293364452138917,1,1,0.190749436843595,0.179548262896532,0.363988681808795,161.559325807708
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.495882235224652,1,0.255265897717026,1,1,0.101540619445439,0.1560388057259,0.495882235224652,160.92296927241
0.324911836858491,1,0.266118166928854,1,1,0.00472864346182396,0.149080967797002,0.324911836858491,193.967315163862
NA,NA,NA,NA,NA,NA,NA,0,NA
0.576841475255199,1,0.26775608258561,1,1,0.018813606823914,0.151469479371486,0.576841475255199,210.3070691232
3.08377300255807,1,0.274370765858881,1,1,0.124436957317486,0.180721478549111,3.08377300255807,166.938265997778
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
