"base_value_zinbh","b_value_zinbh","w_value_zinbh","b_zinbh","w_zinbh","r_zinbh","m_zinbh","dist_w_zinbh","bic_zinbh"
NA,NA,NA,NA,NA,NA,NA,0,NA
2.87674016939466,1,0.416300098007556,1,1,0.299348244730006,0.174048330943146,2.87674016939466,100.957466009807
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.99641226087126,1,0.223447086472793,1,1,0.131722192232022,0.121401638012589,1.99641226087126,64.1857164452771
1.81464658838632,1,0.311664561159968,1,1,0.173044269832703,0.174695903315127,1.81464658838632,77.7293704175072
NA,NA,NA,NA,NA,NA,NA,0,NA
2.28346519533258,1,0.304865799459185,1,1,0.0397540330141739,0.119818706987337,2.28346519533258,103.628243910303
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.01479453503919,1,0.302107114301334,1,1,0.19977694399695,0.148096908998824,2.01479453503919,84.8246793235854
3.8217008572161,1,0.354481198912807,1,1,0.283123521863165,0.166984968298878,3.8217008572161,100.028507491692
2.6362149271866,1,0.381760949834962,1,1,0.263942525835158,0.164541166904587,2.6362149271866,81.8811149803872
2.04605333730262,1,0.316480232299924,1,1,0.114567011110329,0.161920775211473,2.04605333730262,76.6031653884572
NA,NA,NA,NA,NA,NA,NA,0,NA
2.74571647488277,1,0.553991068735444,1,1,0.314919156331621,0.188836366208658,2.74571647488277,57.9968977556111
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.79242081214418,1,0.317432430790732,1,1,0.268233162079336,0.139139095506013,1.79242081214418,105.648318792228
1.61306128314794,1,0.426621502998922,1,1,0.265316560360821,0.207595447292027,1.61306128314794,74.3278758463052
NA,NA,NA,NA,NA,NA,NA,0,NA
2.29504183810594,1,0.328736519467077,1,1,0.267638770486136,0.185668031276591,2.29504183810594,87.7416493008205
NA,NA,NA,NA,NA,NA,NA,0,NA
1.80739885882384,1,0.312236268350642,1,1,0.0885854731432617,0.175365301832226,1.80739885882384,93.581283174483
2.86753843982084,1,0.337498833799895,1,1,0.245422325311228,0.155203836103725,2.86753843982084,84.6873795085279
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.71084904792475,1,0.347564976958645,1,1,0.249075062298874,0.184181077284013,2.71084904792475,85.1186705962694
NA,NA,NA,NA,NA,NA,NA,0,NA
1.64240110342974,1,0.332946442893067,1,1,0.0886409732210129,0.135583048946599,1.64240110342974,107.47175429276
NA,NA,NA,NA,NA,NA,NA,0,NA
2.55122023775332,1,0.363879626407939,1,1,0.203487145529863,0.148496136464116,2.55122023775332,52.3126710150657
NA,NA,NA,NA,NA,NA,NA,0,NA
2.64355229926596,1,0.421021727377844,1,1,0.31163113409154,0.186116673955839,2.64355229926596,102.436397778758
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.26875748427746,1,0.264775872790645,1,1,0.173800789258859,0.119664545998807,2.26875748427746,67.1794048847261
NA,NA,NA,NA,NA,NA,NA,0,NA
2.94524119853512,1,0.491737497437526,1,1,0.0483692260753644,0.240928624792107,2.94524119853512,85.4827575083295
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.72360321002356,1,0.430044703744386,1,1,0.279423242089467,0.177374839830797,1.72360321002356,86.1242099917662
2.44403592211642,1,0.419414151635426,1,1,0.331222048549312,0.120065470873131,2.44403592211642,118.31032516183
1.978391027044,1,0.382707521422878,1,1,0.233429174224458,0.159557998217064,1.978391027044,77.0659247476322
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.01025712302948,1,0.465525011950485,1,1,0.170884467027402,0.140275120629336,3.01025712302948,93.2768629397768
NA,NA,NA,NA,NA,NA,NA,0,NA
3.27276725094737,1,0.350942059385588,1,1,0.188114269971654,0.0660162406967539,3.27276725094737,124.090966002954
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.81818934073404,1,0.268138638541849,1,1,0.142711854073489,0.116720090133776,1.81818934073404,56.2533290180476
1.49383892178636,1,0.303470760951774,1,1,0.16156558685412,0.115615215062121,1.49383892178636,51.9135497135518
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.09725726137838,1,0.225764231072779,1,1,0.140822141856148,0.109465739792916,3.09725726137838,79.119818530113
2.50313134991941,1,0.230878114452428,1,1,0.15752181566869,0.115676340578836,2.50313134991941,68.7249966479841
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.22813378559039,1,0.275984334147837,1,1,0.150387016683106,0.116389311676005,3.22813378559039,70.0750802019155
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.01951282556661,1,0.274294607397456,1,1,0.187272473758422,0.141613799814767,3.01951282556661,79.9353108991808
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.55743281855942,1,0.544283745576828,1,1,0.345864234506129,0.217870402434987,2.55743281855942,61.7752505783336
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.12356429730123,1,0.288969723450566,1,1,0.143368958342688,0.101068673694743,3.12356429730123,55.2355741783578
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.84849068410874,1,0.273112943999822,1,1,0.192920555797422,0.141921153038586,1.84849068410874,92.1511321082849
NA,NA,NA,NA,NA,NA,NA,0,NA
2.40058097327031,1,0.394980615586108,1,1,0.285463413048065,0.191805785010569,2.40058097327031,96.1514433726423
2.59557875272571,1,0.407840319099287,1,1,0.270741975149615,0.164058877724656,2.59557875272571,101.102084138173
2.53542862046546,1,0.392389235018814,1,1,0.27764007212049,0.208239642063755,2.53542862046546,75.9722299791433
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.376473262055,1,0.472994333272072,1,1,0.307777685813311,0.218913043214324,2.376473262055,64.0932187223972
3.27139533227372,1,0.257265888198966,1,1,0.126874634952389,0.0999926706593652,3.27139533227372,53.8102185740897
NA,NA,NA,NA,NA,NA,NA,0,NA
2.01904382812942,1,0.45193095311221,1,1,0.229996747256667,0.192040145465019,2.01904382812942,83.0104908558627
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.83448391846489,1,0.301124932870775,1,1,0.167917209407596,0.130416165341234,4.83448391846489,64.3141379323655
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.71099381093901,1,0.373199606177736,1,1,0.230657026516263,0.199905535025422,1.71099381093901,76.678286303733
NA,NA,NA,NA,NA,NA,NA,0,NA
2.86375087844555,1,0.273749230740089,1,1,0.152662898254188,0.0908683992394154,2.86375087844555,53.534875504232
2.32984349928792,1,0.32865489003642,1,1,0.173719575674479,0.123673896634562,2.32984349928792,46.6014382982587
NA,NA,NA,NA,NA,NA,NA,0,NA
2.20928988470869,1,0.342815978613576,1,1,0.184026207403256,0.138445810728646,2.20928988470869,73.6020446240633
1.86842318171939,1,0.248543019762441,1,1,0.0897843577660826,0.0893844733236609,1.86842318171939,33.8967505734191
2.71199511494831,1,0.331482330703293,1,1,0.169058887296297,0.142959896496277,2.71199511494831,58.0889132296548
NA,NA,NA,NA,NA,NA,NA,0,NA
2.93780085737135,1,0.328603983777168,1,1,0.239060611331981,0.152150092017107,2.93780085737135,84.6159040209967
2.57192612975886,1,0.341817602198168,1,1,0.228919512425634,0.185825135046557,2.57192612975886,81.0889588682681
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.08248225278539,1,0.333023409749804,1,1,0.208265138893247,0.139993253029762,2.08248225278539,44.4638396597311
1.47129732838793,1,0.302802125398858,1,1,0.124370270786427,0.111419538157804,1.47129732838793,124.315047686047
1.69788988399541,1,0.300430886924807,1,1,0.219088768574702,0.173520484169723,1.69788988399541,85.3808964067464
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.44889628072051,0.00644447274878476,0.425448472822194,1,1,0.0101876061441152,0.174652217172133,4.44889628072051,96.948987970772
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.12156500634468,1,0.349366261037804,1,1,0.206510082083384,0.170764690284863,2.12156500634468,65.6993929025615
1.50892424466273,1,0.366570847120638,1,1,0.210628829126621,0.159540389838802,1.50892424466273,65.843921433232
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.9924085752021,0.14581797940291,0.250246093043271,1,1,0.41364834577006,0.132434702241607,4.9924085752021,79.9732461235337
NA,NA,NA,NA,NA,NA,NA,0,NA
1.89204928952524,1,0.332319678262574,1,1,0.190799065003436,0.132460226225006,1.89204928952524,83.8401527555835
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.47486057823393,1,0.338872174978701,1,1,0.261625491020511,0.191342333371575,2.47486057823393,73.979335156137
2.02356248848903,1,0.371510766845668,1,1,0.209542838000248,0.160410817370265,2.02356248848903,98.2437040672475
2.31492947537739,1,0.283121815652719,1,1,0.218741243113904,0.14499462723743,2.31492947537739,81.0766064507376
2.08434938797663,1,0.348256790905466,1,1,0.213494714271769,0.156564698924953,2.08434938797663,92.7951127958578
NA,NA,NA,NA,NA,NA,NA,0,NA
1.95963970004451,1,0.345344557449084,1,1,0.173856232215147,0.129413954899859,1.95963970004451,54.86330565909
NA,NA,NA,NA,NA,NA,NA,0,NA
2.01639812466222,1,0.389611315023822,1,1,0.0758546524858625,0.165722197228109,2.01639812466222,72.2107904042742
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.35950279194202,1,0.191240295341286,1,1,0.123436087125098,0.0882590419723328,2.35950279194202,60.5035417336696
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.51536200132107,1,0.355558436210887,1,1,0.204790912628722,0.16094193371384,1.51536200132107,64.6288132367949
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.22448725689621,1,0.328948983564868,1,1,0.223698138055824,0.175784176201094,2.22448725689621,60.1445819584856
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.48713502358765,0.155117120576756,0.309051435109598,1,1,0.473896587963349,0.16945422513197,6.48713502358765,203.59981346043
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.7060247543524,1,0.297277075491306,1,1,0.242992765661118,0.117514445111464,2.7060247543524,220.04166347685
NA,NA,NA,NA,NA,NA,NA,0,NA
2.62040050770842,1,0.278131930897204,1,1,0.208528035714992,0.172778210510804,2.62040050770842,176.011983750278
NA,NA,NA,NA,NA,NA,NA,0,NA
4.54273481795693,1,0.28855340177038,1,1,0.244724216793142,0.169735042066569,4.54273481795693,167.792965922777
3.63483730730479,1,0.299586067252732,1,1,0.246082021481787,0.181508520998097,3.63483730730479,179.848080801404
NA,NA,NA,NA,NA,NA,NA,0,NA
3.19683879874859,1,0.263429383456596,1,1,0.219874970719357,0.147411857073834,3.19683879874859,186.043500537113
3.29616873025969,1,0.263232606701393,1,1,0.147023184751515,0.139205174669681,3.29616873025969,224.855173922958
3.40482599479196,1,0.231260027476782,1,1,0.1844855620946,0.173725831200758,3.40482599479196,138.864761579106
4.38213077197433,1,0.263041902065863,1,1,0.201674839716993,0.155227882968341,4.38213077197433,170.738849280024
3.40597850414209,1,0.26298376346586,1,1,0.0198768094929708,0.14653987113842,3.40597850414209,194.536529839444
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.06984196407721,1,0.246442217167854,1,1,0.221635926946536,0.170584034986127,4.06984196407721,167.233885967332
4.20788906000326,1,0.2934453883361,1,1,0.220320187594241,0.180146035314809,4.20788906000326,144.697837525457
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.46657441835854,1,0.291003653255715,1,1,0.238750578908819,0.184822379030348,2.46657441835854,167.112938510243
3.89714956934521,1,0.265472491402127,1,1,0.19783925705472,0.143023430074556,3.89714956934521,156.328464832927
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.81192902282701,1,0.277473490479832,1,1,0.240319587902756,0.121831044709227,2.81192902282701,225.765144693862
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.11283342740097,1,0.228124969849563,1,1,0.167433739900792,0.147135894586652,4.11283342740097,133.179981899172
NA,NA,NA,NA,NA,NA,NA,0,NA
3.42143884760673,1,0.239638294551204,1,1,0.0855420707462102,0.143380098052882,3.42143884760673,199.063342668189
3.28871311917517,1,0.275192081236773,1,1,0.0594551095469173,0.132076912110659,3.28871311917517,200.276867920931
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.20305338478122,0.0120918953335113,0.27458765579083,1,1,0.00169603372254522,0.173762933076177,4.20305338478122,195.535775883386
NA,NA,NA,NA,NA,NA,NA,0,NA
5.52171691756022,1,0.273390250680062,1,1,0.218127198593803,0.168826629242122,5.52171691756022,182.585021639972
2.90786378100284,1,0.267318434485178,1,1,0.194253378021597,0.143884650352617,2.90786378100284,173.967535196935
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.06547181790634,1,0.253126832023896,1,1,0.233182860602379,0.164519031154428,4.06547181790634,196.132708437654
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.86556323690504,1,0.247531137623536,1,1,0.221738280612198,0.14775116697328,2.86556323690504,181.150486399499
NA,NA,NA,NA,NA,NA,NA,0,NA
1.91572433321582,1,0.252987120667386,1,1,0.229614472257094,0.146147701798739,1.91572433321582,198.250489292812
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.26899584108704,1,0.263375166500588,1,1,0.0197304502267564,0.134083887377586,4.26899584108704,213.000110348201
NA,NA,NA,NA,NA,NA,NA,0,NA
3.52528620162774,1,0.256497922136065,1,1,0.21084826513058,0.154224105071946,3.52528620162774,175.077385704047
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.35495460077296,1,0.284084872537301,1,1,0.235025935625964,0.19110726946926,3.35495460077296,184.183645781801
2.88778711666213,1,0.294051069906121,1,1,0.191202607282233,0.143369461006323,2.88778711666213,202.599806442774
3.96923148498191,1,0.313792246763737,1,1,0.241250768896405,0.199369196485953,3.96923148498191,195.615884298517
NA,NA,NA,NA,NA,NA,NA,0,NA
5.68723341551095,1,0.26795041920342,1,1,0.22869874098846,0.166188878612769,5.68723341551095,195.266297761981
NA,NA,NA,NA,NA,NA,NA,0,NA
6.20850299218036,1,0.275021277909493,1,1,0.205718012951533,0.148826099292799,6.20850299218036,189.26329820907
3.1938917694285,1,0.27738270812318,1,1,0.103242711736841,0.149339925264727,3.1938917694285,192.99093669775
4.21723726175984,0.0276898702904423,0.285005661826098,1,1,0.331817447597535,0.191309997190896,4.21723726175984,179.489943550045
NA,NA,NA,NA,NA,NA,NA,0,NA
3.8373439287487,1,0.25853848188525,1,1,0.21529969132142,0.181418460276946,3.8373439287487,153.065556997673
4.4328097738402,1,0.277780134109206,1,1,0.25859659688662,0.159630195893962,4.4328097738402,191.898493098248
3.3146990933074,1,0.307099693594642,1,1,0.15169616989087,0.1567137436162,3.3146990933074,198.047115368616
NA,NA,NA,NA,NA,NA,NA,0,NA
4.38026222899704,1,0.253840194031753,1,1,0.00570330627311212,0.12202871622062,4.38026222899704,219.068082327988
NA,NA,NA,NA,NA,NA,NA,0,NA
3.03245583582357,1,0.291152058909186,1,1,0.200441828982422,0.177803092164094,3.03245583582357,177.820568321907
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.4165160205026,1,0.23640053107681,1,1,0.190500815142377,0.143573824879316,4.4165160205026,172.258394657696
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.78467595957768,1,0.234596080495751,1,1,0.182826139938024,0.165071114487833,2.78467595957768,155.737721210801
NA,NA,NA,NA,NA,NA,NA,0,NA
3.84748202879714,1,0.285943545351084,1,1,0.114892154589832,0.164107647054895,3.84748202879714,196.287900605361
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.93146712566271,1,0.260336720057283,1,1,0.20305083923427,0.155904706378777,2.93146712566271,174.035613363901
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.78075935094872,1,0.290901096613051,1,1,0.249293409396129,0.176160958589601,3.78075935094872,196.861794524689
NA,NA,NA,NA,NA,NA,NA,0,NA
4.49230179905081,1,0.23663173539355,1,1,0.0276583852176597,0.137641702092624,4.49230179905081,174.068052333998
NA,NA,NA,NA,NA,NA,NA,0,NA
3.96513872265603,0.0317023204378935,0.211969354061214,1,1,0.00302342820778771,0.172672868464783,3.96513872265603,143.456734894571
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.53846020309375,1,0.303287628673897,1,1,0.230127175244971,0.174769645492935,2.53846020309375,196.374022466741
4.25449101679669,1,0.270547341110312,1,1,0.235014897176164,0.154821502734131,4.25449101679669,189.635957673469
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.82723194466919,1,0.253229274190702,1,1,0.17243319304004,0.142623843720421,2.82723194466919,202.708455672135
NA,NA,NA,NA,NA,NA,NA,0,NA
2.42817166091658,1,0.282147436722219,1,1,0.239821182576157,0.160022122248705,2.42817166091658,183.692483241473
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.6524674151413,1,0.301355076714845,1,1,0.245513570425631,0.2082066922058,2.6524674151413,162.925843818464
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.03700957437141,1,0.275592332926763,1,1,0.172998768259923,0.174010905118553,3.03700957437141,175.646077190832
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.8090037919258,1,0.274290191844842,1,1,0.220629066892268,0.155138654491876,3.8090037919258,178.002548065722
4.22276375372973,1,0.256159417207387,1,1,0.0969415705874149,0.13078375366242,4.22276375372973,209.947230884225
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.46666768924551,1,0.243193689456667,1,1,0.070934724888174,0.166070063986873,5.46666768924551,166.190952080901
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.20700648338749,1,0.257274708647925,1,1,0.0305701715103774,0.122174323744065,5.20700648338749,204.783280940963
NA,NA,NA,NA,NA,NA,NA,0,NA
3.17847610892273,1,0.244693562015386,1,1,0.234297655651787,0.180280781478712,3.17847610892273,185.117021877722
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.8200008576668,1,0.269648932575988,1,1,0.158884565605527,0.163624501642026,2.8200008576668,188.853122945364
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.67265415108348,1,0.26876676185244,1,1,0.188606009682221,0.162973812151479,3.67265415108348,181.220794194541
2.9890523167587,1,0.254988473606452,1,1,0.234913035350298,0.153441031578716,2.9890523167587,188.486930003719
NA,NA,NA,NA,NA,NA,NA,0,NA
2.37277132009151,1,0.239391074290675,1,1,0.187047238267579,0.179858044800042,2.37277132009151,126.869855067812
2.75410405049172,1,0.293364452138917,1,1,0.190749436843595,0.179548262896532,2.75410405049172,161.559325807708
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.2958139486921,1,0.255265897717026,1,1,0.101540619445439,0.1560388057259,3.2958139486921,160.92296927241
2.73173713699378,1,0.266118166928854,1,1,0.00472864346182396,0.149080967797002,2.73173713699378,193.967315163862
NA,NA,NA,NA,NA,NA,NA,0,NA
3.04038656823944,1,0.26775608258561,1,1,0.018813606823914,0.151469479371486,3.04038656823944,210.3070691232
4.69869578806093,1,0.274370765858881,1,1,0.124436957317486,0.180721478549111,4.69869578806093,166.938265997778
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.22920309530059,1,0.273681521830963,1,1,0.228714114718315,0.148243824641346,4.22920309530059,185.180684803972
2.83404050773013,1,0.245033952806951,1,1,0.190161887201856,0.156952773728293,2.83404050773013,159.794835636535
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.87347608012468,1,0.336826581460361,1,1,0.263573747455513,0.186830995233585,2.87347608012468,185.579880703564
NA,NA,NA,NA,NA,NA,NA,0,NA
3.15090263154481,1,0.293808969889835,1,1,0.0620895473781345,0.153885539424388,3.15090263154481,214.936069530664
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.47515114935832,1,0.259260273670949,1,1,0.0247857161050289,0.137981921453779,3.47515114935832,201.148276195279
3.45855062823504,1,0.26411409175851,1,1,0.0344196522398314,0.119261152769123,3.45855062823504,218.221150030879
NA,NA,NA,NA,NA,NA,NA,0,NA
2.63882815335319,1,0.273487994381235,1,1,0.212374051039798,0.167911081690827,2.63882815335319,184.312484425477
NA,NA,NA,NA,NA,NA,NA,0,NA
3.07466862049548,0.00432760129632447,0.337216895780585,1,1,0.00863611977137155,0.194217864279019,3.07466862049548,178.640853094939
3.11248249441517,1,0.279767173074279,1,1,0.0580098621937789,0.17423570725946,3.11248249441517,187.190770872979
3.03990808864723,1,0.273668300739178,1,1,0.207875300667937,0.130707730728669,3.03990808864723,213.899844504276
NA,NA,NA,NA,NA,NA,NA,0,NA
