"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_neg_quad"
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3898.93862067453,0.318805585051697,0.108992042725846,1,1,0.428688071075525,0.0169153136856428,3898.93862067453,3973.08183271078
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4775.21880899026,1,0.103099874873517,1,1,0.0305355645977162,0.0181619923421227,4775.21880899026,3411.01996271511
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7086.76323504881,1,0.0690466091310916,1,1,0.0477815454484729,0.0159070094782339,7086.76323504881,6166.41996859027
7339.23240400544,1,0.117354368302104,1,1,0.0149625153991669,0.0178146710043192,7339.23240400544,8048.71658217174
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5692.88964953328,0.388187768353311,0.0738550386221936,1,1,0.462313188920637,0.016273957541812,5692.88964953328,4441.32105639589
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7651.59833570185,1,0.106945097088141,1,1,0.0507376935252987,0.0174593528335203,7651.59833570185,6785.21546456975
NA,NA,NA,NA,NA,NA,NA,0,NA
6253.27940594752,0.107413966707797,0.0935259490955138,1,1,0.201511948673297,0.0142763041889188,6253.27940594752,6084.71641550226
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6289.29803965374,1,0.0783696170701439,1,1,0.0500553214297263,0.0136591897974598,6289.29803965374,7763.82015866054
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4600.2149835261,0.113036935461819,0.0771048118278627,1,1,0.190841105527306,0.0153250404790203,4600.2149835261,5161.02810777736
7504.89086444525,0.0398313645089716,0.0970449824126355,1,1,0.137585771104209,0.0185835141180421,7504.89086444525,7593.68453047437
NA,NA,NA,NA,NA,NA,NA,0,NA
8173.77744955236,0.0193612478463806,0.116689633358343,1,1,0.136512045391723,0.0168070022410923,8173.77744955236,5226.30824873609
6753.07740937507,1,0.0833511391918699,1,1,0.0391009788561832,0.0152258583189266,6753.07740937507,6430.58052095038
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8673.35203675754,1,0.0663291463259734,1,1,0.00322196413949536,0.0170822396509091,8673.35203675754,6651.9936141075
4759.11531508543,0.00122935628302423,0.0747122963827008,1,1,0.000163225059818658,0.0170047805500019,4759.11531508543,4223.55929878367
NA,NA,NA,NA,NA,NA,NA,0,NA
4292.374265708,0.237637846661236,0.0737384410644596,1,1,0.311872515138698,0.0116865013812116,4292.374265708,4726.47607089964
4718.79281826543,0.150443060833512,0.101720546701149,1,1,0.252477984202718,0.0147827312531994,4718.79281826543,4097.75576112432
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5201.25883404989,1,0.0798502452787949,1,1,0.0507243818685639,0.0125084591245756,5201.25883404989,3735.99981555169
7237.26491523501,0.00724243734114453,0.0692136011978646,1,1,0.077670252686694,0.0142624532657552,7237.26491523501,6205.85851759476
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4856.8370501841,0.0577922942441411,0.0810308252436735,1,1,0.139742208603923,0.0224724871264895,4856.8370501841,3496.60101887224
NA,NA,NA,NA,NA,NA,NA,0,NA
6718.8419099132,0.0912527795715397,0.0706844652583783,1,1,0.162129978702572,0.0194395919681041,6718.8419099132,8062.19501351578
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6264.17313951531,0.0146804478922884,0.0947569354296275,1,1,0.110012396058914,0.019803968551456,6264.17313951531,7682.00507704181
6887.38656380842,1,0.0815282960469483,1,1,0.03863571612858,0.0151664191156088,6887.38656380842,7898.8927907945
NA,NA,NA,NA,NA,NA,NA,0,NA
6266.30627674375,0.544903875216285,0.104023449116527,1,1,0.649704355529259,0.0198982579965918,6266.30627674375,6460.78431016219
NA,NA,NA,NA,NA,NA,NA,0,NA
5547.07778307161,1,0.0654153753271617,1,1,0.046734885567422,0.013134045085774,5547.07778307161,4457.68718236697
3823.86288204734,0.0349170258397555,0.0873399219978437,1,1,0.12424876018952,0.0193991692131683,3823.86288204734,3690.46432668728
5215.19903049732,1,0.113745137459385,1,1,0.0356227381151858,0.0158167430525356,5215.19903049732,7404.54124140007
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7209.9854172475,1,0.0825104912191385,1,1,0.019903964320716,0.0205080330267751,7209.9854172475,7130.34492573155
4153.25005930994,0.284671317246696,0.0745928215594664,1,1,0.36014628113786,0.0207779519680146,4153.25005930994,4007.32357963746
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4884.91491434879,1,0.0772765682618858,1,1,0.014478956525365,0.0215273029248333,4884.91491434879,3949.06534463366
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6186.26531583628,0.156610687182814,0.066646439858126,1,1,0.224432753833854,0.0161286954098184,6186.26531583628,6140.53503075255
7054.45549908037,1,0.11943455523615,1,1,0.102154853552856,0.0176251077965604,7054.45549908037,6037.22593143967
6723.70986775511,1,0.088214673003115,1,1,0.0660867002919829,0.0167600708476306,6723.70986775511,5610.52975838644
7513.91129533649,1,0.0786993698224426,1,1,0.0336272619631909,0.0162669102940116,7513.91129533649,6638.14464358253
NA,NA,NA,NA,NA,NA,NA,0,NA
7684.74196760322,1,0.0785214376171838,1,1,0.00465373569617061,0.0142863365855856,7684.74196760322,7657.42682167155
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4542.23701221319,0.171225291104674,0.102341987124743,1,1,0.273884946321958,0.0156669188749422,4542.23701221319,3901.55401025166
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7427.1499166769,0.236472240462982,0.0726296215303926,1,1,0.309300550427969,0.0169599657727901,7427.1499166769,6331.14655087528
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6361.43380797691,0.150024334440971,0.11109523436368,1,1,0.262522417441314,0.0201743677488718,6361.43380797691,6378.83313539637
NA,NA,NA,NA,NA,NA,NA,0,NA
6465.32065837134,0.199721138706151,0.0778900117095825,1,1,0.278224619068395,0.0180102442419552,6465.32065837134,7922.56190757466
8661.2052338769,0.183951352909345,0.114896003510534,1,1,0.299919330789428,0.0190717021853406,8661.2052338769,7264.38216038806
6548.25827466209,0.170908836847542,0.0691468124020513,1,1,0.242006093127611,0.0193499226019759,6548.25827466209,7765.38556360466
7073.72447449743,0.034525091084896,0.0883899450365719,1,1,0.123594081458857,0.018678770171676,7073.72447449743,7271.134778157
6252.16886437506,1,0.0803392389745902,1,1,0.0168053840783009,0.0155562462177413,6252.16886437506,7820.75285776717
6393.20316695693,0.323231548348059,0.0633398313597074,1,1,0.386773701659178,0.0131235308841289,6393.20316695693,8108.230096914
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5737.3044573562,0.0397010170383407,0.0710874368872208,1,1,0.111563838479129,0.0149138872457945,5737.3044573562,7700.9533004762
6073.08193983925,1,0.0862612574429976,1,1,0.0372169899937509,0.0207925569578538,6073.08193983925,7891.132773094
5864.26825291622,0.10147339636961,0.0816318649560709,1,1,0.183873853030829,0.0199322333074981,5864.26825291622,6180.25685919834
NA,NA,NA,NA,NA,NA,NA,0,NA
4248.50166074023,0.338072855651724,0.0828378230069095,1,1,0.422332770060683,0.0183261581896632,4248.50166074023,4347.60897483317
NA,NA,NA,NA,NA,NA,NA,0,NA
7287.53436272183,1,0.081312114607027,1,1,0.00318788616282253,0.0157712235344652,7287.53436272183,5657.02322129918
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4209.58976765301,0.118797794498867,0.0744126488383402,1,1,0.19382700959529,0.0155574923963225,4209.58976765301,3662.56346303237
7450.23218740668,0.0680773835421346,0.0686396946182381,1,1,0.137486246231035,0.0145592499822326,7450.23218740668,5398.03333579761
6992.86475122912,1,0.114125953916899,1,1,0.00123983014463139,0.0192375148877542,6992.86475122912,6908.75511375082
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6908.89827738757,0.000379445314007122,0.0696504100485183,1,1,0.000502930201830515,0.0153829908848724,6908.89827738757,6833.83605612082
5858.68585122054,0.206296585805163,0.0656923746480764,1,1,0.272179290170866,0.0144888789966468,5858.68585122054,6999.82674215001
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3153.56396956407,1,0.0908376931877973,1,1,0.0873445952809598,0.016565570856344,3153.56396956407,2541.14145433915
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5820.68229309679,0.126513162761388,0.0510814509096238,1,1,0.178059395901273,0.0143528743030303,5820.68229309679,5960.76024701831
8329.58480815866,0.19994709910788,0.101575681777511,1,1,0.303109074114157,0.0244641391541543,8329.58480815866,6196.79227428896
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2999.72559806261,0.904074384920116,0.0718430593851712,1,1,0.976808703833052,0.0186331384327913,2999.72559806261,2895.04209624989
4543.29625660172,0.161841854774853,0.0652486576794362,1,1,0.227826933690153,0.0158963228947525,4543.29625660172,4631.81042741252
NA,NA,NA,NA,NA,NA,NA,0,NA
7052.31140503542,1,0.076698351660892,1,1,0.0455394836543804,0.0192373363865789,7052.31140503542,6618.63884269086
7214.52552131781,1,0.0787256570393028,1,1,0.00251603565824542,0.0180902085264487,7214.52552131781,7584.21663893772
NA,NA,NA,NA,NA,NA,NA,0,NA
3431.68972074223,0.0941336458301011,0.101988416714411,1,1,0.198079922915343,0.0211931242912591,3431.68972074223,3208.03114602169
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8289.23204102312,0.536123061501563,0.0691269005588554,1,1,0.606278254790621,0.0182098472528264,8289.23204102312,6872.12938478602
5105.87934933874,1,0.102044853442592,1,1,0.0514359587667033,0.0169014403503445,5105.87934933874,4509.7418538445
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4404.04252558445,0.436250350436333,0.0907151634058649,1,1,0.527743713203885,0.0179509044405173,4404.04252558445,3522.32269638044
NA,NA,NA,NA,NA,NA,NA,0,NA
7424.4677626318,0.0703398394332801,0.0756545794382825,1,1,0.146731950299351,0.0151838566965924,7424.4677626318,8002.40064210457
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7845.880290525,0.0273079864452104,0.0657103387628966,1,1,0.0937197716986829,0.0142612249529275,7845.880290525,6031.20785497142
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7600.47254963885,1,0.10734748730503,1,1,0.0386724272216536,0.0232852322283622,7600.47254963885,7941.48137840641
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8434.0979514563,1,0.0775719634158656,1,1,0.028703507550252,0.0145058469442748,8434.0979514563,7431.1997850464
7145.62125308563,1,0.0829176187257704,1,1,0.0465960727167016,0.0179694621861736,7145.62125308563,5464.5588054919
NA,NA,NA,NA,NA,NA,NA,0,NA
4593.238242112,0.137911017555301,0.0630265762438268,1,1,0.201633062826059,0.013628240071662,4593.238242112,4391.05163823826
NA,NA,NA,NA,NA,NA,NA,0,NA
4449.22444188594,0.407027104087331,0.10312274675758,1,1,0.510939112597593,0.0168324878614046,4449.22444188594,5125.53694903863
6984.04927849256,1,0.0628135554441979,1,1,0.0187981190699591,0.0093638970842736,6984.04927849256,6736.19352363808
NA,NA,NA,NA,NA,NA,NA,0,NA
6608.42204891211,1,0.0761724322947384,1,1,0.0307020961177272,0.0199884634701116,6608.42204891211,8213.32157832397
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5296.31225350434,0.155560580672006,0.0988258683541085,1,1,0.255577823837163,0.0172808138876623,5296.31225350434,6222.4159337954
7299.75446214697,1,0.083343990388038,1,1,0.0726324663111469,0.0148231772784914,7299.75446214697,7161.30983506156
5683.09993644383,0.142783975728162,0.0723729380016415,1,1,0.215559612595247,0.014904982952845,5683.09993644383,6709.39648966504
7467.95265776964,0.0662144546907107,0.0871069288497958,1,1,0.153881370107686,0.0172330778143776,7467.95265776964,6007.35910749075
NA,NA,NA,NA,NA,NA,NA,0,NA
8490.28348731379,0.0862705210841879,0.0734461275893549,1,1,0.16080752682811,0.0178209220019897,8490.28348731379,6755.88350330306
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6530.98279325518,0.137708895591345,0.0989993807060539,1,1,0.237655152644165,0.0213926067423655,6530.98279325518,7910.65658144665
3118.1636743765,0.378522947379156,0.0838146135920165,1,1,0.462694614203572,0.016656387341807,3118.1636743765,3006.59341304762
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6672.46987255571,0.333757532792041,0.0917428426781718,1,1,0.426229487758407,0.0124258196682461,6672.46987255571,6268.65230075282
7607.33859597546,0.285796141528164,0.0817791435367727,1,1,0.368219473894534,0.013583632198144,7607.33859597546,6338.1172549018
NA,NA,NA,NA,NA,NA,NA,0,NA
7795.49516686235,1,0.0634389280058315,1,1,0.00608491892914745,0.0161650798896512,7795.49516686235,7181.64244357882
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5710.82619088631,0.156982670851888,0.0729756866101843,1,1,0.230791633595936,0.0140255654755873,5710.82619088631,7656.17641885591
NA,NA,NA,NA,NA,NA,NA,0,NA
6965.81169640213,1,0.0637546372318023,1,1,0.0445461359676669,0.0157878838450481,6965.81169640213,7123.23856299383
NA,NA,NA,NA,NA,NA,NA,0,NA
5961.55653366249,1,0.08875476956402,1,1,0.0534381704217146,0.0192628303420383,5961.55653366249,7628.38524025691
7137.06161203604,1,0.0583528649016034,1,1,0.018786734902445,0.0208243329479901,7137.06161203604,7432.54492231471
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6080.30007344265,0.361809545146796,0.0920801729907656,1,1,0.454883471875272,0.0174677047390943,6080.30007344265,6251.87433731568
4479.36626046462,0.127596627662701,0.0562112123357607,1,1,0.184450776390431,0.0141353005254364,4479.36626046462,4698.88696432499
5988.89494443936,0.14056583140347,0.0908043647915241,1,1,0.232333448088075,0.0177063187381893,5988.89494443936,8088.39874487383
NA,NA,NA,NA,NA,NA,NA,0,NA
5560.30270774073,0.301760908548169,0.0716110848763903,1,1,0.374564450226205,0.0163015696254819,5560.30270774073,5784.77366442991
5316.40516273345,0.0890251777453502,0.0778251152045637,1,1,0.168389093534524,0.0123116552843335,5316.40516273345,4927.84391577182
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7064.87036348017,1,0.0741223206005865,1,1,0.0149726023274312,0.0183623978776407,7064.87036348017,5446.43619217364
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4787.10764427733,0.214886170226082,0.0811728658405941,1,1,0.297395585872567,0.0151483661340326,4787.10764427733,3813.84179497523
5871.49650352238,0.0530041668239992,0.0779963696655135,1,1,0.133921581885402,0.0204926536470932,5871.49650352238,6953.78777152312
8108.69559902572,0.352243835552387,0.084504483925656,1,1,0.437678145081907,0.0190141524433546,8108.69559902572,7091.50630825771
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6700.72468850233,0.146143503416549,0.0844456472609041,1,1,0.232278548820338,0.0185756870950845,6700.72468850233,5575.73954067392
NA,NA,NA,NA,NA,NA,NA,0,NA
8413.5454451955,0.0848519885169564,0.10486756554155,1,1,0.190991672488558,0.0239438587054662,8413.5454451955,7159.07282006008
NA,NA,NA,NA,NA,NA,NA,0,NA
4592.43068651494,0.126795423784002,0.0824120322554254,1,1,0.21015721024522,0.0165411320923143,4592.43068651494,3600.6110668016
NA,NA,NA,NA,NA,NA,NA,0,NA
7777.27635163913,1,0.0942190133550107,1,1,0.0745656692465925,0.0202867045973615,7777.27635163913,7805.2478854434
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7882.99194548185,0.0650664062488079,0.0897384176399621,1,1,0.155965765983366,0.0156185531032753,7882.99194548185,6965.60013016326
4704.36879972826,0.406679414447997,0.0779623771080682,1,1,0.485338457596327,0.0147337803789999,4704.36879972826,3948.06228401525
4923.1301414124,0.690610454833827,0.0852186238192159,1,1,0.776071383938364,0.0169896583207067,4923.1301414124,4340.38704597217
6853.82831213733,0.0711809646235426,0.0773225023902772,1,1,0.148865434033193,0.0161356678949863,6853.82831213733,6326.4916164243
6893.30681053719,0.886866221038251,0.0980976403353765,1,1,0.985593153374883,0.0122446697263784,6893.30681053719,6172.99820448098
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7688.90004553772,1,0.113654017471872,1,1,0.105733269476272,0.0195279823063627,7688.90004553772,7730.95823698503
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5254.03169501141,0.238650368583796,0.0999218173552988,1,1,0.339242922489022,0.016999717100784,5254.03169501141,4507.35505961639
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6975.4913432157,0.0234638160076376,0.0973716435794295,1,1,0.121663680957181,0.0174466345316557,6975.4913432157,7596.93567181391
NA,NA,NA,NA,NA,NA,NA,0,NA
7378.29208857899,1,0.0871310023167179,1,1,0.0433819214104806,0.0165591456317185,7378.29208857899,7048.47469141347
NA,NA,NA,NA,NA,NA,NA,0,NA
2947.77086600987,0.431561596085777,0.0813412259990788,1,1,0.513600697844195,0.0128011168099353,2947.77086600987,2625.44584343409
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3762.88592907211,0.258942114889194,0.0816581132384419,1,1,0.341970695491346,0.0177245665406961,3762.88592907211,2348.38589044766
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5454.6464721994,1,0.0912806396849222,1,1,0.057431527922246,0.0167034397982716,5454.6464721994,3565.1324871817
NA,NA,NA,NA,NA,NA,NA,0,NA
6047.34121895229,1,0.0880310415292099,1,1,0.0117601368957644,0.017592990590454,6047.34121895229,4409.41072034103
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7904.33163178362,0.0359167677525739,0.101060532053561,1,1,0.137229496204312,0.0157850768811302,7904.33163178362,7314.76695535345
NA,NA,NA,NA,NA,NA,NA,0,NA
5484.32025317431,0.0686330739912146,0.0819248803258067,1,1,0.151147579985097,0.0183369408679466,5484.32025317431,6285.47693476839
4796.68742168943,0.401806283053328,0.0941857076228245,1,1,0.496633304045851,0.0169710913036312,4796.68742168943,3445.14047791821
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6278.91553001749,0.0105374641836383,0.0959153538971115,1,1,0.1072618872639,0.016308407914302,6278.91553001749,7666.60053078098
5635.05841465987,0.0157328126630754,0.0699768856797477,1,1,0.0872081486880259,0.0178324434643385,5635.05841465987,4361.19301099343
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7196.88485199145,1,0.0920836660454274,1,1,0.00361885584882355,0.0162862637180505,7196.88485199145,7421.71546689433
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4587.89045256211,0.764922001710528,0.0754356989057784,1,1,0.841061364158916,0.020398006272419,4587.89045256211,4433.4967684598
6103.84583721736,1,0.0904877408694449,1,1,0.0353216029296256,0.018364916020726,6103.84583721736,6934.52713407589
5724.76508915337,0.178121357110447,0.0775207922419677,1,1,0.256676944305342,0.0184212645334701,5724.76508915337,3127.26435602655
NA,NA,NA,NA,NA,NA,NA,0,NA
6621.98677014889,0.360741178679746,0.0930357252816339,1,1,0.454184800432034,0.0147737402046462,6621.98677014889,6471.41703493533
6402.62492805502,1,0.0772926865521269,1,1,0.016137358532928,0.019631759364282,6402.62492805502,7810.25788438333
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6810.53522861286,0.139847445143433,0.104318177888552,1,1,0.244959579519088,0.0197644742022924,6810.53522861286,7738.59977994872
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4458.0955867777,0.117387226301506,0.0709124536165631,1,1,0.188643504852416,0.0130797384832115,4458.0955867777,3843.79322703195
4730.22728525607,0.0229482173998196,0.0592907924035811,1,1,0.0826163234062583,0.0162755718755215,4730.22728525607,4487.71411391733
NA,NA,NA,NA,NA,NA,NA,0,NA
7144.48293183199,1,0.097087701270125,1,1,0.0270653989067708,0.0186698302953398,7144.48293183199,7660.95232695354
NA,NA,NA,NA,NA,NA,NA,0,NA
5862.73777688775,1,0.11261964938092,1,1,0.0813782378146542,0.0182717343085111,5862.73777688775,8292.0246581809
7693.82142250571,0.198306864300257,0.091241948882987,1,1,0.291548838700912,0.0208243663847901,7693.82142250571,7747.62470553828
2961.82933198629,1,0.0827070963531394,1,1,0.0468439489641811,0.015336866755455,2961.82933198629,2620.23445817655
NA,NA,NA,NA,NA,NA,NA,0,NA
4327.5762978651,0.0529629913756956,0.0764674083026376,1,1,0.130573153659689,0.0209171506600723,4327.5762978651,3920.5959815794
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4317.94551725833,0.443827163283945,0.0867585512505266,1,1,0.533617221355066,0.0210202400267539,4317.94551725833,4468.15295183299
6667.62998867534,0.0175421951795568,0.0939619837420615,1,1,0.113322717910389,0.0266892335909651,6667.62998867534,7716.18170449895
5009.51664649063,0.468757123167224,0.0954690600319016,1,1,0.565290982076862,0.0183335726072388,5009.51664649063,4814.75600567473
5991.44579984722,0.00034996858224751,0.0693805358349403,1,1,0.000373225449912349,0.0169712040899179,5991.44579984722,7991.31510595245
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4711.28009621041,0.612203882253895,0.0843781288860665,1,1,0.697035738398705,0.0177298472104148,4711.28009621041,4325.25357879338
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6460.47566131646,0.0469300986960165,0.0735321308276086,1,1,0.121103961008978,0.0178074365929567,6460.47566131646,7916.5338899867
2940.88377393891,0.26440688473912,0.081241008771843,1,1,0.346850413166271,0.0161547469850929,2940.88377393891,2485.98362267775
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5747.72235701892,1,0.0720799152562001,1,1,0.0574753818134299,0.0229940600212255,5747.72235701892,8141.06065800054
4584.08812939635,0.396879575183421,0.0955711158014916,1,1,0.492964363713284,0.0124129506366081,4584.08812939635,4567.07623132703
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5702.18482029097,0.107966148221689,0.0623421036112215,1,1,0.171161704175314,0.0182876549468395,5702.18482029097,6263.51648611588
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
