"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_neg_lin"
4.49525847175562,1,0.151471863295792,1,1,0.0583210309120004,0.0489557071703979,4.49525847175562,169.078218633252
2.74096985953211,1,0.1491813909524,1,1,0.0633103768930649,0.0288523209385628,2.74096985953211,230.597319740756
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.68014486092846,1,0.124426387762189,1,1,0.0281094834500443,0.0298661719577721,9.68014486092846,225.470542871051
2.80291968900537,1,0.129457831942636,1,1,0.00266380586047034,0.0256125314797678,2.80291968900537,282.382026050659
NA,NA,NA,NA,NA,NA,NA,0,NA
2.90518642414656,1,0.116366310762294,1,1,0.0617889811815865,0.0247180902792348,2.90518642414656,305.969770906847
2.83771951646569,1,0.141183710408512,1,1,0.0179809123626696,0.0365112926796577,2.83771951646569,225.699633774175
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.01531867825577,1,0.110399286842849,1,1,0.0220517554795335,0.0205005842945442,4.01531867825577,252.677809943778
2.55018679239124,1,0.169082864784823,1,1,0.00732357589637402,0.0320030122502377,2.55018679239124,231.377786905545
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.3791633239571,1,0.134709017156354,1,1,0.0948135254048471,0.0292775765494803,3.3791633239571,247.797828646653
NA,NA,NA,NA,NA,NA,NA,0,NA
3.68212794043943,1,0.129899239198447,1,1,0.0165279651362338,0.0278074670006225,3.68212794043943,304.34402458701
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.67961115780373,1,0.121032826903489,1,1,0.0311164952390112,0.022805032824407,2.67961115780373,306.836585106871
4.71899458448221,1,0.104915800163483,1,1,0.0419419964619586,0.0248348154773729,4.71899458448221,308.422195422573
NA,NA,NA,NA,NA,NA,NA,0,NA
1.25699490219794,1,0.112043046933164,1,1,0.032607584842542,0.0288974614026596,1.25699490219794,272.672276001411
NA,NA,NA,NA,NA,NA,NA,0,NA
2.98450360034936,1,0.142207743806518,1,1,0.0112223295493798,0.0307606081445404,2.98450360034936,235.632063650731
2.14793685540964,1,0.159403155215696,1,1,0.0928992755699182,0.0450403485112975,2.14793685540964,267.022587894527
2.76496458454033,1,0.121315409322436,1,1,0.022745005639459,0.028184519522987,2.76496458454033,318.439658749222
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.0322516875468,0.00016071664870039,0.161482942354845,1,1,0.0010713794451455,0.038873198732176,4.0322516875468,279.754429714672
3.6291346706528,1,0.143577439264309,1,1,0.0986466303253619,0.0332105813813831,3.6291346706528,223.338914290705
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.2637957501353,1,0.11636068217187,1,1,0.043722460839871,0.0278903443882106,2.2637957501353,258.973777873783
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.64003364256791,1,0.147032571812458,1,1,0.0238537523919195,0.0361014400480937,2.64003364256791,281.144766998418
2.38644759065164,1,0.129383086215,1,1,0.0523621523924345,0.0317188297030033,2.38644759065164,237.121641781306
5.02428864304295,1,0.157756920788915,1,1,0.0307784603813989,0.0387165707461636,5.02428864304295,289.503942587424
5.95066756578924,1,0.14526781936476,1,1,0.0202163012837319,0.0302207534947317,5.95066756578924,273.887562097506
NA,NA,NA,NA,NA,NA,NA,0,NA
3.54401989174963,1,0.113162852286876,1,1,0.00474319437078431,0.032305759629841,3.54401989174963,240.506696608669
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.63077178407953,1,0.110917829877743,1,1,0.00978842386206612,0.0249416496766971,2.63077178407953,260.77751056807
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.07589833964172,1,0.140870720225384,1,1,0.00445328909458922,0.043435938284396,1.07589833964172,201.273220437853
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.59964416176504,1,0.145372848127343,1,1,0.0531434006618539,0.0336408259814848,2.59964416176504,283.946786418497
NA,NA,NA,NA,NA,NA,NA,0,NA
2.29816695483462,1,0.155665973278794,1,1,0.0577982148359417,0.0259590373969801,2.29816695483462,287.554436882435
10.1558460582144,1,0.138889839290552,1,1,0.102351606205339,0.0328302546052132,10.1558460582144,222.805633523132
4.05306030930068,1,0.124503094630817,1,1,0.0459890075898586,0.0246187512077286,4.05306030930068,316.413783004254
1.99927618603281,1,0.146716093024396,1,1,0.0659470202143104,0.0387236500040745,1.99927618603281,237.985412382377
1.69606834855295,1,0.175606681589617,1,1,0.0495817715541379,0.0343752954851152,1.69606834855295,288.274321882147
4.28703274196629,1,0.109370701216843,1,1,0.0195479692934404,0.0271688379910831,4.28703274196629,335.791010712101
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.72562575239345,1,0.134698201459665,1,1,0.0909263361050091,0.0298845093017774,1.72562575239345,307.437051465771
2.02927961287051,1,0.151159124348665,1,1,0.0430355947130578,0.036837339079288,2.02927961287051,307.353993334515
3.02661516868501,1,0.114381774238078,1,1,0.0357867530562813,0.0292912572740542,3.02661516868501,333.763779026391
NA,NA,NA,NA,NA,NA,NA,0,NA
3.70780033365187,1,0.135331388187396,1,1,0.0910466052884898,0.0268862866793665,3.70780033365187,229.853978460074
NA,NA,NA,NA,NA,NA,NA,0,NA
1.53245345102622,1,0.102988899244632,1,1,0.0680299824377374,0.0468641986562845,1.53245345102622,181.81453680543
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.99984897644215,1,0.119820411885315,1,1,0.00756277028551838,0.0233608646425194,2.99984897644215,278.30074062238
6.0968500726888,1,0.161989442112067,1,1,0.0441021892541544,0.0375035582087045,6.0968500726888,241.392445120159
4.28418849060031,1,0.117602158953139,1,1,0.0202068020772938,0.0210967365417876,4.28418849060031,275.721000409261
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.60769687057248,1,0.147971994644274,1,1,0.0125377549325551,0.0304536106644152,4.60769687057248,280.904408959877
3.03483583770654,1,0.119767080983374,1,1,0.0245824219050536,0.0290686244155146,3.03483583770654,316.388379479656
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.12044509313706,1,0.141440901333395,1,1,0.0917652506635405,0.0269681958923172,4.12044509313706,236.4273698772
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.65250095310044,1,0.118940862006133,1,1,0.0306060151987192,0.0312224155540775,2.65250095310044,310.334946259517
8.34023024966458,1,0.123236650603677,1,1,0.0779362652564812,0.0419309517790338,8.34023024966458,164.440209548476
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.36816892304914,1,0.138580848663341,1,1,0.00582003446765564,0.0293991419983812,4.36816892304914,221.620782091507
2.5905924507413,1,0.132531762588779,1,1,0.00613402984925188,0.0336614815765872,2.5905924507413,276.441537753775
NA,NA,NA,NA,NA,NA,NA,0,NA
2.01790772839845,1,0.148176132680125,1,1,0.0372229307491739,0.0403477169735075,2.01790772839845,219.628989117778
2.49569199359733,1,0.12957347120392,1,1,0.0341106358232541,0.0305312541985704,2.49569199359733,270.57537947949
NA,NA,NA,NA,NA,NA,NA,0,NA
6.12951825448285,1,0.149037617767625,1,1,0.0784907797194593,0.0234419165381148,6.12951825448285,197.240739510137
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.78805865510646,1,0.13946546428328,1,1,0.0819275356503264,0.0279885647520136,6.78805865510646,236.274962165916
2.30666351773358,1,0.111313556006653,1,1,0.0342898967550439,0.0304796026585143,2.30666351773358,256.150687578058
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.80471643213147,1,0.123452001253695,1,1,0.0402010176117537,0.0236257726199527,2.80471643213147,227.250103860082
NA,NA,NA,NA,NA,NA,NA,0,NA
5.68014837323487,1,0.117625683215425,1,1,0.00271449276359969,0.0356835842464931,5.68014837323487,288.896739299683
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.28824458854554,1,0.143866510493379,1,1,0.0498799166720342,0.046648529845645,3.28824458854554,194.629138116839
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.50995480302928,1,0.113048085469123,1,1,0.0180841887608234,0.0404983613260406,7.50995480302928,315.523811748412
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.65464928541222,1,0.147723988114347,1,1,0.0629133952392966,0.0353018164775596,8.65464928541222,235.091080204816
3.39195846081691,1,0.153172883110647,1,1,0.017284031101536,0.0359323079009183,3.39195846081691,219.491006336345
NA,NA,NA,NA,NA,NA,NA,0,NA
2.94810011699371,1,0.140923822971554,1,1,0.0290328838634289,0.0274960016975518,2.94810011699371,287.995801423453
NA,NA,NA,NA,NA,NA,NA,0,NA
3.21023214159672,1,0.111804412319432,1,1,0.0259736850312344,0.0263369501293751,3.21023214159672,330.738916495381
6.97689798064039,1,0.125817239068439,1,1,0.013835774917636,0.0211136772977403,6.97689798064039,316.846745058314
NA,NA,NA,NA,NA,NA,NA,0,NA
4.12068838633723,1,0.126695703364539,1,1,0.0383889922641274,0.0258563439000021,4.12068838633723,315.952434646311
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.37371588649232,1,0.145400083593698,1,1,0.0205889291666491,0.03302868365905,2.37371588649232,312.490049025608
2.47427339875124,1,0.148606887941943,1,1,0.017986145140896,0.0360703653928833,2.47427339875124,240.379411656823
3.70100898527394,1,0.122226460376091,1,1,0.00860547249793083,0.0393279612643869,3.70100898527394,265.986915920508
2.07994804846318,1,0.124566573704395,1,1,0.0315797185955021,0.0350820073082271,2.07994804846318,208.522094330463
NA,NA,NA,NA,NA,NA,NA,0,NA
8.59186106245615,1,0.149892214784496,1,1,0.126692208648143,0.0344415682931863,8.59186106245615,231.560623998315
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.21489471033227,1,0.155458971091492,1,1,0.0569824145637523,0.0293692302522951,2.21489471033227,282.990704468758
4.38164052252313,1,0.11967891805881,1,1,0.0686265232712204,0.0254647735585414,4.38164052252313,217.419879400671
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.54123751534997,1,0.137240270808565,1,1,0.0207071389744246,0.0388497463660373,1.54123751534997,230.311860004432
2.88248648171722,1,0.132487747437285,1,1,0.0422419108033935,0.029278730161122,2.88248648171722,234.725804893217
NA,NA,NA,NA,NA,NA,NA,0,NA
6.16236808610348,0.0291468038939189,0.114461990836085,1,1,0.146640342219628,0.0390431390004648,6.16236808610348,206.158779650624
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.45690869734339,1,0.12387482399662,1,1,0.0188587757803882,0.0301999249602671,2.45690869734339,342.394554460352
NA,NA,NA,NA,NA,NA,NA,0,NA
6.09126877455512,1,0.1308205133747,1,1,0.0300770050016712,0.0296808429825748,6.09126877455512,310.5040048052
NA,NA,NA,NA,NA,NA,NA,0,NA
2.32920344578581,1,0.13805745364673,1,1,0.00975640434894196,0.0387548206484255,2.32920344578581,302.947078876932
2.38724237163059,1,0.156706398374418,1,1,0.0296492363878108,0.0389939023205876,2.38724237163059,257.303697401258
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.85897518361861,1,0.149212773581178,1,1,0.0319366796846058,0.0367947230415367,1.85897518361861,287.84951307381
2.94715625933429,1,0.106319511076036,1,1,0.049565495605942,0.0242010204838776,2.94715625933429,312.19162024355
1.7982555269641,1,0.128033955770077,1,1,0.0935630975512794,0.0320787115346537,1.7982555269641,313.938247842879
NA,NA,NA,NA,NA,NA,NA,0,NA
2.6738685781901,1,0.124992719717008,1,1,0.0295286242521339,0.0289673593174135,2.6738685781901,314.162282039985
3.08014505751493,1,0.143578315170207,1,1,0.0214690427473164,0.038725617511373,3.08014505751493,246.172968592478
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.85428641985117,1,0.12235717719018,1,1,0.0560273185805509,0.0270180641488279,7.85428641985117,300.400504710248
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.74520897309034,1,0.1062467700671,1,1,0.0267590207393307,0.0268456171632442,1.74520897309034,225.092138353352
3.67669733683573,1,0.134770635416926,1,1,0.00875040289895542,0.0367703877294016,3.67669733683573,352.677603685018
3.67725784522435,1,0.150444473422967,1,1,0.0930220492303103,0.0481748736740559,3.67725784522435,209.142645561724
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.98740856232879,1,0.123484109987346,1,1,0.100469617061902,0.0274782962159084,4.98740856232879,270.577557440683
NA,NA,NA,NA,NA,NA,NA,0,NA
7.20748460869631,1,0.163954012925122,1,1,0.0846022561728104,0.043758528542696,7.20748460869631,212.103140410837
NA,NA,NA,NA,NA,NA,NA,0,NA
2.38066493053079,1,0.165479186843398,1,1,0.0579026979267959,0.0314377343048553,2.38066493053079,228.183910224934
NA,NA,NA,NA,NA,NA,NA,0,NA
5.4295726080613,1,0.142915186454719,1,1,0.0354855171524315,0.0276816216868878,5.4295726080613,262.966742009244
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.19844435024148,1,0.12546410765917,1,1,0.104292083760645,0.0273770511723457,5.19844435024148,255.347163577617
2.48903456821966,1,0.136281943219736,1,1,0.0837146159570666,0.0319143931573218,2.48903456821966,225.208377811477
2.10882751740034,1,0.164152446261368,1,1,0.0367027264348679,0.0343613439038884,2.10882751740034,248.640108546824
1.10714923158431,1,0.16167946390402,1,1,0.0315392493171928,0.0357913671621195,1.10714923158431,239.285744319524
2.04765066106148,1,0.118197087978564,1,1,0.00888788139316506,0.0407284885429749,2.04765066106148,235.76263379464
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.00574863153303,1,0.130719236263482,1,1,0.0326724714366044,0.0275137553960055,6.00574863153303,273.76906494022
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.6189762669971,1,0.150232510611142,1,1,0.00407626013494373,0.0394661463260223,2.6189762669971,229.54305604042
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.41253662233844,1,0.150392902255749,1,1,0.0226598862734787,0.0362389397752277,4.41253662233844,274.895652503364
NA,NA,NA,NA,NA,NA,NA,0,NA
4.86012896176738,1,0.120583307382076,1,1,0.00450596349871341,0.0329551090466379,4.86012896176738,283.806353247554
NA,NA,NA,NA,NA,NA,NA,0,NA
4.96534665812548,1,0.127245137092378,1,1,0.0298820493141844,0.0389162993475045,4.96534665812548,207.896413283726
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.67466645196097,1,0.150396103984386,1,1,0.025837988612972,0.0376348403984772,2.67466645196097,180.767182268305
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.29248320978479,1,0.156163309922089,1,1,0.0854235261532845,0.0359239678454775,3.29248320978479,235.487974389622
NA,NA,NA,NA,NA,NA,NA,0,NA
2.87471212401873,1,0.138333683884658,1,1,0.00746232901501872,0.0371884484111338,2.87471212401873,215.638778122509
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.34476084487343,1,0.12633867247818,1,1,0.00863486931569568,0.0318600341707027,9.34476084487343,284.652967167632
NA,NA,NA,NA,NA,NA,NA,0,NA
2.11331587440485,1,0.136520028363646,1,1,0.0737686278981279,0.0400359227921773,2.11331587440485,273.12746934346
1.76301222582352,1,0.147124082583215,1,1,0.0213429810818916,0.036355423224001,1.76301222582352,188.113792533484
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.24105125555285,1,0.120448287920365,1,1,0.04593288564059,0.0335126172659812,2.24105125555285,286.901670030718
5.15799963867618,1,0.117036167235305,1,1,0.040240625505513,0.0283394630786799,5.15799963867618,240.801414481577
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.54604852750859,1,0.14292123477788,1,1,0.0283757580492036,0.0272024122545948,3.54604852750859,288.512827808226
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.67949462578127,1,0.120751606208473,1,1,0.00552044723044852,0.027861365684162,2.67949462578127,281.175773726426
2.84300626179216,1,0.140682343275227,1,1,0.0112422453600709,0.0263231113029323,2.84300626179216,292.708326174989
2.62444080125498,1,0.160339552486482,1,1,0.0730514010086581,0.0512566296569138,2.62444080125498,158.792969821
NA,NA,NA,NA,NA,NA,NA,0,NA
2.25719170211376,1,0.115889537419693,1,1,0.0836599286444071,0.0236126982212478,2.25719170211376,266.266182695371
3.84763495033636,1,0.116244884865704,1,1,0.0397250221374208,0.0378755797977596,3.84763495033636,325.752236644901
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.89515240236272,1,0.155461580203206,1,1,0.0358353775465291,0.0361354126223491,2.89515240236272,280.591247318663
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.51474054536007,1,0.195879017391289,1,1,0.0237285876248727,0.0268374939263139,2.51474054536007,252.065401543111
2.15178905651289,1,0.123076914225162,1,1,0.00530599348115095,0.0252085455769507,2.15178905651289,256.339790715405
NA,NA,NA,NA,NA,NA,NA,0,NA
4.74836560352382,1,0.116259758598712,1,1,0.0397329537351426,0.0250171262955408,4.74836560352382,295.453387660118
NA,NA,NA,NA,NA,NA,NA,0,NA
3.54510743617542,1,0.128922155825943,1,1,0.00201863920504467,0.0302704367721499,3.54510743617542,342.617483682848
4.51464269410727,1,0.105250449979313,1,1,0.0125803888305776,0.037847101363982,4.51464269410727,279.254555922667
4.8631862231644,1,0.123287518733875,1,1,0.101218104701063,0.0299571359015677,4.8631862231644,239.398167968158
NA,NA,NA,NA,NA,NA,NA,0,NA
2.47671815518631,1,0.157964572178738,1,1,0.0450046221847476,0.0267235094160109,2.47671815518631,260.816688980706
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.77145334387955,1,0.161609614878757,1,1,0.0771513494201755,0.0326338843437874,2.77145334387955,312.011396576276
2.24752534249419,1,0.121512885898296,1,1,0.0148526067052944,0.0278883339291422,2.24752534249419,283.844228660151
3.07129915032485,1,0.114682243386658,1,1,0.0473608763568623,0.0275078131393642,3.07129915032485,244.020110786846
3.34217268121901,1,0.138141071922133,1,1,0.0704937965828586,0.0292906928640541,3.34217268121901,349.941662762786
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.12227247629363,1,0.127653415835077,1,1,0.0424733816622501,0.0352398206427273,2.12227247629363,259.013660295624
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.855074995418,1,0.107300761798895,1,1,0.00479921946537436,0.0237229055018905,2.855074995418,332.674765358323
4.4457255163686,1,0.145503686660969,1,1,0.131884883820772,0.0343434548396842,4.4457255163686,224.971892672297
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.90473685296538,1,0.135052361133823,1,1,0.0440710811324333,0.0256322452182218,3.90473685296538,339.809224346751
3.51840338200691,1,0.138759199598842,1,1,0.0263765879090651,0.0269916409861235,3.51840338200691,281.771364384979
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.30794281369398,1,0.135086747149992,1,1,0.0132433746599881,0.0374697049818649,1.30794281369398,270.141881489865
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.82581711850289,1,0.132986739748392,1,1,0.132485080380451,0.0363652143902363,3.82581711850289,245.730037390131
2.11864429844972,1,0.1698394351678,1,1,0.00723373513576163,0.0365381308702439,2.11864429844972,260.288859523965
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.46156722863198,1,0.141862539961602,1,1,0.0256299915219468,0.0372152401060094,9.46156722863198,212.661812645952
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.57169434781625,1,0.155523930881797,1,1,0.0361502171007846,0.0266458075307265,3.57169434781625,323.357782281582
NA,NA,NA,NA,NA,NA,NA,0,NA
8.31124582479329,1,0.139219173604018,1,1,0.0191337830495913,0.0300598210788844,8.31124582479329,220.81066211875
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.56873266647512,1,0.17323949989551,1,1,0.0389112825198507,0.0414422989646574,3.56873266647512,201.628085179205
NA,NA,NA,NA,NA,NA,NA,0,NA
2.01983451254238,1,0.113642567313995,1,1,0.00719799789318923,0.022850214609221,2.01983451254238,289.539288238136
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.65397575782631,1,0.15029801473171,1,1,0.062239813601285,0.0354189274460637,5.65397575782631,230.823468735864
NA,NA,NA,NA,NA,NA,NA,0,NA
5.43405549200273,1,0.121034198941555,1,1,0.00850057387497691,0.0270613999359368,5.43405549200273,241.168053915749
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.55417111226775,1,0.144394992692929,1,1,0.072940740455387,0.028691085453065,3.55417111226775,265.552537484764
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.8781632594943,1,0.157563906699852,1,1,0.0654552489722527,0.0284132417895983,2.8781632594943,328.638863469219
NA,NA,NA,NA,NA,NA,NA,0,NA
4.31396025968674,1,0.125016720818115,1,1,0.0142267240020304,0.0307259953483815,4.31396025968674,325.161914668565
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.79643836737178,1,0.152139288408081,1,1,0.0694561920331691,0.0340196560092282,3.79643836737178,239.847017509959
7.0508124700628,1,0.169224132783507,1,1,0.0237478313979195,0.0438426818186203,7.0508124700628,277.94782741041
6.71507989658138,1,0.16256515775572,1,1,0.0294018352237136,0.0302583785559405,6.71507989658138,188.94058011063
1.76057417931413,1,0.13242457402586,1,1,0.0786223068434088,0.0285896528357088,1.76057417931413,265.706892497324
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.02027097347045,1,0.155124450237799,1,1,0.0432334137124654,0.0308363534063903,4.02027097347045,279.916737396771
NA,NA,NA,NA,NA,NA,NA,0,NA
