"base_value_poisson","b_value_poisson","w_value_poisson","b_poisson","w_poisson","r_poisson","m_poisson","dist_w_poisson","bic_poisson"
136.026119615465,0.0117726618808712,0.197650316651879,1,1,0.211562543743611,0.0514813608911987,136.026119615465,3371.94040777043
NA,NA,NA,NA,NA,NA,NA,0,NA
121.06403341801,0.835752002629952,0.19574772204725,1,1,1.0344290061352,0.0412445481750508,121.06403341801,2007.3347200799
NA,NA,NA,NA,NA,NA,NA,0,NA
125.41312293794,0.951770260984756,0.166194965842446,1,1,1.119110203974,0.0451330172757441,125.41312293794,2028.71777816572
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
129.049043033795,1,0.183733889392168,1,1,0.0233936484031201,0.0428177099859155,129.049043033795,3181.3311273816
79.3167445204846,0.744935994284745,0.152514894976605,1,1,0.898251297132777,0.041438525821854,79.3167445204846,658.939463380169
128.97246705734,0.728481088967339,0.222441525909737,1,1,0.95378771041806,0.0443256134825818,128.97246705734,2090.70003595914
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
71.6276076676993,1,0.23168012825133,1,1,0.0334629753217651,0.0451187259726575,71.6276076676993,604.427060767802
124.231530738916,1,0.162652826577344,1,1,0.113303351834582,0.0455655734158345,124.231530738916,3234.66710766143
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
50.8343422646576,0.078919486793814,0.194698226478345,1,1,0.278006194167131,0.0404114173399411,50.8343422646576,396.268342469786
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
116.610492810371,0.625999513441885,0.201105613785147,1,1,0.830875407288121,0.0512768225316788,116.610492810371,1913.72887150943
124.408110360447,0.519635383549367,0.153147593511568,1,1,0.674309177434421,0.037448437029631,124.408110360447,2109.35141846314
NA,NA,NA,NA,NA,NA,NA,0,NA
57.3120261841198,1,0.0995493668253136,1,1,0.0988590826884582,0.0492010902989369,57.3120261841198,511.14244402684
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
76.389885993851,1,0.171123736818815,1,1,0.0243848812229457,0.0385636513527797,76.389885993851,778.439596497355
62.6618437387719,1.63282443400725,0.163668973486652,1,1,1.79715998558591,0.0368174928546764,62.6618437387719,453.742227941628
NA,NA,NA,NA,NA,NA,NA,0,NA
142.51248224009,0.0662712499210703,0.228215709528779,1,1,0.295643388714785,0.0484245649361784,142.51248224009,3701.50543423888
142.120276533301,0.0131728122829056,0.162974815376886,1,1,0.178314649646203,0.0375993276097522,142.120276533301,3592.99722979455
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
44.4100860159194,1,0.130537818599828,1,1,0.127014481863732,0.0686207360334375,44.4100860159194,394.228925475135
135.481961337463,1,0.190904695911861,1,1,0.178065038812777,0.0478229538292165,135.481961337463,3758.99918599569
66.744630849305,1,0.0907660942017926,1,1,0.0792575816228351,0.039252540228949,66.744630849305,915.114238360594
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
128.806310318101,0.435520250876739,0.140315485495927,1,1,0.579985852006271,0.03287340972472,128.806310318101,3155.7220659386
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
67.7984348729187,0.0413387866572412,0.171790946764318,1,1,0.21460439168549,0.0343858555973906,67.7984348729187,534.741186562588
122.749137842634,0.928131869620797,0.200569387344272,1,1,1.13057352721949,0.0376789230593683,122.749137842634,1912.441488446
NA,NA,NA,NA,NA,NA,NA,0,NA
103.084149443901,0.159065414885824,0.179113421894592,1,1,0.339117183221431,0.0398180415786595,103.084149443901,1743.68510587924
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
87.1979207522728,0.710382170592387,0.259245702102352,1,1,0.970976503827327,0.0358491595247991,87.1979207522728,850.449991474241
72.2446839119642,1,0.123442235391863,1,1,0.117310053660655,0.0418440945551829,72.2446839119642,1015.61109538243
97.5922983479607,2.20811500432987,0.233153146577329,1,1,2.44407760775418,0.045771059223767,97.5922983479607,926.220203807841
126.863777790052,1.33562359577769,0.166800875446099,1,1,1.50531208686017,0.0368248670150586,126.863777790052,2002.54911844719
NA,NA,NA,NA,NA,NA,NA,0,NA
45.8445383159796,1,0.210459990694786,1,1,0.0261899770358201,0.0589630023219089,45.8445383159796,315.476470008432
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
119.104741445009,0.0595347207193347,0.205468940143271,1,1,0.269758643329082,0.0394112444482098,119.104741445009,3513.65463951513
122.830484899148,1.56385172896016,0.170262428121151,1,1,1.7380076866581,0.0488793015971589,122.830484899148,1802.09002284566
NA,NA,NA,NA,NA,NA,NA,0,NA
142.106655358092,0.0221724281326273,0.153893499058382,1,1,0.179412197768616,0.0347469384438303,142.106655358092,3451.11856424521
NA,NA,NA,NA,NA,NA,NA,0,NA
122.409915614101,0.0841365490966635,0.165721966589472,1,1,0.253375891936644,0.0333308709063452,122.409915614101,2028.92046542974
134.453443518789,1,0.212135498621728,1,1,0.0608760574055384,0.042451888162874,134.453443518789,3404.47667947516
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
134.269454094715,0.185700102321234,0.14491497209666,1,1,0.331842338991158,0.0400955055308348,134.269454094715,3279.91878289326
NA,NA,NA,NA,NA,NA,NA,0,NA
141.27689330222,1,0.170678933665961,1,1,0.0468835498387275,0.0411887095696567,141.27689330222,3789.51424251073
NA,NA,NA,NA,NA,NA,NA,0,NA
53.8716077184241,0.402692586174286,0.244329316883486,1,1,0.649203676782408,0.0559860990793802,53.8716077184241,377.263342181665
NA,NA,NA,NA,NA,NA,NA,0,NA
134.137592440837,1,0.181278016185835,1,1,0.104704672958704,0.0393106437047232,134.137592440837,3681.33579275409
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
83.6770456151741,0.983181790518473,0.147799619027226,1,1,1.13491908250829,0.0455531092322489,83.6770456151741,771.795319313482
NA,NA,NA,NA,NA,NA,NA,0,NA
80.4038495740344,0.0433464756685647,0.23296957464916,1,1,0.27915068320432,0.0476745180320023,80.4038495740344,699.542991563462
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
134.928777455746,0.0633570971480607,0.163241522240282,1,1,0.227764570781293,0.0362509427700189,134.928777455746,3243.30533543938
74.2149863881852,1,0.223088642195239,1,1,0.136561512127827,0.0528277106185401,74.2149863881852,2563.26686887084
134.967391431707,0.370972274596389,0.189904597878047,1,1,0.562092124534814,0.0428890555518473,134.967391431707,3282.82737706379
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
130.825747365031,0.180148402063795,0.220821905091628,1,1,0.403005727148651,0.0391661553245913,130.825747365031,3159.01796230636
NA,NA,NA,NA,NA,NA,NA,0,NA
96.3970698056668,0.113676775771751,0.175132054391943,1,1,0.292358549521344,0.0418447606586687,96.3970698056668,3049.16283852972
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
90.5443909177228,1.11994104029048,0.192422879393196,1,1,1.31382491168812,0.0310414843134659,90.5443909177228,860.941698502522
114.442200133359,1,0.168866203581729,1,1,0.136551486390147,0.0377257206021545,114.442200133359,1958.0442411338
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
83.4911247737473,1.2657314668916,0.187850986091997,1,1,1.45501510587396,0.0302000234197351,83.4911247737473,796.722639882609
114.877483427701,1,0.147091539722974,1,1,0.106769650101895,0.0429755477648598,114.877483427701,2071.62192595074
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
116.238198565458,1,0.220348928912457,1,1,0.136482296656418,0.0443976993873647,116.238198565458,2174.62074094
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
130.708896078174,1,0.202085735054564,1,1,0.0549897740729607,0.0460099420170467,130.708896078174,3451.96926747357
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
91.2194624428531,1,0.165767184784622,1,1,0.108650867823955,0.0312282614780376,91.2194624428531,866.690116704159
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
116.642376690537,0.0665378149431275,0.179164401211523,1,1,0.247259483058756,0.0445221043415607,116.642376690537,1990.2691866345
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
49.786401080464,1,0.0904604506653625,1,1,0.0808157286367359,0.0509131806571256,49.786401080464,438.459561291014
NA,NA,NA,NA,NA,NA,NA,0,NA
81.2979212650442,1,0.0845658392331577,1,1,0.0788256043818954,0.0398204810229381,81.2979212650442,1087.39289148237
72.2486371260546,1,0.103470789024016,1,1,0.0990513549568009,0.0545133880243303,72.2486371260546,1006.1520946447
127.901108990035,0.676026046628074,0.168972029421031,1,1,0.846354167084442,0.0367539855341982,127.901108990035,2088.45800008881
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
40.1491647259478,0.109999399782273,0.176830163763435,1,1,0.288936355061213,0.0371227280607431,40.1491647259478,275.539597153258
114.747827279821,0.0687631156574108,0.204630442990476,1,1,0.275639187831464,0.0399092823736783,114.747827279821,1932.74289403794
NA,NA,NA,NA,NA,NA,NA,0,NA
120.398010355313,0.612265452289425,0.224291801202918,1,1,0.83806194295425,0.041539810553204,120.398010355313,1949.26157507349
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
118.397947582721,1,0.182594726729735,1,1,0.133927454446296,0.0431804258628328,118.397947582721,1998.80977433033
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
134.549410854265,1,0.167427465218278,1,1,0.112530275522053,0.0549094425618308,134.549410854265,3308.7510558654
NA,NA,NA,NA,NA,NA,NA,0,NA
119.715883038419,0.752708209454395,0.207651840307822,1,1,0.962741607047926,0.0412738224922981,119.715883038419,1970.94961056157
80.5932208567217,1.95852941710856,0.172524548063931,1,1,2.13238308517222,0.0376820852954019,80.5932208567217,656.119402030384
NA,NA,NA,NA,NA,NA,NA,0,NA
133.285512173139,1,0.207690914698058,1,1,0.133999545489526,0.038030885538168,133.285512173139,3276.37855657396
51.4284395917605,0.667376944011735,0.146343925982517,1,1,0.815177951877063,0.0387883247857826,51.4284395917605,387.113955682905
78.7683392366444,0.677549332616962,0.182002760377571,1,1,0.862375319979697,0.038788576232506,78.7683392366444,698.025118414616
NA,NA,NA,NA,NA,NA,NA,0,NA
110.645596991711,1,0.204349476173871,1,1,0.0403422500956802,0.0386703971732771,110.645596991711,1844.11132084643
132.098566109638,1,0.179806035756445,1,1,0.165252389761185,0.0395242105898471,132.098566109638,3350.32138673486
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
63.431222802574,0.488743528302027,0.186529648639428,1,1,0.677269690197795,0.0438820957457604,63.431222802574,478.299504371703
77.7401888125303,1,0.176388128760315,1,1,0.102483946757063,0.0379139545193343,77.7401888125303,2602.41032208928
134.258482636526,1,0.187831367282057,1,1,0.0570023653065583,0.0397799327758432,134.258482636526,3197.04003992964
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
134.059057080704,1.10194823924917,0.149917641079169,1,1,1.25441565089158,0.0401938531363044,134.059057080704,2156.0647371991
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
87.9077611781448,0.166133997849602,0.192304419931351,1,1,0.360423664519206,0.057324803558989,87.9077611781448,863.279161721879
73.7610792620565,0.142903327670791,0.199553819630932,1,1,0.343342221896065,0.0435264106970078,73.7610792620565,612.534475719594
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
117.433991960192,0.739228376182687,0.158391907631956,1,1,0.899006016522654,0.0447708059251779,117.433991960192,1914.44646244054
NA,NA,NA,NA,NA,NA,NA,0,NA
98.0238598265592,1.59883208601255,0.221509153038601,1,1,1.8262467581401,0.0340796895221535,98.0238598265592,928.814657650047
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
124.993954007265,0.426556896601079,0.195904444226964,1,1,0.624107958577421,0.0343412481292582,124.993954007265,2014.63893359015
165.095197099407,0.00587478348324114,0.140705628549258,1,1,0.148699699403113,0.0471255100164133,165.095197099407,3706.6838396404
133.403816559518,0.211935480662552,0.244458357620086,1,1,0.460014460572345,0.0391657678071868,133.403816559518,3260.30342142248
50.4927315828518,1,0.113344194972009,1,1,0.105159233046726,0.0326971162648819,50.4927315828518,475.07677483987
NA,NA,NA,NA,NA,NA,NA,0,NA
115.122807333529,0.774004820573625,0.179275747255832,1,1,0.956047478118738,0.0433247792622564,115.122807333529,1927.82143121726
NA,NA,NA,NA,NA,NA,NA,0,NA
122.240729648866,0.637684048999857,0.209856741068971,1,1,0.848409934922796,0.0449141355054234,122.240729648866,1905.6261543092
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
76.716046377839,1,0.186980884179327,1,1,0.0463004625504424,0.03842808784169,76.716046377839,647.513249997903
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
124.9467155108,1.13798201370513,0.184693918102987,1,1,1.32542282901576,0.0294974265819603,124.9467155108,2011.63714636526
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
81.9999528188454,0.626308167330935,0.172555720625186,1,1,0.801343524232947,0.0322082973045595,81.9999528188454,751.453429218916
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
301.407258301804,1,0.0849129051486083,1,1,0.0765521117047255,0.0180623070505596,301.407258301804,7375.26821447957
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
293.098194008056,1,0.083492836533597,1,1,0.0127914830612678,0.0195280730273606,293.098194008056,8076.092140543
NA,NA,NA,NA,NA,NA,NA,0,NA
315.633263180218,0.0957944507941672,0.0860682305104378,1,1,0.182281649295562,0.0149534140785685,315.633263180218,6642.09954741929
NA,NA,NA,NA,NA,NA,NA,0,NA
272.775843377854,0.456658154163141,0.0836402536576163,1,1,0.540976174034766,0.0160194988860805,272.775843377854,3821.83543909315
294.636993833289,0.185236960737485,0.100542501389794,1,1,0.286358670180947,0.0121629439868574,294.636993833289,7335.06215522905
NA,NA,NA,NA,NA,NA,NA,0,NA
302.189205369364,0.0527440101788625,0.0848597905136143,1,1,0.138753292087704,0.0140857815098915,302.189205369364,7114.25474549318
289.006697443155,0.0307854587597895,0.0642761868394229,1,1,0.0954447483925969,0.0153425696719116,289.006697443155,6806.65588008935
282.978539297222,0.0767745540129308,0.0702172105228883,1,1,0.14810812501811,0.01281414645665,282.978539297222,4653.58208195599
291.282289704062,0.192992866141391,0.10437990017962,1,1,0.298965637246135,0.0234042770025874,291.282289704062,7327.87977210096
303.0158465433,1,0.076731264311353,1,1,0.0689875829621987,0.0199605285627089,303.0158465433,6561.56621570022
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
266.446200030021,1,0.0877279231097144,1,1,0.0751092911614886,0.0204481077457201,266.446200030021,4198.67236841997
283.124654768794,0.473275026543325,0.0904442544162549,1,1,0.564908049267416,0.0118713634186292,283.124654768794,4491.69722505915
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
248.864858034177,1,0.0733495499949704,1,1,0.0587958698717068,0.014108858392242,248.864858034177,3395.91157524146
260.441211580293,0.0292740228528856,0.125474215906082,1,1,0.156252014341539,0.0170199512946434,260.441211580293,3578.1373144906
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
292.832494956731,1,0.0759016739228398,1,1,0.0671296042697273,0.016270790566381,292.832494956731,8503.23789694746
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
240.162260516092,0.294092137546788,0.0912936197650467,1,1,0.385789511500867,0.0153938826198682,240.162260516092,3575.93833185963
NA,NA,NA,NA,NA,NA,NA,0,NA
271.350863700699,0.0413259578363446,0.0736691897134339,1,1,0.115396171150777,0.0133434101914257,271.350863700699,5588.87472459686
297.295179469388,1,0.0971485503372571,1,1,0.0851367315152912,0.0153750509273317,297.295179469388,7234.56131605621
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
267.780519259515,1,0.0677891871696032,1,1,0.0519690610981597,0.0166210528225349,267.780519259515,4336.03463925898
NA,NA,NA,NA,NA,NA,NA,0,NA
304.214357013823,0.0746946644194132,0.0743624656270645,1,1,0.149458345951408,0.0143479752185079,304.214357013823,5013.61650033264
270.417798489017,0.0344340658580813,0.086335627369819,1,1,0.121369006321733,0.0172963725488692,270.417798489017,4448.08179418053
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
297.264406847133,0.131349903598723,0.0700666828205398,1,1,0.203247101061716,0.0165956478722619,297.264406847133,7843.79457349626
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
298.539460502505,0.0161595597624831,0.0826636928540319,1,1,0.0990422333559987,0.0155494165694813,298.539460502505,4658.24554643429
NA,NA,NA,NA,NA,NA,NA,0,NA
299.858612461203,0.139003146101001,0.0905722481845226,1,1,0.231100722629485,0.0166863890321996,299.858612461203,7824.52792216183
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
292.357206856829,1,0.0811149845320096,1,1,0.00578776955646892,0.0127905958194634,292.357206856829,7162.99525813882
NA,NA,NA,NA,NA,NA,NA,0,NA
299.30221209972,0.0119744697433543,0.0928290439048098,1,1,0.105497087306682,0.0230141222194696,299.30221209972,7979.5675937417
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
250.665386327167,1,0.0705811819239779,1,1,0.0659758276439212,0.0127088158042489,250.665386327167,2893.11949186558
301.222078580582,1,0.0850286073065585,1,1,0.0751036512159889,0.0210716432657925,301.222078580582,7742.94048197362
298.58610382632,0.254389450950153,0.0979048182369142,1,1,0.354104058713224,0.0204918161420027,298.58610382632,7385.22085195602
NA,NA,NA,NA,NA,NA,NA,0,NA
317.287747740377,0.099185656762853,0.0876387434898778,1,1,0.187548857419382,0.0147798522115674,317.287747740377,6761.47664470696
NA,NA,NA,NA,NA,NA,NA,0,NA
289.764795655614,0.164928636012298,0.0978683480466008,1,1,0.263317873127852,0.0209779856581299,289.764795655614,7061.46645320372
275.003418584971,1,0.0821530513282888,1,1,0.082196660942955,0.0172424656586797,275.003418584971,6571.13971156306
306.691587540216,0.0492423609632853,0.0904379942741062,1,1,0.140763153843875,0.0204495590151361,306.691587540216,7907.84059598475
NA,NA,NA,NA,NA,NA,NA,0,NA
289.213266827924,1,0.0879925505078296,1,1,0.0727348181776511,0.016919543621301,289.213266827924,6830.34405951105
294.533076148427,0.0203962965115623,0.099372365543696,1,1,0.120876254653301,0.0169223291198576,294.533076148427,7347.0331249494
304.547571294311,0.041193593661871,0.0741612759184292,1,1,0.116330116808813,0.0166859442952457,304.547571294311,8033.65007273484
NA,NA,NA,NA,NA,NA,NA,0,NA
295.073930714065,1,0.0803903843789218,1,1,0.0153493411440318,0.0150831810895953,295.073930714065,7819.3604200517
NA,NA,NA,NA,NA,NA,NA,0,NA
256.063104888398,1,0.0846964181021674,1,1,0.00502477376777336,0.0164861483155653,256.063104888398,3636.93356071186
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
288.84108625026,1,0.0983151930100399,1,1,0.0215598158128092,0.017264656467562,288.84108625026,4622.4181649033
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
302.12360483822,0.692002246680512,0.0972167960047179,1,1,0.790010955958789,0.0151629611351137,302.12360483822,6226.60180869889
NA,NA,NA,NA,NA,NA,NA,0,NA
302.577407151675,1,0.109332773557958,1,1,0.0105173288532051,0.0178433059928144,302.577407151675,6396.19860366046
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
314.483074025046,0.0939563435887281,0.0912289659365587,1,1,0.185836142801477,0.0178251821810982,314.483074025046,6586.00387707432
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
296.053574857564,0.456974567449444,0.092152215002891,1,1,0.549428369796572,0.0199786436520094,296.053574857564,5997.77719705878
NA,NA,NA,NA,NA,NA,NA,0,NA
292.235947831744,0.885199031562831,0.0905001561776408,1,1,0.976724364276358,0.0164528404694476,292.235947831744,4673.96147743493
NA,NA,NA,NA,NA,NA,NA,0,NA
245.034890013664,0.771849544830242,0.0859655384639448,1,1,0.858266283216183,0.0175001463897819,245.034890013664,2786.15217772737
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
295.916569002185,1,0.0975700063793243,1,1,0.0823640633183309,0.0188080973356047,295.916569002185,7005.72603362267
289.643801461326,1,0.0705218993384131,1,1,0.0089973027302888,0.0147420129720786,289.643801461326,6131.18129134862
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
294.152021573639,0.0828544043196718,0.0684877870940766,1,1,0.152397401831217,0.0186329848371154,294.152021573639,7741.18344445627
NA,NA,NA,NA,NA,NA,NA,0,NA
300.365154664222,0.104957886506958,0.107117800297585,1,1,0.212950825820664,0.019777580831111,300.365154664222,7762.66860867128
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
286.697974898485,0.31961012614387,0.10710893216327,1,1,0.428469932574232,0.0203012791662555,286.697974898485,3969.61443012298
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
